cost,component,location,carrier,0
marginal,Link,CZ0 0,urban decentral air heat pump,5784.84234
marginal,Link,CZ0 0,urban decentral biomass boiler,108872082.10586
marginal,Link,CZ0 0,urban decentral gas boiler,137390.11596
marginal,Link,CZ0 0,urban decentral resistive heater,46881.82887
marginal,Link,CZ0 0,waste CHP,1381.42879
marginal,Link,DE0 0,BEV charger,90640.82473
marginal,Link,DE0 0,CO2 pipeline,-7.48698
marginal,Link,DE0 0,Combined-Cycle Gas,55109165.18292
marginal,Link,DE0 0,DC,26163.07846
marginal,Link,DE0 0,EAF,0.15867
marginal,Link,DE0 0,H2 DRI,1072.47435
marginal,Link,DE0 0,H2 Electrolysis,0.32096
marginal,Link,DE0 0,HVC to air,252611.37466
marginal,Link,DE0 0,Haber-Bosch,8.8448
marginal,Link,DE0 0,Open-Cycle Gas,227.09372
marginal,Link,DE0 0,SMR,35.17682
marginal,Link,DE0 0,Sabatier,0.50933
marginal,Link,DE0 0,battery charger,4.70091
marginal,Link,DE0 0,battery discharger,3.94478
marginal,Link,DE0 0,biogas to gas,45702172.44482
marginal,Link,DE0 0,biomass to liquid,545.66502
marginal,Link,DE0 0,biomass-to-methanol,536.4998
marginal,Link,DE0 0,co2 sequestered,15637.63986
marginal,Link,DE0 0,electricity distribution grid,923147.94023
marginal,Link,DE0 0,gas DRI,3150.20386
marginal,Link,DE0 0,gas for industry,40303.00983
marginal,Link,DE0 0,gas pipeline,228812.09817
marginal,Link,DE0 0,heat100-200 industry electric boiler steam,37.93744
marginal,Link,DE0 0,heat100-200 industry gas,154016.10442
marginal,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,15160412.48853
marginal,Link,DE0 0,heat100-200 industry solid biomass,1424.58937
marginal,Link,DE0 0,heat200-500 industry gas,187.74267
marginal,Link,DE0 0,heat200-500 industry hydrogen,93.12106
marginal,Link,DE0 0,heat200-500 industry solid biomass,40261944.48801
marginal,Link,DE0 0,heat<100 industry electric boiler steam,35.43117
marginal,Link,DE0 0,heat<100 industry gas,61570.80084
marginal,Link,DE0 0,heat<100 industry industrial heat pump medium temperature,6074364.75928
marginal,Link,DE0 0,heat<100 industry solid biomass,17061175.55799
marginal,Link,DE0 0,heat>500 industry gas,3299703.34697
marginal,Link,DE0 0,heat>500 industry hydrogen,124.39243
marginal,Link,DE0 0,home battery charger,3.78906
marginal,Link,DE0 0,home battery discharger,3.35463
marginal,Link,DE0 0,methanolisation,22.1655
marginal,Link,DE0 0,municipal solid waste,17487.82609
marginal,Link,DE0 0,rural air heat pump,0.22873
marginal,Link,DE0 0,rural biomass boiler,29599820.85791
marginal,Link,DE0 0,rural gas boiler,110286.2384
marginal,Link,DE0 0,rural ground heat pump,11058.11304
marginal,Link,DE0 0,rural resistive heater,3029.26706
marginal,Link,DE0 0,solid biomass for industry,67493.71383
marginal,Link,DE0 0,steel emission,27510.36951
marginal,Link,DE0 0,unsustainable bioliquids,6672400.42954
marginal,Link,DE0 0,urban central air heat pump,0.64017
marginal,Link,DE0 0,urban central gas CHP,1668.02035
marginal,Link,DE0 0,urban central gas boiler,129649.24153
marginal,Link,DE0 0,urban central resistive heater,503.71357
marginal,Link,DE0 0,urban central solid biomass CHP,514809.38544
marginal,Link,DE0 0,urban central solid biomass CHP CC,22136484.01924
marginal,Link,DE0 0,urban decentral air heat pump,3818.06745
marginal,Link,DE0 0,urban decentral biomass boiler,64924086.36415
marginal,Link,DE0 0,urban decentral gas boiler,248656.13083
marginal,Link,DE0 0,urban decentral resistive heater,7631.1811
marginal,Link,DE0 0,waste CHP,1405.56947
marginal,Link,DE0 1,BEV charger,51918.42991
marginal,Link,DE0 1,CO2 pipeline,1638.0005
marginal,Link,DE0 1,Combined-Cycle Gas,33481581.66103
marginal,Link,DE0 1,H2 Electrolysis,0.27194
marginal,Link,DE0 1,HVC to air,122144.75341
marginal,Link,DE0 1,Haber-Bosch,4.72503
marginal,Link,DE0 1,Open-Cycle Gas,188.03399
marginal,Link,DE0 1,SMR,12.57897
marginal,Link,DE0 1,Sabatier,0.58609
marginal,Link,DE0 1,battery charger,3.871
marginal,Link,DE0 1,battery discharger,4.15401
marginal,Link,DE0 1,biogas to gas,27653541.7433
marginal,Link,DE0 1,biomass to liquid,554.25438
marginal,Link,DE0 1,biomass-to-methanol,552.48913
marginal,Link,DE0 1,electricity distribution grid,543011.74987
marginal,Link,DE0 1,gas for industry,5473.39044
marginal,Link,DE0 1,gas pipeline,14664.54712
marginal,Link,DE0 1,gas pipeline new,-137.18092
marginal,Link,DE0 1,heat100-200 industry electric boiler steam,28.15826
marginal,Link,DE0 1,heat100-200 industry gas,8600.96961
marginal,Link,DE0 1,heat100-200 industry industrial heat pump high temperature,1070894.66281
marginal,Link,DE0 1,heat100-200 industry solid biomass,13541108.40186
marginal,Link,DE0 1,heat200-500 industry gas,36.49609
marginal,Link,DE0 1,heat200-500 industry hydrogen,95.02175
marginal,Link,DE0 1,heat200-500 industry solid biomass,13265985.56489
marginal,Link,DE0 1,heat<100 industry electric boiler steam,26.14202
marginal,Link,DE0 1,heat<100 industry gas,137.29668
marginal,Link,DE0 1,heat<100 industry industrial heat pump medium temperature,533.04914
marginal,Link,DE0 1,heat<100 industry solid biomass,9880723.8234
marginal,Link,DE0 1,heat>500 industry gas,786452.41935
marginal,Link,DE0 1,heat>500 industry hydrogen,101.63494
marginal,Link,DE0 1,home battery charger,3.70823
marginal,Link,DE0 1,home battery discharger,3.63901
marginal,Link,DE0 1,methanolisation,7.57241
marginal,Link,DE0 1,municipal solid waste,9426.28103
marginal,Link,DE0 1,rural air heat pump,0.16247
marginal,Link,DE0 1,rural biomass boiler,31069538.55001
marginal,Link,DE0 1,rural gas boiler,120417.63732
marginal,Link,DE0 1,rural ground heat pump,4941.68729
marginal,Link,DE0 1,rural resistive heater,1323.01227
marginal,Link,DE0 1,solid biomass for industry,38088.39179
marginal,Link,DE0 1,unsustainable bioliquids,4038933.02624
marginal,Link,DE0 1,urban central air heat pump,0.52686
marginal,Link,DE0 1,urban central gas CHP,1359.4321
marginal,Link,DE0 1,urban central gas boiler,36156.99792
marginal,Link,DE0 1,urban central resistive heater,110.63778
marginal,Link,DE0 1,urban central solid biomass CHP,9157534.20222
marginal,Link,DE0 1,urban central solid biomass CHP CC,2531416.45584
marginal,Link,DE0 1,urban decentral air heat pump,1826.93542
marginal,Link,DE0 1,urban decentral biomass boiler,20202575.09794
marginal,Link,DE0 1,urban decentral gas boiler,72504.003
marginal,Link,DE0 1,urban decentral resistive heater,3558.91866
marginal,Link,DE0 1,waste CHP,1241.86285
marginal,Link,DE0 2,BEV charger,130721.44702
marginal,Link,DE0 2,CO2 pipeline,-814.76384
marginal,Link,DE0 2,Combined-Cycle Gas,172524317.03589
marginal,Link,DE0 2,DC,29302.5393
marginal,Link,DE0 2,EAF,0.22696
marginal,Link,DE0 2,H2 DRI,1438.85777
marginal,Link,DE0 2,H2 Electrolysis,0.3212
marginal,Link,DE0 2,HVC to air,396600.17081
marginal,Link,DE0 2,Haber-Bosch,763619.37499
marginal,Link,DE0 2,Open-Cycle Gas,228.17354
marginal,Link,DE0 2,SMR,501829.9324
marginal,Link,DE0 2,Sabatier,0.52786
marginal,Link,DE0 2,battery charger,3.96143
marginal,Link,DE0 2,battery discharger,4.00077
marginal,Link,DE0 2,biogas to gas,32214056.18478
marginal,Link,DE0 2,biomass to liquid,17.54732
marginal,Link,DE0 2,biomass-to-methanol,366.23319
marginal,Link,DE0 2,co2 sequestered,2366.91344
marginal,Link,DE0 2,electricity distribution grid,1302447.94176
marginal,Link,DE0 2,gas DRI,4292.89257
marginal,Link,DE0 2,gas for industry,62887.10079
marginal,Link,DE0 2,gas pipeline,389364.48359
marginal,Link,DE0 2,heat100-200 industry electric boiler steam,48.44116
marginal,Link,DE0 2,heat100-200 industry gas,290176.05593
marginal,Link,DE0 2,heat100-200 industry industrial heat pump high temperature,29401085.7247
marginal,Link,DE0 2,heat100-200 industry solid biomass,108.21413
marginal,Link,DE0 2,heat200-500 industry gas,2250151.47005
marginal,Link,DE0 2,heat200-500 industry hydrogen,109.06795
marginal,Link,DE0 2,heat200-500 industry solid biomass,440.31125
marginal,Link,DE0 2,heat<100 industry electric boiler steam,42.72756
marginal,Link,DE0 2,heat<100 industry gas,213251.15541
marginal,Link,DE0 2,heat<100 industry industrial heat pump medium temperature,22892392.75889
marginal,Link,DE0 2,heat<100 industry solid biomass,106.11805
marginal,Link,DE0 2,heat>500 industry gas,6592172.82743
marginal,Link,DE0 2,heat>500 industry hydrogen,150.55868
marginal,Link,DE0 2,home battery charger,3.09272
marginal,Link,DE0 2,home battery discharger,3.5012
marginal,Link,DE0 2,methanolisation,64.57696
marginal,Link,DE0 2,municipal solid waste,25864.25093
marginal,Link,DE0 2,rural air heat pump,0.36542
marginal,Link,DE0 2,rural biomass boiler,15358316.17039
marginal,Link,DE0 2,rural gas boiler,61012.88246
marginal,Link,DE0 2,rural ground heat pump,16161.74857
marginal,Link,DE0 2,rural resistive heater,3157.42489
marginal,Link,DE0 2,solid biomass for industry,125742.48976
marginal,Link,DE0 2,steel emission,56142.52927
marginal,Link,DE0 2,unsustainable bioliquids,4705233.72323
marginal,Link,DE0 2,urban central air heat pump,20.85996
marginal,Link,DE0 2,urban central gas CHP,2295.4607
marginal,Link,DE0 2,urban central gas boiler,231108.88876
marginal,Link,DE0 2,urban central resistive heater,3206.98899
marginal,Link,DE0 2,urban central solid biomass CHP,202.13577
marginal,Link,DE0 2,urban central solid biomass CHP CC,175.09472
marginal,Link,DE0 2,urban decentral air heat pump,6136.29916
marginal,Link,DE0 2,urban decentral biomass boiler,121734445.57874
marginal,Link,DE0 2,urban decentral gas boiler,434036.14208
marginal,Link,DE0 2,urban decentral resistive heater,11438.9222
marginal,Link,DE0 2,waste CHP,1793.79986
marginal,Link,DE0 3,BEV charger,61407.61555
marginal,Link,DE0 3,CO2 pipeline,2.53428
marginal,Link,DE0 3,Combined-Cycle Gas,61704042.21926
marginal,Link,DE0 3,H2 Electrolysis,0.27937
marginal,Link,DE0 3,HVC to air,175458.65547
marginal,Link,DE0 3,Haber-Bosch,4.58577
marginal,Link,DE0 3,Open-Cycle Gas,59626.62469
marginal,Link,DE0 3,SMR,14.84844
marginal,Link,DE0 3,Sabatier,0.51943
marginal,Link,DE0 3,battery charger,3.92192
marginal,Link,DE0 3,battery discharger,4.55855
marginal,Link,DE0 3,biogas to gas,34767688.04785
marginal,Link,DE0 3,biomass to liquid,547.57334
marginal,Link,DE0 3,biomass-to-methanol,555.67792
marginal,Link,DE0 3,electricity distribution grid,654230.99444
marginal,Link,DE0 3,gas for industry,15004.38721
marginal,Link,DE0 3,gas pipeline,19.88082
marginal,Link,DE0 3,gas pipeline new,-430266.24072
marginal,Link,DE0 3,heat100-200 industry electric boiler steam,31.53651
marginal,Link,DE0 3,heat100-200 industry gas,47947.46766
marginal,Link,DE0 3,heat100-200 industry industrial heat pump high temperature,8406491.49835
marginal,Link,DE0 3,heat100-200 industry solid biomass,1709233.51557
marginal,Link,DE0 3,heat200-500 industry gas,35.79952
marginal,Link,DE0 3,heat200-500 industry hydrogen,88.01204
marginal,Link,DE0 3,heat200-500 industry solid biomass,22421239.43748
marginal,Link,DE0 3,heat<100 industry electric boiler steam,28.03416
marginal,Link,DE0 3,heat<100 industry gas,130.61691
marginal,Link,DE0 3,heat<100 industry industrial heat pump medium temperature,532.76762
marginal,Link,DE0 3,heat<100 industry solid biomass,17313398.09101
marginal,Link,DE0 3,heat>500 industry gas,2003521.56376
marginal,Link,DE0 3,heat>500 industry hydrogen,111.95862
marginal,Link,DE0 3,home battery charger,3.17253
marginal,Link,DE0 3,home battery discharger,3.22276
marginal,Link,DE0 3,methanolisation,7.70212
marginal,Link,DE0 3,municipal solid waste,12401.1171
marginal,Link,DE0 3,rural air heat pump,0.36621
marginal,Link,DE0 3,rural biomass boiler,27496332.67047
marginal,Link,DE0 3,rural gas boiler,109182.61484
marginal,Link,DE0 3,rural ground heat pump,7928.8899
marginal,Link,DE0 3,rural resistive heater,1931.22966
marginal,Link,DE0 3,solid biomass for industry,58212.7912
marginal,Link,DE0 3,unsustainable bioliquids,5077008.43793
marginal,Link,DE0 3,urban central air heat pump,0.49365
marginal,Link,DE0 3,urban central gas CHP,1399.94471
marginal,Link,DE0 3,urban central gas boiler,62002.13447
marginal,Link,DE0 3,urban central resistive heater,250.20053
marginal,Link,DE0 3,urban central solid biomass CHP,26778641.67348
marginal,Link,DE0 3,urban central solid biomass CHP CC,10338.31633
marginal,Link,DE0 3,urban decentral air heat pump,2978.71369
marginal,Link,DE0 3,urban decentral biomass boiler,41832150.6875
marginal,Link,DE0 3,urban decentral gas boiler,143180.74441
marginal,Link,DE0 3,urban decentral resistive heater,4548.46749
marginal,Link,DE0 3,waste CHP,1352.24665
marginal,Link,DE0 4,BEV charger,124604.38242
marginal,Link,DE0 4,CO2 pipeline,3.1108
marginal,Link,DE0 4,Combined-Cycle Gas,129082376.49634
marginal,Link,DE0 4,EAF,0.15277
marginal,Link,DE0 4,H2 DRI,984.08369
marginal,Link,DE0 4,H2 Electrolysis,0.25337
marginal,Link,DE0 4,HVC to air,344957.26616
marginal,Link,DE0 4,Haber-Bosch,7.29444
marginal,Link,DE0 4,Open-Cycle Gas,176.68724
marginal,Link,DE0 4,SMR,14.9846
marginal,Link,DE0 4,Sabatier,0.47664
marginal,Link,DE0 4,battery charger,3.90807
marginal,Link,DE0 4,battery discharger,4.18494
marginal,Link,DE0 4,biogas to gas,34020820.53685
marginal,Link,DE0 4,biomass to liquid,55.56023
marginal,Link,DE0 4,biomass-to-methanol,497.68142
marginal,Link,DE0 4,electricity distribution grid,1259898.27575
marginal,Link,DE0 4,gas DRI,2686.52425
marginal,Link,DE0 4,gas for industry,49941.71723
marginal,Link,DE0 4,gas pipeline,62293.86022
marginal,Link,DE0 4,heat100-200 industry electric boiler steam,42.30977
marginal,Link,DE0 4,heat100-200 industry gas,126625.09365
marginal,Link,DE0 4,heat100-200 industry industrial heat pump high temperature,23410012.42322
marginal,Link,DE0 4,heat100-200 industry solid biomass,338.00744
marginal,Link,DE0 4,heat200-500 industry gas,1487528.32626
marginal,Link,DE0 4,heat200-500 industry hydrogen,100.03354
marginal,Link,DE0 4,heat200-500 industry solid biomass,1849.02192
marginal,Link,DE0 4,heat<100 industry electric boiler steam,36.67988
marginal,Link,DE0 4,heat<100 industry gas,132009.41305
marginal,Link,DE0 4,heat<100 industry industrial heat pump medium temperature,17020914.71042
marginal,Link,DE0 4,heat<100 industry solid biomass,366.23991
marginal,Link,DE0 4,heat>500 industry gas,3052808.62543
marginal,Link,DE0 4,heat>500 industry hydrogen,122.98901
marginal,Link,DE0 4,home battery charger,3.17038
marginal,Link,DE0 4,home battery discharger,3.32047
marginal,Link,DE0 4,methanolisation,8.20521
marginal,Link,DE0 4,municipal solid waste,23060.4947
marginal,Link,DE0 4,rural air heat pump,0.44872
marginal,Link,DE0 4,rural biomass boiler,13061197.28573
marginal,Link,DE0 4,rural gas boiler,47416.8387
marginal,Link,DE0 4,rural ground heat pump,15991.35836
marginal,Link,DE0 4,rural resistive heater,709.47317
marginal,Link,DE0 4,solid biomass for industry,98813.32988
marginal,Link,DE0 4,steel emission,21224.46219
marginal,Link,DE0 4,unsustainable bioliquids,4969260.54765
marginal,Link,DE0 4,urban central air heat pump,9868.18306
marginal,Link,DE0 4,urban central gas CHP,2098.52711
marginal,Link,DE0 4,urban central gas boiler,217290.31063
marginal,Link,DE0 4,urban central resistive heater,501.8171
marginal,Link,DE0 4,urban central solid biomass CHP,13892678.80936
marginal,Link,DE0 4,urban central solid biomass CHP CC,328507.64851
marginal,Link,DE0 4,urban decentral air heat pump,5946.85394
marginal,Link,DE0 4,urban decentral biomass boiler,112620451.4124
marginal,Link,DE0 4,urban decentral gas boiler,419538.90837
marginal,Link,DE0 4,urban decentral resistive heater,9092.91747
marginal,Link,DE0 4,waste CHP,1894.0444
marginal,Link,DE0 5,BEV charger,86339.30431
marginal,Link,DE0 5,CO2 pipeline,12548.09542
marginal,Link,DE0 5,Combined-Cycle Gas,80699360.78843
marginal,Link,DE0 5,DC,4947.0037
marginal,Link,DE0 5,EAF,0.13193
marginal,Link,DE0 5,H2 DRI,728.07426
marginal,Link,DE0 5,H2 Electrolysis,0.29967
marginal,Link,DE0 5,HVC to air,240271.9334
marginal,Link,DE0 5,Haber-Bosch,7.37247
marginal,Link,DE0 5,Open-Cycle Gas,230.0613
marginal,Link,DE0 5,SMR,24.5758
marginal,Link,DE0 5,Sabatier,0.5552
marginal,Link,DE0 5,battery charger,4.56234
marginal,Link,DE0 5,battery discharger,4.33541
marginal,Link,DE0 5,biogas to gas,40167503.13355
marginal,Link,DE0 5,biomass to liquid,245.45407
marginal,Link,DE0 5,biomass-to-methanol,532.113
marginal,Link,DE0 5,electricity distribution grid,854725.01165
marginal,Link,DE0 5,gas DRI,2198.32575
marginal,Link,DE0 5,gas for industry,67134.82431
marginal,Link,DE0 5,gas pipeline,27189.39728
marginal,Link,DE0 5,heat100-200 industry electric boiler steam,39.22004
marginal,Link,DE0 5,heat100-200 industry gas,183045.14251
marginal,Link,DE0 5,heat100-200 industry industrial heat pump high temperature,17906182.77591
marginal,Link,DE0 5,heat100-200 industry solid biomass,1358.41823
marginal,Link,DE0 5,heat200-500 industry gas,1319535.05099
marginal,Link,DE0 5,heat200-500 industry hydrogen,95.91109
marginal,Link,DE0 5,heat200-500 industry solid biomass,100386.19997
marginal,Link,DE0 5,heat<100 industry electric boiler steam,36.06859
marginal,Link,DE0 5,heat<100 industry gas,56638.9352
marginal,Link,DE0 5,heat<100 industry industrial heat pump medium temperature,4877660.22306
marginal,Link,DE0 5,heat<100 industry solid biomass,26768612.45423
marginal,Link,DE0 5,heat>500 industry gas,3906442.65318
marginal,Link,DE0 5,heat>500 industry hydrogen,132.41551
marginal,Link,DE0 5,home battery charger,3.39772
marginal,Link,DE0 5,home battery discharger,3.33717
marginal,Link,DE0 5,methanolisation,16.61747
marginal,Link,DE0 5,municipal solid waste,16676.55941
marginal,Link,DE0 5,rural air heat pump,0.16051
marginal,Link,DE0 5,rural biomass boiler,40865069.16983
marginal,Link,DE0 5,rural gas boiler,155618.40151
marginal,Link,DE0 5,rural ground heat pump,10520.73736
marginal,Link,DE0 5,rural resistive heater,2770.63622
marginal,Link,DE0 5,solid biomass for industry,63431.75107
marginal,Link,DE0 5,steel emission,8107.5552
marginal,Link,DE0 5,unsustainable bioliquids,5866028.75174
marginal,Link,DE0 5,urban central air heat pump,0.59615
marginal,Link,DE0 5,urban central gas CHP,2498.12211
marginal,Link,DE0 5,urban central gas boiler,108214.82477
marginal,Link,DE0 5,urban central resistive heater,5.38785
marginal,Link,DE0 5,urban central solid biomass CHP,453028.98093
marginal,Link,DE0 5,urban central solid biomass CHP CC,17859520.16684
marginal,Link,DE0 5,urban decentral air heat pump,3746.65501
marginal,Link,DE0 5,urban decentral biomass boiler,51898336.00562
