cost,component,location,carrier,0
capital,Link,AL0 0,urban central gas CHP,2171.03401
capital,Link,AL0 0,urban central gas boiler,898230.3657
capital,Link,AL0 0,urban central resistive heater,3154.67855
capital,Link,AL0 0,urban central solid biomass CHP,872425.69918
capital,Link,AL0 0,urban central solid biomass CHP CC,4699284.3601
capital,Link,AL0 0,urban decentral air heat pump,4259.73314
capital,Link,AL0 0,urban decentral biomass boiler,7744.53701
capital,Link,AL0 0,urban decentral gas boiler,36556477.16525
capital,Link,AL0 0,urban decentral resistive heater,4510321.97369
capital,Link,AL0 0,waste CHP,2203.40109
capital,Link,AT0 0,CO2 pipeline,18711.74752
capital,Link,AT0 0,Combined-Cycle Gas,352632788.31714
capital,Link,AT0 0,EAF,3192.13927
capital,Link,AT0 0,H2 DRI,1887.85728
capital,Link,AT0 0,H2 Electrolysis,1898.31288
capital,Link,AT0 0,Haber-Bosch,7455.26629
capital,Link,AT0 0,Open-Cycle Gas,1484.10393
capital,Link,AT0 0,SMR,23510.82451
capital,Link,AT0 0,Sabatier,839.34417
capital,Link,AT0 0,battery charger,3828.02997
capital,Link,AT0 0,biogas to gas,39396553.32861
capital,Link,AT0 0,biomass to liquid,15090.75343
capital,Link,AT0 0,biomass-to-methanol,2755.10668
capital,Link,AT0 0,electricity distribution grid,444099960.17689
capital,Link,AT0 0,gas DRI,2819.39158
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,3160259.34997
capital,Link,AT0 0,heat100-200 industry electric boiler steam,394.37835
capital,Link,AT0 0,heat100-200 industry gas,8644423.13608
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,125983699.38754
capital,Link,AT0 0,heat100-200 industry solid biomass,35315640.99481
capital,Link,AT0 0,heat200-500 industry gas,694122.77035
capital,Link,AT0 0,heat200-500 industry hydrogen,95.64668
capital,Link,AT0 0,heat200-500 industry solid biomass,10446624.99367
capital,Link,AT0 0,heat<100 industry electric boiler steam,341.51122
capital,Link,AT0 0,heat<100 industry gas,3224625.94705
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,7547.67784
capital,Link,AT0 0,heat<100 industry solid biomass,51762521.16466
capital,Link,AT0 0,heat>500 industry gas,1692602.88359
capital,Link,AT0 0,heat>500 industry hydrogen,134.43202
capital,Link,AT0 0,home battery charger,3772.22123
capital,Link,AT0 0,methanolisation,15770.25325
capital,Link,AT0 0,rural air heat pump,7243.2199
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,343359539.07973
capital,Link,AT0 0,rural resistive heater,1752265.38075
capital,Link,AT0 0,urban central air heat pump,2893.81195
capital,Link,AT0 0,urban central gas CHP,2857.23732
capital,Link,AT0 0,urban central gas boiler,22029320.04871
capital,Link,AT0 0,urban central resistive heater,2439414.3507
capital,Link,AT0 0,urban central solid biomass CHP,159787839.33123
capital,Link,AT0 0,urban central solid biomass CHP CC,87610.55526
capital,Link,AT0 0,urban decentral air heat pump,113343408.33639
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,3179795.21139
capital,Link,AT0 0,waste CHP,2495.62821
capital,Link,BA0 0,CO2 pipeline,7331.49157
capital,Link,BA0 0,Combined-Cycle Gas,2025.61735
capital,Link,BA0 0,EAF,2397.96491
capital,Link,BA0 0,H2 DRI,1574.81677
capital,Link,BA0 0,H2 Electrolysis,1940.58213
capital,Link,BA0 0,Haber-Bosch,6964.08773
capital,Link,BA0 0,Open-Cycle Gas,1390.18008
capital,Link,BA0 0,SMR,24516.77598
capital,Link,BA0 0,Sabatier,837.71663
capital,Link,BA0 0,battery charger,3983.17046
capital,Link,BA0 0,biogas to gas,298705.4494
capital,Link,BA0 0,biomass to liquid,164932043.45662
capital,Link,BA0 0,biomass-to-methanol,2793.75127
capital,Link,BA0 0,electricity distribution grid,159897390.97896
capital,Link,BA0 0,gas DRI,2203.86384
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,7694385.77872
capital,Link,BA0 0,heat100-200 industry electric boiler steam,302.39596
capital,Link,BA0 0,heat100-200 industry gas,285273.12417
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,39446.64575
capital,Link,BA0 0,heat100-200 industry solid biomass,4547299.29551
capital,Link,BA0 0,heat200-500 industry gas,41953.32788
capital,Link,BA0 0,heat200-500 industry hydrogen,125.75165
capital,Link,BA0 0,heat200-500 industry solid biomass,631428.10177
capital,Link,BA0 0,heat<100 industry electric boiler steam,301.86758
capital,Link,BA0 0,heat<100 industry gas,291476.79671
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,8377.79679
capital,Link,BA0 0,heat<100 industry solid biomass,4671373.54947
capital,Link,BA0 0,heat>500 industry gas,155544.82374
capital,Link,BA0 0,heat>500 industry hydrogen,138.93736
capital,Link,BA0 0,home battery charger,18675.81914
capital,Link,BA0 0,methanolisation,15424.16248
capital,Link,BA0 0,rural air heat pump,3208.29031
capital,Link,BA0 0,rural biomass boiler,10909.35479
capital,Link,BA0 0,rural gas boiler,165313773.18709
capital,Link,BA0 0,rural ground heat pump,6829.68538
capital,Link,BA0 0,rural resistive heater,12006816.93772
capital,Link,BA0 0,urban central air heat pump,4330.21331
capital,Link,BA0 0,urban central gas CHP,2351.98855
capital,Link,BA0 0,urban central gas boiler,4856731.8464
capital,Link,BA0 0,urban central resistive heater,231267.9138
capital,Link,BA0 0,urban central solid biomass CHP,12919868.26891
capital,Link,BA0 0,urban central solid biomass CHP CC,26455.79817
capital,Link,BA0 0,urban decentral air heat pump,3206.09638
capital,Link,BA0 0,urban decentral biomass boiler,10467.0084
capital,Link,BA0 0,urban decentral gas boiler,119224588.96938
capital,Link,BA0 0,urban decentral resistive heater,8685420.24493
capital,Link,BA0 0,waste CHP,2216.99836
capital,Link,BE0 0,CO2 pipeline,20059.5037
capital,Link,BE0 0,Combined-Cycle Gas,532145511.30013
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,3168.81872
capital,Link,BE0 0,H2 DRI,1831.17663
capital,Link,BE0 0,H2 Electrolysis,1921.31163
capital,Link,BE0 0,Haber-Bosch,34848.22735
capital,Link,BE0 0,Open-Cycle Gas,1719.67307
capital,Link,BE0 0,SMR,52932.66946
capital,Link,BE0 0,Sabatier,821.28378
capital,Link,BE0 0,battery charger,3694.15475
capital,Link,BE0 0,biogas to gas,42529913.74953
capital,Link,BE0 0,biomass to liquid,1794.00179
capital,Link,BE0 0,biomass-to-methanol,2234.42295
capital,Link,BE0 0,electricity distribution grid,602718573.5167
capital,Link,BE0 0,gas DRI,2846.37945
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,4141803.3484
capital,Link,BE0 0,heat100-200 industry electric boiler steam,412.56349
capital,Link,BE0 0,heat100-200 industry gas,9494026.99069
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185591239.93327
capital,Link,BE0 0,heat100-200 industry solid biomass,427.59947
capital,Link,BE0 0,heat200-500 industry gas,951079.27243
capital,Link,BE0 0,heat200-500 industry hydrogen,109.89089
capital,Link,BE0 0,heat200-500 industry solid biomass,252.08395
capital,Link,BE0 0,heat<100 industry electric boiler steam,400.52301
capital,Link,BE0 0,heat<100 industry gas,7472404.90115
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128645218.98056
capital,Link,BE0 0,heat<100 industry solid biomass,430.94262
capital,Link,BE0 0,heat>500 industry gas,3135369.91917
capital,Link,BE0 0,heat>500 industry hydrogen,149.80485
capital,Link,BE0 0,home battery charger,3802.29341
capital,Link,BE0 0,methanolisation,25788.37241
capital,Link,BE0 0,rural air heat pump,7867.54153
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,55170313.66215
capital,Link,BE0 0,rural resistive heater,1378550.14888
capital,Link,BE0 0,urban central air heat pump,16830555.39239
capital,Link,BE0 0,urban central gas CHP,3388.79844
capital,Link,BE0 0,urban central gas boiler,40434348.44895
capital,Link,BE0 0,urban central resistive heater,360980.91184
capital,Link,BE0 0,urban central solid biomass CHP,1822.14475
capital,Link,BE0 0,urban central solid biomass CHP CC,2589.83919
capital,Link,BE0 0,urban decentral air heat pump,41147971.64287
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,18312649.57888
capital,Link,BE0 0,waste CHP,2829.81949
capital,Link,BG0 0,CO2 pipeline,15980.61354
capital,Link,BG0 0,Combined-Cycle Gas,9745345.56998
capital,Link,BG0 0,H2 Electrolysis,2003.92544
capital,Link,BG0 0,Haber-Bosch,10167.85383
capital,Link,BG0 0,Open-Cycle Gas,1392.25567
capital,Link,BG0 0,SMR,28848.00883
capital,Link,BG0 0,Sabatier,824.84955
capital,Link,BG0 0,battery charger,4314.76013
capital,Link,BG0 0,biogas to gas,9358934.09472
capital,Link,BG0 0,biomass to liquid,38296153.54953
capital,Link,BG0 0,biomass-to-methanol,2773.11637
capital,Link,BG0 0,electricity distribution grid,324206907.52644
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,19848126.40257
capital,Link,BG0 0,heat100-200 industry electric boiler steam,347.81948
capital,Link,BG0 0,heat100-200 industry gas,1804626.01851
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,58248.45016
capital,Link,BG0 0,heat100-200 industry solid biomass,28923126.22448
capital,Link,BG0 0,heat200-500 industry gas,228574.21404
capital,Link,BG0 0,heat200-500 industry hydrogen,113.82578
capital,Link,BG0 0,heat200-500 industry solid biomass,3440159.01151
capital,Link,BG0 0,heat<100 industry electric boiler steam,322.18852
capital,Link,BG0 0,heat<100 industry gas,1277462.42858
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,7411.33494
capital,Link,BG0 0,heat<100 industry solid biomass,20501523.08262
capital,Link,BG0 0,heat>500 industry gas,876864.45706
capital,Link,BG0 0,heat>500 industry hydrogen,125.39738
capital,Link,BG0 0,home battery charger,21360.20965
capital,Link,BG0 0,methanolisation,19079.52349
capital,Link,BG0 0,rural air heat pump,7195.90837
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,99976657.73204
capital,Link,BG0 0,rural resistive heater,7364007.84332
capital,Link,BG0 0,urban central air heat pump,3792.49663
capital,Link,BG0 0,urban central gas CHP,2859.42647
capital,Link,BG0 0,urban central gas boiler,10375937.68639
capital,Link,BG0 0,urban central resistive heater,1390113.58173
capital,Link,BG0 0,urban central solid biomass CHP,14360648.81158
capital,Link,BG0 0,urban central solid biomass CHP CC,34883179.39367
capital,Link,BG0 0,urban decentral air heat pump,171487204.64186
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199597.90537
capital,Link,BG0 0,waste CHP,2366.32322
capital,Link,CH0 0,CO2 pipeline,32689.99003
capital,Link,CH0 0,Combined-Cycle Gas,5763365.13124
capital,Link,CH0 0,EAF,2391.77674
capital,Link,CH0 0,H2 DRI,1570.36882
capital,Link,CH0 0,H2 Electrolysis,1937.98149
capital,Link,CH0 0,Haber-Bosch,8191.88895
capital,Link,CH0 0,Open-Cycle Gas,1439.84966
capital,Link,CH0 0,SMR,23302.23592
capital,Link,CH0 0,Sabatier,816.24047
capital,Link,CH0 0,battery charger,3807.84464
capital,Link,CH0 0,biogas to gas,7421.73996
capital,Link,CH0 0,biomass to liquid,35062876.67625
capital,Link,CH0 0,biomass-to-methanol,2841.23153
capital,Link,CH0 0,electricity distribution grid,692746909.22255
capital,Link,CH0 0,gas DRI,2200.44343
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,13540775.00282
capital,Link,CH0 0,heat100-200 industry electric boiler steam,355.77951
capital,Link,CH0 0,heat100-200 industry gas,2821546.04541
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,299089.92131
capital,Link,CH0 0,heat100-200 industry solid biomass,45052910.99625
capital,Link,CH0 0,heat200-500 industry gas,266331.1509
capital,Link,CH0 0,heat200-500 industry hydrogen,106.63139
capital,Link,CH0 0,heat200-500 industry solid biomass,4008308.33579
capital,Link,CH0 0,heat<100 industry electric boiler steam,348.06961
capital,Link,CH0 0,heat<100 industry gas,2065121.14027
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,7801.61662
capital,Link,CH0 0,heat<100 industry solid biomass,33145177.50435
capital,Link,CH0 0,heat>500 industry gas,662970.24576
capital,Link,CH0 0,heat>500 industry hydrogen,124.19956
capital,Link,CH0 0,home battery charger,11626.47169
capital,Link,CH0 0,methanolisation,15230.1975
capital,Link,CH0 0,rural air heat pump,3366.00188
capital,Link,CH0 0,rural biomass boiler,12415.53417
capital,Link,CH0 0,rural gas boiler,7029985.25017
capital,Link,CH0 0,rural ground heat pump,640595165.06558
capital,Link,CH0 0,rural resistive heater,729138.05923
capital,Link,CH0 0,urban central air heat pump,3099.17625
capital,Link,CH0 0,urban central gas CHP,2330.85952
capital,Link,CH0 0,urban central gas boiler,13893242.60352
capital,Link,CH0 0,urban central resistive heater,2893864.32456
capital,Link,CH0 0,urban central solid biomass CHP,113178904.7338
capital,Link,CH0 0,urban central solid biomass CHP CC,572211.47327
capital,Link,CH0 0,urban decentral air heat pump,1936735636.50938
capital,Link,CH0 0,urban decentral biomass boiler,11535.47705
capital,Link,CH0 0,urban decentral gas boiler,262614098.66354
capital,Link,CH0 0,urban decentral resistive heater,14661629.07733
capital,Link,CH0 0,waste CHP,2443.46679
capital,Link,CZ0 0,CO2 pipeline,10200.31151
capital,Link,CZ0 0,Combined-Cycle Gas,165355709.63752
capital,Link,CZ0 0,EAF,2947.51938
capital,Link,CZ0 0,H2 DRI,1764.81662
capital,Link,CZ0 0,H2 Electrolysis,1834.55868
capital,Link,CZ0 0,Haber-Bosch,7575.13297
capital,Link,CZ0 0,Open-Cycle Gas,1649.47161
capital,Link,CZ0 0,SMR,19340.36646
capital,Link,CZ0 0,Sabatier,801.37726
capital,Link,CZ0 0,battery charger,3723.21553
capital,Link,CZ0 0,biogas to gas,106697548.00207
capital,Link,CZ0 0,biomass to liquid,5297.46599
capital,Link,CZ0 0,biomass-to-methanol,2706.67328
capital,Link,CZ0 0,electricity distribution grid,530088041.31428
capital,Link,CZ0 0,gas DRI,2654.6879
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,14217.35375
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,349.69029
capital,Link,CZ0 0,heat100-200 industry gas,5599666.2834
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109457650.73766
capital,Link,CZ0 0,heat100-200 industry solid biomass,4962.21569
capital,Link,CZ0 0,heat200-500 industry gas,658474.44282
capital,Link,CZ0 0,heat200-500 industry hydrogen,104.80041
capital,Link,CZ0 0,heat200-500 industry solid biomass,9909790.05126
capital,Link,CZ0 0,heat<100 industry electric boiler steam,350.53244
capital,Link,CZ0 0,heat<100 industry gas,4985741.84608
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,78951236.6043
capital,Link,CZ0 0,heat<100 industry solid biomass,6418945.75255
capital,Link,CZ0 0,heat>500 industry gas,1550004.72758
capital,Link,CZ0 0,heat>500 industry hydrogen,133.01286
capital,Link,CZ0 0,home battery charger,4882.40282
capital,Link,CZ0 0,methanolisation,12018.26602
capital,Link,CZ0 0,rural air heat pump,5815.63772
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,240878927.94897
capital,Link,CZ0 0,rural resistive heater,11284071.36843
capital,Link,CZ0 0,urban central air heat pump,2690.75621
capital,Link,CZ0 0,urban central gas CHP,5094.84311
capital,Link,CZ0 0,urban central gas boiler,46730987.00929
capital,Link,CZ0 0,urban central resistive heater,9940.06648
capital,Link,CZ0 0,urban central solid biomass CHP,135221910.35855
capital,Link,CZ0 0,urban central solid biomass CHP CC,55777.31826
capital,Link,CZ0 0,urban decentral air heat pump,153577105.08573
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963107.93746
capital,Link,CZ0 0,waste CHP,2631.00022
capital,Link,DE0 0,CO2 pipeline,30815.1679
capital,Link,DE0 0,Combined-Cycle Gas,309046423.08004
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,3245.28328
capital,Link,DE0 0,H2 DRI,1855.93754
capital,Link,DE0 0,H2 Electrolysis,1925.86095
capital,Link,DE0 0,Haber-Bosch,10249.29034
capital,Link,DE0 0,Open-Cycle Gas,1768.46835
capital,Link,DE0 0,SMR,24000.42883
capital,Link,DE0 0,Sabatier,815.86376
capital,Link,DE0 0,battery charger,3731.50812
capital,Link,DE0 0,biogas to gas,297062228.46148
capital,Link,DE0 0,biomass to liquid,9641.97861
capital,Link,DE0 0,biomass-to-methanol,2746.98498
capital,Link,DE0 0,electricity distribution grid,590458494.23785
capital,Link,DE0 0,gas DRI,2911.75575
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,404.07231
capital,Link,DE0 0,heat100-200 industry gas,8960674.13907
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175160318.89412
capital,Link,DE0 0,heat100-200 industry solid biomass,5400.11968
