cost,component,location,carrier,0
marginal,Generator,LV0 0,solar-hsat,25134.11668
marginal,Generator,LV0 0,solid biomass,1221.92677
marginal,Generator,LV0 0,straw,8680787.36561
marginal,Generator,LV0 0,unsustainable biogas,38649563.36424
marginal,Generator,LV0 0,unsustainable bioliquids,81157640.3558
marginal,Generator,LV0 0,unsustainable solid biomass,273747761.71197
marginal,Generator,LV0 0,urban central heat vent,11827.00653
marginal,Generator,LV0 0,urban central solar thermal,0.08096
marginal,Generator,LV0 0,urban decentral heat vent,10.2334
marginal,Generator,LV0 0,urban decentral solar thermal,0.02443
marginal,Generator,ME0 0,Offshore Wind (AC),0.07995
marginal,Generator,ME0 0,Offshore Wind (Floating),0.23455
marginal,Generator,ME0 0,Onshore Wind,842.81016
marginal,Generator,ME0 0,Run of River,230.46569
marginal,Generator,ME0 0,Solar,58.41849
marginal,Generator,ME0 0,forest residues,1349280.93851
marginal,Generator,ME0 0,industry wood,1801388.37083
marginal,Generator,ME0 0,landscape care,3.25042
marginal,Generator,ME0 0,manure and slurry,530454.30776
marginal,Generator,ME0 0,municipal solid waste,475.76504
marginal,Generator,ME0 0,rural heat vent,10.34059
marginal,Generator,ME0 0,rural solar thermal,0.07999
marginal,Generator,ME0 0,sewage sludge,0.74861
marginal,Generator,ME0 0,solar-hsat,289735.4132
marginal,Generator,ME0 0,solid biomass,10773459.62093
marginal,Generator,ME0 0,straw,29676.35424
marginal,Generator,ME0 0,unsustainable solid biomass,19375928.34584
marginal,Generator,ME0 0,urban central heat vent,363.58008
marginal,Generator,ME0 0,urban central solar thermal,0.34025
marginal,Generator,ME0 0,urban decentral heat vent,16.97907
marginal,Generator,ME0 0,urban decentral solar thermal,0.07438
marginal,Generator,MK0 0,Onshore Wind,337.94313
marginal,Generator,MK0 0,Run of River,5156.34238
marginal,Generator,MK0 0,Solar,7396.86828
marginal,Generator,MK0 0,forest residues,2925555.07877
marginal,Generator,MK0 0,industry wood,4997631.60828
marginal,Generator,MK0 0,landscape care,855.09041
marginal,Generator,MK0 0,manure and slurry,1245510.85952
marginal,Generator,MK0 0,municipal solid waste,1154.37246
marginal,Generator,MK0 0,rural heat vent,18.07575
marginal,Generator,MK0 0,rural solar thermal,0.09672
marginal,Generator,MK0 0,sewage sludge,9913.95548
marginal,Generator,MK0 0,solar-hsat,52505.73387
marginal,Generator,MK0 0,solid biomass,76407672.75186
marginal,Generator,MK0 0,straw,1580187.04547
marginal,Generator,MK0 0,unsustainable biogas,9083911.1219
marginal,Generator,MK0 0,unsustainable solid biomass,18373541.60786
marginal,Generator,MK0 0,urban central heat vent,3841.65875
marginal,Generator,MK0 0,urban central solar thermal,0.58732
marginal,Generator,MK0 0,urban decentral heat vent,16.54488
marginal,Generator,MK0 0,urban decentral solar thermal,0.09678
marginal,Generator,NL0 0,Offshore Wind (AC),468078.28261
marginal,Generator,NL0 0,Offshore Wind (DC),6375965.4425
marginal,Generator,NL0 0,Offshore Wind (Floating),0.25188
marginal,Generator,NL0 0,Onshore Wind,613292.85867
marginal,Generator,NL0 0,Solar,97548.28793
marginal,Generator,NL0 0,forest residues,7501853.11914
marginal,Generator,NL0 0,industry wood,3585375.45272
marginal,Generator,NL0 0,landscape care,2276011.23093
marginal,Generator,NL0 0,manure and slurry,83501508.43163
marginal,Generator,NL0 0,municipal solid waste,47259.65833
marginal,Generator,NL0 0,rural solar thermal,0.0013
marginal,Generator,NL0 0,sewage sludge,677533.00471
marginal,Generator,NL0 0,solar-hsat,190558.67521
marginal,Generator,NL0 0,solid biomass,491984456.47075
marginal,Generator,NL0 0,straw,5061392.00832
marginal,Generator,NL0 0,unsustainable biogas,170732371.96549
marginal,Generator,NL0 0,unsustainable bioliquids,1880243909.89371
marginal,Generator,NL0 0,unsustainable solid biomass,160663129.83658
marginal,Generator,NL0 0,urban central heat vent,7759.45665
marginal,Generator,NL0 0,urban central solar thermal,0.09785
marginal,Generator,NL0 0,urban decentral heat vent,42.85816
marginal,Generator,NL0 0,urban decentral solar thermal,0.02819
marginal,Generator,NO1 0,Offshore Wind (AC),12805.6889
marginal,Generator,NO1 0,Offshore Wind (DC),1865593.91103
marginal,Generator,NO1 0,Offshore Wind (Floating),1.17883
marginal,Generator,NO1 0,Onshore Wind,268952.81314
marginal,Generator,NO1 0,Run of River,42256.70636
marginal,Generator,NO1 0,Solar,24.68229
marginal,Generator,NO1 0,forest residues,60243051.79407
marginal,Generator,NO1 0,industry wood,48517886.8542
marginal,Generator,NO1 0,landscape care,2106.79456
marginal,Generator,NO1 0,manure and slurry,1173.4932
marginal,Generator,NO1 0,municipal solid waste,18829.74351
marginal,Generator,NO1 0,rural solar thermal,0.01477
marginal,Generator,NO1 0,sewage sludge,962747.20302
marginal,Generator,NO1 0,solar-hsat,2.71773
marginal,Generator,NO1 0,solid biomass,541099246.24477
marginal,Generator,NO1 0,straw,549.69116
marginal,Generator,NO1 0,unsustainable biogas,41568192.41963
marginal,Generator,NO1 0,unsustainable bioliquids,80129727.6902
marginal,Generator,NO1 0,unsustainable solid biomass,104087630.54253
marginal,Generator,NO1 0,urban central heat vent,12550.59381
marginal,Generator,NO1 0,urban central solar thermal,0.06966
marginal,Generator,NO1 0,urban decentral heat vent,3.32954
marginal,Generator,NO1 0,urban decentral solar thermal,0.01525
marginal,Generator,PL0 0,Offshore Wind (AC),460934.73086
marginal,Generator,PL0 0,Offshore Wind (DC),688701.06549
marginal,Generator,PL0 0,Offshore Wind (Floating),1.4124
marginal,Generator,PL0 0,Onshore Wind,2483848.19838
marginal,Generator,PL0 0,Run of River,9648.37555
marginal,Generator,PL0 0,Solar,54116.71376
marginal,Generator,PL0 0,forest residues,257981080.98728
marginal,Generator,PL0 0,industry wood,123281924.12936
marginal,Generator,PL0 0,landscape care,17529318.2874
marginal,Generator,PL0 0,manure and slurry,138496425.30295
marginal,Generator,PL0 0,municipal solid waste,21726.35971
marginal,Generator,PL0 0,rural solar thermal,0.0383
marginal,Generator,PL0 0,sewage sludge,2006037.37994
marginal,Generator,PL0 0,solar-hsat,1278025.87676
marginal,Generator,PL0 0,solid biomass,1075542777.52137
marginal,Generator,PL0 0,straw,96055986.16685
marginal,Generator,PL0 0,unsustainable biogas,143081825.28696
marginal,Generator,PL0 0,unsustainable bioliquids,1036332394.60913
marginal,Generator,PL0 0,unsustainable solid biomass,1004550530.12573
marginal,Generator,PL0 0,urban central heat vent,12395.26507
marginal,Generator,PL0 0,urban central solar thermal,0.15355
marginal,Generator,PL0 0,urban decentral heat vent,17.90488
marginal,Generator,PL0 0,urban decentral solar thermal,0.03757
marginal,Generator,PT0 0,Offshore Wind (AC),388676.08167
marginal,Generator,PT0 0,Offshore Wind (Floating),1.06857
marginal,Generator,PT0 0,Onshore Wind,173952.02186
marginal,Generator,PT0 0,Run of River,68624.99399
marginal,Generator,PT0 0,Solar,104220.47877
marginal,Generator,PT0 0,forest residues,71466718.06599
marginal,Generator,PT0 0,industry wood,27092488.15912
marginal,Generator,PT0 0,landscape care,4892563.57437
marginal,Generator,PT0 0,manure and slurry,39385710.55276
marginal,Generator,PT0 0,municipal solid waste,10488.75259
marginal,Generator,PT0 0,rural solar thermal,0.23016
marginal,Generator,PT0 0,sewage sludge,1043733.2999
marginal,Generator,PT0 0,solar-hsat,356139.59579
marginal,Generator,PT0 0,solid biomass,1483.46956
marginal,Generator,PT0 0,straw,8787368.40305
marginal,Generator,PT0 0,unsustainable biogas,38411469.92704
marginal,Generator,PT0 0,unsustainable bioliquids,366805924.94915
marginal,Generator,PT0 0,unsustainable solid biomass,315649632.33348
marginal,Generator,PT0 0,urban central heat vent,18790.38292
marginal,Generator,PT0 0,urban central solar thermal,0.29255
marginal,Generator,PT0 0,urban decentral heat vent,43.39556
marginal,Generator,PT0 0,urban decentral solar thermal,0.22312
marginal,Generator,RO0 0,Offshore Wind (AC),135241.48139
marginal,Generator,RO0 0,Offshore Wind (DC),231449.29767
marginal,Generator,RO0 0,Offshore Wind (Floating),1.18849
marginal,Generator,RO0 0,Onshore Wind,142457.3019
marginal,Generator,RO0 0,Run of River,81221.29736
marginal,Generator,RO0 0,Solar,51871.24067
marginal,Generator,RO0 0,forest residues,207267820.73966
marginal,Generator,RO0 0,industry wood,80344408.13927
marginal,Generator,RO0 0,landscape care,18401211.5262
marginal,Generator,RO0 0,manure and slurry,42337453.09691
marginal,Generator,RO0 0,municipal solid waste,7994.46702
marginal,Generator,RO0 0,rural solar thermal,0.09337
marginal,Generator,RO0 0,sewage sludge,43412.74655
marginal,Generator,RO0 0,solar-hsat,254932.14849
marginal,Generator,RO0 0,solid biomass,12629.74154
marginal,Generator,RO0 0,straw,62813354.46546
marginal,Generator,RO0 0,unsustainable biogas,9093147.02713
marginal,Generator,RO0 0,unsustainable bioliquids,231497733.84184
marginal,Generator,RO0 0,unsustainable solid biomass,385550237.24846
marginal,Generator,RO0 0,urban central heat vent,26560.52419
marginal,Generator,RO0 0,urban central solar thermal,0.22742
marginal,Generator,RO0 0,urban decentral heat vent,25.04697
marginal,Generator,RO0 0,urban decentral solar thermal,0.12958
marginal,Generator,RS0 0,Onshore Wind,17012.51295
marginal,Generator,RS0 0,Run of River,83745.25929
marginal,Generator,RS0 0,Solar,773.27351
marginal,Generator,RS0 0,forest residues,8329007.30712
marginal,Generator,RS0 0,industry wood,16042495.01143
marginal,Generator,RS0 0,landscape care,6649.36111
marginal,Generator,RS0 0,manure and slurry,18697889.68247
marginal,Generator,RS0 0,municipal solid waste,9189.02388
marginal,Generator,RS0 0,rural heat vent,30.06038
marginal,Generator,RS0 0,rural solar thermal,0.08178
marginal,Generator,RS0 0,sewage sludge,7937.30421
marginal,Generator,RS0 0,solar-hsat,23.86535
marginal,Generator,RS0 0,solid biomass,480685834.50627
marginal,Generator,RS0 0,straw,25500773.19001
marginal,Generator,RS0 0,unsustainable biogas,13622933.87606
marginal,Generator,RS0 0,unsustainable solid biomass,131226021.67628
marginal,Generator,RS0 0,urban central heat vent,21770.41321
marginal,Generator,RS0 0,urban central solar thermal,0.30111
marginal,Generator,RS0 0,urban decentral heat vent,31.26381
marginal,Generator,RS0 0,urban decentral solar thermal,0.06835
marginal,Generator,SE1 0,Offshore Wind (AC),19155.47635
marginal,Generator,SE1 0,Offshore Wind (DC),1644.94552
marginal,Generator,SE1 0,Offshore Wind (Floating),0.92556
marginal,Generator,SE1 0,Onshore Wind,845672.50441
marginal,Generator,SE1 0,Run of River,65856.75321
marginal,Generator,SE1 0,Solar,5363.62646
marginal,Generator,SE1 0,forest residues,417169357.63606
marginal,Generator,SE1 0,industry wood,225078077.47272
marginal,Generator,SE1 0,landscape care,24899909.35846
marginal,Generator,SE1 0,manure and slurry,30256436.25354
marginal,Generator,SE1 0,municipal solid waste,24433.22948
marginal,Generator,SE1 0,rural solar thermal,0.01646
marginal,Generator,SE1 0,sewage sludge,2848522.87404
marginal,Generator,SE1 0,solar-hsat,203475.64877
marginal,Generator,SE1 0,solid biomass,1198.07263
marginal,Generator,SE1 0,straw,17350141.98609
marginal,Generator,SE1 0,unsustainable biogas,87007365.39496
marginal,Generator,SE1 0,unsustainable bioliquids,531419329.68296
marginal,Generator,SE1 0,unsustainable solid biomass,1054967820.72655
marginal,Generator,SE1 0,urban central heat vent,107416.88884
marginal,Generator,SE1 0,urban central solar thermal,0.05753
marginal,Generator,SE1 0,urban decentral heat vent,6.35624
marginal,Generator,SE1 0,urban decentral solar thermal,0.02144
marginal,Generator,SI0 0,Offshore Wind (AC),0.14412
marginal,Generator,SI0 0,Offshore Wind (Floating),0.03828
marginal,Generator,SI0 0,Onshore Wind,0.15261
marginal,Generator,SI0 0,Run of River,20557.31632
marginal,Generator,SI0 0,Solar,574.79668
marginal,Generator,SI0 0,forest residues,52938117.43707
marginal,Generator,SI0 0,industry wood,24683912.4366
marginal,Generator,SI0 0,landscape care,615164.0678
marginal,Generator,SI0 0,manure and slurry,2676062.82743
marginal,Generator,SI0 0,municipal solid waste,1435.25275
marginal,Generator,SI0 0,rural solar thermal,0.06922
marginal,Generator,SI0 0,sewage sludge,130484.12324
marginal,Generator,SI0 0,solar-hsat,2.138
marginal,Generator,SI0 0,solid biomass,2691.6013
marginal,Generator,SI0 0,straw,790361.81716
marginal,Generator,SI0 0,unsustainable biogas,10643051.80861
marginal,Generator,SI0 0,unsustainable solid biomass,61086797.49674
marginal,Generator,SI0 0,urban central heat vent,5496.98965
marginal,Generator,SI0 0,urban central solar thermal,0.21675
marginal,Generator,SI0 0,urban decentral heat vent,19.78296
marginal,Generator,SI0 0,urban decentral solar thermal,0.12843
marginal,Generator,SK0 0,Onshore Wind,2.26589
marginal,Generator,SK0 0,Run of River,30577.72951
marginal,Generator,SK0 0,Solar,8874.64173
marginal,Generator,SK0 0,forest residues,59466571.10047
marginal,Generator,SK0 0,industry wood,24943275.45548
marginal,Generator,SK0 0,landscape care,2634880.36771
marginal,Generator,SK0 0,manure and slurry,23852506.61118
marginal,Generator,SK0 0,municipal solid waste,4194.87956
marginal,Generator,SK0 0,rural solar thermal,0.04933
marginal,Generator,SK0 0,sewage sludge,4793.27349
marginal,Generator,SK0 0,solar-hsat,2.27501
marginal,Generator,SK0 0,solid biomass,4084.60682
marginal,Generator,SK0 0,straw,14848246.62546
marginal,Generator,SK0 0,unsustainable biogas,68507249.9665
marginal,Generator,SK0 0,unsustainable bioliquids,181167576.26714
marginal,Generator,SK0 0,unsustainable solid biomass,156035019.89727
marginal,Generator,SK0 0,urban central heat vent,14822.2231
marginal,Generator,SK0 0,urban central solar thermal,0.15075
marginal,Generator,SK0 0,urban decentral heat vent,578.55402
marginal,Generator,SK0 0,urban decentral solar thermal,0.07215
marginal,Generator,XK0 0,Onshore Wind,877.24983
marginal,Generator,XK0 0,Run of River,1569.29446
marginal,Generator,XK0 0,Solar,3707.14775
marginal,Generator,XK0 0,forest residues,844229.33891
marginal,Generator,XK0 0,industry wood,1597539.31667
marginal,Generator,XK0 0,manure and slurry,356431.63361
marginal,Generator,XK0 0,municipal solid waste,469.5916
marginal,Generator,XK0 0,rural heat vent,1.87162
marginal,Generator,XK0 0,rural solar thermal,0.00016
marginal,Generator,XK0 0,sewage sludge,45353.14709
marginal,Generator,XK0 0,solar-hsat,12704.18645
marginal,Generator,XK0 0,solid biomass,1707.28241
marginal,Generator,XK0 0,straw,997766.01493
marginal,Generator,XK0 0,unsustainable solid biomass,35606381.0196
marginal,Generator,XK0 0,urban central heat vent,3.30302
marginal,Generator,XK0 0,urban central solar thermal,0.17931
marginal,Generator,XK0 0,urban decentral heat vent,0.74941
marginal,Generator,XK0 0,urban decentral solar thermal,0.00015
marginal,Link,AL0 0,BEV charger,6464.43531
marginal,Link,AL0 0,CO2 pipeline,0.82282
marginal,Link,AL0 0,Combined-Cycle Gas,21.97681
marginal,Link,AL0 0,EAF,0.01652
marginal,Link,AL0 0,H2 DRI,261.77189
marginal,Link,AL0 0,H2 Electrolysis,1254.93472
marginal,Link,AL0 0,HVC to air,49598.40008
marginal,Link,AL0 0,Haber-Bosch,3.95634
marginal,Link,AL0 0,Open-Cycle Gas,15.56371
marginal,Link,AL0 0,SMR,0.25334
marginal,Link,AL0 0,Sabatier,1.38671
marginal,Link,AL0 0,battery charger,28201.94488
marginal,Link,AL0 0,battery discharger,28422.5832
marginal,Link,AL0 0,biogas to gas,1122482.03383
marginal,Link,AL0 0,biomass to liquid,17.12008
marginal,Link,AL0 0,biomass-to-methanol,1582.91004
marginal,Link,AL0 0,electricity distribution grid,32045.47254
marginal,Link,AL0 0,gas DRI,170.10275
marginal,Link,AL0 0,gas for industry,617.26657
marginal,Link,AL0 0,gas pipeline new,2566.84548
marginal,Link,AL0 0,heat100-200 industry electric boiler steam,44.88539
marginal,Link,AL0 0,heat100-200 industry gas,5.59557
marginal,Link,AL0 0,heat100-200 industry industrial heat pump high temperature,243129.24041
marginal,Link,AL0 0,heat100-200 industry solid biomass,1793.24595
marginal,Link,AL0 0,heat200-500 industry gas,1.60986
marginal,Link,AL0 0,heat200-500 industry hydrogen,57.0961
marginal,Link,AL0 0,heat200-500 industry solid biomass,653801.00629
marginal,Link,AL0 0,heat<100 industry electric boiler steam,45.78534
marginal,Link,AL0 0,heat<100 industry gas,5.29506
marginal,Link,AL0 0,heat<100 industry industrial heat pump medium temperature,322098.75815
marginal,Link,AL0 0,heat<100 industry solid biomass,3075.94493
marginal,Link,AL0 0,heat>500 industry gas,69.57909
marginal,Link,AL0 0,heat>500 industry hydrogen,223619.59304
marginal,Link,AL0 0,home battery charger,3.47908
marginal,Link,AL0 0,home battery discharger,3.54636
marginal,Link,AL0 0,methanolisation,1.70921
marginal,Link,AL0 0,municipal solid waste,1240.15912
marginal,Link,AL0 0,rural air heat pump,0.27038
marginal,Link,AL0 0,rural biomass boiler,14348653.14836
marginal,Link,AL0 0,rural gas boiler,0.12061
marginal,Link,AL0 0,rural ground heat pump,2.47487
marginal,Link,AL0 0,rural resistive heater,55.23127
marginal,Link,AL0 0,solid biomass for industry,1154.33104
marginal,Link,AL0 0,steel emission,374.17102
marginal,Link,AL0 0,urban central air heat pump,130.41144
marginal,Link,AL0 0,urban central gas CHP,39.5569
marginal,Link,AL0 0,urban central gas boiler,0.36188
marginal,Link,AL0 0,urban central resistive heater,300.9222
