cost,component,location,carrier,0
marginal,Link,GB3 0,home battery discharger,3.6351
marginal,Link,GB3 0,methanolisation,32.43218
marginal,Link,GB3 0,municipal solid waste,453.04316
marginal,Link,GB3 0,rural air heat pump,0.7243
marginal,Link,GB3 0,rural biomass boiler,793828.20046
marginal,Link,GB3 0,rural gas boiler,24369.22412
marginal,Link,GB3 0,rural ground heat pump,93.5646
marginal,Link,GB3 0,rural resistive heater,25858.86747
marginal,Link,GB3 0,solid biomass for industry,1598.82007
marginal,Link,GB3 0,unsustainable bioliquids,224937.06061
marginal,Link,GB3 0,urban central air heat pump,1.11263
marginal,Link,GB3 0,urban central gas CHP,215.59318
marginal,Link,GB3 0,urban central gas boiler,171.32589
marginal,Link,GB3 0,urban central resistive heater,896.48086
marginal,Link,GB3 0,urban central solid biomass CHP,3043124.63711
marginal,Link,GB3 0,urban central solid biomass CHP CC,22228.25899
marginal,Link,GB3 0,urban decentral air heat pump,245.88075
marginal,Link,GB3 0,urban decentral biomass boiler,362919.49938
marginal,Link,GB3 0,urban decentral gas boiler,10648.06445
marginal,Link,GB3 0,urban decentral resistive heater,10359.42803
marginal,Link,GB3 0,waste CHP,1251.73128
marginal,Link,GR0 0,BEV charger,58309.48337
marginal,Link,GR0 0,CO2 pipeline,-2.52125
marginal,Link,GR0 0,Combined-Cycle Gas,1350.45905
marginal,Link,GR0 0,DC,20030.81986
marginal,Link,GR0 0,H2 Electrolysis,1.57618
marginal,Link,GR0 0,HVC to air,129350.7562
marginal,Link,GR0 0,Haber-Bosch,20.30884
marginal,Link,GR0 0,Open-Cycle Gas,58.26622
marginal,Link,GR0 0,SMR,29.04323
marginal,Link,GR0 0,Sabatier,0.47817
marginal,Link,GR0 0,battery charger,102997.51334
marginal,Link,GR0 0,battery discharger,102257.05044
marginal,Link,GR0 0,biogas to gas,12420496.29921
marginal,Link,GR0 0,biomass to liquid,28.18751
marginal,Link,GR0 0,biomass-to-methanol,1157.07045
marginal,Link,GR0 0,co2 sequestered,3.45838
marginal,Link,GR0 0,electricity distribution grid,564416.76336
marginal,Link,GR0 0,gas for industry,4548.48165
marginal,Link,GR0 0,gas pipeline new,138.94599
marginal,Link,GR0 0,heat100-200 industry electric boiler steam,41.21131
marginal,Link,GR0 0,heat100-200 industry gas,21.28437
marginal,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,2215054.41972
marginal,Link,GR0 0,heat100-200 industry solid biomass,275.34609
marginal,Link,GR0 0,heat200-500 industry gas,6.55224
marginal,Link,GR0 0,heat200-500 industry hydrogen,105.02996
marginal,Link,GR0 0,heat200-500 industry solid biomass,5605016.72233
marginal,Link,GR0 0,heat<100 industry electric boiler steam,46.32984
marginal,Link,GR0 0,heat<100 industry gas,22.47791
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1209017.08345
marginal,Link,GR0 0,heat<100 industry solid biomass,320.91443
marginal,Link,GR0 0,heat>500 industry gas,1039413.62639
marginal,Link,GR0 0,heat>500 industry hydrogen,138.47502
marginal,Link,GR0 0,home battery charger,5.49607
marginal,Link,GR0 0,home battery discharger,4.92546
marginal,Link,GR0 0,methanolisation,9.78565
marginal,Link,GR0 0,municipal solid waste,1969.61695
marginal,Link,GR0 0,rural air heat pump,0.54417
marginal,Link,GR0 0,rural biomass boiler,23836020.75871
marginal,Link,GR0 0,rural gas boiler,5130.63066
marginal,Link,GR0 0,rural ground heat pump,3521.99389
marginal,Link,GR0 0,rural resistive heater,2071.96384
marginal,Link,GR0 0,solid biomass for industry,16288.53283
marginal,Link,GR0 0,unsustainable bioliquids,1577683.48954
marginal,Link,GR0 0,urban central air heat pump,4913.82158
marginal,Link,GR0 0,urban central gas CHP,279.11047
marginal,Link,GR0 0,urban central gas boiler,8783.33396
marginal,Link,GR0 0,urban central resistive heater,626.01745
marginal,Link,GR0 0,urban central solid biomass CHP,10403743.21435
marginal,Link,GR0 0,urban central solid biomass CHP CC,1007.2167
marginal,Link,GR0 0,urban decentral air heat pump,0.27026
marginal,Link,GR0 0,urban decentral biomass boiler,52853183.44383
marginal,Link,GR0 0,urban decentral gas boiler,12608.56968
marginal,Link,GR0 0,urban decentral resistive heater,43724.31547
marginal,Link,GR0 0,waste CHP,3699.91498
marginal,Link,HR0 0,BEV charger,22300.24139
marginal,Link,HR0 0,CO2 pipeline,0.97136
marginal,Link,HR0 0,Combined-Cycle Gas,342.13136
marginal,Link,HR0 0,H2 Electrolysis,0.67666
marginal,Link,HR0 0,HVC to air,62564.24056
marginal,Link,HR0 0,Haber-Bosch,4.28162
marginal,Link,HR0 0,Open-Cycle Gas,63.15943
marginal,Link,HR0 0,SMR,11.25114
marginal,Link,HR0 0,Sabatier,0.52325
marginal,Link,HR0 0,battery charger,6622.39232
marginal,Link,HR0 0,battery discharger,6348.32575
marginal,Link,HR0 0,biogas to gas,6699325.15242
marginal,Link,HR0 0,biomass to liquid,1066688.64082
marginal,Link,HR0 0,biomass-to-methanol,5194.65975
marginal,Link,HR0 0,electricity distribution grid,175750.09698
marginal,Link,HR0 0,gas for industry,6638.81566
marginal,Link,HR0 0,gas pipeline,6678.8918
marginal,Link,HR0 0,gas pipeline new,-3.32586
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,27.48222
marginal,Link,HR0 0,heat100-200 industry gas,16.23656
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,184.90682
marginal,Link,HR0 0,heat100-200 industry solid biomass,4330914.59327
marginal,Link,HR0 0,heat200-500 industry gas,3.8579
marginal,Link,HR0 0,heat200-500 industry hydrogen,81.81857
marginal,Link,HR0 0,heat200-500 industry solid biomass,3176058.48439
marginal,Link,HR0 0,heat<100 industry electric boiler steam,27.61059
marginal,Link,HR0 0,heat<100 industry gas,16.05427
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,163.69375
marginal,Link,HR0 0,heat<100 industry solid biomass,4715279.74541
marginal,Link,HR0 0,heat>500 industry gas,306301.58429
marginal,Link,HR0 0,heat>500 industry hydrogen,136.51382
marginal,Link,HR0 0,home battery charger,3.86475
marginal,Link,HR0 0,home battery discharger,3.67374
marginal,Link,HR0 0,methanolisation,5.30959
marginal,Link,HR0 0,municipal solid waste,76.92438
marginal,Link,HR0 0,rural air heat pump,0.33821
marginal,Link,HR0 0,rural biomass boiler,19145093.68568
marginal,Link,HR0 0,rural gas boiler,42596.23413
marginal,Link,HR0 0,rural ground heat pump,1726.85491
marginal,Link,HR0 0,rural resistive heater,4919.1149
marginal,Link,HR0 0,solid biomass for industry,6374.03689
marginal,Link,HR0 0,unsustainable bioliquids,2038.71403
marginal,Link,HR0 0,urban central air heat pump,0.38454
marginal,Link,HR0 0,urban central gas CHP,236.4835
marginal,Link,HR0 0,urban central gas boiler,2181.74159
marginal,Link,HR0 0,urban central resistive heater,461.008
marginal,Link,HR0 0,urban central solid biomass CHP,22529004.5758
marginal,Link,HR0 0,urban central solid biomass CHP CC,6704.79566
marginal,Link,HR0 0,urban decentral air heat pump,0.23884
marginal,Link,HR0 0,urban decentral biomass boiler,16293950.82661
marginal,Link,HR0 0,urban decentral gas boiler,36934.20494
marginal,Link,HR0 0,urban decentral resistive heater,8679.97005
marginal,Link,HR0 0,waste CHP,1488.01664
marginal,Link,HU0 0,BEV charger,48713.78551
marginal,Link,HU0 0,CO2 pipeline,1.06397
marginal,Link,HU0 0,Combined-Cycle Gas,1131379.21403
marginal,Link,HU0 0,EAF,0.06911
marginal,Link,HU0 0,H2 DRI,630.81242
marginal,Link,HU0 0,H2 Electrolysis,0.6966
marginal,Link,HU0 0,HVC to air,182309.7272
marginal,Link,HU0 0,Haber-Bosch,6.48925
marginal,Link,HU0 0,Open-Cycle Gas,65.74928
marginal,Link,HU0 0,SMR,13.06428
marginal,Link,HU0 0,Sabatier,0.46294
marginal,Link,HU0 0,battery charger,58458.14299
marginal,Link,HU0 0,battery discharger,63681.80489
marginal,Link,HU0 0,biogas to gas,39371979.64812
marginal,Link,HU0 0,biomass to liquid,47.65264
marginal,Link,HU0 0,biomass-to-methanol,1696.09988
marginal,Link,HU0 0,electricity distribution grid,473868.76584
marginal,Link,HU0 0,gas DRI,1005.64478
marginal,Link,HU0 0,gas for industry,7959.68037
marginal,Link,HU0 0,gas pipeline,45768.74799
marginal,Link,HU0 0,gas pipeline new,-8.09414
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,40.86002
marginal,Link,HU0 0,heat100-200 industry gas,22.30022
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8637716.52881
marginal,Link,HU0 0,heat100-200 industry solid biomass,610.79258
marginal,Link,HU0 0,heat200-500 industry gas,5.20155
marginal,Link,HU0 0,heat200-500 industry hydrogen,81.15698
marginal,Link,HU0 0,heat200-500 industry solid biomass,20648130.78376
marginal,Link,HU0 0,heat<100 industry electric boiler steam,38.75934
marginal,Link,HU0 0,heat<100 industry gas,22.43453
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,6812166.54787
marginal,Link,HU0 0,heat<100 industry solid biomass,862.07435
marginal,Link,HU0 0,heat>500 industry gas,1908579.88309
marginal,Link,HU0 0,heat>500 industry hydrogen,157.0788
marginal,Link,HU0 0,home battery charger,3.95411
marginal,Link,HU0 0,home battery discharger,3.45764
marginal,Link,HU0 0,methanolisation,6.84992
marginal,Link,HU0 0,municipal solid waste,8167.90379
marginal,Link,HU0 0,rural air heat pump,0.25418
marginal,Link,HU0 0,rural biomass boiler,33424884.31083
marginal,Link,HU0 0,rural gas boiler,130275.9664
marginal,Link,HU0 0,rural ground heat pump,711.10166
marginal,Link,HU0 0,rural resistive heater,16462.94832
marginal,Link,HU0 0,solid biomass for industry,38579.98556
marginal,Link,HU0 0,steel emission,5789.68481
marginal,Link,HU0 0,unsustainable bioliquids,4138327.40798
marginal,Link,HU0 0,urban central air heat pump,78.33962
marginal,Link,HU0 0,urban central gas CHP,334.34309
marginal,Link,HU0 0,urban central gas boiler,13941.77496
marginal,Link,HU0 0,urban central resistive heater,1770.00695
marginal,Link,HU0 0,urban central solid biomass CHP,42850521.06456
marginal,Link,HU0 0,urban central solid biomass CHP CC,4174.64672
marginal,Link,HU0 0,urban decentral air heat pump,275.49508
marginal,Link,HU0 0,urban decentral biomass boiler,46094630.17334
marginal,Link,HU0 0,urban decentral gas boiler,177795.31211
marginal,Link,HU0 0,urban decentral resistive heater,10174.32904
marginal,Link,HU0 0,waste CHP,2819.77401
marginal,Link,IE3 0,BEV charger,36810.95729
marginal,Link,IE3 0,Combined-Cycle Gas,5363601.17944
marginal,Link,IE3 0,DC,7281.26572
marginal,Link,IE3 0,H2 Electrolysis,15.11249
marginal,Link,IE3 0,HVC to air,75705.73515
marginal,Link,IE3 0,Haber-Bosch,70.26952
marginal,Link,IE3 0,Open-Cycle Gas,60.81782
marginal,Link,IE3 0,SMR,62.73906
marginal,Link,IE3 0,Sabatier,0.51627
marginal,Link,IE3 0,battery charger,6.3801
marginal,Link,IE3 0,battery discharger,6.66243
marginal,Link,IE3 0,biogas to gas,7637390.76471
marginal,Link,IE3 0,biomass to liquid,28.47991
marginal,Link,IE3 0,biomass-to-methanol,1176.58224
marginal,Link,IE3 0,co2 sequestered,2.4722
marginal,Link,IE3 0,electricity distribution grid,336925.72857
marginal,Link,IE3 0,gas for industry,5787.45302
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,41.47702
marginal,Link,IE3 0,heat100-200 industry gas,21.13868
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2807615.92909
marginal,Link,IE3 0,heat100-200 industry solid biomass,258.77882
marginal,Link,IE3 0,heat200-500 industry gas,8.86677
marginal,Link,IE3 0,heat200-500 industry hydrogen,90.52977
marginal,Link,IE3 0,heat200-500 industry solid biomass,6726404.08972
marginal,Link,IE3 0,heat<100 industry electric boiler steam,42.71275
marginal,Link,IE3 0,heat<100 industry gas,24.33051
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,2418719.67308
marginal,Link,IE3 0,heat<100 industry solid biomass,281.44609
marginal,Link,IE3 0,heat>500 industry gas,1487890.76653
marginal,Link,IE3 0,heat>500 industry hydrogen,144.80509
marginal,Link,IE3 0,home battery charger,4.25612
marginal,Link,IE3 0,home battery discharger,4.19146
marginal,Link,IE3 0,methanolisation,18.77917
marginal,Link,IE3 0,municipal solid waste,1419.52602
marginal,Link,IE3 0,rural air heat pump,0.6475
marginal,Link,IE3 0,rural biomass boiler,1900462.60898
marginal,Link,IE3 0,rural gas boiler,29864.77607
marginal,Link,IE3 0,rural ground heat pump,3298.92143
marginal,Link,IE3 0,rural resistive heater,17087.3016
marginal,Link,IE3 0,solid biomass for industry,30409.13424
marginal,Link,IE3 0,unsustainable bioliquids,400004.69569
marginal,Link,IE3 0,urban central air heat pump,6371.08816
marginal,Link,IE3 0,urban central gas CHP,311.37794
marginal,Link,IE3 0,urban central gas boiler,2499.59053
marginal,Link,IE3 0,urban central resistive heater,1685.46976
marginal,Link,IE3 0,urban central solid biomass CHP,3349374.31501
marginal,Link,IE3 0,urban central solid biomass CHP CC,1622.84674
marginal,Link,IE3 0,urban decentral air heat pump,570.61665
marginal,Link,IE3 0,urban decentral biomass boiler,2685922.17568
marginal,Link,IE3 0,urban decentral gas boiler,36974.42222
marginal,Link,IE3 0,urban decentral resistive heater,37459.71124
marginal,Link,IE3 0,waste CHP,3494.31991
marginal,Link,IT0 0,BEV charger,159883.5856
marginal,Link,IT0 0,CO2 pipeline,-2.00416
marginal,Link,IT0 0,Combined-Cycle Gas,51292725.28953
marginal,Link,IT0 0,DC,50144.01003
marginal,Link,IT0 0,EAF,0.07672
marginal,Link,IT0 0,H2 DRI,766.7978
marginal,Link,IT0 0,H2 Electrolysis,1.77737
marginal,Link,IT0 0,HVC to air,422946.50906
marginal,Link,IT0 0,Haber-Bosch,11.65472
marginal,Link,IT0 0,Open-Cycle Gas,65.59883
marginal,Link,IT0 0,SMR,14.43795
marginal,Link,IT0 0,Sabatier,0.49732
marginal,Link,IT0 0,battery charger,495515.01642
marginal,Link,IT0 0,battery discharger,461206.15557
marginal,Link,IT0 0,biogas to gas,34092803.18901
marginal,Link,IT0 0,biomass to liquid,23.19962
marginal,Link,IT0 0,biomass-to-methanol,999.20296
marginal,Link,IT0 0,co2 sequestered,1.63246
marginal,Link,IT0 0,electricity distribution grid,1574941.67686
marginal,Link,IT0 0,gas DRI,1172.84845
marginal,Link,IT0 0,gas for industry,34142.43933
marginal,Link,IT0 0,gas pipeline,156.02084
marginal,Link,IT0 0,heat100-200 industry electric boiler steam,47.54142
marginal,Link,IT0 0,heat100-200 industry gas,23.40024
marginal,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,11975555.89964
marginal,Link,IT0 0,heat100-200 industry solid biomass,236.21962
marginal,Link,IT0 0,heat200-500 industry gas,8.26837
marginal,Link,IT0 0,heat200-500 industry hydrogen,91.07888
marginal,Link,IT0 0,heat200-500 industry solid biomass,40456630.18327
marginal,Link,IT0 0,heat<100 industry electric boiler steam,51.1504
marginal,Link,IT0 0,heat<100 industry gas,28.39305
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,19789064.47004
marginal,Link,IT0 0,heat<100 industry solid biomass,270.58722
marginal,Link,IT0 0,heat>500 industry gas,2505946.02004
marginal,Link,IT0 0,heat>500 industry hydrogen,163.66503
marginal,Link,IT0 0,home battery charger,4.48357
marginal,Link,IT0 0,home battery discharger,4.70654
marginal,Link,IT0 0,methanolisation,5.41175
marginal,Link,IT0 0,municipal solid waste,12738.55225
marginal,Link,IT0 0,rural air heat pump,0.43339
marginal,Link,IT0 0,rural biomass boiler,161849951.15465
marginal,Link,IT0 0,rural gas boiler,256440.01471
marginal,Link,IT0 0,rural ground heat pump,7962.85108
marginal,Link,IT0 0,rural resistive heater,41163.14929
marginal,Link,IT0 0,solid biomass for industry,32980.70115
marginal,Link,IT0 0,steel emission,17371.39242
marginal,Link,IT0 0,unsustainable bioliquids,3067771.8404
marginal,Link,IT0 0,urban central air heat pump,23854.15883
marginal,Link,IT0 0,urban central gas CHP,456.41965
marginal,Link,IT0 0,urban central gas boiler,31306.4959
marginal,Link,IT0 0,urban central resistive heater,2.85241
marginal,Link,IT0 0,urban central solid biomass CHP,23151171.25135
marginal,Link,IT0 0,urban central solid biomass CHP CC,857.94057
marginal,Link,IT0 0,urban decentral air heat pump,110879.75104
marginal,Link,IT0 0,urban decentral biomass boiler,85845888.86893
marginal,Link,IT0 0,urban decentral gas boiler,161486.75555
marginal,Link,IT0 0,urban decentral resistive heater,87853.27014
marginal,Link,IT0 0,waste CHP,4424.77655
marginal,Link,IT0 1,BEV charger,217046.58949
marginal,Link,IT0 1,CO2 pipeline,-3.29441
marginal,Link,IT0 1,Combined-Cycle Gas,87051137.1145
marginal,Link,IT0 1,DC,897.546
marginal,Link,IT0 1,H2 Electrolysis,0.90546
marginal,Link,IT0 1,HVC to air,471098.44098
marginal,Link,IT0 1,Haber-Bosch,8.91388
marginal,Link,IT0 1,Open-Cycle Gas,68.52821
marginal,Link,IT0 1,SMR,13.87428
marginal,Link,IT0 1,Sabatier,0.53031
marginal,Link,IT0 1,battery charger,133025.66566
marginal,Link,IT0 1,battery discharger,115587.34242
marginal,Link,IT0 1,biogas to gas,81898281.28216
marginal,Link,IT0 1,biomass to liquid,23.24804
marginal,Link,IT0 1,biomass-to-methanol,1001.01266
marginal,Link,IT0 1,co2 sequestered,4.73729
marginal,Link,IT0 1,electricity distribution grid,2477933.06285
marginal,Link,IT0 1,gas for industry,101833.85259
marginal,Link,IT0 1,gas pipeline,79613.63003
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,45.31359
marginal,Link,IT0 1,heat100-200 industry gas,29.63183
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21128407.51175
marginal,Link,IT0 1,heat100-200 industry solid biomass,294.96604
marginal,Link,IT0 1,heat200-500 industry gas,8.53616
marginal,Link,IT0 1,heat200-500 industry hydrogen,104.70956
marginal,Link,IT0 1,heat200-500 industry solid biomass,73521289.26072
marginal,Link,IT0 1,heat<100 industry electric boiler steam,47.86581
marginal,Link,IT0 1,heat<100 industry gas,37.2693
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32988835.36961
marginal,Link,IT0 1,heat<100 industry solid biomass,362.79453
marginal,Link,IT0 1,heat>500 industry gas,5163953.37472
marginal,Link,IT0 1,heat>500 industry hydrogen,183.65556
marginal,Link,IT0 1,home battery charger,3.37011
marginal,Link,IT0 1,home battery discharger,3.42932
marginal,Link,IT0 1,methanolisation,4.76915
marginal,Link,IT0 1,municipal solid waste,16003.38562
marginal,Link,IT0 1,rural air heat pump,0.53071
marginal,Link,IT0 1,rural biomass boiler,127246390.01252
marginal,Link,IT0 1,rural gas boiler,216514.66192
marginal,Link,IT0 1,rural ground heat pump,10323.50111
marginal,Link,IT0 1,rural resistive heater,36775.9917
marginal,Link,IT0 1,solid biomass for industry,43344.65625
marginal,Link,IT0 1,unsustainable bioliquids,6064348.22025
