component,location,carrier,0
Link,DE0 1,heat<100 industry electric boiler steam,0.004
Link,DE0 1,heat<100 industry gas,351.60389
Link,DE0 1,heat<100 industry industrial heat pump medium temperature,0.01298
Link,DE0 1,heat<100 industry solid biomass,395.01625
Link,DE0 1,heat>500 industry gas,309.42809
Link,DE0 1,heat>500 industry hydrogen,0.00535
Link,DE0 1,home battery charger,0.11801
Link,DE0 1,home battery discharger,0.12044
Link,DE0 1,methanolisation,0.0709
Link,DE0 1,municipal solid waste,112.81053
Link,DE0 1,rural air heat pump,0.0112
Link,DE0 1,rural biomass boiler,1489.60696
Link,DE0 1,rural gas boiler,4905.60661
Link,DE0 1,rural ground heat pump,232.99553
Link,DE0 1,rural resistive heater,422.52948
Link,DE0 1,solid biomass for industry,405.25114
Link,DE0 1,unsustainable bioliquids,3541771.50411
Link,DE0 1,urban central air heat pump,0.01835
Link,DE0 1,urban central gas CHP,0.06509
Link,DE0 1,urban central gas boiler,1333.95093
Link,DE0 1,urban central resistive heater,151.82538
Link,DE0 1,urban central solid biomass CHP,1241.8675
Link,DE0 1,urban central solid biomass CHP CC,1.08418
Link,DE0 1,urban decentral air heat pump,131.94217
Link,DE0 1,urban decentral biomass boiler,1032.20835
Link,DE0 1,urban decentral gas boiler,3399.29139
Link,DE0 1,urban decentral resistive heater,223.83326
Link,DE0 1,waste CHP,0.01782
Link,DE0 2,BEV charger,40774.68201
Link,DE0 2,CO2 pipeline,0.33976
Link,DE0 2,Combined-Cycle Gas,17040.32993
Link,DE0 2,DC,1000.0
Link,DE0 2,EAF,0.00233
Link,DE0 2,H2 DRI,0.00238
Link,DE0 2,H2 Electrolysis,0.02719
Link,DE0 2,HVC to air,86048.20737
Link,DE0 2,Haber-Bosch,0.02744
Link,DE0 2,Open-Cycle Gas,0.07127
Link,DE0 2,SMR,0.32597
Link,DE0 2,Sabatier,0.01216
Link,DE0 2,battery charger,0.2208
Link,DE0 2,battery discharger,0.22536
Link,DE0 2,biogas to gas,1558.39273
Link,DE0 2,biomass to liquid,0.01354
Link,DE0 2,biomass-to-methanol,0.00619
Link,DE0 2,co2 sequestered,1.19083
Link,DE0 2,electricity distribution grid,22560.07917
Link,DE0 2,gas DRI,0.0075
Link,DE0 2,gas for industry,779.63103
Link,DE0 2,gas pipeline,28500.0
Link,DE0 2,heat100-200 industry electric boiler steam,0.00836
Link,DE0 2,heat100-200 industry gas,3197.51084
Link,DE0 2,heat100-200 industry industrial heat pump high temperature,1048.35298
Link,DE0 2,heat100-200 industry solid biomass,0.00932
Link,DE0 2,heat200-500 industry gas,884.71531
Link,DE0 2,heat200-500 industry hydrogen,0.00565
Link,DE0 2,heat200-500 industry solid biomass,884.70426
Link,DE0 2,heat<100 industry electric boiler steam,0.00837
Link,DE0 2,heat<100 industry gas,2205.51188
Link,DE0 2,heat<100 industry industrial heat pump medium temperature,816.83967
Link,DE0 2,heat<100 industry solid biomass,0.00954
Link,DE0 2,heat>500 industry gas,2603.98842
Link,DE0 2,heat>500 industry hydrogen,0.00947
Link,DE0 2,home battery charger,0.12135
Link,DE0 2,home battery discharger,0.12385
Link,DE0 2,methanolisation,0.13841
Link,DE0 2,municipal solid waste,305.09234
Link,DE0 2,rural air heat pump,0.02111
Link,DE0 2,rural biomass boiler,573.467
Link,DE0 2,rural gas boiler,1888.55422
Link,DE0 2,rural ground heat pump,582.60892
Link,DE0 2,rural resistive heater,529.11649
Link,DE0 2,solid biomass for industry,1546.80365
Link,DE0 2,steel emission,698.53605
Link,DE0 2,unsustainable bioliquids,4125458.46058
Link,DE0 2,urban central air heat pump,1506.27104
Link,DE0 2,urban central gas CHP,0.06821
Link,DE0 2,urban central gas boiler,9755.96887
Link,DE0 2,urban central resistive heater,1655.96093
Link,DE0 2,urban central solid biomass CHP,0.39936
Link,DE0 2,urban central solid biomass CHP CC,0.0226
Link,DE0 2,urban decentral air heat pump,408.03601
Link,DE0 2,urban decentral biomass boiler,6233.55552
Link,DE0 2,urban decentral gas boiler,20528.48298
Link,DE0 2,urban decentral resistive heater,3409.77343
Link,DE0 2,waste CHP,0.03833
Link,DE0 3,BEV charger,19153.68387
Link,DE0 3,CO2 pipeline,0.13673
Link,DE0 3,Combined-Cycle Gas,5759.52256
Link,DE0 3,H2 Electrolysis,0.01582
Link,DE0 3,HVC to air,43500.60138
Link,DE0 3,Haber-Bosch,0.00725
Link,DE0 3,Open-Cycle Gas,56.85505
Link,DE0 3,SMR,0.12507
Link,DE0 3,Sabatier,0.01233
Link,DE0 3,battery charger,0.692
Link,DE0 3,battery discharger,0.70627
Link,DE0 3,biogas to gas,1514.53137
Link,DE0 3,biomass to liquid,0.0175
Link,DE0 3,biomass-to-methanol,0.00841
Link,DE0 3,electricity distribution grid,10198.89223
Link,DE0 3,gas for industry,170.09132
Link,DE0 3,gas pipeline,3000.0
Link,DE0 3,gas pipeline new,2077.17867
Link,DE0 3,heat100-200 industry electric boiler steam,0.00553
Link,DE0 3,heat100-200 industry gas,971.46896
Link,DE0 3,heat100-200 industry industrial heat pump high temperature,318.5027
Link,DE0 3,heat100-200 industry solid biomass,0.03044
Link,DE0 3,heat200-500 industry gas,273.97943
Link,DE0 3,heat200-500 industry hydrogen,0.00318
Link,DE0 3,heat200-500 industry solid biomass,273.97752
Link,DE0 3,heat<100 industry electric boiler steam,0.00473
Link,DE0 3,heat<100 industry gas,616.44067
Link,DE0 3,heat<100 industry industrial heat pump medium temperature,228.28973
Link,DE0 3,heat<100 industry solid biomass,0.06525
Link,DE0 3,heat>500 industry gas,788.89159
Link,DE0 3,heat>500 industry hydrogen,0.00691
Link,DE0 3,home battery charger,0.11854
Link,DE0 3,home battery discharger,0.12098
Link,DE0 3,methanolisation,0.06367
Link,DE0 3,municipal solid waste,142.37406
Link,DE0 3,rural air heat pump,0.01891
Link,DE0 3,rural biomass boiler,1148.48124
Link,DE0 3,rural gas boiler,3782.20384
Link,DE0 3,rural ground heat pump,292.52321
Link,DE0 3,rural resistive heater,448.25526
Link,DE0 3,solid biomass for industry,690.63927
Link,DE0 3,unsustainable bioliquids,4452131.53901
Link,DE0 3,urban central air heat pump,0.02537
Link,DE0 3,urban central gas CHP,0.06498
Link,DE0 3,urban central gas boiler,2287.76433
Link,DE0 3,urban central resistive heater,363.69198
Link,DE0 3,urban central solid biomass CHP,2386.3128
Link,DE0 3,urban central solid biomass CHP CC,0.30898
Link,DE0 3,urban decentral air heat pump,171.55786
Link,DE0 3,urban decentral biomass boiler,1923.96439
Link,DE0 3,urban decentral gas boiler,6336.04209
Link,DE0 3,urban decentral resistive heater,508.85592
Link,DE0 3,waste CHP,0.01981
Link,DE0 4,BEV charger,37328.72735
Link,DE0 4,CO2 pipeline,0.10307
Link,DE0 4,Combined-Cycle Gas,10072.2037
Link,DE0 4,EAF,0.00224
Link,DE0 4,H2 DRI,0.0023
Link,DE0 4,H2 Electrolysis,0.01563
Link,DE0 4,HVC to air,79789.85345
Link,DE0 4,Haber-Bosch,0.01
Link,DE0 4,Open-Cycle Gas,0.07136
Link,DE0 4,SMR,0.14659
Link,DE0 4,Sabatier,0.01234
Link,DE0 4,battery charger,0.50507
Link,DE0 4,battery discharger,0.51548
Link,DE0 4,biogas to gas,1421.7102
Link,DE0 4,biomass to liquid,0.01374
Link,DE0 4,biomass-to-methanol,0.00626
Link,DE0 4,electricity distribution grid,18514.42912
Link,DE0 4,gas DRI,0.0073
Link,DE0 4,gas for industry,550.76348
Link,DE0 4,gas pipeline,35200.0
Link,DE0 4,heat100-200 industry electric boiler steam,0.00685
Link,DE0 4,heat100-200 industry gas,2535.40437
Link,DE0 4,heat100-200 industry industrial heat pump high temperature,831.2707
Link,DE0 4,heat100-200 industry solid biomass,0.01053
Link,DE0 4,heat200-500 industry gas,585.63116
Link,DE0 4,heat200-500 industry hydrogen,0.00471
Link,DE0 4,heat200-500 industry solid biomass,585.61828
Link,DE0 4,heat<100 industry electric boiler steam,0.00674
Link,DE0 4,heat<100 industry gas,1636.99912
Link,DE0 4,heat<100 industry industrial heat pump medium temperature,606.28655
Link,DE0 4,heat<100 industry solid biomass,0.01074
Link,DE0 4,heat>500 industry gas,1202.14034
Link,DE0 4,heat>500 industry hydrogen,0.00808
Link,DE0 4,home battery charger,0.11837
Link,DE0 4,home battery discharger,0.12081
Link,DE0 4,methanolisation,0.06301
Link,DE0 4,municipal solid waste,268.54721
Link,DE0 4,rural air heat pump,0.02009
Link,DE0 4,rural biomass boiler,452.75535
Link,DE0 4,rural gas boiler,1491.02393
Link,DE0 4,rural ground heat pump,515.66793
Link,DE0 4,rural resistive heater,306.37746
Link,DE0 4,solid biomass for industry,1139.26941
Link,DE0 4,steel emission,236.31663
Link,DE0 4,unsustainable bioliquids,4356989.39097
Link,DE0 4,urban central air heat pump,348.4267
Link,DE0 4,urban central gas CHP,0.06992
Link,DE0 4,urban central gas boiler,8342.73856
Link,DE0 4,urban central resistive heater,533.68556
Link,DE0 4,urban central solid biomass CHP,3837.56811
Link,DE0 4,urban central solid biomass CHP CC,0.03339
Link,DE0 4,urban decentral air heat pump,352.13629
Link,DE0 4,urban decentral biomass boiler,5416.32131
Link,DE0 4,urban decentral gas boiler,17837.14919
Link,DE0 4,urban decentral resistive heater,1166.49954
Link,DE0 4,waste CHP,0.05075
Link,DE0 5,BEV charger,25378.41659
Link,DE0 5,CO2 pipeline,0.19723
Link,DE0 5,Combined-Cycle Gas,6096.80774
Link,DE0 5,DC,600.0
Link,DE0 5,EAF,0.00215
Link,DE0 5,H2 DRI,0.00222
Link,DE0 5,H2 Electrolysis,0.01943
Link,DE0 5,HVC to air,55410.81463
Link,DE0 5,Haber-Bosch,0.01469
Link,DE0 5,Open-Cycle Gas,0.07155
Link,DE0 5,SMR,0.20454
Link,DE0 5,Sabatier,0.01216
Link,DE0 5,battery charger,0.30108
Link,DE0 5,battery discharger,0.30729
Link,DE0 5,biogas to gas,1821.00436
Link,DE0 5,biomass to liquid,0.01441
Link,DE0 5,biomass-to-methanol,0.00679
Link,DE0 5,electricity distribution grid,12264.26837
Link,DE0 5,gas DRI,0.00714
Link,DE0 5,gas for industry,813.30628
Link,DE0 5,gas pipeline,6000.0
Link,DE0 5,heat100-200 industry electric boiler steam,0.00743
Link,DE0 5,heat100-200 industry gas,1947.50069
Link,DE0 5,heat100-200 industry industrial heat pump high temperature,638.51643
Link,DE0 5,heat100-200 industry solid biomass,0.01101
Link,DE0 5,heat200-500 industry gas,520.56209
Link,DE0 5,heat200-500 industry hydrogen,0.00435
Link,DE0 5,heat200-500 industry solid biomass,520.55072
Link,DE0 5,heat<100 industry electric boiler steam,0.00695
Link,DE0 5,heat<100 industry gas,1423.5293
Link,DE0 5,heat<100 industry industrial heat pump medium temperature,527.22328
Link,DE0 5,heat<100 industry solid biomass,0.0112
Link,DE0 5,heat>500 industry gas,1542.32829
Link,DE0 5,heat>500 industry hydrogen,0.00884
Link,DE0 5,home battery charger,0.12012
Link,DE0 5,home battery discharger,0.1226
Link,DE0 5,methanolisation,0.09468
Link,DE0 5,municipal solid waste,190.62541
Link,DE0 5,rural air heat pump,0.01305
Link,DE0 5,rural biomass boiler,2127.12751
Link,DE0 5,rural gas boiler,7005.10339
Link,DE0 5,rural ground heat pump,479.44222
Link,DE0 5,rural resistive heater,788.86302
Link,DE0 5,solid biomass for industry,783.10502
Link,DE0 5,steel emission,92.32379
Link,DE0 5,unsustainable bioliquids,5143877.82562
Link,DE0 5,urban central air heat pump,188.70784
Link,DE0 5,urban central gas CHP,0.07072
Link,DE0 5,urban central gas boiler,4089.36407
Link,DE0 5,urban central resistive heater,1111.97927
Link,DE0 5,urban central solid biomass CHP,1814.81223
Link,DE0 5,urban central solid biomass CHP CC,0.04422
Link,DE0 5,urban decentral air heat pump,281.64841
Link,DE0 5,urban decentral biomass boiler,2963.79305
Link,DE0 5,urban decentral gas boiler,9760.42886
Link,DE0 5,urban decentral resistive heater,838.40256
Link,DE0 5,waste CHP,0.0286
Link,DK0 0,BEV charger,5752.71264
Link,DK0 0,CO2 pipeline,0.11051
Link,DK0 0,Combined-Cycle Gas,1336.55547
Link,DK0 0,DC,5020.0
Link,DK0 0,H2 Electrolysis,0.06036
Link,DK0 0,HVC to air,16102.14339
Link,DK0 0,Haber-Bosch,0.04315
Link,DK0 0,Open-Cycle Gas,0.07102
Link,DK0 0,SMR,0.63065
Link,DK0 0,Sabatier,0.01203
Link,DK0 0,battery charger,0.23836
Link,DK0 0,battery discharger,0.24327
Link,DK0 0,biogas to gas,815.33126
Link,DK0 0,biomass to liquid,0.01703
Link,DK0 0,biomass-to-methanol,0.00806
Link,DK0 0,co2 sequestered,1.10502
Link,DK0 0,electricity distribution grid,4705.40888
Link,DK0 0,gas for industry,139.26941
Link,DK0 0,gas pipeline,6000.0
Link,DK0 0,gas pipeline new,1032.10932
Link,DK0 0,heat100-200 industry electric boiler steam,0.00461
Link,DK0 0,heat100-200 industry gas,211.1924
Link,DK0 0,heat100-200 industry industrial heat pump high temperature,69.23806
Link,DK0 0,heat100-200 industry solid biomass,0.0111
Link,DK0 0,heat200-500 industry gas,57.08703
Link,DK0 0,heat200-500 industry hydrogen,0.00337
Link,DK0 0,heat200-500 industry solid biomass,57.08337
Link,DK0 0,heat<100 industry electric boiler steam,0.00453
Link,DK0 0,heat<100 industry gas,180.37016
Link,DK0 0,heat<100 industry industrial heat pump medium temperature,66.79774
Link,DK0 0,heat<100 industry solid biomass,0.01198
Link,DK0 0,heat>500 industry gas,161.02199
Link,DK0 0,heat>500 industry hydrogen,0.0049
Link,DK0 0,home battery charger,0.13861
Link,DK0 0,home battery discharger,0.14147
Link,DK0 0,methanolisation,0.35169
Link,DK0 0,municipal solid waste,133.33124
Link,DK0 0,rural air heat pump,0.02576
Link,DK0 0,rural biomass boiler,300.90122
Link,DK0 0,rural gas boiler,221.49418
Link,DK0 0,rural ground heat pump,251.93992
Link,DK0 0,rural resistive heater,134.51781
Link,DK0 0,solid biomass for industry,275.11416
Link,DK0 0,unsustainable bioliquids,19191.33247
Link,DK0 0,urban central air heat pump,821.62805
Link,DK0 0,urban central gas CHP,0.05899
Link,DK0 0,urban central gas boiler,4642.74522
Link,DK0 0,urban central resistive heater,283.49659
Link,DK0 0,urban central solid biomass CHP,598.21381
Link,DK0 0,urban central solid biomass CHP CC,0.04844
Link,DK0 0,urban decentral air heat pump,545.55227
Link,DK0 0,urban decentral biomass boiler,1517.25203
Link,DK0 0,urban decentral gas boiler,1116.8532
Link,DK0 0,urban decentral resistive heater,901.72007
Link,DK0 0,waste CHP,0.01478
Link,DK1 0,BEV charger,3323.27175
Link,DK1 0,CO2 pipeline,0.02905
Link,DK1 0,Combined-Cycle Gas,1789.66555
Link,DK1 0,DC,1200.0
Link,DK1 0,H2 Electrolysis,0.07394
Link,DK1 0,HVC to air,10825.03146
Link,DK1 0,Haber-Bosch,274.82229
Link,DK1 0,Open-Cycle Gas,0.07066
Link,DK1 0,SMR,1680.05315
Link,DK1 0,Sabatier,0.01194
Link,DK1 0,battery charger,0.20291
Link,DK1 0,battery discharger,0.20709
Link,DK1 0,biogas to gas,244.49629
Link,DK1 0,biomass to liquid,0.01295
Link,DK1 0,biomass-to-methanol,0.00543
Link,DK1 0,co2 sequestered,1.04006
Link,DK1 0,electricity distribution grid,3411.24876
Link,DK1 0,gas for industry,21.6895
Link,DK1 0,gas pipeline,1500.0
Link,DK1 0,heat100-200 industry electric boiler steam,0.00478
Link,DK1 0,heat100-200 industry gas,92.4679
Link,DK1 0,heat100-200 industry industrial heat pump high temperature,30.31482
Link,DK1 0,heat100-200 industry solid biomass,0.00502
Link,DK1 0,heat200-500 industry gas,33.76541
Link,DK1 0,heat200-500 industry hydrogen,0.00541
Link,DK1 0,heat200-500 industry solid biomass,0.0537
Link,DK1 0,heat<100 industry electric boiler steam,0.00491
Link,DK1 0,heat<100 industry gas,84.47656
Link,DK1 0,heat<100 industry industrial heat pump medium temperature,31.28503
Link,DK1 0,heat<100 industry solid biomass,0.00519
Link,DK1 0,heat>500 industry gas,17.19307
Link,DK1 0,heat>500 industry hydrogen,0.00642
Link,DK1 0,home battery charger,0.15745
Link,DK1 0,home battery discharger,0.1607
Link,DK1 0,methanolisation,0.74482
Link,DK1 0,municipal solid waste,112.94007
Link,DK1 0,rural air heat pump,0.02604
Link,DK1 0,rural biomass boiler,121.32098
Link,DK1 0,rural gas boiler,89.30469
Link,DK1 0,rural ground heat pump,131.3276
Link,DK1 0,rural resistive heater,60.43159
Link,DK1 0,solid biomass for industry,71.91781
Link,DK1 0,unsustainable bioliquids,7006.17293
Link,DK1 0,urban central air heat pump,410.19645
Link,DK1 0,urban central gas CHP,0.0591
Link,DK1 0,urban central gas boiler,3320.17363
Link,DK1 0,urban central resistive heater,241.20878
Link,DK1 0,urban central solid biomass CHP,0.01831
Link,DK1 0,urban central solid biomass CHP CC,0.01126
Link,DK1 0,urban decentral air heat pump,371.13418
Link,DK1 0,urban decentral biomass boiler,1053.5936
Link,DK1 0,urban decentral gas boiler,775.55302
Link,DK1 0,urban decentral resistive heater,647.93222
Link,DK1 0,waste CHP,0.0138
Link,EE0 0,BEV charger,2710.69766
Link,EE0 0,CO2 pipeline,0.08584
Link,EE0 0,Combined-Cycle Gas,372.41512
Link,EE0 0,DC,1000.0
Link,EE0 0,H2 Electrolysis,0.02457
Link,EE0 0,HVC to air,7207.83689
Link,EE0 0,Haber-Bosch,0.01296
Link,EE0 0,Open-Cycle Gas,0.07085
Link,EE0 0,SMR,153.68617
Link,EE0 0,Sabatier,0.01209
Link,EE0 0,battery charger,0.17536
Link,EE0 0,battery discharger,0.17898
Link,EE0 0,biogas to gas,143.16723
Link,EE0 0,biomass to liquid,1128.32128
Link,EE0 0,biomass-to-methanol,0.01136
Link,EE0 0,co2 sequestered,17.86904
Link,EE0 0,electricity distribution grid,1624.62018
Link,EE0 0,gas for industry,2.28311
Link,EE0 0,gas pipeline new,595.05327
Link,EE0 0,heat100-200 industry electric boiler steam,0.00533
Link,EE0 0,heat100-200 industry gas,71.9205
Link,EE0 0,heat100-200 industry industrial heat pump high temperature,0.02629
Link,EE0 0,heat100-200 industry solid biomass,80.72082
Link,EE0 0,heat200-500 industry gas,13.70643
Link,EE0 0,heat200-500 industry hydrogen,0.00386
Link,EE0 0,heat200-500 industry solid biomass,13.7051
Link,EE0 0,heat<100 industry electric boiler steam,0.00544
Link,EE0 0,heat<100 industry gas,65.07126
Link,EE0 0,heat<100 industry industrial heat pump medium temperature,0.01882
Link,EE0 0,heat<100 industry solid biomass,73.05683
Link,EE0 0,heat>500 industry gas,19.4765
Link,EE0 0,heat>500 industry hydrogen,0.00623
Link,EE0 0,home battery charger,0.21016
Link,EE0 0,home battery discharger,0.21449
Link,EE0 0,methanolisation,116.75043
Link,EE0 0,municipal solid waste,28.44145
Link,EE0 0,rural air heat pump,0.00877
Link,EE0 0,rural biomass boiler,1055.50026
Link,EE0 0,rural gas boiler,83.49876
Link,EE0 0,rural ground heat pump,139.81948
Link,EE0 0,rural resistive heater,113.53704
Link,EE0 0,solid biomass for industry,42.23744
Link,EE0 0,urban central air heat pump,0.01935
Link,EE0 0,urban central gas CHP,0.05611
Link,EE0 0,urban central gas boiler,1211.2329
Link,EE0 0,urban central resistive heater,359.84689
Link,EE0 0,urban central solid biomass CHP,729.39061
Link,EE0 0,urban central solid biomass CHP CC,77.21879
Link,EE0 0,urban decentral air heat pump,205.85052
Link,EE0 0,urban decentral biomass boiler,1096.70449
Link,EE0 0,urban decentral gas boiler,86.75836
Link,EE0 0,urban decentral resistive heater,341.09485
Link,EE0 0,waste CHP,0.01276
Link,ES0 0,BEV charger,82374.15714
Link,ES0 0,CO2 pipeline,0.10732
Link,ES0 0,Combined-Cycle Gas,32747.74622
Link,ES0 0,DC,2400.0
Link,ES0 0,EAF,0.00232
Link,ES0 0,H2 DRI,0.00238
Link,ES0 0,H2 Electrolysis,0.03215
Link,ES0 0,HVC to air,150114.22481
Link,ES0 0,Haber-Bosch,0.02909
Link,ES0 0,Open-Cycle Gas,0.07155
Link,ES0 0,SMR,0.28702
Link,ES0 0,Sabatier,0.01195
Link,ES0 0,battery charger,17783.21338
Link,ES0 0,battery discharger,18149.91616
Link,ES0 0,biogas to gas,2296.75146
Link,ES0 0,biomass to liquid,0.01419
Link,ES0 0,biomass-to-methanol,0.00683
Link,ES0 0,co2 sequestered,1.30008
Link,ES0 0,electricity distribution grid,43808.22152
Link,ES0 0,gas DRI,0.00748
Link,ES0 0,gas for industry,1534.01777
Link,ES0 0,gas pipeline,6000.0
Link,ES0 0,gas pipeline new,0.54483
Link,ES0 0,heat100-200 industry electric boiler steam,0.00868
Link,ES0 0,heat100-200 industry gas,3757.99973
Link,ES0 0,heat100-200 industry industrial heat pump high temperature,1232.12378
Link,ES0 0,heat100-200 industry solid biomass,0.01062
Link,ES0 0,heat200-500 industry gas,1184.94798
Link,ES0 0,heat200-500 industry hydrogen,0.00582
Link,ES0 0,heat200-500 industry solid biomass,1184.93368
Link,ES0 0,heat<100 industry electric boiler steam,0.00693
Link,ES0 0,heat<100 industry gas,1162.10973
Link,ES0 0,heat<100 industry industrial heat pump medium temperature,430.40307
Link,ES0 0,heat<100 industry solid biomass,0.01024
Link,ES0 0,heat>500 industry gas,3335.73015
Link,ES0 0,heat>500 industry hydrogen,0.0096
Link,ES0 0,home battery charger,0.12388
Link,ES0 0,home battery discharger,0.12643
Link,ES0 0,methanolisation,0.09023
Link,ES0 0,municipal solid waste,290.46517
Link,ES0 0,rural air heat pump,0.02243
Link,ES0 0,rural biomass boiler,1366.70289
Link,ES0 0,rural gas boiler,3512.84231
Link,ES0 0,rural ground heat pump,956.53983
