cost,component,location,carrier,0
marginal,Link,RO0 0,electricity distribution grid,669627.82069
marginal,Link,RO0 0,gas DRI,3620.16207
marginal,Link,RO0 0,gas for industry,43058.76182
marginal,Link,RO0 0,gas pipeline,39.81614
marginal,Link,RO0 0,heat100-200 industry electric boiler steam,48.80697
marginal,Link,RO0 0,heat100-200 industry gas,39428.28028
marginal,Link,RO0 0,heat100-200 industry industrial heat pump high temperature,8438516.05242
marginal,Link,RO0 0,heat100-200 industry solid biomass,2646.09096
marginal,Link,RO0 0,heat200-500 industry gas,646390.25828
marginal,Link,RO0 0,heat200-500 industry hydrogen,172.01434
marginal,Link,RO0 0,heat200-500 industry solid biomass,14774.00156
marginal,Link,RO0 0,heat<100 industry electric boiler steam,49.04864
marginal,Link,RO0 0,heat<100 industry gas,6483594.19189
marginal,Link,RO0 0,heat<100 industry industrial heat pump medium temperature,10698.46753
marginal,Link,RO0 0,heat<100 industry solid biomass,1411763.14929
marginal,Link,RO0 0,heat>500 industry gas,2310378.19252
marginal,Link,RO0 0,heat>500 industry hydrogen,172.48746
marginal,Link,RO0 0,home battery charger,4.26946
marginal,Link,RO0 0,home battery discharger,4.27003
marginal,Link,RO0 0,methanolisation,33824.59939
marginal,Link,RO0 0,municipal solid waste,7954.10198
marginal,Link,RO0 0,rural air heat pump,0.1855
marginal,Link,RO0 0,rural biomass boiler,153911731.02127
marginal,Link,RO0 0,rural gas boiler,118617.72713
marginal,Link,RO0 0,rural ground heat pump,0.48944
marginal,Link,RO0 0,rural resistive heater,3259.46752
marginal,Link,RO0 0,solid biomass for industry,41051.65007
marginal,Link,RO0 0,steel emission,9131.70469
marginal,Link,RO0 0,unsustainable bioliquids,1917668.05195
marginal,Link,RO0 0,urban central air heat pump,0.72156
marginal,Link,RO0 0,urban central gas CHP,3311.91865
marginal,Link,RO0 0,urban central gas boiler,71904.51617
marginal,Link,RO0 0,urban central resistive heater,113.94403
marginal,Link,RO0 0,urban central solid biomass CHP,135071.37719
marginal,Link,RO0 0,urban central solid biomass CHP CC,11099272.81825
marginal,Link,RO0 0,urban decentral air heat pump,0.14813
marginal,Link,RO0 0,urban decentral biomass boiler,113829699.39679
marginal,Link,RO0 0,urban decentral gas boiler,83699.31512
marginal,Link,RO0 0,urban decentral resistive heater,2380.72801
marginal,Link,RO0 0,waste CHP,1618.78588
marginal,Link,RS0 0,BEV charger,18995.21142
marginal,Link,RS0 0,CO2 pipeline,8.29735
marginal,Link,RS0 0,Combined-Cycle Gas,7970429.12588
marginal,Link,RS0 0,EAF,0.17991
marginal,Link,RS0 0,H2 DRI,974.16186
marginal,Link,RS0 0,H2 Electrolysis,0.36594
marginal,Link,RS0 0,HVC to air,129980.94287
marginal,Link,RS0 0,Haber-Bosch,11.86598
marginal,Link,RS0 0,Open-Cycle Gas,217.51234
marginal,Link,RS0 0,SMR,102.19095
marginal,Link,RS0 0,Sabatier,0.61592
marginal,Link,RS0 0,battery charger,5.97132
marginal,Link,RS0 0,battery discharger,4.93832
marginal,Link,RS0 0,biogas to gas,803458.61433
marginal,Link,RS0 0,biomass to liquid,3735526.93674
marginal,Link,RS0 0,biomass-to-methanol,558.22239
marginal,Link,RS0 0,electricity distribution grid,353491.51429
marginal,Link,RS0 0,gas DRI,3018.11557
marginal,Link,RS0 0,gas for industry,8831.4409
marginal,Link,RS0 0,gas pipeline,79293.47053
marginal,Link,RS0 0,gas pipeline new,-326750.0556
marginal,Link,RS0 0,heat100-200 industry electric boiler steam,46.56727
marginal,Link,RS0 0,heat100-200 industry gas,8657.7381
marginal,Link,RS0 0,heat100-200 industry industrial heat pump high temperature,1950973.70056
marginal,Link,RS0 0,heat100-200 industry solid biomass,2730.60087
marginal,Link,RS0 0,heat200-500 industry gas,1678.28088
marginal,Link,RS0 0,heat200-500 industry hydrogen,211.15917
marginal,Link,RS0 0,heat200-500 industry solid biomass,4710204.293
marginal,Link,RS0 0,heat<100 industry electric boiler steam,48.0137
marginal,Link,RS0 0,heat<100 industry gas,16353.70073
marginal,Link,RS0 0,heat<100 industry industrial heat pump medium temperature,2397035.16912
marginal,Link,RS0 0,heat<100 industry solid biomass,9623.62866
marginal,Link,RS0 0,heat>500 industry gas,126911.6879
marginal,Link,RS0 0,heat>500 industry hydrogen,205.82804
marginal,Link,RS0 0,home battery charger,10.04756
marginal,Link,RS0 0,home battery discharger,9.40927
marginal,Link,RS0 0,methanolisation,59.01874
marginal,Link,RS0 0,municipal solid waste,8552.85859
marginal,Link,RS0 0,rural air heat pump,0.11551
marginal,Link,RS0 0,rural biomass boiler,1438.21701
marginal,Link,RS0 0,rural gas boiler,85882.10914
marginal,Link,RS0 0,rural ground heat pump,0.19337
marginal,Link,RS0 0,rural resistive heater,6248.86967
marginal,Link,RS0 0,solid biomass for industry,12818.60713
marginal,Link,RS0 0,steel emission,6274.96258
marginal,Link,RS0 0,urban central air heat pump,1.2843
marginal,Link,RS0 0,urban central gas CHP,1792.1751
marginal,Link,RS0 0,urban central gas boiler,55334.93869
marginal,Link,RS0 0,urban central resistive heater,980.47829
marginal,Link,RS0 0,urban central solid biomass CHP,7368358.304
marginal,Link,RS0 0,urban central solid biomass CHP CC,50277.08335
marginal,Link,RS0 0,urban decentral air heat pump,0.1123
marginal,Link,RS0 0,urban decentral biomass boiler,1409.55999
marginal,Link,RS0 0,urban decentral gas boiler,61402.47669
marginal,Link,RS0 0,urban decentral resistive heater,4280.85318
marginal,Link,RS0 0,waste CHP,1304.37825
marginal,Link,SE1 0,BEV charger,69102.0426
marginal,Link,SE1 0,Combined-Cycle Gas,58476.8978
marginal,Link,SE1 0,DC,187265.92941
marginal,Link,SE1 0,EAF,0.21879
marginal,Link,SE1 0,H2 DRI,1251.31157
marginal,Link,SE1 0,H2 Electrolysis,0.31783
marginal,Link,SE1 0,HVC to air,198776.08903
marginal,Link,SE1 0,Haber-Bosch,28.68879
marginal,Link,SE1 0,Open-Cycle Gas,174.76948
marginal,Link,SE1 0,SMR,260.89963
marginal,Link,SE1 0,Sabatier,0.61387
marginal,Link,SE1 0,battery charger,5.20605
marginal,Link,SE1 0,battery discharger,5.03379
marginal,Link,SE1 0,biogas to gas,5127135.44769
marginal,Link,SE1 0,biomass to liquid,21871525.58146
marginal,Link,SE1 0,biomass-to-methanol,564.51807
marginal,Link,SE1 0,co2 sequestered,49026.99023
marginal,Link,SE1 0,electricity distribution grid,1412225.15452
marginal,Link,SE1 0,gas DRI,3601.0164
marginal,Link,SE1 0,gas for industry,8009.17099
marginal,Link,SE1 0,heat100-200 industry electric boiler steam,54.76213
marginal,Link,SE1 0,heat100-200 industry gas,262.05331
marginal,Link,SE1 0,heat100-200 industry industrial heat pump high temperature,2033957.18194
marginal,Link,SE1 0,heat100-200 industry solid biomass,1643.55143
marginal,Link,SE1 0,heat200-500 industry gas,176798.2678
marginal,Link,SE1 0,heat200-500 industry hydrogen,219.09706
marginal,Link,SE1 0,heat200-500 industry solid biomass,70568.18118
marginal,Link,SE1 0,heat<100 industry electric boiler steam,55.18047
marginal,Link,SE1 0,heat<100 industry gas,340.69385
marginal,Link,SE1 0,heat<100 industry industrial heat pump medium temperature,8017756.55972
marginal,Link,SE1 0,heat<100 industry solid biomass,1873.10991
marginal,Link,SE1 0,heat>500 industry gas,655611.9403
marginal,Link,SE1 0,heat>500 industry hydrogen,174.09594
marginal,Link,SE1 0,home battery charger,5.42707
marginal,Link,SE1 0,home battery discharger,5.18404
marginal,Link,SE1 0,methanolisation,169.51367
marginal,Link,SE1 0,municipal solid waste,25892.11214
marginal,Link,SE1 0,rural air heat pump,0.2459
marginal,Link,SE1 0,rural biomass boiler,9474516.99919
marginal,Link,SE1 0,rural gas boiler,1148.33793
marginal,Link,SE1 0,rural ground heat pump,45875.59532
marginal,Link,SE1 0,rural resistive heater,9574.15787
marginal,Link,SE1 0,solid biomass for industry,551880.2578
marginal,Link,SE1 0,steel emission,13892.79226
marginal,Link,SE1 0,unsustainable bioliquids,4403734.57467
marginal,Link,SE1 0,urban central air heat pump,0.91681
marginal,Link,SE1 0,urban central gas CHP,800.25167
marginal,Link,SE1 0,urban central gas boiler,333521.62552
marginal,Link,SE1 0,urban central resistive heater,0.81439
marginal,Link,SE1 0,urban central solid biomass CHP,6044.90604
marginal,Link,SE1 0,urban central solid biomass CHP CC,71306584.73993
marginal,Link,SE1 0,urban decentral air heat pump,56844.01282
marginal,Link,SE1 0,urban decentral biomass boiler,147860727.48106
marginal,Link,SE1 0,urban decentral gas boiler,17884.13916
marginal,Link,SE1 0,urban decentral resistive heater,126314.71795
marginal,Link,SE1 0,waste CHP,1409.5213
marginal,Link,SI0 0,BEV charger,20230.81039
marginal,Link,SI0 0,Combined-Cycle Gas,5080539.13297
marginal,Link,SI0 0,H2 Electrolysis,0.28756
marginal,Link,SI0 0,HVC to air,39118.99749
marginal,Link,SI0 0,Haber-Bosch,8.84688
marginal,Link,SI0 0,Open-Cycle Gas,216.96412
marginal,Link,SI0 0,SMR,63.27588
marginal,Link,SI0 0,Sabatier,0.56686
marginal,Link,SI0 0,battery charger,5.20794
marginal,Link,SI0 0,battery discharger,5.29989
marginal,Link,SI0 0,biogas to gas,627745.94112
marginal,Link,SI0 0,biomass to liquid,599781.91107
marginal,Link,SI0 0,biomass-to-methanol,570.75802
marginal,Link,SI0 0,electricity distribution grid,155811.73964
marginal,Link,SI0 0,gas for industry,10303.90402
marginal,Link,SI0 0,gas pipeline,96394.97861
marginal,Link,SI0 0,heat100-200 industry electric boiler steam,46.88747
marginal,Link,SI0 0,heat100-200 industry gas,10699.25986
marginal,Link,SI0 0,heat100-200 industry industrial heat pump high temperature,2171041.81421
marginal,Link,SI0 0,heat100-200 industry solid biomass,3619.68487
marginal,Link,SI0 0,heat200-500 industry gas,452.51025
marginal,Link,SI0 0,heat200-500 industry hydrogen,206.02639
marginal,Link,SI0 0,heat200-500 industry solid biomass,5216791.73567
marginal,Link,SI0 0,heat<100 industry electric boiler steam,45.90842
marginal,Link,SI0 0,heat<100 industry gas,968.55439
marginal,Link,SI0 0,heat<100 industry industrial heat pump medium temperature,7118.85234
marginal,Link,SI0 0,heat<100 industry solid biomass,2897086.46078
marginal,Link,SI0 0,heat>500 industry gas,356138.18589
marginal,Link,SI0 0,heat>500 industry hydrogen,188.45195
marginal,Link,SI0 0,home battery charger,3.87644
marginal,Link,SI0 0,home battery discharger,3.62052
marginal,Link,SI0 0,methanolisation,39.08568
marginal,Link,SI0 0,municipal solid waste,866.05786
marginal,Link,SI0 0,rural air heat pump,0.18809
marginal,Link,SI0 0,rural biomass boiler,28513855.57652
marginal,Link,SI0 0,rural gas boiler,3522.68006
marginal,Link,SI0 0,rural ground heat pump,1297.90215
marginal,Link,SI0 0,rural resistive heater,3873.30142
marginal,Link,SI0 0,solid biomass for industry,15723.16726
marginal,Link,SI0 0,urban central air heat pump,0.76524
marginal,Link,SI0 0,urban central gas CHP,1915.41153
marginal,Link,SI0 0,urban central gas boiler,13331.4277
marginal,Link,SI0 0,urban central resistive heater,53.4296
marginal,Link,SI0 0,urban central solid biomass CHP,2163535.75425
marginal,Link,SI0 0,urban central solid biomass CHP CC,22791.17126
marginal,Link,SI0 0,urban decentral air heat pump,309.83704
marginal,Link,SI0 0,urban decentral biomass boiler,26675110.54218
marginal,Link,SI0 0,urban decentral gas boiler,3368.92879
marginal,Link,SI0 0,urban decentral resistive heater,3569.43158
marginal,Link,SI0 0,waste CHP,1045.28135
marginal,Link,SK0 0,BEV charger,31359.81005
marginal,Link,SK0 0,Combined-Cycle Gas,21929057.03798
marginal,Link,SK0 0,EAF,0.2144
marginal,Link,SK0 0,H2 DRI,1151.10427
marginal,Link,SK0 0,H2 Electrolysis,0.31825
marginal,Link,SK0 0,HVC to air,87621.99675
marginal,Link,SK0 0,Haber-Bosch,13.86927
marginal,Link,SK0 0,Open-Cycle Gas,272.02518
marginal,Link,SK0 0,SMR,21832.43629
marginal,Link,SK0 0,Sabatier,0.56367
marginal,Link,SK0 0,battery charger,5.03435
marginal,Link,SK0 0,battery discharger,4.81328
marginal,Link,SK0 0,biogas to gas,4037555.36971
marginal,Link,SK0 0,biomass to liquid,4266931.05732
marginal,Link,SK0 0,biomass-to-methanol,561.01204
marginal,Link,SK0 0,electricity distribution grid,298666.79175
marginal,Link,SK0 0,gas DRI,3604.27439
marginal,Link,SK0 0,gas for industry,5458.9973
marginal,Link,SK0 0,gas pipeline,133790.26755
marginal,Link,SK0 0,heat100-200 industry electric boiler steam,46.26882
marginal,Link,SK0 0,heat100-200 industry gas,4699485.42059
marginal,Link,SK0 0,heat100-200 industry industrial heat pump high temperature,433222.41517
marginal,Link,SK0 0,heat100-200 industry solid biomass,4210.50806
marginal,Link,SK0 0,heat200-500 industry gas,377781.22369
marginal,Link,SK0 0,heat200-500 industry hydrogen,189.33977
marginal,Link,SK0 0,heat200-500 industry solid biomass,15204.79678
marginal,Link,SK0 0,heat<100 industry electric boiler steam,46.39656
marginal,Link,SK0 0,heat<100 industry gas,2305379.13581
marginal,Link,SK0 0,heat<100 industry industrial heat pump medium temperature,1835.28762
marginal,Link,SK0 0,heat<100 industry solid biomass,512100.34362
marginal,Link,SK0 0,heat>500 industry gas,989344.26991
marginal,Link,SK0 0,heat>500 industry hydrogen,173.03645
marginal,Link,SK0 0,home battery charger,4.12814
marginal,Link,SK0 0,home battery discharger,3.98473
marginal,Link,SK0 0,methanolisation,15458.73791
marginal,Link,SK0 0,municipal solid waste,3303.06717
marginal,Link,SK0 0,rural air heat pump,0.22567
marginal,Link,SK0 0,rural biomass boiler,2606517.28881
marginal,Link,SK0 0,rural gas boiler,92393.74088
marginal,Link,SK0 0,rural ground heat pump,398.37599
marginal,Link,SK0 0,rural resistive heater,5446.72715
marginal,Link,SK0 0,solid biomass for industry,71354.03601
marginal,Link,SK0 0,steel emission,13910.97974
marginal,Link,SK0 0,unsustainable bioliquids,1499329.35182
marginal,Link,SK0 0,urban central air heat pump,0.65895
marginal,Link,SK0 0,urban central gas CHP,3816.86266
marginal,Link,SK0 0,urban central gas boiler,35222.19074
marginal,Link,SK0 0,urban central resistive heater,1.26366
marginal,Link,SK0 0,urban central solid biomass CHP,250710.25911
marginal,Link,SK0 0,urban central solid biomass CHP CC,4903319.64787
marginal,Link,SK0 0,urban decentral air heat pump,744.83526
marginal,Link,SK0 0,urban decentral biomass boiler,2148694.73095
marginal,Link,SK0 0,urban decentral gas boiler,76715.73941
marginal,Link,SK0 0,urban decentral resistive heater,6158.20474
marginal,Link,SK0 0,waste CHP,1198.0131
marginal,Link,XK0 0,BEV charger,3793.60383
marginal,Link,XK0 0,Combined-Cycle Gas,447.94779
marginal,Link,XK0 0,EAF,0.12784
marginal,Link,XK0 0,H2 DRI,905.75417
marginal,Link,XK0 0,H2 Electrolysis,0.31847
marginal,Link,XK0 0,HVC to air,27801.97701
marginal,Link,XK0 0,Haber-Bosch,15.96259
marginal,Link,XK0 0,Open-Cycle Gas,219.68436
marginal,Link,XK0 0,SMR,1367.67983
marginal,Link,XK0 0,Sabatier,0.57645
marginal,Link,XK0 0,battery charger,5.67645
marginal,Link,XK0 0,battery discharger,5.17652
marginal,Link,XK0 0,biogas to gas,573.38478
marginal,Link,XK0 0,biomass to liquid,1116945.74281
marginal,Link,XK0 0,biomass-to-methanol,559.19345
marginal,Link,XK0 0,electricity distribution grid,60995.45119
marginal,Link,XK0 0,gas DRI,2464.09483
marginal,Link,XK0 0,gas for industry,814.05718
marginal,Link,XK0 0,heat100-200 industry electric boiler steam,63.37719
marginal,Link,XK0 0,heat100-200 industry gas,938.64616
marginal,Link,XK0 0,heat100-200 industry industrial heat pump high temperature,199594.81456
marginal,Link,XK0 0,heat100-200 industry solid biomass,2410.55448
marginal,Link,XK0 0,heat200-500 industry gas,17744.58663
marginal,Link,XK0 0,heat200-500 industry hydrogen,262.365
marginal,Link,XK0 0,heat200-500 industry solid biomass,78329.85008
marginal,Link,XK0 0,heat<100 industry electric boiler steam,64.6891
marginal,Link,XK0 0,heat<100 industry gas,1710.69472
marginal,Link,XK0 0,heat<100 industry industrial heat pump medium temperature,236146.6718
marginal,Link,XK0 0,heat<100 industry solid biomass,3678.06039
marginal,Link,XK0 0,heat>500 industry gas,31761.46619
marginal,Link,XK0 0,heat>500 industry hydrogen,243.19885
marginal,Link,XK0 0,home battery charger,8.87777
marginal,Link,XK0 0,home battery discharger,9.34124
marginal,Link,XK0 0,methanolisation,1133.03505
marginal,Link,XK0 0,municipal solid waste,0.7396
marginal,Link,XK0 0,rural air heat pump,0.89913
marginal,Link,XK0 0,rural biomass boiler,4351.78157
marginal,Link,XK0 0,rural gas boiler,5.55567
marginal,Link,XK0 0,rural ground heat pump,689.36998
marginal,Link,XK0 0,rural resistive heater,3.3211
marginal,Link,XK0 0,solid biomass for industry,1053.19336
marginal,Link,XK0 0,steel emission,1002.6152
marginal,Link,XK0 0,urban central air heat pump,1.11344
marginal,Link,XK0 0,urban central gas CHP,1288.61181
marginal,Link,XK0 0,urban central gas boiler,2.48178
marginal,Link,XK0 0,urban central resistive heater,2.10759
marginal,Link,XK0 0,urban central solid biomass CHP,9835.66603
marginal,Link,XK0 0,urban central solid biomass CHP CC,363762.29625
marginal,Link,XK0 0,urban decentral air heat pump,1.20663
marginal,Link,XK0 0,urban decentral biomass boiler,6406.28966
marginal,Link,XK0 0,urban decentral gas boiler,2240.06735
marginal,Link,XK0 0,urban decentral resistive heater,290.67888
marginal,Link,XK0 0,waste CHP,1017.57006
marginal,StorageUnit,AL0 0,Reservoir & Dam,71555.06755
marginal,StorageUnit,AT0 0,Pumped Hydro Storage,57577.50121
marginal,StorageUnit,AT0 0,Reservoir & Dam,170505.18687
marginal,StorageUnit,BA0 0,Pumped Hydro Storage,19.05275
marginal,StorageUnit,BA0 0,Reservoir & Dam,48818.23121
marginal,StorageUnit,BE0 0,Pumped Hydro Storage,2689.41216
marginal,StorageUnit,BE0 0,Reservoir & Dam,622.43934
marginal,StorageUnit,BG0 0,Pumped Hydro Storage,13982.82656
marginal,StorageUnit,BG0 0,Reservoir & Dam,28659.42899
marginal,StorageUnit,CH0 0,Pumped Hydro Storage,59438.56957
marginal,StorageUnit,CH0 0,Reservoir & Dam,237246.21881
marginal,StorageUnit,CZ0 0,Pumped Hydro Storage,2190.79049
marginal,StorageUnit,CZ0 0,Reservoir & Dam,20069.94552
marginal,StorageUnit,DE0 0,Pumped Hydro Storage,1222.9568
marginal,StorageUnit,DE0 1,Pumped Hydro Storage,7372.06786
marginal,StorageUnit,DE0 2,Pumped Hydro Storage,6078.10329
marginal,StorageUnit,DE0 3,Pumped Hydro Storage,3409.52886
marginal,StorageUnit,DE0 4,Pumped Hydro Storage,8218.92263
marginal,StorageUnit,DE0 5,Pumped Hydro Storage,3502.33108
marginal,StorageUnit,ES0 0,Pumped Hydro Storage,107302.8139
marginal,StorageUnit,ES0 0,Reservoir & Dam,183091.53654
marginal,StorageUnit,ES6 0,Pumped Hydro Storage,7618.13087
marginal,StorageUnit,ES6 0,Reservoir & Dam,17685.87306
marginal,StorageUnit,FI1 0,Reservoir & Dam,59490.74283
marginal,StorageUnit,FR0 0,Pumped Hydro Storage,4552.25774
