cost,component,location,carrier,0
marginal,Link,BG0 0,HVC to air,121809.81543
marginal,Link,BG0 0,Haber-Bosch,1.71321
marginal,Link,BG0 0,Open-Cycle Gas,33.31759
marginal,Link,BG0 0,SMR,2.55951
marginal,Link,BG0 0,Sabatier,0.44102
marginal,Link,BG0 0,battery charger,62053.68111
marginal,Link,BG0 0,battery discharger,68243.16961
marginal,Link,BG0 0,biogas to gas,13586563.39279
marginal,Link,BG0 0,biomass to liquid,85.98628
marginal,Link,BG0 0,biomass-to-methanol,5928.33957
marginal,Link,BG0 0,co2 sequestered,5.36047
marginal,Link,BG0 0,electricity distribution grid,399721.39369
marginal,Link,BG0 0,gas for industry,15059.09278
marginal,Link,BG0 0,gas pipeline,77.95646
marginal,Link,BG0 0,gas pipeline new,-1924.96397
marginal,Link,BG0 0,heat100-200 industry electric boiler steam,34.55366
marginal,Link,BG0 0,heat100-200 industry gas,12.17657
marginal,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,930735.90453
marginal,Link,BG0 0,heat100-200 industry solid biomass,6516565.14505
marginal,Link,BG0 0,heat200-500 industry gas,2.7235
marginal,Link,BG0 0,heat200-500 industry hydrogen,61.92936
marginal,Link,BG0 0,heat200-500 industry solid biomass,10182528.39765
marginal,Link,BG0 0,heat<100 industry electric boiler steam,34.2536
marginal,Link,BG0 0,heat<100 industry gas,12.08212
marginal,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,858.2104
marginal,Link,BG0 0,heat<100 industry solid biomass,6606897.85221
marginal,Link,BG0 0,heat>500 industry gas,1213341.30597
marginal,Link,BG0 0,heat>500 industry hydrogen,114.19569
marginal,Link,BG0 0,home battery charger,1322.35745
marginal,Link,BG0 0,home battery discharger,1248.46729
marginal,Link,BG0 0,methanolisation,1.40729
marginal,Link,BG0 0,municipal solid waste,2670.66461
marginal,Link,BG0 0,rural air heat pump,0.2852
marginal,Link,BG0 0,rural biomass boiler,21344723.89145
marginal,Link,BG0 0,rural gas boiler,467.03515
marginal,Link,BG0 0,rural ground heat pump,4162.90808
marginal,Link,BG0 0,rural resistive heater,387.97244
marginal,Link,BG0 0,solid biomass for industry,33682.50158
marginal,Link,BG0 0,unsustainable bioliquids,1443686.69468
marginal,Link,BG0 0,urban central air heat pump,0.85828
marginal,Link,BG0 0,urban central gas CHP,99.39569
marginal,Link,BG0 0,urban central gas boiler,2727.62474
marginal,Link,BG0 0,urban central resistive heater,3430.08358
marginal,Link,BG0 0,urban central solid biomass CHP,25979304.67505
marginal,Link,BG0 0,urban central solid biomass CHP CC,2240.78997
marginal,Link,BG0 0,urban decentral air heat pump,6177.67388
marginal,Link,BG0 0,urban decentral biomass boiler,26474403.9931
marginal,Link,BG0 0,urban decentral gas boiler,677.52337
marginal,Link,BG0 0,urban decentral resistive heater,20638.25945
marginal,Link,BG0 0,waste CHP,1435.48282
marginal,Link,CH0 0,BEV charger,40783.23416
marginal,Link,CH0 0,CO2 pipeline,4.43269
marginal,Link,CH0 0,Combined-Cycle Gas,63.00844
marginal,Link,CH0 0,EAF,0.03411
marginal,Link,CH0 0,H2 DRI,328.40755
marginal,Link,CH0 0,H2 Electrolysis,2.71633
marginal,Link,CH0 0,HVC to air,192345.37134
marginal,Link,CH0 0,Haber-Bosch,2.29374
marginal,Link,CH0 0,Open-Cycle Gas,30.76691
marginal,Link,CH0 0,SMR,2.09621
marginal,Link,CH0 0,Sabatier,0.43123
marginal,Link,CH0 0,battery charger,10.64433
marginal,Link,CH0 0,battery discharger,11.86715
marginal,Link,CH0 0,biogas to gas,56573.11271
marginal,Link,CH0 0,biomass to liquid,16.94901
marginal,Link,CH0 0,biomass-to-methanol,731.02442
marginal,Link,CH0 0,electricity distribution grid,749423.12109
marginal,Link,CH0 0,gas DRI,514.0366
marginal,Link,CH0 0,gas for industry,10910.78725
marginal,Link,CH0 0,gas pipeline,16776.96821
marginal,Link,CH0 0,gas pipeline new,-46473.0763
marginal,Link,CH0 0,heat100-200 industry electric boiler steam,34.82755
marginal,Link,CH0 0,heat100-200 industry gas,11.359
marginal,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,4822208.11742
marginal,Link,CH0 0,heat100-200 industry solid biomass,155.65653
marginal,Link,CH0 0,heat200-500 industry gas,4.68451
marginal,Link,CH0 0,heat200-500 industry hydrogen,79.27596
marginal,Link,CH0 0,heat200-500 industry solid biomass,11865247.66558
marginal,Link,CH0 0,heat<100 industry electric boiler steam,35.26413
marginal,Link,CH0 0,heat<100 industry gas,11.62824
marginal,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,3985726.02634
marginal,Link,CH0 0,heat<100 industry solid biomass,172.44317
marginal,Link,CH0 0,heat>500 industry gas,911884.45087
marginal,Link,CH0 0,heat>500 industry hydrogen,117.3228
marginal,Link,CH0 0,home battery charger,49.14446
marginal,Link,CH0 0,home battery discharger,57.50553
marginal,Link,CH0 0,methanolisation,1.24389
marginal,Link,CH0 0,municipal solid waste,67274.58097
marginal,Link,CH0 0,rural air heat pump,0.26214
marginal,Link,CH0 0,rural biomass boiler,3253.3135
marginal,Link,CH0 0,rural gas boiler,1.32584
marginal,Link,CH0 0,rural ground heat pump,32450.12069
marginal,Link,CH0 0,rural resistive heater,55.2634
marginal,Link,CH0 0,solid biomass for industry,22555.51665
marginal,Link,CH0 0,steel emission,2379.00296
marginal,Link,CH0 0,urban central air heat pump,11499.02537
marginal,Link,CH0 0,urban central gas CHP,124.86294
marginal,Link,CH0 0,urban central gas boiler,6513.2749
marginal,Link,CH0 0,urban central resistive heater,3532.11977
marginal,Link,CH0 0,urban central solid biomass CHP,25660106.66153
marginal,Link,CH0 0,urban central solid biomass CHP CC,654.92361
marginal,Link,CH0 0,urban decentral air heat pump,94995.06353
marginal,Link,CH0 0,urban decentral biomass boiler,113910015.85759
marginal,Link,CH0 0,urban decentral gas boiler,1989.22158
marginal,Link,CH0 0,urban decentral resistive heater,1652.27149
marginal,Link,CH0 0,waste CHP,46905.85164
marginal,Link,CZ0 0,BEV charger,69142.15395
marginal,Link,CZ0 0,CO2 pipeline,238.7516
marginal,Link,CZ0 0,Combined-Cycle Gas,64.02386
marginal,Link,CZ0 0,EAF,0.05627
marginal,Link,CZ0 0,H2 DRI,508.15156
marginal,Link,CZ0 0,H2 Electrolysis,1.10586
marginal,Link,CZ0 0,HVC to air,164690.46122
marginal,Link,CZ0 0,Haber-Bosch,1.60565
marginal,Link,CZ0 0,Open-Cycle Gas,34.75381
marginal,Link,CZ0 0,SMR,3.09364
marginal,Link,CZ0 0,Sabatier,0.38601
marginal,Link,CZ0 0,battery charger,18.78721
marginal,Link,CZ0 0,battery discharger,19.32009
marginal,Link,CZ0 0,biogas to gas,44392715.72009
marginal,Link,CZ0 0,biomass to liquid,31.32584
marginal,Link,CZ0 0,biomass-to-methanol,1468.92773
marginal,Link,CZ0 0,electricity distribution grid,762254.04054
marginal,Link,CZ0 0,gas DRI,777.62815
marginal,Link,CZ0 0,gas for industry,15798.57578
marginal,Link,CZ0 0,gas pipeline,71700.45425
marginal,Link,CZ0 0,gas pipeline new,-43.16823
marginal,Link,CZ0 0,heat100-200 industry electric boiler steam,33.12091
marginal,Link,CZ0 0,heat100-200 industry gas,12.24238
marginal,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,9570287.29756
marginal,Link,CZ0 0,heat100-200 industry solid biomass,405.84844
marginal,Link,CZ0 0,heat200-500 industry gas,3.21366
marginal,Link,CZ0 0,heat200-500 industry hydrogen,54.2591
marginal,Link,CZ0 0,heat200-500 industry solid biomass,29335699.4996
marginal,Link,CZ0 0,heat<100 industry electric boiler steam,33.63889
marginal,Link,CZ0 0,heat<100 industry gas,12.57076
marginal,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,9623304.08915
marginal,Link,CZ0 0,heat<100 industry solid biomass,509.78672
marginal,Link,CZ0 0,heat>500 industry gas,2141026.67296
marginal,Link,CZ0 0,heat>500 industry hydrogen,114.75717
marginal,Link,CZ0 0,home battery charger,3.66453
marginal,Link,CZ0 0,home battery discharger,3.64861
marginal,Link,CZ0 0,methanolisation,1.15564
marginal,Link,CZ0 0,municipal solid waste,3011.83192
marginal,Link,CZ0 0,rural air heat pump,0.25385
marginal,Link,CZ0 0,rural biomass boiler,67618573.34999
marginal,Link,CZ0 0,rural gas boiler,68086.88025
marginal,Link,CZ0 0,rural ground heat pump,15317.82923
marginal,Link,CZ0 0,rural resistive heater,15831.73608
marginal,Link,CZ0 0,solid biomass for industry,96544.92665
marginal,Link,CZ0 0,steel emission,19247.79748
marginal,Link,CZ0 0,unsustainable bioliquids,2447907.03201
marginal,Link,CZ0 0,urban central air heat pump,1.16368
marginal,Link,CZ0 0,urban central gas CHP,117.2507
marginal,Link,CZ0 0,urban central gas boiler,12806.15103
marginal,Link,CZ0 0,urban central resistive heater,4847.37149
marginal,Link,CZ0 0,urban central solid biomass CHP,86012803.71095
marginal,Link,CZ0 0,urban central solid biomass CHP CC,351448.56751
marginal,Link,CZ0 0,urban decentral air heat pump,5573.4716
marginal,Link,CZ0 0,urban decentral biomass boiler,108829845.46672
marginal,Link,CZ0 0,urban decentral gas boiler,120690.52898
marginal,Link,CZ0 0,urban decentral resistive heater,68833.90035
marginal,Link,CZ0 0,waste CHP,2655.85361
marginal,Link,DE0 0,BEV charger,84369.02987
marginal,Link,DE0 0,CO2 pipeline,-1857.74805
marginal,Link,DE0 0,Combined-Cycle Gas,90100.61705
marginal,Link,DE0 0,DC,45225.67811
marginal,Link,DE0 0,EAF,0.06051
marginal,Link,DE0 0,H2 DRI,605.29949
marginal,Link,DE0 0,H2 Electrolysis,4.37079
marginal,Link,DE0 0,HVC to air,253474.81462
marginal,Link,DE0 0,Haber-Bosch,2.64549
marginal,Link,DE0 0,Open-Cycle Gas,32.36679
marginal,Link,DE0 0,SMR,1.18878
marginal,Link,DE0 0,Sabatier,0.47411
marginal,Link,DE0 0,battery charger,8.51657
marginal,Link,DE0 0,battery discharger,9.30892
marginal,Link,DE0 0,biogas to gas,76976832.68573
marginal,Link,DE0 0,biomass to liquid,23.47173
marginal,Link,DE0 0,biomass-to-methanol,1015.92611
marginal,Link,DE0 0,co2 sequestered,618.54796
marginal,Link,DE0 0,electricity distribution grid,987035.0328
marginal,Link,DE0 0,gas DRI,861.71334
marginal,Link,DE0 0,gas for industry,39339.64502
marginal,Link,DE0 0,gas pipeline,63241.46306
marginal,Link,DE0 0,heat100-200 industry electric boiler steam,38.79072
marginal,Link,DE0 0,heat100-200 industry gas,12.57555
marginal,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,15309735.80616
marginal,Link,DE0 0,heat100-200 industry solid biomass,216.56818
marginal,Link,DE0 0,heat200-500 industry gas,3.59668
marginal,Link,DE0 0,heat200-500 industry hydrogen,60.41903
marginal,Link,DE0 0,heat200-500 industry solid biomass,40266737.57306
marginal,Link,DE0 0,heat<100 industry electric boiler steam,38.49894
marginal,Link,DE0 0,heat<100 industry gas,12.47018
marginal,Link,DE0 0,heat<100 industry industrial heat pump medium temperature,12511395.10425
marginal,Link,DE0 0,heat<100 industry solid biomass,223.83907
marginal,Link,DE0 0,heat>500 industry gas,3307820.06689
marginal,Link,DE0 0,heat>500 industry hydrogen,133.96832
marginal,Link,DE0 0,home battery charger,3.98497
marginal,Link,DE0 0,home battery discharger,3.61415
marginal,Link,DE0 0,methanolisation,1.6965
marginal,Link,DE0 0,municipal solid waste,16794.68807
marginal,Link,DE0 0,rural air heat pump,0.3614
marginal,Link,DE0 0,rural biomass boiler,29552351.72096
marginal,Link,DE0 0,rural gas boiler,61837.15565
marginal,Link,DE0 0,rural ground heat pump,11079.96118
marginal,Link,DE0 0,rural resistive heater,44577.31392
marginal,Link,DE0 0,solid biomass for industry,66104.36218
marginal,Link,DE0 0,steel emission,24799.58189
marginal,Link,DE0 0,unsustainable bioliquids,6676696.14381
marginal,Link,DE0 0,urban central air heat pump,23402.95733
marginal,Link,DE0 0,urban central gas CHP,116.02989
marginal,Link,DE0 0,urban central gas boiler,13447.91892
marginal,Link,DE0 0,urban central resistive heater,5936.20933
marginal,Link,DE0 0,urban central solid biomass CHP,51768022.74227
marginal,Link,DE0 0,urban central solid biomass CHP CC,15722.20679
marginal,Link,DE0 0,urban decentral air heat pump,3692.23137
marginal,Link,DE0 0,urban decentral biomass boiler,64844160.41537
marginal,Link,DE0 0,urban decentral gas boiler,144601.14458
marginal,Link,DE0 0,urban decentral resistive heater,89237.00768
marginal,Link,DE0 0,waste CHP,4243.45095
marginal,Link,DE0 1,BEV charger,48697.29467
marginal,Link,DE0 1,CO2 pipeline,-191.55322
marginal,Link,DE0 1,Combined-Cycle Gas,177221.98872
marginal,Link,DE0 1,H2 Electrolysis,1.178
marginal,Link,DE0 1,HVC to air,122547.59815
marginal,Link,DE0 1,Haber-Bosch,1.4392
marginal,Link,DE0 1,Open-Cycle Gas,31.74546
marginal,Link,DE0 1,SMR,2.44578
marginal,Link,DE0 1,Sabatier,0.38639
marginal,Link,DE0 1,battery charger,18.18595
marginal,Link,DE0 1,battery discharger,15.72638
marginal,Link,DE0 1,biogas to gas,40491988.48378
marginal,Link,DE0 1,biomass to liquid,55.75531
marginal,Link,DE0 1,biomass-to-methanol,2490.57629
marginal,Link,DE0 1,electricity distribution grid,563466.55851
marginal,Link,DE0 1,gas for industry,5382.98073
marginal,Link,DE0 1,gas pipeline,78951.85114
marginal,Link,DE0 1,gas pipeline new,-25.46283
marginal,Link,DE0 1,heat100-200 industry electric boiler steam,31.77754
marginal,Link,DE0 1,heat100-200 industry gas,11.76206
marginal,Link,DE0 1,heat100-200 industry industrial heat pump high temperature,5553513.75572
marginal,Link,DE0 1,heat100-200 industry solid biomass,1375.44034
marginal,Link,DE0 1,heat200-500 industry gas,2.85704
marginal,Link,DE0 1,heat200-500 industry hydrogen,59.63389
marginal,Link,DE0 1,heat200-500 industry solid biomass,13267482.08363
marginal,Link,DE0 1,heat<100 industry electric boiler steam,31.92865
marginal,Link,DE0 1,heat<100 industry gas,11.9784
marginal,Link,DE0 1,heat<100 industry industrial heat pump medium temperature,62593.5592
marginal,Link,DE0 1,heat<100 industry solid biomass,9712554.05257
marginal,Link,DE0 1,heat>500 industry gas,784329.22311
marginal,Link,DE0 1,heat>500 industry hydrogen,114.14882
marginal,Link,DE0 1,home battery charger,3.53114
marginal,Link,DE0 1,home battery discharger,3.47069
marginal,Link,DE0 1,methanolisation,1.23167
marginal,Link,DE0 1,municipal solid waste,10040.90362
marginal,Link,DE0 1,rural air heat pump,0.17428
marginal,Link,DE0 1,rural biomass boiler,31047793.35092
marginal,Link,DE0 1,rural gas boiler,94521.62062
marginal,Link,DE0 1,rural ground heat pump,5712.04221
marginal,Link,DE0 1,rural resistive heater,20609.19839
marginal,Link,DE0 1,solid biomass for industry,36862.47675
marginal,Link,DE0 1,unsustainable bioliquids,4039605.1351
marginal,Link,DE0 1,urban central air heat pump,0.59503
marginal,Link,DE0 1,urban central gas CHP,110.62659
marginal,Link,DE0 1,urban central gas boiler,3929.25486
marginal,Link,DE0 1,urban central resistive heater,672.94743
marginal,Link,DE0 1,urban central solid biomass CHP,28067617.07174
marginal,Link,DE0 1,urban central solid biomass CHP CC,6979036.45305
marginal,Link,DE0 1,urban decentral air heat pump,1940.99396
marginal,Link,DE0 1,urban decentral biomass boiler,20189764.45075
marginal,Link,DE0 1,urban decentral gas boiler,58834.00508
marginal,Link,DE0 1,urban decentral resistive heater,12906.36684
marginal,Link,DE0 1,waste CHP,1700.44754
marginal,Link,DE0 2,BEV charger,133632.82587
marginal,Link,DE0 2,CO2 pipeline,-57.40255
marginal,Link,DE0 2,Combined-Cycle Gas,284302.39483
marginal,Link,DE0 2,DC,36453.36929
marginal,Link,DE0 2,EAF,0.06838
marginal,Link,DE0 2,H2 DRI,699.43719
marginal,Link,DE0 2,H2 Electrolysis,5.71423
marginal,Link,DE0 2,HVC to air,340945.53682
marginal,Link,DE0 2,Haber-Bosch,3.33306
marginal,Link,DE0 2,Open-Cycle Gas,31.78594
marginal,Link,DE0 2,SMR,1.08461
marginal,Link,DE0 2,Sabatier,0.48698
marginal,Link,DE0 2,battery charger,9.28706
marginal,Link,DE0 2,battery discharger,9.24079
marginal,Link,DE0 2,biogas to gas,50253034.93721
marginal,Link,DE0 2,biomass to liquid,18.53286
marginal,Link,DE0 2,biomass-to-methanol,933.79232
marginal,Link,DE0 2,co2 sequestered,271.10241
marginal,Link,DE0 2,electricity distribution grid,1585344.98485
marginal,Link,DE0 2,gas DRI,904.74591
marginal,Link,DE0 2,gas for industry,63053.03714
marginal,Link,DE0 2,gas pipeline,185669.38789
marginal,Link,DE0 2,heat100-200 industry electric boiler steam,45.46827
marginal,Link,DE0 2,heat100-200 industry gas,15.94876
marginal,Link,DE0 2,heat100-200 industry industrial heat pump high temperature,29676705.08706
marginal,Link,DE0 2,heat100-200 industry solid biomass,206.80277
marginal,Link,DE0 2,heat200-500 industry gas,3.7403
marginal,Link,DE0 2,heat200-500 industry hydrogen,72.88572
marginal,Link,DE0 2,heat200-500 industry solid biomass,72410365.75467
marginal,Link,DE0 2,heat<100 industry electric boiler steam,41.4981
marginal,Link,DE0 2,heat<100 industry gas,14.572
marginal,Link,DE0 2,heat<100 industry industrial heat pump medium temperature,23128746.89464
marginal,Link,DE0 2,heat<100 industry solid biomass,221.90082
marginal,Link,DE0 2,heat>500 industry gas,6607442.20058
marginal,Link,DE0 2,heat>500 industry hydrogen,171.35517
marginal,Link,DE0 2,home battery charger,4.16054
marginal,Link,DE0 2,home battery discharger,4.31788
marginal,Link,DE0 2,methanolisation,1.96437
marginal,Link,DE0 2,municipal solid waste,26603.13526
marginal,Link,DE0 2,rural air heat pump,0.40193
marginal,Link,DE0 2,rural biomass boiler,15371041.42266
marginal,Link,DE0 2,rural gas boiler,38420.34254
marginal,Link,DE0 2,rural ground heat pump,18505.67226
marginal,Link,DE0 2,rural resistive heater,22942.56857
marginal,Link,DE0 2,solid biomass for industry,142081.68705
marginal,Link,DE0 2,steel emission,62857.96275
marginal,Link,DE0 2,unsustainable bioliquids,4700022.9041
marginal,Link,DE0 2,urban central air heat pump,66518.00096
marginal,Link,DE0 2,urban central gas CHP,120.32279
marginal,Link,DE0 2,urban central gas boiler,30979.64279
marginal,Link,DE0 2,urban central resistive heater,10838.69615
marginal,Link,DE0 2,urban central solid biomass CHP,65534144.60293
marginal,Link,DE0 2,urban central solid biomass CHP CC,1413.07098
marginal,Link,DE0 2,urban decentral air heat pump,5932.77145
marginal,Link,DE0 2,urban decentral biomass boiler,121949347.72125
marginal,Link,DE0 2,urban decentral gas boiler,276738.79819
marginal,Link,DE0 2,urban decentral resistive heater,161752.57491
