cost,component,location,carrier,0
marginal,Link,BA0 0,H2 Electrolysis,0.48442
marginal,Link,BA0 0,HVC to air,51186.30926
marginal,Link,BA0 0,Haber-Bosch,4.65163
marginal,Link,BA0 0,Open-Cycle Gas,95.70164
marginal,Link,BA0 0,SMR,15.0909
marginal,Link,BA0 0,Sabatier,0.56949
marginal,Link,BA0 0,battery charger,55.8452
marginal,Link,BA0 0,battery discharger,54.71541
marginal,Link,BA0 0,biogas to gas,1550907.42115
marginal,Link,BA0 0,biomass to liquid,46482.03341
marginal,Link,BA0 0,biomass-to-methanol,1259.30521
marginal,Link,BA0 0,electricity distribution grid,111011.32511
marginal,Link,BA0 0,gas DRI,1011.52249
marginal,Link,BA0 0,gas for industry,3636.13717
marginal,Link,BA0 0,gas pipeline,43964.5528
marginal,Link,BA0 0,gas pipeline new,-68678.0587
marginal,Link,BA0 0,heat100-200 industry electric boiler steam,35.82276
marginal,Link,BA0 0,heat100-200 industry gas,33.29809
marginal,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,416.53139
marginal,Link,BA0 0,heat100-200 industry solid biomass,1474101.00406
marginal,Link,BA0 0,heat200-500 industry gas,7.72819
marginal,Link,BA0 0,heat200-500 industry hydrogen,121.11116
marginal,Link,BA0 0,heat200-500 industry solid biomass,1867855.29058
marginal,Link,BA0 0,heat<100 industry electric boiler steam,35.79688
marginal,Link,BA0 0,heat<100 industry gas,31.8536
marginal,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,377.58354
marginal,Link,BA0 0,heat<100 industry solid biomass,1506814.4889
marginal,Link,BA0 0,heat>500 industry gas,213774.76462
marginal,Link,BA0 0,heat>500 industry hydrogen,175.85157
marginal,Link,BA0 0,home battery charger,6.37078
marginal,Link,BA0 0,home battery discharger,5.88832
marginal,Link,BA0 0,methanolisation,5.98061
marginal,Link,BA0 0,municipal solid waste,0.54226
marginal,Link,BA0 0,rural air heat pump,0.14843
marginal,Link,BA0 0,rural biomass boiler,57521827.19021
marginal,Link,BA0 0,rural gas boiler,122.95633
marginal,Link,BA0 0,rural ground heat pump,0.37515
marginal,Link,BA0 0,rural resistive heater,77.97411
marginal,Link,BA0 0,solid biomass for industry,6986.1957
marginal,Link,BA0 0,steel emission,3321.52174
marginal,Link,BA0 0,urban central air heat pump,0.40497
marginal,Link,BA0 0,urban central gas CHP,415.39063
marginal,Link,BA0 0,urban central gas boiler,2920.87846
marginal,Link,BA0 0,urban central resistive heater,432.96194
marginal,Link,BA0 0,urban central solid biomass CHP,12859439.71614
marginal,Link,BA0 0,urban central solid biomass CHP CC,3659.128
marginal,Link,BA0 0,urban decentral air heat pump,0.14534
marginal,Link,BA0 0,urban decentral biomass boiler,20896695.52612
marginal,Link,BA0 0,urban decentral gas boiler,17568.20917
marginal,Link,BA0 0,urban decentral resistive heater,2908.18647
marginal,Link,BA0 0,waste CHP,1381.28006
marginal,Link,BE0 0,BEV charger,92501.90935
marginal,Link,BE0 0,CO2 pipeline,-1.92783
marginal,Link,BE0 0,Combined-Cycle Gas,42235651.54424
marginal,Link,BE0 0,DC,42922.67888
marginal,Link,BE0 0,EAF,0.11237
marginal,Link,BE0 0,H2 DRI,968.70881
marginal,Link,BE0 0,H2 Electrolysis,0.59509
marginal,Link,BE0 0,HVC to air,218570.2061
marginal,Link,BE0 0,Haber-Bosch,48.51143
marginal,Link,BE0 0,Open-Cycle Gas,92.47717
marginal,Link,BE0 0,SMR,42.81261
marginal,Link,BE0 0,Sabatier,0.60774
marginal,Link,BE0 0,battery charger,6.23527
marginal,Link,BE0 0,battery discharger,5.68268
marginal,Link,BE0 0,biogas to gas,26005680.18964
marginal,Link,BE0 0,biomass to liquid,19.30052
marginal,Link,BE0 0,biomass-to-methanol,623.3013
marginal,Link,BE0 0,electricity distribution grid,1001193.5776
marginal,Link,BE0 0,gas DRI,1709.47776
marginal,Link,BE0 0,gas for industry,49587.60776
marginal,Link,BE0 0,gas pipeline,287.67972
marginal,Link,BE0 0,gas pipeline new,87148.38133
marginal,Link,BE0 0,heat100-200 industry electric boiler steam,53.97363
marginal,Link,BE0 0,heat100-200 industry gas,37.84231
marginal,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,16226894.09625
marginal,Link,BE0 0,heat100-200 industry solid biomass,199.76405
marginal,Link,BE0 0,heat200-500 industry gas,1313381.04371
marginal,Link,BE0 0,heat200-500 industry hydrogen,131.82907
marginal,Link,BE0 0,heat200-500 industry solid biomass,7759.80468
marginal,Link,BE0 0,heat<100 industry electric boiler steam,52.63285
marginal,Link,BE0 0,heat<100 industry gas,39.69999
marginal,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,14422205.4154
marginal,Link,BE0 0,heat<100 industry solid biomass,196.9494
marginal,Link,BE0 0,heat>500 industry gas,4334915.49238
marginal,Link,BE0 0,heat>500 industry hydrogen,205.44535
marginal,Link,BE0 0,home battery charger,3.74829
marginal,Link,BE0 0,home battery discharger,3.80087
marginal,Link,BE0 0,methanolisation,9.55474
marginal,Link,BE0 0,municipal solid waste,28659.6231
marginal,Link,BE0 0,rural air heat pump,0.56985
marginal,Link,BE0 0,rural biomass boiler,6679126.14173
marginal,Link,BE0 0,rural gas boiler,39088.27925
marginal,Link,BE0 0,rural ground heat pump,3853.63404
marginal,Link,BE0 0,rural resistive heater,7475.35978
marginal,Link,BE0 0,solid biomass for industry,86075.83664
marginal,Link,BE0 0,steel emission,21316.00179
marginal,Link,BE0 0,unsustainable bioliquids,3987452.969
marginal,Link,BE0 0,urban central air heat pump,25862.16769
marginal,Link,BE0 0,urban central gas CHP,650.29036
marginal,Link,BE0 0,urban central gas boiler,44979.18396
marginal,Link,BE0 0,urban central resistive heater,4147.99475
marginal,Link,BE0 0,urban central solid biomass CHP,686.21806
marginal,Link,BE0 0,urban central solid biomass CHP CC,528.01615
marginal,Link,BE0 0,urban decentral air heat pump,1557.6567
marginal,Link,BE0 0,urban decentral biomass boiler,42993806.95856
marginal,Link,BE0 0,urban decentral gas boiler,315787.95927
marginal,Link,BE0 0,urban decentral resistive heater,55572.526
marginal,Link,BE0 0,waste CHP,3826.82848
marginal,Link,BG0 0,BEV charger,27986.11471
marginal,Link,BG0 0,CO2 pipeline,-5.71505
marginal,Link,BG0 0,Combined-Cycle Gas,211218.96234
marginal,Link,BG0 0,H2 Electrolysis,0.52063
marginal,Link,BG0 0,HVC to air,109821.24184
marginal,Link,BG0 0,Haber-Bosch,6.7481
marginal,Link,BG0 0,Open-Cycle Gas,94.23856
marginal,Link,BG0 0,SMR,15.53022
marginal,Link,BG0 0,Sabatier,0.61506
marginal,Link,BG0 0,battery charger,38145.71434
marginal,Link,BG0 0,battery discharger,38994.99066
marginal,Link,BG0 0,biogas to gas,13591954.1711
marginal,Link,BG0 0,biomass to liquid,128.34691
marginal,Link,BG0 0,biomass-to-methanol,1101.11122
marginal,Link,BG0 0,co2 sequestered,6.44033
marginal,Link,BG0 0,electricity distribution grid,415645.65534
marginal,Link,BG0 0,gas for industry,17356.7851
marginal,Link,BG0 0,gas pipeline,55.01624
marginal,Link,BG0 0,gas pipeline new,156876.53533
marginal,Link,BG0 0,heat100-200 industry electric boiler steam,37.36807
marginal,Link,BG0 0,heat100-200 industry gas,31.47414
marginal,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,10987.94346
marginal,Link,BG0 0,heat100-200 industry solid biomass,9302025.79143
marginal,Link,BG0 0,heat200-500 industry gas,7.33973
marginal,Link,BG0 0,heat200-500 industry hydrogen,98.58253
marginal,Link,BG0 0,heat200-500 industry solid biomass,10183870.63826
marginal,Link,BG0 0,heat<100 industry electric boiler steam,36.59033
marginal,Link,BG0 0,heat<100 industry gas,32.06762
marginal,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,703.54886
marginal,Link,BG0 0,heat<100 industry solid biomass,6604166.36629
marginal,Link,BG0 0,heat>500 industry gas,1206921.45159
marginal,Link,BG0 0,heat>500 industry hydrogen,160.59633
marginal,Link,BG0 0,home battery charger,1888.64326
marginal,Link,BG0 0,home battery discharger,1899.55448
marginal,Link,BG0 0,methanolisation,8.503
marginal,Link,BG0 0,municipal solid waste,2855.77767
marginal,Link,BG0 0,rural air heat pump,0.32118
marginal,Link,BG0 0,rural biomass boiler,21357718.78827
marginal,Link,BG0 0,rural gas boiler,516.62609
marginal,Link,BG0 0,rural ground heat pump,3958.11597
marginal,Link,BG0 0,rural resistive heater,249.49967
marginal,Link,BG0 0,solid biomass for industry,32628.49503
marginal,Link,BG0 0,unsustainable bioliquids,1441957.03708
marginal,Link,BG0 0,urban central air heat pump,0.58817
marginal,Link,BG0 0,urban central gas CHP,492.00342
marginal,Link,BG0 0,urban central gas boiler,6750.27794
marginal,Link,BG0 0,urban central resistive heater,2566.92257
marginal,Link,BG0 0,urban central solid biomass CHP,21227224.62458
marginal,Link,BG0 0,urban central solid biomass CHP CC,2716.15436
marginal,Link,BG0 0,urban decentral air heat pump,5982.69114
marginal,Link,BG0 0,urban decentral biomass boiler,26487301.64047
marginal,Link,BG0 0,urban decentral gas boiler,700.40733
marginal,Link,BG0 0,urban decentral resistive heater,23578.21909
marginal,Link,BG0 0,waste CHP,1763.85659
marginal,Link,CH0 0,BEV charger,40374.45454
marginal,Link,CH0 0,CO2 pipeline,3.69061
marginal,Link,CH0 0,Combined-Cycle Gas,119686.86234
marginal,Link,CH0 0,EAF,0.06737
marginal,Link,CH0 0,H2 DRI,549.09842
marginal,Link,CH0 0,H2 Electrolysis,0.45503
marginal,Link,CH0 0,HVC to air,201777.24214
marginal,Link,CH0 0,Haber-Bosch,9.0521
marginal,Link,CH0 0,Open-Cycle Gas,84.76698
marginal,Link,CH0 0,SMR,16.40027
marginal,Link,CH0 0,Sabatier,0.58943
marginal,Link,CH0 0,battery charger,9.19553
marginal,Link,CH0 0,battery discharger,9.30344
marginal,Link,CH0 0,biogas to gas,56576.35418
marginal,Link,CH0 0,biomass to liquid,47.40164
marginal,Link,CH0 0,biomass-to-methanol,972.51032
marginal,Link,CH0 0,electricity distribution grid,661619.63716
marginal,Link,CH0 0,gas DRI,971.24853
marginal,Link,CH0 0,gas for industry,10417.01125
marginal,Link,CH0 0,gas pipeline,77275.57048
marginal,Link,CH0 0,gas pipeline new,-160889.60342
marginal,Link,CH0 0,heat100-200 industry electric boiler steam,40.71095
marginal,Link,CH0 0,heat100-200 industry gas,30.77312
marginal,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,4822701.78777
marginal,Link,CH0 0,heat100-200 industry solid biomass,653.95687
marginal,Link,CH0 0,heat200-500 industry gas,8.49649
marginal,Link,CH0 0,heat200-500 industry hydrogen,101.34989
marginal,Link,CH0 0,heat200-500 industry solid biomass,11863520.61718
marginal,Link,CH0 0,heat<100 industry electric boiler steam,40.11398
marginal,Link,CH0 0,heat<100 industry gas,33.05117
marginal,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,3987155.94266
marginal,Link,CH0 0,heat<100 industry solid biomass,1015.49167
marginal,Link,CH0 0,heat>500 industry gas,916028.58816
marginal,Link,CH0 0,heat>500 industry hydrogen,155.16321
marginal,Link,CH0 0,home battery charger,118.73769
marginal,Link,CH0 0,home battery discharger,120.7551
marginal,Link,CH0 0,methanolisation,7.7666
marginal,Link,CH0 0,municipal solid waste,69210.4291
marginal,Link,CH0 0,rural air heat pump,0.1995
marginal,Link,CH0 0,rural biomass boiler,66448.3498
marginal,Link,CH0 0,rural gas boiler,2698.19182
marginal,Link,CH0 0,rural ground heat pump,32355.41779
marginal,Link,CH0 0,rural resistive heater,524.29985
marginal,Link,CH0 0,solid biomass for industry,21650.5504
marginal,Link,CH0 0,steel emission,2646.6089
marginal,Link,CH0 0,urban central air heat pump,0.75647
marginal,Link,CH0 0,urban central gas CHP,473.06344
marginal,Link,CH0 0,urban central gas boiler,12886.77701
marginal,Link,CH0 0,urban central resistive heater,6785.36981
marginal,Link,CH0 0,urban central solid biomass CHP,39041507.25382
marginal,Link,CH0 0,urban central solid biomass CHP CC,5423.61458
marginal,Link,CH0 0,urban decentral air heat pump,94492.04542
marginal,Link,CH0 0,urban decentral biomass boiler,89032173.56063
marginal,Link,CH0 0,urban decentral gas boiler,22088.05043
marginal,Link,CH0 0,urban decentral resistive heater,4305.84003
marginal,Link,CH0 0,waste CHP,2216.89202
marginal,Link,CZ0 0,BEV charger,73419.79481
marginal,Link,CZ0 0,CO2 pipeline,5.15037
marginal,Link,CZ0 0,Combined-Cycle Gas,14737655.96556
marginal,Link,CZ0 0,EAF,0.10991
marginal,Link,CZ0 0,H2 DRI,868.65139
marginal,Link,CZ0 0,H2 Electrolysis,0.40827
marginal,Link,CZ0 0,HVC to air,174389.95304
marginal,Link,CZ0 0,Haber-Bosch,9.43845
marginal,Link,CZ0 0,Open-Cycle Gas,102.03369
marginal,Link,CZ0 0,SMR,14.70074
marginal,Link,CZ0 0,Sabatier,0.55259
marginal,Link,CZ0 0,battery charger,9.71813
marginal,Link,CZ0 0,battery discharger,8.58098
marginal,Link,CZ0 0,biogas to gas,44398633.24382
marginal,Link,CZ0 0,biomass to liquid,31.78457
marginal,Link,CZ0 0,biomass-to-methanol,788.17112
marginal,Link,CZ0 0,electricity distribution grid,739611.19938
marginal,Link,CZ0 0,gas DRI,1580.75105
marginal,Link,CZ0 0,gas for industry,13807.66758
marginal,Link,CZ0 0,gas pipeline,129886.52157
marginal,Link,CZ0 0,gas pipeline new,-178.6189
marginal,Link,CZ0 0,heat100-200 industry electric boiler steam,41.95546
marginal,Link,CZ0 0,heat100-200 industry gas,36.43483
marginal,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,9567822.4057
marginal,Link,CZ0 0,heat100-200 industry solid biomass,345.22557
marginal,Link,CZ0 0,heat200-500 industry gas,13.8707
marginal,Link,CZ0 0,heat200-500 industry hydrogen,104.1314
marginal,Link,CZ0 0,heat200-500 industry solid biomass,29331981.02409
marginal,Link,CZ0 0,heat<100 industry electric boiler steam,41.70954
marginal,Link,CZ0 0,heat<100 industry gas,39.9825
marginal,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,9624762.45331
marginal,Link,CZ0 0,heat<100 industry solid biomass,392.6702
marginal,Link,CZ0 0,heat>500 industry gas,2137434.91592
marginal,Link,CZ0 0,heat>500 industry hydrogen,177.14482
marginal,Link,CZ0 0,home battery charger,4.06904
marginal,Link,CZ0 0,home battery discharger,3.91825
marginal,Link,CZ0 0,methanolisation,6.84926
marginal,Link,CZ0 0,municipal solid waste,2715.4113
marginal,Link,CZ0 0,rural air heat pump,0.24239
marginal,Link,CZ0 0,rural biomass boiler,67652951.75534
marginal,Link,CZ0 0,rural gas boiler,75778.92554
marginal,Link,CZ0 0,rural ground heat pump,16024.87932
marginal,Link,CZ0 0,rural resistive heater,4523.35333
marginal,Link,CZ0 0,solid biomass for industry,83650.03272
marginal,Link,CZ0 0,steel emission,16443.47057
marginal,Link,CZ0 0,unsustainable bioliquids,2446175.87573
marginal,Link,CZ0 0,urban central air heat pump,1.09067
marginal,Link,CZ0 0,urban central gas CHP,767.54827
marginal,Link,CZ0 0,urban central gas boiler,45170.72121
marginal,Link,CZ0 0,urban central resistive heater,2416.7634
marginal,Link,CZ0 0,urban central solid biomass CHP,68326127.28792
marginal,Link,CZ0 0,urban central solid biomass CHP CC,9325.51148
marginal,Link,CZ0 0,urban decentral air heat pump,5784.81122
marginal,Link,CZ0 0,urban decentral biomass boiler,108860177.84923
marginal,Link,CZ0 0,urban decentral gas boiler,133843.40191
marginal,Link,CZ0 0,urban decentral resistive heater,50459.58773
marginal,Link,CZ0 0,waste CHP,3677.03485
marginal,Link,DE0 0,BEV charger,90640.82491
marginal,Link,DE0 0,CO2 pipeline,-1.80104
marginal,Link,DE0 0,Combined-Cycle Gas,22921722.74162
marginal,Link,DE0 0,DC,39347.37203
marginal,Link,DE0 0,EAF,0.10079
marginal,Link,DE0 0,H2 DRI,969.2895
marginal,Link,DE0 0,H2 Electrolysis,0.59202
marginal,Link,DE0 0,HVC to air,252610.86835
marginal,Link,DE0 0,Haber-Bosch,20.34212
marginal,Link,DE0 0,Open-Cycle Gas,96.38511
marginal,Link,DE0 0,SMR,25.47162
marginal,Link,DE0 0,Sabatier,0.54624
marginal,Link,DE0 0,battery charger,6.99363
marginal,Link,DE0 0,battery discharger,5.86873
marginal,Link,DE0 0,biogas to gas,76975860.50314
marginal,Link,DE0 0,biomass to liquid,35.7644
marginal,Link,DE0 0,biomass-to-methanol,838.201
marginal,Link,DE0 0,co2 sequestered,7.90766
marginal,Link,DE0 0,electricity distribution grid,957126.45614
marginal,Link,DE0 0,gas DRI,1717.84278
marginal,Link,DE0 0,gas for industry,40303.00983
marginal,Link,DE0 0,gas pipeline,138827.68125
marginal,Link,DE0 0,heat100-200 industry electric boiler steam,52.24013
marginal,Link,DE0 0,heat100-200 industry gas,36.93091
marginal,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,15309797.7346
marginal,Link,DE0 0,heat100-200 industry solid biomass,358.68702
marginal,Link,DE0 0,heat200-500 industry gas,11.54453
marginal,Link,DE0 0,heat200-500 industry hydrogen,103.85615
marginal,Link,DE0 0,heat200-500 industry solid biomass,40267599.24916
marginal,Link,DE0 0,heat<100 industry electric boiler steam,49.85057
marginal,Link,DE0 0,heat<100 industry gas,38.59522
marginal,Link,DE0 0,heat<100 industry industrial heat pump medium temperature,12511801.17576
marginal,Link,DE0 0,heat<100 industry solid biomass,377.79266
marginal,Link,DE0 0,heat>500 industry gas,3299696.27985
marginal,Link,DE0 0,heat>500 industry hydrogen,192.96444
marginal,Link,DE0 0,home battery charger,4.28991
marginal,Link,DE0 0,home battery discharger,3.79806
marginal,Link,DE0 0,methanolisation,9.46524
marginal,Link,DE0 0,municipal solid waste,17487.89588
marginal,Link,DE0 0,rural air heat pump,0.2614
marginal,Link,DE0 0,rural biomass boiler,29593771.60111
marginal,Link,DE0 0,rural gas boiler,103525.46065
marginal,Link,DE0 0,rural ground heat pump,11057.85524
marginal,Link,DE0 0,rural resistive heater,9693.03307
marginal,Link,DE0 0,solid biomass for industry,67493.71383
marginal,Link,DE0 0,steel emission,27510.37307
marginal,Link,DE0 0,unsustainable bioliquids,6672400.45136
marginal,Link,DE0 0,urban central air heat pump,10937.80485
marginal,Link,DE0 0,urban central gas CHP,576.65295
marginal,Link,DE0 0,urban central gas boiler,45386.52744
marginal,Link,DE0 0,urban central resistive heater,7209.82412
marginal,Link,DE0 0,urban central solid biomass CHP,51709593.94522
