cost,component,location,carrier,0
marginal,Link,LV0 0,unsustainable bioliquids,671521.91267
marginal,Link,LV0 0,urban central air heat pump,0.44576
marginal,Link,LV0 0,urban central gas CHP,917.19291
marginal,Link,LV0 0,urban central gas boiler,35045.74704
marginal,Link,LV0 0,urban central resistive heater,0.31932
marginal,Link,LV0 0,urban central solid biomass CHP,1711.85492
marginal,Link,LV0 0,urban central solid biomass CHP CC,5780369.16112
marginal,Link,LV0 0,urban decentral air heat pump,0.03626
marginal,Link,LV0 0,urban decentral biomass boiler,28311258.13601
marginal,Link,LV0 0,urban decentral gas boiler,9052.54566
marginal,Link,LV0 0,urban decentral resistive heater,0.74217
marginal,Link,LV0 0,waste CHP,804.78135
marginal,Link,ME0 0,BEV charger,2133.68709
marginal,Link,ME0 0,CO2 pipeline,1.37582
marginal,Link,ME0 0,Combined-Cycle Gas,340.6939
marginal,Link,ME0 0,DC,5373.79381
marginal,Link,ME0 0,EAF,0.14788
marginal,Link,ME0 0,H2 DRI,779.02646
marginal,Link,ME0 0,H2 Electrolysis,0.25273
marginal,Link,ME0 0,HVC to air,9705.92834
marginal,Link,ME0 0,Haber-Bosch,11.73661
marginal,Link,ME0 0,Open-Cycle Gas,198.59849
marginal,Link,ME0 0,SMR,1762.27528
marginal,Link,ME0 0,Sabatier,0.54467
marginal,Link,ME0 0,battery charger,3.75771
marginal,Link,ME0 0,battery discharger,3.79361
marginal,Link,ME0 0,biogas to gas,325.74822
marginal,Link,ME0 0,biomass to liquid,602669.00164
marginal,Link,ME0 0,biomass-to-methanol,501.37487
marginal,Link,ME0 0,electricity distribution grid,29884.6996
marginal,Link,ME0 0,gas DRI,2560.85781
marginal,Link,ME0 0,gas for industry,125.91635
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,49.7625
marginal,Link,ME0 0,heat100-200 industry gas,2301.97893
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,113899.31947
marginal,Link,ME0 0,heat100-200 industry solid biomass,1159.09429
marginal,Link,ME0 0,heat200-500 industry gas,14332.36478
marginal,Link,ME0 0,heat200-500 industry hydrogen,191.12387
marginal,Link,ME0 0,heat200-500 industry solid biomass,4212.31784
marginal,Link,ME0 0,heat<100 industry electric boiler steam,50.42816
marginal,Link,ME0 0,heat<100 industry gas,106496.42293
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,14555.24492
marginal,Link,ME0 0,heat<100 industry solid biomass,1322.96262
marginal,Link,ME0 0,heat>500 industry gas,60575.8421
marginal,Link,ME0 0,heat>500 industry hydrogen,154.62178
marginal,Link,ME0 0,home battery charger,4.29383
marginal,Link,ME0 0,home battery discharger,4.5427
marginal,Link,ME0 0,methanolisation,1262.12418
marginal,Link,ME0 0,municipal solid waste,0.51818
marginal,Link,ME0 0,rural air heat pump,0.15733
marginal,Link,ME0 0,rural biomass boiler,1418.05422
marginal,Link,ME0 0,rural gas boiler,5268.83325
marginal,Link,ME0 0,rural ground heat pump,0.23894
marginal,Link,ME0 0,rural resistive heater,393.01046
marginal,Link,ME0 0,solid biomass for industry,2353.787
marginal,Link,ME0 0,steel emission,114.5373
marginal,Link,ME0 0,urban central air heat pump,1.36945
marginal,Link,ME0 0,urban central gas CHP,1277.76419
marginal,Link,ME0 0,urban central gas boiler,1206.89084
marginal,Link,ME0 0,urban central resistive heater,12.93006
marginal,Link,ME0 0,urban central solid biomass CHP,3325.14521
marginal,Link,ME0 0,urban central solid biomass CHP CC,230547.97663
marginal,Link,ME0 0,urban decentral air heat pump,0.15336
marginal,Link,ME0 0,urban decentral biomass boiler,1356.16122
marginal,Link,ME0 0,urban decentral gas boiler,8146.70498
marginal,Link,ME0 0,urban decentral resistive heater,686.48473
marginal,Link,ME0 0,waste CHP,805.11051
marginal,Link,MK0 0,BEV charger,6183.51559
marginal,Link,MK0 0,CO2 pipeline,-22.20221
marginal,Link,MK0 0,Combined-Cycle Gas,5674844.64621
marginal,Link,MK0 0,EAF,0.1723
marginal,Link,MK0 0,H2 DRI,925.24246
marginal,Link,MK0 0,H2 Electrolysis,0.25533
marginal,Link,MK0 0,HVC to air,31136.20219
marginal,Link,MK0 0,Haber-Bosch,17.35631
marginal,Link,MK0 0,Open-Cycle Gas,195.00074
marginal,Link,MK0 0,SMR,3640.64251
marginal,Link,MK0 0,Sabatier,0.49464
marginal,Link,MK0 0,battery charger,3.98448
marginal,Link,MK0 0,battery discharger,3.83964
marginal,Link,MK0 0,biogas to gas,535695.16879
marginal,Link,MK0 0,biomass to liquid,810716.20861
marginal,Link,MK0 0,biomass-to-methanol,500.69358
marginal,Link,MK0 0,electricity distribution grid,68728.80799
marginal,Link,MK0 0,gas DRI,3241.84093
marginal,Link,MK0 0,gas for industry,2984.39272
marginal,Link,MK0 0,gas pipeline new,382015.49456
marginal,Link,MK0 0,heat100-200 industry electric boiler steam,45.79302
marginal,Link,MK0 0,heat100-200 industry gas,4158.82503
marginal,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,218092.64195
marginal,Link,MK0 0,heat100-200 industry solid biomass,970.69612
marginal,Link,MK0 0,heat200-500 industry gas,17279.10114
marginal,Link,MK0 0,heat200-500 industry hydrogen,185.56494
marginal,Link,MK0 0,heat200-500 industry solid biomass,3811.64984
marginal,Link,MK0 0,heat<100 industry electric boiler steam,44.83439
marginal,Link,MK0 0,heat<100 industry gas,259829.62286
marginal,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,26293.86202
marginal,Link,MK0 0,heat<100 industry solid biomass,1067.75431
marginal,Link,MK0 0,heat>500 industry gas,14451.77684
marginal,Link,MK0 0,heat>500 industry hydrogen,182.10773
marginal,Link,MK0 0,home battery charger,6.01151
marginal,Link,MK0 0,home battery discharger,7.07691
marginal,Link,MK0 0,methanolisation,2996.7325
marginal,Link,MK0 0,municipal solid waste,577.92107
marginal,Link,MK0 0,rural air heat pump,0.07559
marginal,Link,MK0 0,rural biomass boiler,958.66836
marginal,Link,MK0 0,rural gas boiler,14903.14397
marginal,Link,MK0 0,rural ground heat pump,0.13869
marginal,Link,MK0 0,rural resistive heater,1189.51533
marginal,Link,MK0 0,solid biomass for industry,638.27476
marginal,Link,MK0 0,steel emission,3354.24815
marginal,Link,MK0 0,urban central air heat pump,1.06207
marginal,Link,MK0 0,urban central gas CHP,1209.88641
marginal,Link,MK0 0,urban central gas boiler,10713.15691
marginal,Link,MK0 0,urban central resistive heater,93.42793
marginal,Link,MK0 0,urban central solid biomass CHP,2238.16627
marginal,Link,MK0 0,urban central solid biomass CHP CC,994897.66426
marginal,Link,MK0 0,urban decentral air heat pump,0.08018
marginal,Link,MK0 0,urban decentral biomass boiler,946.24935
marginal,Link,MK0 0,urban decentral gas boiler,13464.30486
marginal,Link,MK0 0,urban decentral resistive heater,891.86074
marginal,Link,MK0 0,waste CHP,869.92151
marginal,Link,NL0 0,BEV charger,131477.03892
marginal,Link,NL0 0,CO2 pipeline,0.05802
marginal,Link,NL0 0,Combined-Cycle Gas,194959093.01367
marginal,Link,NL0 0,DC,28590.15995
marginal,Link,NL0 0,EAF,0.26755
marginal,Link,NL0 0,H2 DRI,1154.27695
marginal,Link,NL0 0,H2 Electrolysis,0.26168
marginal,Link,NL0 0,HVC to air,315048.42461
marginal,Link,NL0 0,Haber-Bosch,17.24194
marginal,Link,NL0 0,Open-Cycle Gas,227.43919
marginal,Link,NL0 0,SMR,91442.79859
marginal,Link,NL0 0,Sabatier,0.47965
marginal,Link,NL0 0,battery charger,4.02498
marginal,Link,NL0 0,battery discharger,4.29779
marginal,Link,NL0 0,biogas to gas,10061710.37147
marginal,Link,NL0 0,biomass to liquid,1122983.65781
marginal,Link,NL0 0,biomass-to-methanol,504.64543
marginal,Link,NL0 0,co2 sequestered,6.54276
marginal,Link,NL0 0,electricity distribution grid,1276705.76604
marginal,Link,NL0 0,gas DRI,5274.11421
marginal,Link,NL0 0,gas for industry,37832.18443
marginal,Link,NL0 0,gas pipeline,478.25827
marginal,Link,NL0 0,heat100-200 industry electric boiler steam,50.77715
marginal,Link,NL0 0,heat100-200 industry gas,30255101.75854
marginal,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,4327.5691
marginal,Link,NL0 0,heat100-200 industry solid biomass,916.44391
marginal,Link,NL0 0,heat200-500 industry gas,2250930.27806
marginal,Link,NL0 0,heat200-500 industry hydrogen,143.38851
marginal,Link,NL0 0,heat200-500 industry solid biomass,3229.24036
marginal,Link,NL0 0,heat<100 industry electric boiler steam,48.91076
marginal,Link,NL0 0,heat<100 industry gas,25812252.85576
marginal,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,967.05604
marginal,Link,NL0 0,heat<100 industry solid biomass,878.54939
marginal,Link,NL0 0,heat>500 industry gas,7672570.10344
marginal,Link,NL0 0,heat>500 industry hydrogen,172.55131
marginal,Link,NL0 0,home battery charger,3.18292
marginal,Link,NL0 0,home battery discharger,3.22644
marginal,Link,NL0 0,methanolisation,68365.45498
marginal,Link,NL0 0,municipal solid waste,39101.41454
marginal,Link,NL0 0,rural air heat pump,0.64097
marginal,Link,NL0 0,rural biomass boiler,5588870.72333
marginal,Link,NL0 0,rural gas boiler,242689.81054
marginal,Link,NL0 0,rural ground heat pump,43892.79226
marginal,Link,NL0 0,rural resistive heater,93.59579
marginal,Link,NL0 0,solid biomass for industry,22664.51069
marginal,Link,NL0 0,steel emission,28120.68707
marginal,Link,NL0 0,unsustainable bioliquids,15557400.62522
marginal,Link,NL0 0,urban central air heat pump,0.77283
marginal,Link,NL0 0,urban central gas CHP,1365.38524
marginal,Link,NL0 0,urban central gas boiler,162793.05326
marginal,Link,NL0 0,urban central resistive heater,1793.70458
marginal,Link,NL0 0,urban central solid biomass CHP,1594.71537
marginal,Link,NL0 0,urban central solid biomass CHP CC,23441815.54503
marginal,Link,NL0 0,urban decentral air heat pump,11763.21576
marginal,Link,NL0 0,urban decentral biomass boiler,17615568.74575
marginal,Link,NL0 0,urban decentral gas boiler,672794.33831
marginal,Link,NL0 0,urban decentral resistive heater,16632.79093
marginal,Link,NL0 0,waste CHP,1203.55931
marginal,Link,NO1 0,BEV charger,35058.7947
marginal,Link,NO1 0,CO2 pipeline,-27.47496
marginal,Link,NO1 0,Combined-Cycle Gas,581.25262
marginal,Link,NO1 0,DC,331504.4779
marginal,Link,NO1 0,EAF,0.23233
marginal,Link,NO1 0,H2 DRI,1101.82996
marginal,Link,NO1 0,H2 Electrolysis,0.31082
marginal,Link,NO1 0,HVC to air,108160.20255
marginal,Link,NO1 0,Haber-Bosch,433709.34676
marginal,Link,NO1 0,Open-Cycle Gas,143.18982
marginal,Link,NO1 0,SMR,267760.13064
marginal,Link,NO1 0,Sabatier,0.59715
marginal,Link,NO1 0,battery charger,4.74763
marginal,Link,NO1 0,battery discharger,4.22821
marginal,Link,NO1 0,biogas to gas,2450608.05786
marginal,Link,NO1 0,biomass to liquid,15.37751
marginal,Link,NO1 0,biomass-to-methanol,314.24903
marginal,Link,NO1 0,co2 sequestered,1.72757
marginal,Link,NO1 0,electricity distribution grid,849058.73798
marginal,Link,NO1 0,gas DRI,5025.78658
marginal,Link,NO1 0,gas for industry,27295.31275
marginal,Link,NO1 0,gas pipeline,42.04313
marginal,Link,NO1 0,gas pipeline new,622178.29587
marginal,Link,NO1 0,heat100-200 industry electric boiler steam,48.90115
marginal,Link,NO1 0,heat100-200 industry gas,450.68147
marginal,Link,NO1 0,heat100-200 industry industrial heat pump high temperature,6274513.30613
marginal,Link,NO1 0,heat100-200 industry solid biomass,97.06553
marginal,Link,NO1 0,heat200-500 industry gas,591897.81623
marginal,Link,NO1 0,heat200-500 industry hydrogen,136.53406
marginal,Link,NO1 0,heat200-500 industry solid biomass,356.68219
marginal,Link,NO1 0,heat<100 industry electric boiler steam,49.2903
marginal,Link,NO1 0,heat<100 industry gas,979.47794
marginal,Link,NO1 0,heat<100 industry industrial heat pump medium temperature,5506117.01393
marginal,Link,NO1 0,heat<100 industry solid biomass,98.68559
marginal,Link,NO1 0,heat>500 industry gas,3248860.7584
marginal,Link,NO1 0,heat>500 industry hydrogen,147.54837
marginal,Link,NO1 0,home battery charger,4.70686
marginal,Link,NO1 0,home battery discharger,4.2065
marginal,Link,NO1 0,methanolisation,132.2204
marginal,Link,NO1 0,municipal solid waste,16991.56913
marginal,Link,NO1 0,rural air heat pump,0.14309
marginal,Link,NO1 0,rural biomass boiler,39766461.92335
marginal,Link,NO1 0,rural gas boiler,2843.10881
marginal,Link,NO1 0,rural ground heat pump,17809.61295
marginal,Link,NO1 0,rural resistive heater,428.81978
marginal,Link,NO1 0,solid biomass for industry,69748.73269
marginal,Link,NO1 0,steel emission,9884.84426
marginal,Link,NO1 0,unsustainable bioliquids,663846.20666
marginal,Link,NO1 0,urban central air heat pump,0.50536
marginal,Link,NO1 0,urban central gas CHP,593.47017
marginal,Link,NO1 0,urban central gas boiler,55478.33719
marginal,Link,NO1 0,urban central resistive heater,0.51736
marginal,Link,NO1 0,urban central solid biomass CHP,141.9423
marginal,Link,NO1 0,urban central solid biomass CHP CC,149.12158
marginal,Link,NO1 0,urban decentral air heat pump,82818.9418
marginal,Link,NO1 0,urban decentral biomass boiler,135097366.95364
marginal,Link,NO1 0,urban decentral gas boiler,89375.77441
marginal,Link,NO1 0,urban decentral resistive heater,5950.43918
marginal,Link,NO1 0,waste CHP,909.24868
marginal,Link,PL0 0,BEV charger,206770.61807
marginal,Link,PL0 0,CO2 pipeline,3.28198
marginal,Link,PL0 0,Combined-Cycle Gas,187815713.01189
marginal,Link,PL0 0,DC,4976.09849
marginal,Link,PL0 0,EAF,0.2275
marginal,Link,PL0 0,H2 DRI,988.30758
marginal,Link,PL0 0,H2 Electrolysis,0.23744
marginal,Link,PL0 0,HVC to air,572566.34565
marginal,Link,PL0 0,Haber-Bosch,9.49188
marginal,Link,PL0 0,Open-Cycle Gas,407.96068
marginal,Link,PL0 0,SMR,67.30764
marginal,Link,PL0 0,Sabatier,0.55915
marginal,Link,PL0 0,battery charger,4.06991
marginal,Link,PL0 0,battery discharger,4.27527
marginal,Link,PL0 0,biogas to gas,8434622.93514
marginal,Link,PL0 0,biomass to liquid,3133538.40861
marginal,Link,PL0 0,biomass-to-methanol,504.73987
marginal,Link,PL0 0,co2 sequestered,14519.5593
marginal,Link,PL0 0,electricity distribution grid,1771201.49853
marginal,Link,PL0 0,gas DRI,4139.48753
marginal,Link,PL0 0,gas for industry,44508.85978
marginal,Link,PL0 0,gas pipeline,285967.31239
marginal,Link,PL0 0,heat100-200 industry electric boiler steam,38.08656
marginal,Link,PL0 0,heat100-200 industry gas,19478486.54461
marginal,Link,PL0 0,heat100-200 industry industrial heat pump high temperature,348.99279
marginal,Link,PL0 0,heat100-200 industry solid biomass,935.32944
marginal,Link,PL0 0,heat200-500 industry gas,1939103.57178
marginal,Link,PL0 0,heat200-500 industry hydrogen,141.45003
marginal,Link,PL0 0,heat200-500 industry solid biomass,3253.05267
marginal,Link,PL0 0,heat<100 industry electric boiler steam,37.79853
marginal,Link,PL0 0,heat<100 industry gas,19007084.89396
marginal,Link,PL0 0,heat<100 industry industrial heat pump medium temperature,308.2437
marginal,Link,PL0 0,heat<100 industry solid biomass,929.32589
marginal,Link,PL0 0,heat>500 industry gas,6539337.88065
marginal,Link,PL0 0,heat>500 industry hydrogen,172.14248
marginal,Link,PL0 0,home battery charger,3.50073
marginal,Link,PL0 0,home battery discharger,3.63184
marginal,Link,PL0 0,methanolisation,44.78687
marginal,Link,PL0 0,municipal solid waste,22716.60742
marginal,Link,PL0 0,rural air heat pump,0.1693
marginal,Link,PL0 0,rural biomass boiler,292741425.71852
marginal,Link,PL0 0,rural gas boiler,133708.35457
marginal,Link,PL0 0,rural ground heat pump,1690.25696
marginal,Link,PL0 0,rural resistive heater,103943.14191
marginal,Link,PL0 0,solid biomass for industry,282100.6444
marginal,Link,PL0 0,steel emission,19167.85532
marginal,Link,PL0 0,unsustainable bioliquids,8588530.34392
marginal,Link,PL0 0,urban central air heat pump,0.36567
marginal,Link,PL0 0,urban central gas CHP,52898873.76987
marginal,Link,PL0 0,urban central gas boiler,286371.77605
marginal,Link,PL0 0,urban central resistive heater,163.99685
marginal,Link,PL0 0,urban central solid biomass CHP,36223317.19209
marginal,Link,PL0 0,urban central solid biomass CHP CC,22299233.90372
marginal,Link,PL0 0,urban decentral air heat pump,128.82326
marginal,Link,PL0 0,urban decentral biomass boiler,190405878.29157
marginal,Link,PL0 0,urban decentral gas boiler,88675.28003
marginal,Link,PL0 0,urban decentral resistive heater,61109.99539
marginal,Link,PL0 0,waste CHP,1349.63057
marginal,Link,PT0 0,BEV charger,65391.57177
marginal,Link,PT0 0,Combined-Cycle Gas,59645825.96623
marginal,Link,PT0 0,H2 Electrolysis,0.30025
marginal,Link,PT0 0,HVC to air,165001.89646
marginal,Link,PT0 0,Haber-Bosch,78441.76304
marginal,Link,PT0 0,Open-Cycle Gas,202.63843
marginal,Link,PT0 0,SMR,43764.46598
marginal,Link,PT0 0,Sabatier,0.59824
marginal,Link,PT0 0,battery charger,5.7453
marginal,Link,PT0 0,battery discharger,5.35019
marginal,Link,PT0 0,biogas to gas,2264797.18037
marginal,Link,PT0 0,biomass to liquid,5148626.88692
marginal,Link,PT0 0,biomass-to-methanol,503.89939
marginal,Link,PT0 0,co2 sequestered,2.18357
marginal,Link,PT0 0,electricity distribution grid,622968.36426
marginal,Link,PT0 0,gas for industry,15187.66363
marginal,Link,PT0 0,heat100-200 industry electric boiler steam,41.28948
marginal,Link,PT0 0,heat100-200 industry gas,14185.40728
marginal,Link,PT0 0,heat100-200 industry industrial heat pump high temperature,4607668.43902
marginal,Link,PT0 0,heat100-200 industry solid biomass,710.93786
marginal,Link,PT0 0,heat200-500 industry gas,486982.52753
marginal,Link,PT0 0,heat200-500 industry hydrogen,164.16277
marginal,Link,PT0 0,heat200-500 industry solid biomass,2826.77049
marginal,Link,PT0 0,heat<100 industry electric boiler steam,42.4325
marginal,Link,PT0 0,heat<100 industry gas,4336238.62546
marginal,Link,PT0 0,heat<100 industry industrial heat pump medium temperature,452599.84055
marginal,Link,PT0 0,heat<100 industry solid biomass,811.61515
marginal,Link,PT0 0,heat>500 industry gas,1468548.93917
marginal,Link,PT0 0,heat>500 industry hydrogen,136.98982
marginal,Link,PT0 0,home battery charger,12.0081
marginal,Link,PT0 0,home battery discharger,11.5912
marginal,Link,PT0 0,methanolisation,66.15655
marginal,Link,PT0 0,municipal solid waste,10500.02068
marginal,Link,PT0 0,rural air heat pump,0.22989
marginal,Link,PT0 0,rural biomass boiler,24929111.36709
marginal,Link,PT0 0,rural gas boiler,16931.9729
marginal,Link,PT0 0,rural ground heat pump,1866.77808
marginal,Link,PT0 0,rural resistive heater,77612.59822
marginal,Link,PT0 0,solid biomass for industry,143829.66783
marginal,Link,PT0 0,unsustainable bioliquids,3035073.48746
marginal,Link,PT0 0,urban central air heat pump,1.50983
marginal,Link,PT0 0,urban central gas CHP,1162.9262
marginal,Link,PT0 0,urban central gas boiler,22234.8944
