cost,component,location,carrier,0
capital,Link,AL0 0,rural resistive heater,1506468.93781
capital,Link,AL0 0,urban central air heat pump,10305.49883
capital,Link,AL0 0,urban central gas CHP,1667.69727
capital,Link,AL0 0,urban central gas boiler,464238.3359
capital,Link,AL0 0,urban central resistive heater,141082.11264
capital,Link,AL0 0,urban central solid biomass CHP,8934535.55939
capital,Link,AL0 0,urban central solid biomass CHP CC,39418.836
capital,Link,AL0 0,urban decentral air heat pump,6347.34251
capital,Link,AL0 0,urban decentral biomass boiler,58310.7353
capital,Link,AL0 0,urban decentral gas boiler,32597403.68268
capital,Link,AL0 0,urban decentral resistive heater,4937875.20007
capital,Link,AL0 0,waste CHP,2930.05899
capital,Link,AT0 0,CO2 pipeline,20509.35463
capital,Link,AT0 0,Combined-Cycle Gas,352633019.2896
capital,Link,AT0 0,EAF,2441.8181
capital,Link,AT0 0,H2 DRI,1813.76888
capital,Link,AT0 0,H2 Electrolysis,3244.23465
capital,Link,AT0 0,Haber-Bosch,5397.69791
capital,Link,AT0 0,Open-Cycle Gas,1403.16839
capital,Link,AT0 0,SMR,10465.23253
capital,Link,AT0 0,Sabatier,816.79615
capital,Link,AT0 0,battery charger,28738.53115
capital,Link,AT0 0,biogas to gas,105768732.58643
capital,Link,AT0 0,biomass to liquid,2483.19883
capital,Link,AT0 0,biomass-to-methanol,4659.05362
capital,Link,AT0 0,electricity distribution grid,489027798.52372
capital,Link,AT0 0,gas DRI,2128.0336
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,8636.0422
capital,Link,AT0 0,heat100-200 industry electric boiler steam,388.29567
capital,Link,AT0 0,heat100-200 industry gas,8644451.72392
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,168981271.72003
capital,Link,AT0 0,heat100-200 industry solid biomass,3188.0372
capital,Link,AT0 0,heat200-500 industry gas,694125.36261
capital,Link,AT0 0,heat200-500 industry hydrogen,62.10748
capital,Link,AT0 0,heat200-500 industry solid biomass,10446646.62103
capital,Link,AT0 0,heat<100 industry electric boiler steam,273.38372
capital,Link,AT0 0,heat<100 industry gas,3224667.40992
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,13252714.25409
capital,Link,AT0 0,heat<100 industry solid biomass,39411760.44362
capital,Link,AT0 0,heat>500 industry gas,1692415.90592
capital,Link,AT0 0,heat>500 industry hydrogen,134.43678
capital,Link,AT0 0,home battery charger,4212.79176
capital,Link,AT0 0,methanolisation,6291.44351
capital,Link,AT0 0,rural air heat pump,7174.01001
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,359062675.0128
capital,Link,AT0 0,rural resistive heater,4419060.79166
capital,Link,AT0 0,urban central air heat pump,5924.25493
capital,Link,AT0 0,urban central gas CHP,1793.98942
capital,Link,AT0 0,urban central gas boiler,13145816.02135
capital,Link,AT0 0,urban central resistive heater,3991606.17016
capital,Link,AT0 0,urban central solid biomass CHP,310759271.99948
capital,Link,AT0 0,urban central solid biomass CHP CC,67076.39666
capital,Link,AT0 0,urban decentral air heat pump,113343461.88276
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,4050438.78181
capital,Link,AT0 0,waste CHP,3625.59226
capital,Link,BA0 0,CO2 pipeline,8261.19942
capital,Link,BA0 0,Combined-Cycle Gas,1700.601
capital,Link,BA0 0,EAF,1983.60186
capital,Link,BA0 0,H2 DRI,1595.4827
capital,Link,BA0 0,H2 Electrolysis,3578.16832
capital,Link,BA0 0,Haber-Bosch,4989.44734
capital,Link,BA0 0,Open-Cycle Gas,1400.38347
capital,Link,BA0 0,SMR,11383.06098
capital,Link,BA0 0,Sabatier,814.94981
capital,Link,BA0 0,battery charger,3076236.22317
capital,Link,BA0 0,biogas to gas,10077965.90256
capital,Link,BA0 0,biomass to liquid,3367.77688
capital,Link,BA0 0,biomass-to-methanol,5106.88368
capital,Link,BA0 0,electricity distribution grid,84248950.03416
capital,Link,BA0 0,gas DRI,1811.38341
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,2959460.41559
capital,Link,BA0 0,heat100-200 industry electric boiler steam,205.82921
capital,Link,BA0 0,heat100-200 industry gas,285270.85104
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,127354.00806
capital,Link,BA0 0,heat100-200 industry solid biomass,4475632.43629
capital,Link,BA0 0,heat200-500 industry gas,41954.59414
capital,Link,BA0 0,heat200-500 industry hydrogen,65.22396
capital,Link,BA0 0,heat200-500 industry solid biomass,631383.69914
capital,Link,BA0 0,heat<100 industry electric boiler steam,205.51838
capital,Link,BA0 0,heat<100 industry gas,291472.77034
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,4387.16358
capital,Link,BA0 0,heat<100 industry solid biomass,4675497.56688
capital,Link,BA0 0,heat>500 industry gas,155293.18934
capital,Link,BA0 0,heat>500 industry hydrogen,90.00223
capital,Link,BA0 0,home battery charger,6303.66275
capital,Link,BA0 0,methanolisation,6118.60539
capital,Link,BA0 0,rural air heat pump,4053.7156
capital,Link,BA0 0,rural biomass boiler,348840990.43544
capital,Link,BA0 0,rural gas boiler,188381.12536
capital,Link,BA0 0,rural ground heat pump,15070.77059
capital,Link,BA0 0,rural resistive heater,315925.37859
capital,Link,BA0 0,urban central air heat pump,5252.74912
capital,Link,BA0 0,urban central gas CHP,1758.54167
capital,Link,BA0 0,urban central gas boiler,2961487.90556
capital,Link,BA0 0,urban central resistive heater,401803.47473
capital,Link,BA0 0,urban central solid biomass CHP,45189650.21366
capital,Link,BA0 0,urban central solid biomass CHP CC,21895.42047
capital,Link,BA0 0,urban decentral air heat pump,4063.2816
capital,Link,BA0 0,urban decentral biomass boiler,159399304.22357
capital,Link,BA0 0,urban decentral gas boiler,37973979.44981
capital,Link,BA0 0,urban decentral resistive heater,3976665.05402
capital,Link,BA0 0,waste CHP,3026.65231
capital,Link,BE0 0,CO2 pipeline,16635.72463
capital,Link,BE0 0,Combined-Cycle Gas,532145071.53207
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,2493.04099
capital,Link,BE0 0,H2 DRI,1839.94775
capital,Link,BE0 0,H2 Electrolysis,4703.88181
capital,Link,BE0 0,Haber-Bosch,15894.87601
capital,Link,BE0 0,Open-Cycle Gas,1397.60248
capital,Link,BE0 0,SMR,18743.49397
capital,Link,BE0 0,Sabatier,821.89497
capital,Link,BE0 0,battery charger,5186.60972
capital,Link,BE0 0,biogas to gas,168960938.32052
capital,Link,BE0 0,biomass to liquid,1826.40066
capital,Link,BE0 0,biomass-to-methanol,3358.62069
capital,Link,BE0 0,electricity distribution grid,677023957.57635
capital,Link,BE0 0,gas DRI,2159.57059
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,1705244.54595
capital,Link,BE0 0,heat100-200 industry electric boiler steam,432.20786
capital,Link,BE0 0,heat100-200 industry gas,9494013.29232
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185591630.78331
capital,Link,BE0 0,heat100-200 industry solid biomass,677.65183
capital,Link,BE0 0,heat200-500 industry gas,949960.26393
capital,Link,BE0 0,heat200-500 industry hydrogen,84.98534
capital,Link,BE0 0,heat200-500 industry solid biomass,14296938.58673
capital,Link,BE0 0,heat<100 industry electric boiler steam,407.04743
capital,Link,BE0 0,heat<100 industry gas,7472412.29394
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128645728.83028
capital,Link,BE0 0,heat<100 industry solid biomass,671.60537
capital,Link,BE0 0,heat>500 industry gas,3135164.90496
capital,Link,BE0 0,heat>500 industry hydrogen,165.09338
capital,Link,BE0 0,home battery charger,4263.76242
capital,Link,BE0 0,methanolisation,7608.83698
capital,Link,BE0 0,rural air heat pump,8039.02283
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,55172667.32959
capital,Link,BE0 0,rural resistive heater,4848688.11998
capital,Link,BE0 0,urban central air heat pump,144889202.3124
capital,Link,BE0 0,urban central gas CHP,2003.66097
capital,Link,BE0 0,urban central gas boiler,29646476.21778
capital,Link,BE0 0,urban central resistive heater,3988705.24514
capital,Link,BE0 0,urban central solid biomass CHP,10934.50158
capital,Link,BE0 0,urban central solid biomass CHP CC,6428.24349
capital,Link,BE0 0,urban decentral air heat pump,41147917.7372
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,18653276.67
capital,Link,BE0 0,waste CHP,6955.56524
capital,Link,BG0 0,CO2 pipeline,11477.37502
capital,Link,BG0 0,Combined-Cycle Gas,9745351.58151
capital,Link,BG0 0,H2 Electrolysis,4117.54926
capital,Link,BG0 0,Haber-Bosch,5812.32423
capital,Link,BG0 0,Open-Cycle Gas,1397.83671
capital,Link,BG0 0,SMR,11558.37736
capital,Link,BG0 0,Sabatier,816.62546
capital,Link,BG0 0,battery charger,49729304.46584
capital,Link,BG0 0,biogas to gas,88318040.59355
capital,Link,BG0 0,biomass to liquid,3112.39998
capital,Link,BG0 0,biomass-to-methanol,5269.96487
capital,Link,BG0 0,electricity distribution grid,314933638.7692
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,4296510.15574
capital,Link,BG0 0,heat100-200 industry electric boiler steam,240.66208
capital,Link,BG0 0,heat100-200 industry gas,1804578.19158
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,6566736.13117
capital,Link,BG0 0,heat100-200 industry solid biomass,23578456.57956
capital,Link,BG0 0,heat200-500 industry gas,228577.65576
capital,Link,BG0 0,heat200-500 industry hydrogen,52.74346
capital,Link,BG0 0,heat200-500 industry solid biomass,3440247.18001
capital,Link,BG0 0,heat<100 industry electric boiler steam,220.45909
capital,Link,BG0 0,heat<100 industry gas,1277464.83172
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,3433.90822
capital,Link,BG0 0,heat<100 industry solid biomass,20505848.48431
capital,Link,BG0 0,heat>500 industry gas,876672.1892
capital,Link,BG0 0,heat>500 industry hydrogen,108.78938
capital,Link,BG0 0,home battery charger,6346229.55271
capital,Link,BG0 0,methanolisation,7485.98819
capital,Link,BG0 0,rural air heat pump,6703.12344
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,99975772.38088
capital,Link,BG0 0,rural resistive heater,7364062.97941
capital,Link,BG0 0,urban central air heat pump,4161.39273
capital,Link,BG0 0,urban central gas CHP,1727.17564
capital,Link,BG0 0,urban central gas boiler,6084686.31065
capital,Link,BG0 0,urban central resistive heater,2001142.15259
capital,Link,BG0 0,urban central solid biomass CHP,103750473.74998
capital,Link,BG0 0,urban central solid biomass CHP CC,18174.66809
capital,Link,BG0 0,urban decentral air heat pump,171487196.56543
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199616.21953
capital,Link,BG0 0,waste CHP,3188.88894
capital,Link,CH0 0,CO2 pipeline,11111.98125
capital,Link,CH0 0,Combined-Cycle Gas,5763459.49534
capital,Link,CH0 0,EAF,1945.11047
capital,Link,CH0 0,H2 DRI,1582.6312
capital,Link,CH0 0,H2 Electrolysis,3718.64028
capital,Link,CH0 0,Haber-Bosch,7810.49072
capital,Link,CH0 0,Open-Cycle Gas,1391.81973
capital,Link,CH0 0,SMR,11888.69413
capital,Link,CH0 0,Sabatier,819.04049
capital,Link,CH0 0,battery charger,7562.82331
capital,Link,CH0 0,biogas to gas,368881.91401
capital,Link,CH0 0,biomass to liquid,2071.5012
capital,Link,CH0 0,biomass-to-methanol,4109.84471
capital,Link,CH0 0,electricity distribution grid,639603702.033
capital,Link,CH0 0,gas DRI,1777.33107
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,3494874.88526
capital,Link,CH0 0,heat100-200 industry electric boiler steam,273.17891
capital,Link,CH0 0,heat100-200 industry gas,2821575.39282
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,55155397.2904
capital,Link,CH0 0,heat100-200 industry solid biomass,832.21905
capital,Link,CH0 0,heat200-500 industry gas,266333.14309
capital,Link,CH0 0,heat200-500 industry hydrogen,59.48691
capital,Link,CH0 0,heat200-500 industry solid biomass,4008311.60294
capital,Link,CH0 0,heat<100 industry electric boiler steam,258.0303
capital,Link,CH0 0,heat<100 industry gas,2065015.52176
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,35550234.88593
capital,Link,CH0 0,heat<100 industry solid biomass,934.70204
capital,Link,CH0 0,heat>500 industry gas,662774.01536
capital,Link,CH0 0,heat>500 industry hydrogen,100.45403
capital,Link,CH0 0,home battery charger,201650.86276
capital,Link,CH0 0,methanolisation,6335.30276
capital,Link,CH0 0,rural air heat pump,4370.52612
capital,Link,CH0 0,rural biomass boiler,134177.29553
capital,Link,CH0 0,rural gas boiler,6854867.40346
capital,Link,CH0 0,rural ground heat pump,640595258.10724
capital,Link,CH0 0,rural resistive heater,737813.73443
capital,Link,CH0 0,urban central air heat pump,7036.97578
capital,Link,CH0 0,urban central gas CHP,1802.70179
capital,Link,CH0 0,urban central gas boiler,11114185.1843
capital,Link,CH0 0,urban central resistive heater,6098839.11194
capital,Link,CH0 0,urban central solid biomass CHP,169744014.98284
capital,Link,CH0 0,urban central solid biomass CHP CC,21303.93207
capital,Link,CH0 0,urban decentral air heat pump,1936735614.22713
capital,Link,CH0 0,urban decentral biomass boiler,378164534.96186
capital,Link,CH0 0,urban decentral gas boiler,59194319.63405
capital,Link,CH0 0,urban decentral resistive heater,4652295.96045
capital,Link,CH0 0,waste CHP,4395.00904
capital,Link,CZ0 0,CO2 pipeline,12648.49698
capital,Link,CZ0 0,Combined-Cycle Gas,165355914.50645
capital,Link,CZ0 0,EAF,2418.56853
capital,Link,CZ0 0,H2 DRI,1799.24401
capital,Link,CZ0 0,H2 Electrolysis,3019.44838
capital,Link,CZ0 0,Haber-Bosch,6273.19196
capital,Link,CZ0 0,Open-Cycle Gas,1405.52328
capital,Link,CZ0 0,SMR,10437.18205
capital,Link,CZ0 0,Sabatier,824.42565
capital,Link,CZ0 0,battery charger,10591.35392
capital,Link,CZ0 0,biogas to gas,288461968.9334
capital,Link,CZ0 0,biomass to liquid,2053.11637
capital,Link,CZ0 0,biomass-to-methanol,3988.63
capital,Link,CZ0 0,electricity distribution grid,497205884.82219
capital,Link,CZ0 0,gas DRI,2115.18816
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,4964.36962
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,326.44648
capital,Link,CZ0 0,heat100-200 industry gas,5599678.72423
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109463063.66146
capital,Link,CZ0 0,heat100-200 industry solid biomass,1101.66288
capital,Link,CZ0 0,heat200-500 industry gas,658468.29516
capital,Link,CZ0 0,heat200-500 industry hydrogen,67.31839
capital,Link,CZ0 0,heat200-500 industry solid biomass,9910097.31892
capital,Link,CZ0 0,heat<100 industry electric boiler steam,317.83831
capital,Link,CZ0 0,heat<100 industry gas,4985780.77134
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85834190.11799
capital,Link,CZ0 0,heat<100 industry solid biomass,1239.36382
capital,Link,CZ0 0,heat>500 industry gas,1549818.50211
capital,Link,CZ0 0,heat>500 industry hydrogen,129.62235
capital,Link,CZ0 0,home battery charger,4281.77897
capital,Link,CZ0 0,methanolisation,5615.19101
capital,Link,CZ0 0,rural air heat pump,6082.17577
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,381309824.59371
capital,Link,CZ0 0,rural resistive heater,11284100.39129
capital,Link,CZ0 0,urban central air heat pump,6477.82657
capital,Link,CZ0 0,urban central gas CHP,1962.61591
capital,Link,CZ0 0,urban central gas boiler,35552459.49833
capital,Link,CZ0 0,urban central resistive heater,2689550.12685
capital,Link,CZ0 0,urban central solid biomass CHP,359639137.93221
capital,Link,CZ0 0,urban central solid biomass CHP CC,66545.97122
capital,Link,CZ0 0,urban decentral air heat pump,153577101.25252
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963143.97443
capital,Link,CZ0 0,waste CHP,4866.575
capital,Link,DE0 0,CO2 pipeline,32849.47049
capital,Link,DE0 0,Combined-Cycle Gas,309046501.63115
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,2492.74974
capital,Link,DE0 0,H2 DRI,1842.35372
capital,Link,DE0 0,H2 Electrolysis,4105.71139
capital,Link,DE0 0,Haber-Bosch,10556.26277
capital,Link,DE0 0,Open-Cycle Gas,1400.19
capital,Link,DE0 0,SMR,15753.57792
capital,Link,DE0 0,Sabatier,821.90714
capital,Link,DE0 0,battery charger,5844.47405
capital,Link,DE0 0,biogas to gas,500337078.52511
capital,Link,DE0 0,biomass to liquid,2022.77205
capital,Link,DE0 0,biomass-to-methanol,3952.72713
capital,Link,DE0 0,electricity distribution grid,710091274.00536
capital,Link,DE0 0,gas DRI,2159.4386
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,425.49658
capital,Link,DE0 0,heat100-200 industry gas,8960753.99074
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175166149.48646
