cost,component,location,carrier,0
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1209142.45458
marginal,Link,GR0 0,heat<100 industry solid biomass,218.23911
marginal,Link,GR0 0,heat>500 industry gas,1037483.39801
marginal,Link,GR0 0,heat>500 industry hydrogen,125.69737
marginal,Link,GR0 0,home battery charger,5.44077
marginal,Link,GR0 0,home battery discharger,4.7505
marginal,Link,GR0 0,methanolisation,15.17659
marginal,Link,GR0 0,municipal solid waste,2390.59337
marginal,Link,GR0 0,rural air heat pump,0.552
marginal,Link,GR0 0,rural biomass boiler,23835172.48952
marginal,Link,GR0 0,rural gas boiler,6138.6723
marginal,Link,GR0 0,rural ground heat pump,11.66932
marginal,Link,GR0 0,rural resistive heater,19857.25681
marginal,Link,GR0 0,solid biomass for industry,15342.64177
marginal,Link,GR0 0,unsustainable bioliquids,1576038.03796
marginal,Link,GR0 0,urban central air heat pump,3793.19874
marginal,Link,GR0 0,urban central gas CHP,788.55034
marginal,Link,GR0 0,urban central gas boiler,27570.29109
marginal,Link,GR0 0,urban central resistive heater,906.4318
marginal,Link,GR0 0,urban central solid biomass CHP,379.31513
marginal,Link,GR0 0,urban central solid biomass CHP CC,410.66411
marginal,Link,GR0 0,urban decentral air heat pump,0.1606
marginal,Link,GR0 0,urban decentral biomass boiler,52833749.67388
marginal,Link,GR0 0,urban decentral gas boiler,12992.44946
marginal,Link,GR0 0,urban decentral resistive heater,36819.16432
marginal,Link,GR0 0,waste CHP,2124.30178
marginal,Link,HR0 0,BEV charger,22023.97529
marginal,Link,HR0 0,CO2 pipeline,1.5246
marginal,Link,HR0 0,Combined-Cycle Gas,10982645.39264
marginal,Link,HR0 0,H2 Electrolysis,0.3087
marginal,Link,HR0 0,HVC to air,67804.16195
marginal,Link,HR0 0,Haber-Bosch,6.20719
marginal,Link,HR0 0,Open-Cycle Gas,111.37898
marginal,Link,HR0 0,SMR,16.24338
marginal,Link,HR0 0,Sabatier,0.49436
marginal,Link,HR0 0,battery charger,6.79927
marginal,Link,HR0 0,battery discharger,7.3635
marginal,Link,HR0 0,biogas to gas,5614971.91191
marginal,Link,HR0 0,biomass to liquid,2338344.3929
marginal,Link,HR0 0,biomass-to-methanol,691.46721
marginal,Link,HR0 0,electricity distribution grid,194164.29087
marginal,Link,HR0 0,gas for industry,7417.95362
marginal,Link,HR0 0,gas pipeline,29.7237
marginal,Link,HR0 0,gas pipeline new,-4793.15028
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,27.13766
marginal,Link,HR0 0,heat100-200 industry gas,32.69442
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,297.66175
marginal,Link,HR0 0,heat100-200 industry solid biomass,4328927.38701
marginal,Link,HR0 0,heat200-500 industry gas,8.97638
marginal,Link,HR0 0,heat200-500 industry hydrogen,106.57355
marginal,Link,HR0 0,heat200-500 industry solid biomass,3175648.08247
marginal,Link,HR0 0,heat<100 industry electric boiler steam,27.09006
marginal,Link,HR0 0,heat<100 industry gas,32.03036
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,236.64223
marginal,Link,HR0 0,heat<100 industry solid biomass,4714607.15592
marginal,Link,HR0 0,heat>500 industry gas,307290.25833
marginal,Link,HR0 0,heat>500 industry hydrogen,126.46422
marginal,Link,HR0 0,home battery charger,3.77378
marginal,Link,HR0 0,home battery discharger,3.56956
marginal,Link,HR0 0,methanolisation,8.6544
marginal,Link,HR0 0,municipal solid waste,80.30842
marginal,Link,HR0 0,rural air heat pump,0.27396
marginal,Link,HR0 0,rural biomass boiler,19155828.20757
marginal,Link,HR0 0,rural gas boiler,42161.39988
marginal,Link,HR0 0,rural ground heat pump,0.81271
marginal,Link,HR0 0,rural resistive heater,8758.57934
marginal,Link,HR0 0,solid biomass for industry,6225.03185
marginal,Link,HR0 0,unsustainable bioliquids,2039.36703
marginal,Link,HR0 0,urban central air heat pump,0.72289
marginal,Link,HR0 0,urban central gas CHP,631.5219
marginal,Link,HR0 0,urban central gas boiler,9443.02734
marginal,Link,HR0 0,urban central resistive heater,140.86661
marginal,Link,HR0 0,urban central solid biomass CHP,8499917.82655
marginal,Link,HR0 0,urban central solid biomass CHP CC,7310.6631
marginal,Link,HR0 0,urban decentral air heat pump,0.15722
marginal,Link,HR0 0,urban decentral biomass boiler,16301539.79526
marginal,Link,HR0 0,urban decentral gas boiler,36135.28794
marginal,Link,HR0 0,urban decentral resistive heater,6718.63174
marginal,Link,HR0 0,waste CHP,1274.68809
marginal,Link,HU0 0,BEV charger,50924.40212
marginal,Link,HU0 0,CO2 pipeline,0.17594
marginal,Link,HU0 0,Combined-Cycle Gas,47824416.61103
marginal,Link,HU0 0,EAF,0.0878
marginal,Link,HU0 0,H2 DRI,702.90318
marginal,Link,HU0 0,H2 Electrolysis,0.34289
marginal,Link,HU0 0,HVC to air,178653.73097
marginal,Link,HU0 0,Haber-Bosch,8.47834
marginal,Link,HU0 0,Open-Cycle Gas,125.71515
marginal,Link,HU0 0,SMR,26.61768
marginal,Link,HU0 0,Sabatier,0.47705
marginal,Link,HU0 0,battery charger,6.25376
marginal,Link,HU0 0,battery discharger,6.54932
marginal,Link,HU0 0,biogas to gas,18518245.40689
marginal,Link,HU0 0,biomass to liquid,87.01384
marginal,Link,HU0 0,biomass-to-methanol,622.7412
marginal,Link,HU0 0,electricity distribution grid,440992.31349
marginal,Link,HU0 0,gas DRI,1354.55096
marginal,Link,HU0 0,gas for industry,7386.78043
marginal,Link,HU0 0,gas pipeline,221308.28514
marginal,Link,HU0 0,gas pipeline new,-8.15959
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,36.95899
marginal,Link,HU0 0,heat100-200 industry gas,44.43417
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8634738.5325
marginal,Link,HU0 0,heat100-200 industry solid biomass,1251.38197
marginal,Link,HU0 0,heat200-500 industry gas,11.90686
marginal,Link,HU0 0,heat200-500 industry hydrogen,99.12996
marginal,Link,HU0 0,heat200-500 industry solid biomass,20647832.96749
marginal,Link,HU0 0,heat<100 industry electric boiler steam,35.15471
marginal,Link,HU0 0,heat<100 industry gas,50.93109
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,3556441.36801
marginal,Link,HU0 0,heat<100 industry solid biomass,8725892.73737
marginal,Link,HU0 0,heat>500 industry gas,1909670.92932
marginal,Link,HU0 0,heat>500 industry hydrogen,140.57175
marginal,Link,HU0 0,home battery charger,3.5479
marginal,Link,HU0 0,home battery discharger,3.43493
marginal,Link,HU0 0,methanolisation,12.8921
marginal,Link,HU0 0,municipal solid waste,7954.91982
marginal,Link,HU0 0,rural air heat pump,0.20761
marginal,Link,HU0 0,rural biomass boiler,33443415.95089
marginal,Link,HU0 0,rural gas boiler,154071.16645
marginal,Link,HU0 0,rural ground heat pump,709.83844
marginal,Link,HU0 0,rural resistive heater,1280.39975
marginal,Link,HU0 0,solid biomass for industry,42665.74666
marginal,Link,HU0 0,steel emission,5550.68331
marginal,Link,HU0 0,unsustainable bioliquids,4133053.12369
marginal,Link,HU0 0,urban central air heat pump,0.92649
marginal,Link,HU0 0,urban central gas CHP,814.83877
marginal,Link,HU0 0,urban central gas boiler,39281.40114
marginal,Link,HU0 0,urban central resistive heater,494.85697
marginal,Link,HU0 0,urban central solid biomass CHP,27970602.17585
marginal,Link,HU0 0,urban central solid biomass CHP CC,5042.86921
marginal,Link,HU0 0,urban decentral air heat pump,270.45947
marginal,Link,HU0 0,urban decentral biomass boiler,46100052.0023
marginal,Link,HU0 0,urban decentral gas boiler,205026.17299
marginal,Link,HU0 0,urban decentral resistive heater,1324.2732
marginal,Link,HU0 0,waste CHP,1736.18282
marginal,Link,IE3 0,BEV charger,37602.40756
marginal,Link,IE3 0,Combined-Cycle Gas,10903633.72025
marginal,Link,IE3 0,DC,5479.37821
marginal,Link,IE3 0,H2 Electrolysis,0.48537
marginal,Link,IE3 0,HVC to air,83475.96736
marginal,Link,IE3 0,Haber-Bosch,98.27214
marginal,Link,IE3 0,Open-Cycle Gas,112.03202
marginal,Link,IE3 0,SMR,101.85041
marginal,Link,IE3 0,Sabatier,0.61267
marginal,Link,IE3 0,battery charger,5.19855
marginal,Link,IE3 0,battery discharger,4.75866
marginal,Link,IE3 0,biogas to gas,1514268.3165
marginal,Link,IE3 0,biomass to liquid,56.26628
marginal,Link,IE3 0,biomass-to-methanol,608.72498
marginal,Link,IE3 0,co2 sequestered,100.48613
marginal,Link,IE3 0,electricity distribution grid,302752.64889
marginal,Link,IE3 0,gas for industry,6019.71417
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,37.08592
marginal,Link,IE3 0,heat100-200 industry gas,37.4603
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2807687.0622
marginal,Link,IE3 0,heat100-200 industry solid biomass,370.0819
marginal,Link,IE3 0,heat200-500 industry gas,20.55984
marginal,Link,IE3 0,heat200-500 industry hydrogen,122.06682
marginal,Link,IE3 0,heat200-500 industry solid biomass,6725155.18893
marginal,Link,IE3 0,heat<100 industry electric boiler steam,36.82207
marginal,Link,IE3 0,heat<100 industry gas,39.23653
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,2417673.51614
marginal,Link,IE3 0,heat<100 industry solid biomass,486.92407
marginal,Link,IE3 0,heat>500 industry gas,1482657.51793
marginal,Link,IE3 0,heat>500 industry hydrogen,130.69278
marginal,Link,IE3 0,home battery charger,3.99803
marginal,Link,IE3 0,home battery discharger,3.30567
marginal,Link,IE3 0,methanolisation,28.86356
marginal,Link,IE3 0,municipal solid waste,1472.50649
marginal,Link,IE3 0,rural air heat pump,0.46515
marginal,Link,IE3 0,rural biomass boiler,1904286.50794
marginal,Link,IE3 0,rural gas boiler,38700.92769
marginal,Link,IE3 0,rural ground heat pump,995.32467
marginal,Link,IE3 0,rural resistive heater,16373.87151
marginal,Link,IE3 0,solid biomass for industry,26550.74879
marginal,Link,IE3 0,unsustainable bioliquids,399746.85786
marginal,Link,IE3 0,urban central air heat pump,5283.43853
marginal,Link,IE3 0,urban central gas CHP,621.6989
marginal,Link,IE3 0,urban central gas boiler,7072.91901
marginal,Link,IE3 0,urban central resistive heater,2326.16337
marginal,Link,IE3 0,urban central solid biomass CHP,3196868.59357
marginal,Link,IE3 0,urban central solid biomass CHP CC,147041.97287
marginal,Link,IE3 0,urban decentral air heat pump,560.92174
marginal,Link,IE3 0,urban decentral biomass boiler,2690848.43166
marginal,Link,IE3 0,urban decentral gas boiler,57295.22589
marginal,Link,IE3 0,urban decentral resistive heater,23336.02301
marginal,Link,IE3 0,waste CHP,1789.82976
marginal,Link,IT0 0,BEV charger,150401.61535
marginal,Link,IT0 0,CO2 pipeline,-2.71124
marginal,Link,IT0 0,Combined-Cycle Gas,306870642.66583
marginal,Link,IT0 0,DC,63888.37549
marginal,Link,IT0 0,EAF,0.10906
marginal,Link,IT0 0,H2 DRI,1019.44725
marginal,Link,IT0 0,H2 Electrolysis,0.35122
marginal,Link,IT0 0,HVC to air,440577.62507
marginal,Link,IT0 0,Haber-Bosch,15.6673
marginal,Link,IT0 0,Open-Cycle Gas,116.83582
marginal,Link,IT0 0,SMR,18.46669
marginal,Link,IT0 0,Sabatier,0.56134
marginal,Link,IT0 0,battery charger,12.00701
marginal,Link,IT0 0,battery discharger,11.89707
marginal,Link,IT0 0,biogas to gas,29448340.39166
marginal,Link,IT0 0,biomass to liquid,18.48834
marginal,Link,IT0 0,biomass-to-methanol,433.15043
marginal,Link,IT0 0,co2 sequestered,1.64352
marginal,Link,IT0 0,electricity distribution grid,1489084.97931
marginal,Link,IT0 0,gas DRI,1930.16125
marginal,Link,IT0 0,gas for industry,34414.7839
marginal,Link,IT0 0,gas pipeline,103.41623
marginal,Link,IT0 0,heat100-200 industry electric boiler steam,43.00035
marginal,Link,IT0 0,heat100-200 industry gas,42.88343
marginal,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,11976435.0447
marginal,Link,IT0 0,heat100-200 industry solid biomass,148.35039
marginal,Link,IT0 0,heat200-500 industry gas,1252672.40391
marginal,Link,IT0 0,heat200-500 industry hydrogen,121.1211
marginal,Link,IT0 0,heat200-500 industry solid biomass,994.84823
marginal,Link,IT0 0,heat<100 industry electric boiler steam,48.52807
marginal,Link,IT0 0,heat<100 industry gas,1290.2187
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,19788541.0269
marginal,Link,IT0 0,heat<100 industry solid biomass,156.22677
marginal,Link,IT0 0,heat>500 industry gas,2513535.11271
marginal,Link,IT0 0,heat>500 industry hydrogen,147.74874
marginal,Link,IT0 0,home battery charger,6.18661
marginal,Link,IT0 0,home battery discharger,5.43572
marginal,Link,IT0 0,methanolisation,6.0048
marginal,Link,IT0 0,municipal solid waste,13398.48832
marginal,Link,IT0 0,rural air heat pump,0.49055
marginal,Link,IT0 0,rural biomass boiler,161470367.23967
marginal,Link,IT0 0,rural gas boiler,309723.65815
marginal,Link,IT0 0,rural ground heat pump,8783.11772
marginal,Link,IT0 0,rural resistive heater,18902.29948
marginal,Link,IT0 0,solid biomass for industry,29606.47536
marginal,Link,IT0 0,steel emission,17409.42948
marginal,Link,IT0 0,unsustainable bioliquids,3065770.97667
marginal,Link,IT0 0,urban central air heat pump,16532.49132
marginal,Link,IT0 0,urban central gas CHP,705.52774
marginal,Link,IT0 0,urban central gas boiler,100483.98035
marginal,Link,IT0 0,urban central resistive heater,39.22746
marginal,Link,IT0 0,urban central solid biomass CHP,238.6559
marginal,Link,IT0 0,urban central solid biomass CHP CC,275.57896
marginal,Link,IT0 0,urban decentral air heat pump,126266.75671
marginal,Link,IT0 0,urban decentral biomass boiler,85795316.2062
marginal,Link,IT0 0,urban decentral gas boiler,164422.07688
marginal,Link,IT0 0,urban decentral resistive heater,90752.94428
marginal,Link,IT0 0,waste CHP,1953.53265
marginal,Link,IT0 1,BEV charger,216633.56044
marginal,Link,IT0 1,CO2 pipeline,-3.25528
marginal,Link,IT0 1,Combined-Cycle Gas,312162340.60707
marginal,Link,IT0 1,DC,7084.44467
marginal,Link,IT0 1,H2 Electrolysis,0.32653
marginal,Link,IT0 1,HVC to air,500261.284
marginal,Link,IT0 1,Haber-Bosch,14.49247
marginal,Link,IT0 1,Open-Cycle Gas,119.20877
marginal,Link,IT0 1,SMR,19.37554
marginal,Link,IT0 1,Sabatier,0.49594
marginal,Link,IT0 1,battery charger,7.07571
marginal,Link,IT0 1,battery discharger,6.13656
marginal,Link,IT0 1,biogas to gas,47170452.75615
marginal,Link,IT0 1,biomass to liquid,32.75256
marginal,Link,IT0 1,biomass-to-methanol,543.7004
marginal,Link,IT0 1,co2 sequestered,12.56931
marginal,Link,IT0 1,electricity distribution grid,2456716.8757
marginal,Link,IT0 1,gas for industry,108412.98472
marginal,Link,IT0 1,gas pipeline,202559.85356
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,48.47987
marginal,Link,IT0 1,heat100-200 industry gas,53.28722
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21134989.64648
marginal,Link,IT0 1,heat100-200 industry solid biomass,316.7335
marginal,Link,IT0 1,heat200-500 industry gas,38.91977
marginal,Link,IT0 1,heat200-500 industry hydrogen,135.22186
marginal,Link,IT0 1,heat200-500 industry solid biomass,73521718.73867
marginal,Link,IT0 1,heat<100 industry electric boiler steam,54.00162
marginal,Link,IT0 1,heat<100 industry gas,6255.05694
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32984241.06253
marginal,Link,IT0 1,heat<100 industry solid biomass,355.98159
marginal,Link,IT0 1,heat>500 industry gas,5171964.40371
marginal,Link,IT0 1,heat>500 industry hydrogen,180.50211
marginal,Link,IT0 1,home battery charger,4.84696
marginal,Link,IT0 1,home battery discharger,3.98293
marginal,Link,IT0 1,methanolisation,7.15543
marginal,Link,IT0 1,municipal solid waste,16397.13834
marginal,Link,IT0 1,rural air heat pump,0.46486
marginal,Link,IT0 1,rural biomass boiler,127378231.04836
marginal,Link,IT0 1,rural gas boiler,242575.3215
marginal,Link,IT0 1,rural ground heat pump,9903.9064
marginal,Link,IT0 1,rural resistive heater,13267.11558
marginal,Link,IT0 1,solid biomass for industry,50162.5297
marginal,Link,IT0 1,unsustainable bioliquids,6067188.89734
marginal,Link,IT0 1,urban central air heat pump,19143.52414
marginal,Link,IT0 1,urban central gas CHP,884.34491
marginal,Link,IT0 1,urban central gas boiler,134048.8854
marginal,Link,IT0 1,urban central resistive heater,1.64664
marginal,Link,IT0 1,urban central solid biomass CHP,27999395.58729
marginal,Link,IT0 1,urban central solid biomass CHP CC,2500.28348
marginal,Link,IT0 1,urban decentral air heat pump,173533.24126
marginal,Link,IT0 1,urban decentral biomass boiler,160341466.94468
marginal,Link,IT0 1,urban decentral gas boiler,315750.54055
marginal,Link,IT0 1,urban decentral resistive heater,191663.69234
marginal,Link,IT0 1,waste CHP,2343.72773
marginal,Link,IT4 0,BEV charger,9072.01821
marginal,Link,IT4 0,Combined-Cycle Gas,264.75478
marginal,Link,IT4 0,DC,15501.45889
marginal,Link,IT4 0,H2 Electrolysis,0.40402
marginal,Link,IT4 0,HVC to air,23231.84852
marginal,Link,IT4 0,Haber-Bosch,10.05205
marginal,Link,IT4 0,Open-Cycle Gas,126.20804
marginal,Link,IT4 0,SMR,15.00525
marginal,Link,IT4 0,Sabatier,0.46878
marginal,Link,IT4 0,battery charger,3314.73506
marginal,Link,IT4 0,battery discharger,3074.1186
marginal,Link,IT4 0,biogas to gas,1067690.82871
marginal,Link,IT4 0,biomass to liquid,19.78691
marginal,Link,IT4 0,biomass-to-methanol,424.01565
marginal,Link,IT4 0,electricity distribution grid,109137.69077
marginal,Link,IT4 0,gas for industry,2288.55258
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,35.25207
marginal,Link,IT4 0,heat100-200 industry gas,45.15115
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,942910.91206
marginal,Link,IT4 0,heat100-200 industry solid biomass,181.5025
marginal,Link,IT4 0,heat200-500 industry gas,291803.45169
marginal,Link,IT4 0,heat200-500 industry hydrogen,142.31395
marginal,Link,IT4 0,heat200-500 industry solid biomass,988.0413
marginal,Link,IT4 0,heat<100 industry electric boiler steam,34.28386
marginal,Link,IT4 0,heat<100 industry gas,241.89389
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,1879130.81057
marginal,Link,IT4 0,heat<100 industry solid biomass,173.96966
marginal,Link,IT4 0,heat>500 industry gas,511844.6288
marginal,Link,IT4 0,heat>500 industry hydrogen,122.27793
marginal,Link,IT4 0,home battery charger,3.55486
marginal,Link,IT4 0,home battery discharger,3.54214
marginal,Link,IT4 0,methanolisation,4.49022
marginal,Link,IT4 0,municipal solid waste,827.70842
marginal,Link,IT4 0,rural air heat pump,0.17578
marginal,Link,IT4 0,rural biomass boiler,19193603.89173
marginal,Link,IT4 0,rural gas boiler,36473.89702
marginal,Link,IT4 0,rural ground heat pump,283.33506
marginal,Link,IT4 0,rural resistive heater,3200.71075
marginal,Link,IT4 0,solid biomass for industry,2307.81698
marginal,Link,IT4 0,unsustainable bioliquids,152593.67359
marginal,Link,IT4 0,urban central air heat pump,336.73221
marginal,Link,IT4 0,urban central gas CHP,796.41823
marginal,Link,IT4 0,urban central gas boiler,1743.64981
marginal,Link,IT4 0,urban central resistive heater,49.40261
marginal,Link,IT4 0,urban central solid biomass CHP,280.04105
marginal,Link,IT4 0,urban central solid biomass CHP CC,343.35006
marginal,Link,IT4 0,urban decentral air heat pump,3136.14114
marginal,Link,IT4 0,urban decentral biomass boiler,797193.24911
marginal,Link,IT4 0,urban decentral gas boiler,1559.87291
marginal,Link,IT4 0,urban decentral resistive heater,2517.25776
marginal,Link,IT4 0,waste CHP,1338.55721
marginal,Link,LT0 0,BEV charger,23535.26675
marginal,Link,LT0 0,CO2 pipeline,-0.56462
marginal,Link,LT0 0,Combined-Cycle Gas,6395380.82159
marginal,Link,LT0 0,DC,12611.9788
marginal,Link,LT0 0,H2 Electrolysis,0.34891
marginal,Link,LT0 0,HVC to air,48310.43426
marginal,Link,LT0 0,Haber-Bosch,14.17792
marginal,Link,LT0 0,Open-Cycle Gas,93.88019
marginal,Link,LT0 0,SMR,68.46355
marginal,Link,LT0 0,Sabatier,0.45313
marginal,Link,LT0 0,battery charger,5.0265
marginal,Link,LT0 0,battery discharger,4.80664
marginal,Link,LT0 0,biogas to gas,5653256.30064
marginal,Link,LT0 0,biomass to liquid,290.68752
marginal,Link,LT0 0,biomass-to-methanol,683.97268
marginal,Link,LT0 0,co2 sequestered,3109.72866
marginal,Link,LT0 0,electricity distribution grid,118297.22743
marginal,Link,LT0 0,gas for industry,183.71546
marginal,Link,LT0 0,gas pipeline,22969.19021
marginal,Link,LT0 0,gas pipeline new,30.27735
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,33.30169
marginal,Link,LT0 0,heat100-200 industry gas,35.03401
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,931502.34417
marginal,Link,LT0 0,heat100-200 industry solid biomass,2351.30795
marginal,Link,LT0 0,heat200-500 industry gas,10.24085
marginal,Link,LT0 0,heat200-500 industry hydrogen,114.51739
marginal,Link,LT0 0,heat200-500 industry solid biomass,2521877.26185
marginal,Link,LT0 0,heat<100 industry electric boiler steam,33.6663
marginal,Link,LT0 0,heat<100 industry gas,38.73159
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,95190.49898
marginal,Link,LT0 0,heat<100 industry solid biomass,2310772.76362
marginal,Link,LT0 0,heat>500 industry gas,92747.01214
marginal,Link,LT0 0,heat>500 industry hydrogen,147.12405
marginal,Link,LT0 0,home battery charger,3.25878
marginal,Link,LT0 0,home battery discharger,3.82263
marginal,Link,LT0 0,methanolisation,38.88587
marginal,Link,LT0 0,municipal solid waste,1242.52694
marginal,Link,LT0 0,rural air heat pump,0.04222
marginal,Link,LT0 0,rural biomass boiler,46229450.04533
marginal,Link,LT0 0,rural gas boiler,0.48014
marginal,Link,LT0 0,rural ground heat pump,726.47923
marginal,Link,LT0 0,rural resistive heater,15.03781
marginal,Link,LT0 0,solid biomass for industry,12757.62287
marginal,Link,LT0 0,unsustainable bioliquids,1388212.08789
marginal,Link,LT0 0,urban central air heat pump,0.65973
marginal,Link,LT0 0,urban central gas CHP,393.57832
marginal,Link,LT0 0,urban central gas boiler,19497.5083
marginal,Link,LT0 0,urban central resistive heater,499.43302
marginal,Link,LT0 0,urban central solid biomass CHP,16139767.11116
marginal,Link,LT0 0,urban central solid biomass CHP CC,4245415.75776
marginal,Link,LT0 0,urban decentral air heat pump,85.237
marginal,Link,LT0 0,urban decentral biomass boiler,38032908.6359
marginal,Link,LT0 0,urban decentral gas boiler,1.22639
marginal,Link,LT0 0,urban decentral resistive heater,11.31239
marginal,Link,LT0 0,waste CHP,1126.4993
marginal,Link,LU0 0,BEV charger,10463.23709
marginal,Link,LU0 0,Combined-Cycle Gas,1232.73365
marginal,Link,LU0 0,H2 Electrolysis,0.33738
marginal,Link,LU0 0,HVC to air,9266.14825
marginal,Link,LU0 0,Haber-Bosch,9.12157
marginal,Link,LU0 0,Open-Cycle Gas,55783.6241
marginal,Link,LU0 0,SMR,17.17783
marginal,Link,LU0 0,Sabatier,0.53973
marginal,Link,LU0 0,battery charger,5.63417
marginal,Link,LU0 0,battery discharger,5.9824
marginal,Link,LU0 0,biogas to gas,654718.04547
marginal,Link,LU0 0,biomass to liquid,35.74576
marginal,Link,LU0 0,biomass-to-methanol,572.55795
marginal,Link,LU0 0,electricity distribution grid,74707.33619
marginal,Link,LU0 0,gas for industry,18206.8984
marginal,Link,LU0 0,gas pipeline,102247.06189
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,31.40781
marginal,Link,LU0 0,heat100-200 industry gas,3116.52645
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,293499.28855
marginal,Link,LU0 0,heat100-200 industry solid biomass,767.72256
marginal,Link,LU0 0,heat200-500 industry gas,29.24883
marginal,Link,LU0 0,heat200-500 industry hydrogen,154.01847
marginal,Link,LU0 0,heat200-500 industry solid biomass,1586886.19508
marginal,Link,LU0 0,heat<100 industry electric boiler steam,32.27375
marginal,Link,LU0 0,heat<100 industry gas,5577.86181
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,340736.26436
marginal,Link,LU0 0,heat<100 industry solid biomass,948.00867
marginal,Link,LU0 0,heat>500 industry gas,184739.56308
marginal,Link,LU0 0,heat>500 industry hydrogen,132.81454
marginal,Link,LU0 0,home battery charger,3.52567
marginal,Link,LU0 0,home battery discharger,3.53162
marginal,Link,LU0 0,methanolisation,6.90494
marginal,Link,LU0 0,municipal solid waste,112.77988
marginal,Link,LU0 0,rural air heat pump,0.19478
marginal,Link,LU0 0,rural biomass boiler,431289.6544
marginal,Link,LU0 0,rural gas boiler,3138.42835
marginal,Link,LU0 0,rural ground heat pump,46.32801
marginal,Link,LU0 0,rural resistive heater,407.1883
marginal,Link,LU0 0,solid biomass for industry,2920.38362
marginal,Link,LU0 0,urban central air heat pump,229.20362
marginal,Link,LU0 0,urban central gas CHP,2074708.06563
marginal,Link,LU0 0,urban central gas boiler,5104.8837
marginal,Link,LU0 0,urban central resistive heater,879.58161
marginal,Link,LU0 0,urban central solid biomass CHP,3047599.3263
marginal,Link,LU0 0,urban central solid biomass CHP CC,29571.07757
marginal,Link,LU0 0,urban decentral air heat pump,176.75652
marginal,Link,LU0 0,urban decentral biomass boiler,2753878.85278
marginal,Link,LU0 0,urban decentral gas boiler,17406.75198
marginal,Link,LU0 0,urban decentral resistive heater,2645.87922
marginal,Link,LU0 0,waste CHP,1285.15879
marginal,Link,LV0 0,BEV charger,11610.66767
marginal,Link,LV0 0,Combined-Cycle Gas,2091308.70474
marginal,Link,LV0 0,H2 Electrolysis,0.35023
marginal,Link,LV0 0,HVC to air,30845.74745
marginal,Link,LV0 0,Haber-Bosch,12.60874
marginal,Link,LV0 0,Open-Cycle Gas,91.89697
marginal,Link,LV0 0,SMR,73.57793
marginal,Link,LV0 0,Sabatier,0.52793
marginal,Link,LV0 0,battery charger,5.08261
marginal,Link,LV0 0,battery discharger,4.30014
marginal,Link,LV0 0,biogas to gas,4962020.44167
marginal,Link,LV0 0,biomass to liquid,5610857.19658
marginal,Link,LV0 0,biomass-to-methanol,689.60832
marginal,Link,LV0 0,co2 sequestered,4686.7989
marginal,Link,LV0 0,electricity distribution grid,71757.03915
marginal,Link,LV0 0,gas for industry,293.12223
marginal,Link,LV0 0,gas pipeline,50.98333
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,34.88851
marginal,Link,LV0 0,heat100-200 industry gas,37.34043
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,473049.9071
marginal,Link,LV0 0,heat100-200 industry solid biomass,11702.31002
marginal,Link,LV0 0,heat200-500 industry gas,9.96074
marginal,Link,LV0 0,heat200-500 industry hydrogen,118.74227
marginal,Link,LV0 0,heat200-500 industry solid biomass,1774477.94136
marginal,Link,LV0 0,heat<100 industry electric boiler steam,32.87365
marginal,Link,LV0 0,heat<100 industry gas,34.21704
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,951.93275
marginal,Link,LV0 0,heat<100 industry solid biomass,3364610.51878
marginal,Link,LV0 0,heat>500 industry gas,95614.20165
marginal,Link,LV0 0,heat>500 industry hydrogen,146.0731
marginal,Link,LV0 0,home battery charger,3.71525
marginal,Link,LV0 0,home battery discharger,3.68897
marginal,Link,LV0 0,methanolisation,49.22187
marginal,Link,LV0 0,municipal solid waste,628.75964
marginal,Link,LV0 0,rural air heat pump,0.05865
marginal,Link,LV0 0,rural biomass boiler,39254383.63413
marginal,Link,LV0 0,rural gas boiler,13902.3434
