cost,component,location,carrier,0
marginal,Link,ME0 0,urban decentral air heat pump,0.1918
marginal,Link,ME0 0,urban decentral biomass boiler,1437.05399
marginal,Link,ME0 0,urban decentral gas boiler,7440.36779
marginal,Link,ME0 0,urban decentral resistive heater,618.86355
marginal,Link,ME0 0,waste CHP,991.06476
marginal,Link,MK0 0,BEV charger,7161.87
marginal,Link,MK0 0,CO2 pipeline,-27.43679
marginal,Link,MK0 0,Combined-Cycle Gas,5698580.47762
marginal,Link,MK0 0,EAF,0.27291
marginal,Link,MK0 0,H2 DRI,1365.82092
marginal,Link,MK0 0,H2 Electrolysis,0.33005
marginal,Link,MK0 0,HVC to air,33114.59574
marginal,Link,MK0 0,Haber-Bosch,24.99973
marginal,Link,MK0 0,Open-Cycle Gas,282.08638
marginal,Link,MK0 0,SMR,3747.76197
marginal,Link,MK0 0,Sabatier,0.64722
marginal,Link,MK0 0,battery charger,5.13429
marginal,Link,MK0 0,battery discharger,4.65409
marginal,Link,MK0 0,biogas to gas,535879.76865
marginal,Link,MK0 0,biomass to liquid,810068.88427
marginal,Link,MK0 0,biomass-to-methanol,582.63209
marginal,Link,MK0 0,electricity distribution grid,61642.82143
marginal,Link,MK0 0,gas DRI,5955.58327
marginal,Link,MK0 0,gas for industry,3071.93954
marginal,Link,MK0 0,gas pipeline new,359184.60532
marginal,Link,MK0 0,heat100-200 industry electric boiler steam,60.15405
marginal,Link,MK0 0,heat100-200 industry gas,226067.89377
marginal,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,3252.04579
marginal,Link,MK0 0,heat100-200 industry solid biomass,963.31463
marginal,Link,MK0 0,heat200-500 industry gas,17265.07896
marginal,Link,MK0 0,heat200-500 industry hydrogen,229.0735
marginal,Link,MK0 0,heat200-500 industry solid biomass,2996.86364
marginal,Link,MK0 0,heat<100 industry electric boiler steam,59.78542
marginal,Link,MK0 0,heat<100 industry gas,282863.7562
marginal,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,1327.1213
marginal,Link,MK0 0,heat<100 industry solid biomass,944.4425
marginal,Link,MK0 0,heat>500 industry gas,14482.86073
marginal,Link,MK0 0,heat>500 industry hydrogen,231.11912
marginal,Link,MK0 0,home battery charger,7.04763
marginal,Link,MK0 0,home battery discharger,7.19049
marginal,Link,MK0 0,methanolisation,2996.14121
marginal,Link,MK0 0,municipal solid waste,654.23571
marginal,Link,MK0 0,rural air heat pump,0.08294
marginal,Link,MK0 0,rural biomass boiler,1035.637
marginal,Link,MK0 0,rural gas boiler,16367.38179
marginal,Link,MK0 0,rural ground heat pump,0.14049
marginal,Link,MK0 0,rural resistive heater,1071.57989
marginal,Link,MK0 0,solid biomass for industry,627.50224
marginal,Link,MK0 0,steel emission,2946.80795
marginal,Link,MK0 0,urban central air heat pump,2.99938
marginal,Link,MK0 0,urban central gas CHP,1748.07214
marginal,Link,MK0 0,urban central gas boiler,10467.31546
marginal,Link,MK0 0,urban central resistive heater,69.46537
marginal,Link,MK0 0,urban central solid biomass CHP,1755.0514
marginal,Link,MK0 0,urban central solid biomass CHP CC,986731.02756
marginal,Link,MK0 0,urban decentral air heat pump,0.08382
marginal,Link,MK0 0,urban decentral biomass boiler,1014.54525
marginal,Link,MK0 0,urban decentral gas boiler,12187.2529
marginal,Link,MK0 0,urban decentral resistive heater,837.76802
marginal,Link,MK0 0,waste CHP,1050.4827
marginal,Link,NL0 0,BEV charger,134698.59265
marginal,Link,NL0 0,CO2 pipeline,0.07999
marginal,Link,NL0 0,Combined-Cycle Gas,216805399.96837
marginal,Link,NL0 0,DC,23281.7204
marginal,Link,NL0 0,EAF,0.46675
marginal,Link,NL0 0,H2 DRI,1585.23523
marginal,Link,NL0 0,H2 Electrolysis,0.32559
marginal,Link,NL0 0,HVC to air,282226.46474
marginal,Link,NL0 0,Haber-Bosch,21.23105
marginal,Link,NL0 0,Open-Cycle Gas,349.24611
marginal,Link,NL0 0,SMR,93444.21142
marginal,Link,NL0 0,Sabatier,0.61068
marginal,Link,NL0 0,battery charger,4.66807
marginal,Link,NL0 0,battery discharger,5.05398
marginal,Link,NL0 0,biogas to gas,10064765.37929
marginal,Link,NL0 0,biomass to liquid,1124780.92498
marginal,Link,NL0 0,biomass-to-methanol,589.20789
marginal,Link,NL0 0,co2 sequestered,5.94781
marginal,Link,NL0 0,electricity distribution grid,1207973.36474
marginal,Link,NL0 0,gas DRI,9129.06095
marginal,Link,NL0 0,gas for industry,39716.53179
marginal,Link,NL0 0,gas pipeline,556.11807
marginal,Link,NL0 0,heat100-200 industry electric boiler steam,62.10142
marginal,Link,NL0 0,heat100-200 industry gas,30287344.00669
marginal,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,684.70965
marginal,Link,NL0 0,heat100-200 industry solid biomass,911.37288
marginal,Link,NL0 0,heat200-500 industry gas,2252926.26829
marginal,Link,NL0 0,heat200-500 industry hydrogen,193.69085
marginal,Link,NL0 0,heat200-500 industry solid biomass,2695.02062
marginal,Link,NL0 0,heat<100 industry electric boiler steam,59.74697
marginal,Link,NL0 0,heat<100 industry gas,25805391.69156
marginal,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,602.42788
marginal,Link,NL0 0,heat<100 industry solid biomass,882.27344
marginal,Link,NL0 0,heat>500 industry gas,7658755.59896
marginal,Link,NL0 0,heat>500 industry hydrogen,201.94257
marginal,Link,NL0 0,home battery charger,4.4951
marginal,Link,NL0 0,home battery discharger,3.93303
marginal,Link,NL0 0,methanolisation,66686.23613
marginal,Link,NL0 0,municipal solid waste,42645.72643
marginal,Link,NL0 0,rural air heat pump,0.91142
marginal,Link,NL0 0,rural biomass boiler,5586061.73757
marginal,Link,NL0 0,rural gas boiler,252729.43921
marginal,Link,NL0 0,rural ground heat pump,47428.0601
marginal,Link,NL0 0,rural resistive heater,63.80166
marginal,Link,NL0 0,solid biomass for industry,24415.76399
marginal,Link,NL0 0,steel emission,25978.79167
marginal,Link,NL0 0,unsustainable bioliquids,15556245.13289
marginal,Link,NL0 0,urban central air heat pump,1.03781
marginal,Link,NL0 0,urban central gas CHP,2092.21425
marginal,Link,NL0 0,urban central gas boiler,146059.38634
marginal,Link,NL0 0,urban central resistive heater,946.30068
marginal,Link,NL0 0,urban central solid biomass CHP,1462.46612
marginal,Link,NL0 0,urban central solid biomass CHP CC,23433106.14491
marginal,Link,NL0 0,urban decentral air heat pump,12968.20121
marginal,Link,NL0 0,urban decentral biomass boiler,17617767.21162
marginal,Link,NL0 0,urban decentral gas boiler,744611.79671
marginal,Link,NL0 0,urban decentral resistive heater,14924.5477
marginal,Link,NL0 0,waste CHP,1430.25007
marginal,Link,NO1 0,BEV charger,32525.66173
marginal,Link,NO1 0,CO2 pipeline,-23.74519
marginal,Link,NO1 0,Combined-Cycle Gas,896.13081
marginal,Link,NO1 0,DC,341578.19331
marginal,Link,NO1 0,EAF,0.45077
marginal,Link,NO1 0,H2 DRI,1615.36823
marginal,Link,NO1 0,H2 Electrolysis,0.3765
marginal,Link,NO1 0,HVC to air,99017.53223
marginal,Link,NO1 0,Haber-Bosch,404078.25249
marginal,Link,NO1 0,Open-Cycle Gas,191.30465
marginal,Link,NO1 0,SMR,260879.4905
marginal,Link,NO1 0,Sabatier,0.70543
marginal,Link,NO1 0,battery charger,5.13066
marginal,Link,NO1 0,battery discharger,5.82047
marginal,Link,NO1 0,biogas to gas,2450657.86854
marginal,Link,NO1 0,biomass to liquid,18.28747
marginal,Link,NO1 0,biomass-to-methanol,370.1905
marginal,Link,NO1 0,co2 sequestered,1.87498
marginal,Link,NO1 0,electricity distribution grid,824123.54199
marginal,Link,NO1 0,gas DRI,9858.25128
marginal,Link,NO1 0,gas for industry,30217.21835
marginal,Link,NO1 0,gas pipeline,60.66752
marginal,Link,NO1 0,gas pipeline new,581014.48488
marginal,Link,NO1 0,heat100-200 industry electric boiler steam,69.66328
marginal,Link,NO1 0,heat100-200 industry gas,6002752.2317
marginal,Link,NO1 0,heat100-200 industry industrial heat pump high temperature,458262.95122
marginal,Link,NO1 0,heat100-200 industry solid biomass,126.44881
marginal,Link,NO1 0,heat200-500 industry gas,591665.0801
marginal,Link,NO1 0,heat200-500 industry hydrogen,189.56442
marginal,Link,NO1 0,heat200-500 industry solid biomass,461.22198
marginal,Link,NO1 0,heat<100 industry electric boiler steam,70.45393
marginal,Link,NO1 0,heat<100 industry gas,4673972.76405
marginal,Link,NO1 0,heat<100 industry industrial heat pump medium temperature,388752.34845
marginal,Link,NO1 0,heat<100 industry solid biomass,128.00076
marginal,Link,NO1 0,heat>500 industry gas,3254177.30905
marginal,Link,NO1 0,heat>500 industry hydrogen,188.30262
marginal,Link,NO1 0,home battery charger,5.91592
marginal,Link,NO1 0,home battery discharger,4.85787
marginal,Link,NO1 0,methanolisation,117.58756
marginal,Link,NO1 0,municipal solid waste,18564.32944
marginal,Link,NO1 0,rural air heat pump,0.1674
marginal,Link,NO1 0,rural biomass boiler,39771916.53474
marginal,Link,NO1 0,rural gas boiler,2717.17716
marginal,Link,NO1 0,rural ground heat pump,17155.31437
marginal,Link,NO1 0,rural resistive heater,379.15023
marginal,Link,NO1 0,solid biomass for industry,79687.658
marginal,Link,NO1 0,steel emission,9512.76981
marginal,Link,NO1 0,unsustainable bioliquids,663881.27851
marginal,Link,NO1 0,urban central air heat pump,0.70215
marginal,Link,NO1 0,urban central gas CHP,761.7729
marginal,Link,NO1 0,urban central gas boiler,60678.46908
marginal,Link,NO1 0,urban central resistive heater,0.65745
marginal,Link,NO1 0,urban central solid biomass CHP,151.77564
marginal,Link,NO1 0,urban central solid biomass CHP CC,163.33586
marginal,Link,NO1 0,urban decentral air heat pump,90748.79543
marginal,Link,NO1 0,urban decentral biomass boiler,135117971.27225
marginal,Link,NO1 0,urban decentral gas boiler,92599.24914
marginal,Link,NO1 0,urban decentral resistive heater,6183.94867
marginal,Link,NO1 0,waste CHP,1031.50155
marginal,Link,PL0 0,BEV charger,224245.68396
marginal,Link,PL0 0,CO2 pipeline,6.38232
marginal,Link,PL0 0,Combined-Cycle Gas,190654616.67032
marginal,Link,PL0 0,DC,3062.28476
marginal,Link,PL0 0,EAF,0.32896
marginal,Link,PL0 0,H2 DRI,1350.5896
marginal,Link,PL0 0,H2 Electrolysis,0.25482
marginal,Link,PL0 0,HVC to air,636392.29503
marginal,Link,PL0 0,Haber-Bosch,10.3906
marginal,Link,PL0 0,Open-Cycle Gas,612.56709
marginal,Link,PL0 0,SMR,42.79073
marginal,Link,PL0 0,Sabatier,0.54822
marginal,Link,PL0 0,battery charger,5.40349
marginal,Link,PL0 0,battery discharger,5.13654
marginal,Link,PL0 0,biogas to gas,8435102.22884
marginal,Link,PL0 0,biomass to liquid,6433341.05728
marginal,Link,PL0 0,biomass-to-methanol,587.8403
marginal,Link,PL0 0,co2 sequestered,14535.18827
marginal,Link,PL0 0,electricity distribution grid,1857239.02941
marginal,Link,PL0 0,gas DRI,6623.77062
marginal,Link,PL0 0,gas for industry,40482.09852
marginal,Link,PL0 0,gas pipeline,189462.03644
marginal,Link,PL0 0,heat100-200 industry electric boiler steam,48.62755
marginal,Link,PL0 0,heat100-200 industry gas,19456497.91865
marginal,Link,PL0 0,heat100-200 industry industrial heat pump high temperature,356.52173
marginal,Link,PL0 0,heat100-200 industry solid biomass,1017.75379
marginal,Link,PL0 0,heat200-500 industry gas,1947588.66916
marginal,Link,PL0 0,heat200-500 industry hydrogen,188.04744
marginal,Link,PL0 0,heat200-500 industry solid biomass,3143.81265
marginal,Link,PL0 0,heat<100 industry electric boiler steam,48.03178
marginal,Link,PL0 0,heat<100 industry gas,18989792.08312
marginal,Link,PL0 0,heat<100 industry industrial heat pump medium temperature,336.64969
marginal,Link,PL0 0,heat<100 industry solid biomass,1012.70574
marginal,Link,PL0 0,heat>500 industry gas,6533927.56023
marginal,Link,PL0 0,heat>500 industry hydrogen,218.06739
marginal,Link,PL0 0,home battery charger,4.79768
marginal,Link,PL0 0,home battery discharger,4.99841
marginal,Link,PL0 0,methanolisation,26.16577
marginal,Link,PL0 0,municipal solid waste,23079.30402
marginal,Link,PL0 0,rural air heat pump,0.21528
marginal,Link,PL0 0,rural biomass boiler,292822924.59158
marginal,Link,PL0 0,rural gas boiler,140010.95858
marginal,Link,PL0 0,rural ground heat pump,1693.34275
marginal,Link,PL0 0,rural resistive heater,89980.47116
marginal,Link,PL0 0,solid biomass for industry,322556.47467
marginal,Link,PL0 0,steel emission,21511.58434
marginal,Link,PL0 0,unsustainable bioliquids,8581750.50959
marginal,Link,PL0 0,urban central air heat pump,0.59039
marginal,Link,PL0 0,urban central gas CHP,79444496.07872
marginal,Link,PL0 0,urban central gas boiler,329441.24853
marginal,Link,PL0 0,urban central resistive heater,1.391
marginal,Link,PL0 0,urban central solid biomass CHP,21153.14095
marginal,Link,PL0 0,urban central solid biomass CHP CC,22294842.64867
marginal,Link,PL0 0,urban decentral air heat pump,111.85203
marginal,Link,PL0 0,urban decentral biomass boiler,190389223.85323
marginal,Link,PL0 0,urban decentral gas boiler,86463.95309
marginal,Link,PL0 0,urban decentral resistive heater,66379.58986
marginal,Link,PL0 0,waste CHP,1605.62886
marginal,Link,PT0 0,BEV charger,69248.49407
marginal,Link,PT0 0,Combined-Cycle Gas,74373380.44374
marginal,Link,PT0 0,H2 Electrolysis,0.34138
marginal,Link,PT0 0,HVC to air,141454.75966
marginal,Link,PT0 0,Haber-Bosch,79055.2582
marginal,Link,PT0 0,Open-Cycle Gas,253.70373
marginal,Link,PT0 0,SMR,44298.1886
marginal,Link,PT0 0,Sabatier,0.74695
marginal,Link,PT0 0,battery charger,6.05424
marginal,Link,PT0 0,battery discharger,5.79236
marginal,Link,PT0 0,biogas to gas,2264597.80732
marginal,Link,PT0 0,biomass to liquid,5146730.1331
marginal,Link,PT0 0,biomass-to-methanol,588.83758
marginal,Link,PT0 0,co2 sequestered,1.64372
marginal,Link,PT0 0,electricity distribution grid,660053.74129
marginal,Link,PT0 0,gas for industry,14570.07383
marginal,Link,PT0 0,heat100-200 industry electric boiler steam,62.66402
marginal,Link,PT0 0,heat100-200 industry gas,4426855.41523
marginal,Link,PT0 0,heat100-200 industry industrial heat pump high temperature,332407.06846
marginal,Link,PT0 0,heat100-200 industry solid biomass,864.83778
marginal,Link,PT0 0,heat200-500 industry gas,485342.30579
marginal,Link,PT0 0,heat200-500 industry hydrogen,207.21155
marginal,Link,PT0 0,heat200-500 industry solid biomass,2951.11899
marginal,Link,PT0 0,heat<100 industry electric boiler steam,63.58924
marginal,Link,PT0 0,heat<100 industry gas,4733496.28519
marginal,Link,PT0 0,heat<100 industry industrial heat pump medium temperature,13343.16889
marginal,Link,PT0 0,heat<100 industry solid biomass,922.63109
marginal,Link,PT0 0,heat>500 industry gas,1474651.0134
marginal,Link,PT0 0,heat>500 industry hydrogen,178.39427
marginal,Link,PT0 0,home battery charger,7.09408
marginal,Link,PT0 0,home battery discharger,6.69103
marginal,Link,PT0 0,methanolisation,33.47654
marginal,Link,PT0 0,municipal solid waste,11270.27308
marginal,Link,PT0 0,rural air heat pump,0.26579
marginal,Link,PT0 0,rural biomass boiler,24930319.31455
marginal,Link,PT0 0,rural gas boiler,18058.59741
marginal,Link,PT0 0,rural ground heat pump,1718.51259
marginal,Link,PT0 0,rural resistive heater,71069.97973
marginal,Link,PT0 0,solid biomass for industry,133467.6328
marginal,Link,PT0 0,unsustainable bioliquids,3036985.4975
marginal,Link,PT0 0,urban central air heat pump,1.82172
marginal,Link,PT0 0,urban central gas CHP,1181.30808
marginal,Link,PT0 0,urban central gas boiler,22469.66828
marginal,Link,PT0 0,urban central resistive heater,121.23385
marginal,Link,PT0 0,urban central solid biomass CHP,980.82377
marginal,Link,PT0 0,urban central solid biomass CHP CC,13497.18803
marginal,Link,PT0 0,urban decentral air heat pump,14489.58076
marginal,Link,PT0 0,urban decentral biomass boiler,25266860.13221
marginal,Link,PT0 0,urban decentral gas boiler,17199.73908
marginal,Link,PT0 0,urban decentral resistive heater,69203.25508
marginal,Link,PT0 0,waste CHP,1269.30119
marginal,Link,RO0 0,BEV charger,68480.51216
marginal,Link,RO0 0,CO2 pipeline,-2.86305
marginal,Link,RO0 0,Combined-Cycle Gas,37074535.19819
marginal,Link,RO0 0,EAF,0.35614
marginal,Link,RO0 0,H2 DRI,1301.34719
marginal,Link,RO0 0,H2 Electrolysis,0.33756
marginal,Link,RO0 0,HVC to air,329378.21849
marginal,Link,RO0 0,Haber-Bosch,24.18281
marginal,Link,RO0 0,Open-Cycle Gas,293.56352
marginal,Link,RO0 0,SMR,48861.02425
marginal,Link,RO0 0,Sabatier,0.56979
marginal,Link,RO0 0,battery charger,5.64285
marginal,Link,RO0 0,battery discharger,5.53217
marginal,Link,RO0 0,biogas to gas,536294.49165
marginal,Link,RO0 0,biomass to liquid,7140078.8419
marginal,Link,RO0 0,biomass-to-methanol,589.45195
marginal,Link,RO0 0,electricity distribution grid,669261.82637
marginal,Link,RO0 0,gas DRI,7652.53254
marginal,Link,RO0 0,gas for industry,43058.76182
marginal,Link,RO0 0,gas pipeline,37.1459
marginal,Link,RO0 0,heat100-200 industry electric boiler steam,52.62426
marginal,Link,RO0 0,heat100-200 industry gas,8746324.61891
marginal,Link,RO0 0,heat100-200 industry industrial heat pump high temperature,526.80529
marginal,Link,RO0 0,heat100-200 industry solid biomass,853.01149
marginal,Link,RO0 0,heat200-500 industry gas,646760.00039
marginal,Link,RO0 0,heat200-500 industry hydrogen,187.67063
marginal,Link,RO0 0,heat200-500 industry solid biomass,2759.21569
marginal,Link,RO0 0,heat<100 industry electric boiler steam,51.72637
marginal,Link,RO0 0,heat<100 industry gas,6973655.48184
marginal,Link,RO0 0,heat<100 industry industrial heat pump medium temperature,473.14812
marginal,Link,RO0 0,heat<100 industry solid biomass,839.65226
marginal,Link,RO0 0,heat>500 industry gas,2310376.75383
marginal,Link,RO0 0,heat>500 industry hydrogen,186.42444
marginal,Link,RO0 0,home battery charger,4.33016
marginal,Link,RO0 0,home battery discharger,4.33074
marginal,Link,RO0 0,methanolisation,33816.62422
marginal,Link,RO0 0,municipal solid waste,7954.20078
marginal,Link,RO0 0,rural air heat pump,0.1687
marginal,Link,RO0 0,rural biomass boiler,153921576.53046
marginal,Link,RO0 0,rural gas boiler,118721.3569
marginal,Link,RO0 0,rural ground heat pump,0.41263
marginal,Link,RO0 0,rural resistive heater,3145.5533
marginal,Link,RO0 0,solid biomass for industry,41051.65007
marginal,Link,RO0 0,steel emission,9131.71642
marginal,Link,RO0 0,unsustainable bioliquids,1917668.05345
marginal,Link,RO0 0,urban central air heat pump,0.96122
marginal,Link,RO0 0,urban central gas CHP,2481.96016
marginal,Link,RO0 0,urban central gas boiler,72252.69929
marginal,Link,RO0 0,urban central resistive heater,6.39915
marginal,Link,RO0 0,urban central solid biomass CHP,1667.22652
marginal,Link,RO0 0,urban central solid biomass CHP CC,11094042.21733
marginal,Link,RO0 0,urban decentral air heat pump,0.13644
marginal,Link,RO0 0,urban decentral biomass boiler,113834580.64491
