cost,component,location,carrier,0
capital,Link,AL0 0,urban central air heat pump,895430.17634
capital,Link,AL0 0,urban central gas CHP,1250.93363
capital,Link,AL0 0,urban central gas boiler,148502.19301
capital,Link,AL0 0,urban central resistive heater,384222.9227
capital,Link,AL0 0,urban central solid biomass CHP,9682202.38153
capital,Link,AL0 0,urban central solid biomass CHP CC,12589.75782
capital,Link,AL0 0,urban decentral air heat pump,6747.49901
capital,Link,AL0 0,urban decentral biomass boiler,98811833.93787
capital,Link,AL0 0,urban decentral gas boiler,1746.49887
capital,Link,AL0 0,urban decentral resistive heater,84329.17261
capital,Link,AL0 0,waste CHP,2700.22267
capital,Link,AT0 0,CO2 pipeline,3168506.77023
capital,Link,AT0 0,Combined-Cycle Gas,352632781.3543
capital,Link,AT0 0,EAF,1645.79787
capital,Link,AT0 0,H2 DRI,1403.61422
capital,Link,AT0 0,H2 Electrolysis,8878.35857
capital,Link,AT0 0,Haber-Bosch,1753.44448
capital,Link,AT0 0,Open-Cycle Gas,1142.90099
capital,Link,AT0 0,SMR,1891.54162
capital,Link,AT0 0,Sabatier,564.83976
capital,Link,AT0 0,battery charger,44938588.95652
capital,Link,AT0 0,biogas to gas,105768543.6502
capital,Link,AT0 0,biomass to liquid,1758.81128
capital,Link,AT0 0,biomass-to-methanol,4525.48601
capital,Link,AT0 0,electricity distribution grid,504971207.38884
capital,Link,AT0 0,gas DRI,1451.09133
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,8280.56341
capital,Link,AT0 0,heat100-200 industry electric boiler steam,231.51784
capital,Link,AT0 0,heat100-200 industry gas,8644407.32839
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,168982161.2161
capital,Link,AT0 0,heat100-200 industry solid biomass,2743.81995
capital,Link,AT0 0,heat200-500 industry gas,694111.3025
capital,Link,AT0 0,heat200-500 industry hydrogen,30.83446
capital,Link,AT0 0,heat200-500 industry solid biomass,10446816.52416
capital,Link,AT0 0,heat<100 industry electric boiler steam,197.94067
capital,Link,AT0 0,heat<100 industry gas,3224604.73353
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,35359653.81992
capital,Link,AT0 0,heat<100 industry solid biomass,18797154.14202
capital,Link,AT0 0,heat>500 industry gas,1692530.35464
capital,Link,AT0 0,heat>500 industry hydrogen,90.57222
capital,Link,AT0 0,home battery charger,3602.52311
capital,Link,AT0 0,methanolisation,994.17023
capital,Link,AT0 0,rural air heat pump,5817.78947
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,740175396.51131
capital,Link,AT0 0,rural resistive heater,232701.6358
capital,Link,AT0 0,urban central air heat pump,11499.6451
capital,Link,AT0 0,urban central gas CHP,1226.19457
capital,Link,AT0 0,urban central gas boiler,8018710.52507
capital,Link,AT0 0,urban central resistive heater,4906595.34266
capital,Link,AT0 0,urban central solid biomass CHP,382474298.81028
capital,Link,AT0 0,urban central solid biomass CHP CC,37934226.88286
capital,Link,AT0 0,urban decentral air heat pump,113343472.78905
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,8624185.78448
capital,Link,AT0 0,waste CHP,2892.02059
capital,Link,BA0 0,CO2 pipeline,7267.59111
capital,Link,BA0 0,Combined-Cycle Gas,1197.91141
capital,Link,BA0 0,EAF,1419.56654
capital,Link,BA0 0,H2 DRI,1267.355
capital,Link,BA0 0,H2 Electrolysis,19583.06678
capital,Link,BA0 0,Haber-Bosch,1811.92493
capital,Link,BA0 0,Open-Cycle Gas,1142.96632
capital,Link,BA0 0,SMR,2542.87043
capital,Link,BA0 0,Sabatier,544.21103
capital,Link,BA0 0,battery charger,7113093.06169
capital,Link,BA0 0,biogas to gas,10077776.37271
capital,Link,BA0 0,biomass to liquid,1802.0861
capital,Link,BA0 0,biomass-to-methanol,4344.6354
capital,Link,BA0 0,electricity distribution grid,77577160.54329
capital,Link,BA0 0,gas DRI,1322.88296
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,131654.50431
capital,Link,BA0 0,heat100-200 industry electric boiler steam,215.19102
capital,Link,BA0 0,heat100-200 industry gas,285264.2617
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5571508.46404
capital,Link,BA0 0,heat100-200 industry solid biomass,4708.81569
capital,Link,BA0 0,heat200-500 industry gas,41952.04813
capital,Link,BA0 0,heat200-500 industry hydrogen,42.49981
capital,Link,BA0 0,heat200-500 industry solid biomass,632073.17009
capital,Link,BA0 0,heat<100 industry electric boiler steam,219.91587
capital,Link,BA0 0,heat<100 industry gas,291465.12049
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,5008521.41402
capital,Link,BA0 0,heat<100 industry solid biomass,9994.29204
capital,Link,BA0 0,heat>500 industry gas,155717.89896
capital,Link,BA0 0,heat>500 industry hydrogen,86.572
capital,Link,BA0 0,home battery charger,3627.94945
capital,Link,BA0 0,methanolisation,1001.04721
capital,Link,BA0 0,rural air heat pump,4132.82953
capital,Link,BA0 0,rural biomass boiler,349294968.23864
capital,Link,BA0 0,rural gas boiler,1601.22711
capital,Link,BA0 0,rural ground heat pump,17144.18617
capital,Link,BA0 0,rural resistive heater,297500.26511
capital,Link,BA0 0,urban central air heat pump,1261426.38489
capital,Link,BA0 0,urban central gas CHP,1264.77706
capital,Link,BA0 0,urban central gas boiler,1980276.94036
capital,Link,BA0 0,urban central resistive heater,648845.96238
capital,Link,BA0 0,urban central solid biomass CHP,58958820.62166
capital,Link,BA0 0,urban central solid biomass CHP CC,18298.42515
capital,Link,BA0 0,urban decentral air heat pump,4125.24184
capital,Link,BA0 0,urban decentral biomass boiler,252222415.41485
capital,Link,BA0 0,urban decentral gas boiler,1599.97944
capital,Link,BA0 0,urban decentral resistive heater,214826.48722
capital,Link,BA0 0,waste CHP,2773.27757
capital,Link,BE0 0,CO2 pipeline,93154.4576
capital,Link,BE0 0,Combined-Cycle Gas,532145134.52951
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,1642.59858
capital,Link,BE0 0,H2 DRI,1399.44663
capital,Link,BE0 0,H2 Electrolysis,14918.94871
capital,Link,BE0 0,Haber-Bosch,2751.99054
capital,Link,BE0 0,Open-Cycle Gas,1141.44415
capital,Link,BE0 0,SMR,1904.49271
capital,Link,BE0 0,Sabatier,608.02583
capital,Link,BE0 0,battery charger,7124.64356
capital,Link,BE0 0,biogas to gas,168960749.59815
capital,Link,BE0 0,biomass to liquid,1399.247
capital,Link,BE0 0,biomass-to-methanol,2570.0512
capital,Link,BE0 0,electricity distribution grid,846798063.13671
capital,Link,BE0 0,gas DRI,1450.9819
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,546881.10828
capital,Link,BE0 0,heat100-200 industry electric boiler steam,241.19273
capital,Link,BE0 0,heat100-200 industry gas,9493970.83148
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185592256.96292
capital,Link,BE0 0,heat100-200 industry solid biomass,485.31856
capital,Link,BE0 0,heat200-500 industry gas,949935.20903
capital,Link,BE0 0,heat200-500 industry hydrogen,40.55357
capital,Link,BE0 0,heat200-500 industry solid biomass,14297180.26796
capital,Link,BE0 0,heat<100 industry electric boiler steam,235.51519
capital,Link,BE0 0,heat<100 industry gas,7472387.01316
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128646203.91854
capital,Link,BE0 0,heat<100 industry solid biomass,525.36697
capital,Link,BE0 0,heat>500 industry gas,3135274.26317
capital,Link,BE0 0,heat>500 industry hydrogen,139.55512
capital,Link,BE0 0,home battery charger,3788.66877
capital,Link,BE0 0,methanolisation,1254.42289
capital,Link,BE0 0,rural air heat pump,6221.09939
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,251971296.55653
capital,Link,BE0 0,rural resistive heater,1378535.67987
capital,Link,BE0 0,urban central air heat pump,47481365.85305
capital,Link,BE0 0,urban central gas CHP,1391.00212
capital,Link,BE0 0,urban central gas boiler,18068866.63296
capital,Link,BE0 0,urban central resistive heater,6090109.85876
capital,Link,BE0 0,urban central solid biomass CHP,309833783.33118
capital,Link,BE0 0,urban central solid biomass CHP CC,11697.1455
capital,Link,BE0 0,urban decentral air heat pump,41147895.24795
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,60746257.02832
capital,Link,BE0 0,waste CHP,6043.13446
capital,Link,BG0 0,CO2 pipeline,10182.02629
capital,Link,BG0 0,Combined-Cycle Gas,9745330.9177
capital,Link,BG0 0,H2 Electrolysis,12118.02387
capital,Link,BG0 0,Haber-Bosch,2115.16599
capital,Link,BG0 0,Open-Cycle Gas,1142.18399
capital,Link,BG0 0,SMR,1804.93778
capital,Link,BG0 0,Sabatier,612.01349
capital,Link,BG0 0,battery charger,55062581.44997
capital,Link,BG0 0,biogas to gas,88317851.18953
capital,Link,BG0 0,biomass to liquid,2514.70349
capital,Link,BG0 0,biomass-to-methanol,6972.95358
capital,Link,BG0 0,electricity distribution grid,321593788.28611
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,97334.2499
capital,Link,BG0 0,heat100-200 industry electric boiler steam,194.53771
capital,Link,BG0 0,heat100-200 industry gas,1804549.52663
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,17163277.83249
capital,Link,BG0 0,heat100-200 industry solid biomass,14876424.04015
capital,Link,BG0 0,heat200-500 industry gas,228583.93825
capital,Link,BG0 0,heat200-500 industry hydrogen,30.59534
capital,Link,BG0 0,heat200-500 industry solid biomass,3440498.45354
capital,Link,BG0 0,heat<100 industry electric boiler steam,195.02442
capital,Link,BG0 0,heat<100 industry gas,1277465.73582
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,5483.20058
capital,Link,BG0 0,heat<100 industry solid biomass,20504396.64447
capital,Link,BG0 0,heat>500 industry gas,876823.4887
capital,Link,BG0 0,heat>500 industry hydrogen,98.2279
capital,Link,BG0 0,home battery charger,1803582.73856
capital,Link,BG0 0,methanolisation,1316.26345
capital,Link,BG0 0,rural air heat pump,5760.43287
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,101997688.35235
capital,Link,BG0 0,rural resistive heater,7363988.0387
capital,Link,BG0 0,urban central air heat pump,8031.47977
capital,Link,BG0 0,urban central gas CHP,1261.37529
capital,Link,BG0 0,urban central gas boiler,4680641.56749
capital,Link,BG0 0,urban central resistive heater,2042242.58914
capital,Link,BG0 0,urban central solid biomass CHP,132218539.11323
capital,Link,BG0 0,urban central solid biomass CHP CC,18256.23245
capital,Link,BG0 0,urban decentral air heat pump,171487350.57833
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199587.77377
capital,Link,BG0 0,waste CHP,2542.63441
capital,Link,CH0 0,CO2 pipeline,3005031.62408
capital,Link,CH0 0,Combined-Cycle Gas,5763370.0242
capital,Link,CH0 0,EAF,1420.61931
capital,Link,CH0 0,H2 DRI,1276.44577
capital,Link,CH0 0,H2 Electrolysis,11096.55066
capital,Link,CH0 0,Haber-Bosch,2325.82102
capital,Link,CH0 0,Open-Cycle Gas,1140.43456
capital,Link,CH0 0,SMR,1881.83403
capital,Link,CH0 0,Sabatier,596.45142
capital,Link,CH0 0,battery charger,8202.78347
capital,Link,CH0 0,biogas to gas,368692.10054
capital,Link,CH0 0,biomass to liquid,1349.15515
capital,Link,CH0 0,biomass-to-methanol,2243.80285
capital,Link,CH0 0,electricity distribution grid,621428942.14866
capital,Link,CH0 0,gas DRI,1314.72905
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,1212000.40363
capital,Link,CH0 0,heat100-200 industry electric boiler steam,201.96849
capital,Link,CH0 0,heat100-200 industry gas,2821534.16373
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,55156229.35213
capital,Link,CH0 0,heat100-200 industry solid biomass,311.46828
capital,Link,CH0 0,heat200-500 industry gas,266325.98552
capital,Link,CH0 0,heat200-500 industry hydrogen,40.54257
capital,Link,CH0 0,heat200-500 industry solid biomass,4008551.08859
capital,Link,CH0 0,heat<100 industry electric boiler steam,198.46288
capital,Link,CH0 0,heat<100 industry gas,2065002.00351
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,35551060.98832
capital,Link,CH0 0,heat<100 industry solid biomass,332.39949
capital,Link,CH0 0,heat>500 industry gas,662953.49309
capital,Link,CH0 0,heat>500 industry hydrogen,101.98535
capital,Link,CH0 0,home battery charger,57615.02832
capital,Link,CH0 0,methanolisation,1158.4943
capital,Link,CH0 0,rural air heat pump,4572.06073
capital,Link,CH0 0,rural biomass boiler,8816.96852
capital,Link,CH0 0,rural gas boiler,3152.09599
capital,Link,CH0 0,rural ground heat pump,659745925.47601
capital,Link,CH0 0,rural resistive heater,383196.18
capital,Link,CH0 0,urban central air heat pump,34922784.27232
capital,Link,CH0 0,urban central gas CHP,1280.40531
capital,Link,CH0 0,urban central gas boiler,10888685.66637
capital,Link,CH0 0,urban central resistive heater,5973025.6877
capital,Link,CH0 0,urban central solid biomass CHP,149019256.13736
capital,Link,CH0 0,urban central solid biomass CHP CC,4654.54757
capital,Link,CH0 0,urban decentral air heat pump,1936735659.83781
capital,Link,CH0 0,urban decentral biomass boiler,494455776.01178
capital,Link,CH0 0,urban decentral gas boiler,3488.50788
capital,Link,CH0 0,urban decentral resistive heater,1206932.99251
capital,Link,CH0 0,waste CHP,48846393.76406
capital,Link,CZ0 0,CO2 pipeline,32724.03367
capital,Link,CZ0 0,Combined-Cycle Gas,165355604.50654
capital,Link,CZ0 0,EAF,1590.49784
capital,Link,CZ0 0,H2 DRI,1357.31244
capital,Link,CZ0 0,H2 Electrolysis,8605.94688
capital,Link,CZ0 0,Haber-Bosch,1764.20969
capital,Link,CZ0 0,Open-Cycle Gas,1143.17666
capital,Link,CZ0 0,SMR,1852.87173
capital,Link,CZ0 0,Sabatier,551.65046
capital,Link,CZ0 0,battery charger,12406.29272
capital,Link,CZ0 0,biogas to gas,288461779.82621
capital,Link,CZ0 0,biomass to liquid,1624.08301
capital,Link,CZ0 0,biomass-to-methanol,3381.61526
capital,Link,CZ0 0,electricity distribution grid,548184585.33041
capital,Link,CZ0 0,gas DRI,1432.24207
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,2240.6748
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,207.8421
capital,Link,CZ0 0,heat100-200 industry gas,5599649.72428
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109463515.82162
capital,Link,CZ0 0,heat100-200 industry solid biomass,964.73752
capital,Link,CZ0 0,heat200-500 industry gas,658484.48909
capital,Link,CZ0 0,heat200-500 industry hydrogen,32.01121
capital,Link,CZ0 0,heat200-500 industry solid biomass,9910295.05509
capital,Link,CZ0 0,heat<100 industry electric boiler steam,208.94271
capital,Link,CZ0 0,heat<100 industry gas,4985739.259
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85834475.05382
capital,Link,CZ0 0,heat<100 industry solid biomass,1221.99708
capital,Link,CZ0 0,heat>500 industry gas,1549936.00848
capital,Link,CZ0 0,heat>500 industry hydrogen,89.37402
capital,Link,CZ0 0,home battery charger,3842.21849
capital,Link,CZ0 0,methanolisation,908.34859
capital,Link,CZ0 0,rural air heat pump,5102.8031
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,962239962.08965
capital,Link,CZ0 0,rural resistive heater,11284047.98828
capital,Link,CZ0 0,urban central air heat pump,10193.01546
capital,Link,CZ0 0,urban central gas CHP,1276.01831
capital,Link,CZ0 0,urban central gas boiler,27937343.89525
capital,Link,CZ0 0,urban central resistive heater,3895832.25945
capital,Link,CZ0 0,urban central solid biomass CHP,505017573.70539
capital,Link,CZ0 0,urban central solid biomass CHP CC,201319.39652
capital,Link,CZ0 0,urban decentral air heat pump,153577031.60822
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,24892495.81278
capital,Link,CZ0 0,waste CHP,3499.05992
capital,Link,DE0 0,CO2 pipeline,792172.21307
capital,Link,DE0 0,Combined-Cycle Gas,309046628.22112
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,1676.94466
capital,Link,DE0 0,H2 DRI,1425.609
capital,Link,DE0 0,H2 Electrolysis,25208.78608
capital,Link,DE0 0,Haber-Bosch,2718.4323
capital,Link,DE0 0,Open-Cycle Gas,1140.96243
capital,Link,DE0 0,SMR,1326.59814
capital,Link,DE0 0,Sabatier,681.89704
capital,Link,DE0 0,battery charger,5945.86343
capital,Link,DE0 0,biogas to gas,500336889.49504
capital,Link,DE0 0,biomass to liquid,1417.03485
capital,Link,DE0 0,biomass-to-methanol,2620.7702
capital,Link,DE0 0,electricity distribution grid,933367210.09242
capital,Link,DE0 0,gas DRI,1464.78087
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,251.71251
capital,Link,DE0 0,heat100-200 industry gas,8960681.40504
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175167054.91392
