cost,component,location,carrier,0
marginal,Generator,LV0 0,urban decentral solar thermal,0.01803
marginal,Generator,ME0 0,Offshore Wind (AC),0.05788
marginal,Generator,ME0 0,Offshore Wind (Floating),0.15579
marginal,Generator,ME0 0,Onshore Wind,868.25053
marginal,Generator,ME0 0,Run of River,275.48856
marginal,Generator,ME0 0,Solar,82.62013
marginal,Generator,ME0 0,forest residues,1349292.34662
marginal,Generator,ME0 0,industry wood,1801315.18707
marginal,Generator,ME0 0,landscape care,3.18324
marginal,Generator,ME0 0,manure and slurry,437.10747
marginal,Generator,ME0 0,municipal solid waste,657.76591
marginal,Generator,ME0 0,rural heat vent,2.25737
marginal,Generator,ME0 0,rural solar thermal,0.06859
marginal,Generator,ME0 0,sewage sludge,0.5979
marginal,Generator,ME0 0,solar-hsat,176217.92958
marginal,Generator,ME0 0,solid biomass,1815.14377
marginal,Generator,ME0 0,straw,677.03059
marginal,Generator,ME0 0,unsustainable solid biomass,19371791.21525
marginal,Generator,ME0 0,urban central heat vent,1.29872
marginal,Generator,ME0 0,urban central solar thermal,0.50313
marginal,Generator,ME0 0,urban decentral heat vent,2.24004
marginal,Generator,ME0 0,urban decentral solar thermal,0.06876
marginal,Generator,MK0 0,Onshore Wind,362.53066
marginal,Generator,MK0 0,Run of River,5283.92457
marginal,Generator,MK0 0,Solar,8472.52566
marginal,Generator,MK0 0,forest residues,2925563.93908
marginal,Generator,MK0 0,industry wood,4997041.61738
marginal,Generator,MK0 0,landscape care,854.95606
marginal,Generator,MK0 0,manure and slurry,353.67763
marginal,Generator,MK0 0,municipal solid waste,1176.16764
marginal,Generator,MK0 0,rural heat vent,2.05828
marginal,Generator,MK0 0,rural solar thermal,0.0624
marginal,Generator,MK0 0,sewage sludge,553.41157
marginal,Generator,MK0 0,solar-hsat,53076.0666
marginal,Generator,MK0 0,solid biomass,1817.723
marginal,Generator,MK0 0,straw,324.13132
marginal,Generator,MK0 0,unsustainable biogas,9083901.49604
marginal,Generator,MK0 0,unsustainable solid biomass,18370066.81726
marginal,Generator,MK0 0,urban central heat vent,3.18385
marginal,Generator,MK0 0,urban central solar thermal,0.43009
marginal,Generator,MK0 0,urban decentral heat vent,2.00899
marginal,Generator,MK0 0,urban decentral solar thermal,0.05656
marginal,Generator,NL0 0,Offshore Wind (AC),652856.98315
marginal,Generator,NL0 0,Offshore Wind (DC),14.96213
marginal,Generator,NL0 0,Offshore Wind (Floating),0.28977
marginal,Generator,NL0 0,Onshore Wind,2205917.85416
marginal,Generator,NL0 0,Solar,101257.38243
marginal,Generator,NL0 0,forest residues,7502035.54428
marginal,Generator,NL0 0,gas,6250443893.51566
marginal,Generator,NL0 0,industry wood,3585438.01294
marginal,Generator,NL0 0,landscape care,2276343.28749
marginal,Generator,NL0 0,manure and slurry,967.72206
marginal,Generator,NL0 0,municipal solid waste,45320.63007
marginal,Generator,NL0 0,rural solar thermal,0.00119
marginal,Generator,NL0 0,sewage sludge,320.88892
marginal,Generator,NL0 0,solar-hsat,6.99497
marginal,Generator,NL0 0,solid biomass,1377.75926
marginal,Generator,NL0 0,straw,407.3494
marginal,Generator,NL0 0,unsustainable biogas,170732787.28527
marginal,Generator,NL0 0,unsustainable bioliquids,1880245994.29579
marginal,Generator,NL0 0,unsustainable solid biomass,160656711.83643
marginal,Generator,NL0 0,urban central heat vent,1.34582
marginal,Generator,NL0 0,urban central solar thermal,0.09752
marginal,Generator,NL0 0,urban decentral heat vent,0.20257
marginal,Generator,NL0 0,urban decentral solar thermal,0.02532
marginal,Generator,NO1 0,Offshore Wind (AC),13237.80925
marginal,Generator,NO1 0,Offshore Wind (DC),6.22332
marginal,Generator,NO1 0,Offshore Wind (Floating),0.90444
marginal,Generator,NO1 0,Onshore Wind,274505.20726
marginal,Generator,NO1 0,Run of River,37863.15643
marginal,Generator,NO1 0,Solar,24.19899
marginal,Generator,NO1 0,forest residues,60247478.89311
marginal,Generator,NO1 0,gas,2183176179.58858
marginal,Generator,NO1 0,industry wood,48519512.86094
marginal,Generator,NO1 0,landscape care,2106.88986
marginal,Generator,NO1 0,manure and slurry,853.22306
marginal,Generator,NO1 0,municipal solid waste,17953.61859
marginal,Generator,NO1 0,rural solar thermal,0.01119
marginal,Generator,NO1 0,sewage sludge,381.97288
marginal,Generator,NO1 0,solar-hsat,1.39491
marginal,Generator,NO1 0,solid biomass,445943497.61137
marginal,Generator,NO1 0,straw,549.08967
marginal,Generator,NO1 0,unsustainable biogas,41568294.90207
marginal,Generator,NO1 0,unsustainable bioliquids,80129421.9941
marginal,Generator,NO1 0,unsustainable solid biomass,104097216.5393
marginal,Generator,NO1 0,urban central heat vent,3483.36297
marginal,Generator,NO1 0,urban central solar thermal,0.06305
marginal,Generator,NO1 0,urban decentral heat vent,0.34667
marginal,Generator,NO1 0,urban decentral solar thermal,0.0114
marginal,Generator,PL0 0,Offshore Wind (AC),539122.57002
marginal,Generator,PL0 0,Offshore Wind (DC),706338.29815
marginal,Generator,PL0 0,Offshore Wind (Floating),1.12042
marginal,Generator,PL0 0,Onshore Wind,846554.82054
marginal,Generator,PL0 0,Run of River,10451.30383
marginal,Generator,PL0 0,Solar,55364.28943
marginal,Generator,PL0 0,forest residues,257985156.91349
marginal,Generator,PL0 0,gas,5741769266.93038
marginal,Generator,PL0 0,industry wood,123274815.55943
marginal,Generator,PL0 0,landscape care,17528852.52028
marginal,Generator,PL0 0,manure and slurry,665.91833
marginal,Generator,PL0 0,municipal solid waste,20903.30131
marginal,Generator,PL0 0,rural solar thermal,0.03599
marginal,Generator,PL0 0,sewage sludge,348.85266
marginal,Generator,PL0 0,solar-hsat,891417.80959
marginal,Generator,PL0 0,solid biomass,1621.90223
marginal,Generator,PL0 0,straw,936.1944
marginal,Generator,PL0 0,unsustainable biogas,143081001.87832
marginal,Generator,PL0 0,unsustainable bioliquids,1036324782.63497
marginal,Generator,PL0 0,unsustainable solid biomass,1004584575.40975
marginal,Generator,PL0 0,urban central heat vent,0.5362
marginal,Generator,PL0 0,urban central solar thermal,0.16003
marginal,Generator,PL0 0,urban decentral heat vent,0.44182
marginal,Generator,PL0 0,urban decentral solar thermal,0.03027
marginal,Generator,PT0 0,Offshore Wind (AC),2056.323
marginal,Generator,PT0 0,Offshore Wind (Floating),0.58892
marginal,Generator,PT0 0,Onshore Wind,201078.29575
marginal,Generator,PT0 0,Run of River,79282.7177
marginal,Generator,PT0 0,Solar,111153.80967
marginal,Generator,PT0 0,forest residues,71465551.46957
marginal,Generator,PT0 0,gas,1011112976.19261
marginal,Generator,PT0 0,industry wood,27089674.08022
marginal,Generator,PT0 0,landscape care,4892095.24934
marginal,Generator,PT0 0,manure and slurry,653.61362
marginal,Generator,PT0 0,municipal solid waste,12005.31377
marginal,Generator,PT0 0,rural solar thermal,0.11711
marginal,Generator,PT0 0,sewage sludge,381.65093
marginal,Generator,PT0 0,solar-hsat,326282.42216
marginal,Generator,PT0 0,solid biomass,1524.70782
marginal,Generator,PT0 0,straw,530.29258
marginal,Generator,PT0 0,unsustainable biogas,38411434.87701
marginal,Generator,PT0 0,unsustainable bioliquids,366802628.02026
marginal,Generator,PT0 0,unsustainable solid biomass,315649826.17953
marginal,Generator,PT0 0,urban central heat vent,12.64796
marginal,Generator,PT0 0,urban central solar thermal,0.34497
marginal,Generator,PT0 0,urban decentral heat vent,6.76947
marginal,Generator,PT0 0,urban decentral solar thermal,0.07281
marginal,Generator,RO0 0,Offshore Wind (AC),2.03568
marginal,Generator,RO0 0,Offshore Wind (DC),2.17258
marginal,Generator,RO0 0,Offshore Wind (Floating),0.49511
marginal,Generator,RO0 0,Onshore Wind,145244.497
marginal,Generator,RO0 0,Run of River,81471.92214
marginal,Generator,RO0 0,Solar,54083.04456
marginal,Generator,RO0 0,forest residues,207260546.51145
marginal,Generator,RO0 0,gas,1869075528.6307
marginal,Generator,RO0 0,industry wood,80354958.73644
marginal,Generator,RO0 0,landscape care,18402001.00367
marginal,Generator,RO0 0,manure and slurry,591.3299
marginal,Generator,RO0 0,municipal solid waste,8052.49246
marginal,Generator,RO0 0,rural solar thermal,0.09998
marginal,Generator,RO0 0,sewage sludge,460.90025
marginal,Generator,RO0 0,solar-hsat,55245.60766
marginal,Generator,RO0 0,solid biomass,1974.70897
marginal,Generator,RO0 0,straw,895.98457
marginal,Generator,RO0 0,unsustainable biogas,9092983.84393
marginal,Generator,RO0 0,unsustainable bioliquids,231496675.0732
marginal,Generator,RO0 0,unsustainable solid biomass,385515250.66085
marginal,Generator,RO0 0,urban central heat vent,0.83363
marginal,Generator,RO0 0,urban central solar thermal,0.27136
marginal,Generator,RO0 0,urban decentral heat vent,0.17923
marginal,Generator,RO0 0,urban decentral solar thermal,0.06937
marginal,Generator,RS0 0,Onshore Wind,17459.38631
marginal,Generator,RS0 0,Run of River,79392.13045
marginal,Generator,RS0 0,Solar,919.39131
marginal,Generator,RS0 0,forest residues,8328565.18664
marginal,Generator,RS0 0,industry wood,16043861.023
marginal,Generator,RS0 0,landscape care,6648.27017
marginal,Generator,RS0 0,manure and slurry,567.51645
marginal,Generator,RS0 0,municipal solid waste,8527.46022
marginal,Generator,RS0 0,rural heat vent,3.10764
marginal,Generator,RS0 0,rural solar thermal,0.04926
marginal,Generator,RS0 0,sewage sludge,551.7296
marginal,Generator,RS0 0,solar-hsat,106422.36515
marginal,Generator,RS0 0,solid biomass,1633.52446
marginal,Generator,RS0 0,straw,645.2665
marginal,Generator,RS0 0,unsustainable biogas,13623074.72907
marginal,Generator,RS0 0,unsustainable solid biomass,131217233.53006
marginal,Generator,RS0 0,urban central heat vent,0.59849
marginal,Generator,RS0 0,urban central solar thermal,0.47554
marginal,Generator,RS0 0,urban decentral heat vent,2.8277
marginal,Generator,RS0 0,urban decentral solar thermal,0.0537
marginal,Generator,SE1 0,Offshore Wind (AC),19148.60342
marginal,Generator,SE1 0,Offshore Wind (DC),23.97347
marginal,Generator,SE1 0,Offshore Wind (Floating),0.89574
marginal,Generator,SE1 0,Onshore Wind,833510.34794
marginal,Generator,SE1 0,Run of River,66453.21339
marginal,Generator,SE1 0,Solar,5510.26936
marginal,Generator,SE1 0,forest residues,417158819.6501
marginal,Generator,SE1 0,gas,212269092.13079
marginal,Generator,SE1 0,industry wood,225101381.08469
marginal,Generator,SE1 0,landscape care,24899711.68102
marginal,Generator,SE1 0,manure and slurry,650.41231
marginal,Generator,SE1 0,municipal solid waste,24322.42314
marginal,Generator,SE1 0,rural solar thermal,0.01409
marginal,Generator,SE1 0,sewage sludge,382.17367
marginal,Generator,SE1 0,solar-hsat,29.10907
marginal,Generator,SE1 0,solid biomass,1463.68943
marginal,Generator,SE1 0,straw,541.57068
marginal,Generator,SE1 0,unsustainable biogas,87005902.89047
marginal,Generator,SE1 0,unsustainable bioliquids,531416420.97485
marginal,Generator,SE1 0,unsustainable solid biomass,1054950593.26352
marginal,Generator,SE1 0,urban central heat vent,4162.75036
marginal,Generator,SE1 0,urban central solar thermal,0.083
marginal,Generator,SE1 0,urban decentral heat vent,0.18633
marginal,Generator,SE1 0,urban decentral solar thermal,0.02112
marginal,Generator,SI0 0,Offshore Wind (AC),0.09228
marginal,Generator,SI0 0,Offshore Wind (Floating),0.02822
marginal,Generator,SI0 0,Onshore Wind,0.10834
marginal,Generator,SI0 0,Run of River,20044.17529
marginal,Generator,SI0 0,Solar,687.32371
marginal,Generator,SI0 0,forest residues,52935502.7298
marginal,Generator,SI0 0,industry wood,24682897.91599
marginal,Generator,SI0 0,landscape care,615163.87205
marginal,Generator,SI0 0,manure and slurry,361.81784
marginal,Generator,SI0 0,municipal solid waste,1340.31083
marginal,Generator,SI0 0,rural solar thermal,0.06045
marginal,Generator,SI0 0,sewage sludge,434.35038
marginal,Generator,SI0 0,solar-hsat,3.29164
marginal,Generator,SI0 0,solid biomass,1493.02928
marginal,Generator,SI0 0,straw,304.8578
marginal,Generator,SI0 0,unsustainable biogas,10643045.37993
marginal,Generator,SI0 0,unsustainable solid biomass,61081104.60348
marginal,Generator,SI0 0,urban central heat vent,0.40205
marginal,Generator,SI0 0,urban central solar thermal,0.27768
marginal,Generator,SI0 0,urban decentral heat vent,0.42528
marginal,Generator,SI0 0,urban decentral solar thermal,0.06348
marginal,Generator,SK0 0,Onshore Wind,0.59918
marginal,Generator,SK0 0,Run of River,35759.16974
marginal,Generator,SK0 0,Solar,10065.29331
marginal,Generator,SK0 0,forest residues,59461792.66461
marginal,Generator,SK0 0,gas,5100104980.10878
marginal,Generator,SK0 0,industry wood,24939930.18407
marginal,Generator,SK0 0,landscape care,2634763.45409
marginal,Generator,SK0 0,manure and slurry,547.54976
marginal,Generator,SK0 0,municipal solid waste,4449.72471
marginal,Generator,SK0 0,rural solar thermal,0.05344
marginal,Generator,SK0 0,sewage sludge,671.84119
marginal,Generator,SK0 0,solar-hsat,5.86867
marginal,Generator,SK0 0,solid biomass,1522.42752
marginal,Generator,SK0 0,straw,587.94433
marginal,Generator,SK0 0,unsustainable biogas,68505969.61797
marginal,Generator,SK0 0,unsustainable bioliquids,181167269.86043
marginal,Generator,SK0 0,unsustainable solid biomass,156018624.8075
marginal,Generator,SK0 0,urban central heat vent,0.58132
marginal,Generator,SK0 0,urban central solar thermal,0.17478
marginal,Generator,SK0 0,urban decentral heat vent,0.14914
marginal,Generator,SK0 0,urban decentral solar thermal,0.05097
marginal,Generator,XK0 0,Onshore Wind,990.1392
marginal,Generator,XK0 0,Run of River,1493.43659
marginal,Generator,XK0 0,Solar,4529.57126
marginal,Generator,XK0 0,forest residues,844155.02727
marginal,Generator,XK0 0,industry wood,1597531.68052
marginal,Generator,XK0 0,manure and slurry,433.28671
marginal,Generator,XK0 0,municipal solid waste,592.87092
marginal,Generator,XK0 0,rural heat vent,0.45401
marginal,Generator,XK0 0,rural solar thermal,0.00109
marginal,Generator,XK0 0,sewage sludge,584.72754
marginal,Generator,XK0 0,solar-hsat,2790.17998
marginal,Generator,XK0 0,solid biomass,1887.68678
marginal,Generator,XK0 0,straw,380.5079
marginal,Generator,XK0 0,unsustainable solid biomass,35608689.8909
marginal,Generator,XK0 0,urban central heat vent,0.40392
marginal,Generator,XK0 0,urban central solar thermal,0.37828
marginal,Generator,XK0 0,urban decentral heat vent,0.28411
marginal,Generator,XK0 0,urban decentral solar thermal,0.00765
marginal,Link,AL0 0,BEV charger,6370.79828
marginal,Link,AL0 0,CO2 pipeline,-798.41611
marginal,Link,AL0 0,Combined-Cycle Gas,356.93638
marginal,Link,AL0 0,EAF,0.10177
marginal,Link,AL0 0,H2 DRI,636.95802
marginal,Link,AL0 0,H2 Electrolysis,0.25702
marginal,Link,AL0 0,HVC to air,46202.2624
marginal,Link,AL0 0,Haber-Bosch,19.31806
marginal,Link,AL0 0,Open-Cycle Gas,208.2618
marginal,Link,AL0 0,SMR,7370.62121
marginal,Link,AL0 0,Sabatier,0.45798
marginal,Link,AL0 0,battery charger,4.10401
marginal,Link,AL0 0,battery discharger,3.94232
marginal,Link,AL0 0,biogas to gas,328.35688
marginal,Link,AL0 0,biomass to liquid,839794.38287
marginal,Link,AL0 0,biomass-to-methanol,425.6556
marginal,Link,AL0 0,electricity distribution grid,35815.57668
marginal,Link,AL0 0,gas DRI,1989.8926
marginal,Link,AL0 0,gas for industry,528.91304
marginal,Link,AL0 0,gas pipeline new,-58696.72803
marginal,Link,AL0 0,heat100-200 industry electric boiler steam,38.01183
marginal,Link,AL0 0,heat100-200 industry gas,1224.20889
marginal,Link,AL0 0,heat100-200 industry industrial heat pump high temperature,242207.94301
marginal,Link,AL0 0,heat100-200 industry solid biomass,1012.77896
marginal,Link,AL0 0,heat200-500 industry gas,20009.82505
marginal,Link,AL0 0,heat200-500 industry hydrogen,160.0295
marginal,Link,AL0 0,heat200-500 industry solid biomass,6199.36179
marginal,Link,AL0 0,heat<100 industry electric boiler steam,38.2323
marginal,Link,AL0 0,heat<100 industry gas,1684.34384
marginal,Link,AL0 0,heat<100 industry industrial heat pump medium temperature,320998.00966
marginal,Link,AL0 0,heat<100 industry solid biomass,1193.7312
marginal,Link,AL0 0,heat>500 industry gas,23097.82766
marginal,Link,AL0 0,heat>500 industry hydrogen,140.3456
marginal,Link,AL0 0,home battery charger,3.87223
marginal,Link,AL0 0,home battery discharger,4.18861
marginal,Link,AL0 0,methanolisation,5419.738
marginal,Link,AL0 0,municipal solid waste,1235.52532
marginal,Link,AL0 0,rural air heat pump,0.15681
marginal,Link,AL0 0,rural biomass boiler,757.30018
marginal,Link,AL0 0,rural gas boiler,12913.46941
marginal,Link,AL0 0,rural ground heat pump,0.24405
marginal,Link,AL0 0,rural resistive heater,1404.25084
marginal,Link,AL0 0,solid biomass for industry,1230.25374
marginal,Link,AL0 0,steel emission,371.04577
marginal,Link,AL0 0,urban central air heat pump,1.10827
marginal,Link,AL0 0,urban central gas CHP,1207.66497
marginal,Link,AL0 0,urban central gas boiler,2355.54709
marginal,Link,AL0 0,urban central resistive heater,1.10757
marginal,Link,AL0 0,urban central solid biomass CHP,1691.78992
marginal,Link,AL0 0,urban central solid biomass CHP CC,691151.83899
marginal,Link,AL0 0,urban decentral air heat pump,0.15753
marginal,Link,AL0 0,urban decentral biomass boiler,716.35842
marginal,Link,AL0 0,urban decentral gas boiler,16996.67971
marginal,Link,AL0 0,urban decentral resistive heater,1743.39982
marginal,Link,AL0 0,waste CHP,919.92702
marginal,Link,AT0 0,BEV charger,69805.77307
marginal,Link,AT0 0,CO2 pipeline,6.90182
marginal,Link,AT0 0,Combined-Cycle Gas,81655281.25316
marginal,Link,AT0 0,EAF,0.22323
