cost,component,location,carrier,0
capital,Link,AL0 0,urban central air heat pump,7148.74034
capital,Link,AL0 0,urban central gas CHP,1869.06108
capital,Link,AL0 0,urban central gas boiler,686690.09528
capital,Link,AL0 0,urban central resistive heater,103785.87207
capital,Link,AL0 0,urban central solid biomass CHP,7059825.04745
capital,Link,AL0 0,urban central solid biomass CHP CC,105606.66591
capital,Link,AL0 0,urban decentral air heat pump,4719.55672
capital,Link,AL0 0,urban decentral biomass boiler,21877.63188
capital,Link,AL0 0,urban decentral gas boiler,35710447.58628
capital,Link,AL0 0,urban decentral resistive heater,4601417.74
capital,Link,AL0 0,waste CHP,2619.75677
capital,Link,AT0 0,CO2 pipeline,20223.74771
capital,Link,AT0 0,Combined-Cycle Gas,352633427.83597
capital,Link,AT0 0,EAF,2817.82713
capital,Link,AT0 0,H2 DRI,1878.87454
capital,Link,AT0 0,H2 Electrolysis,2259.7553
capital,Link,AT0 0,Haber-Bosch,6299.6146
capital,Link,AT0 0,Open-Cycle Gas,1399.56079
capital,Link,AT0 0,SMR,15752.71357
capital,Link,AT0 0,Sabatier,873.83015
capital,Link,AT0 0,battery charger,5878.64298
capital,Link,AT0 0,biogas to gas,87943871.2236
capital,Link,AT0 0,biomass to liquid,6744.23899
capital,Link,AT0 0,biomass-to-methanol,3575.10096
capital,Link,AT0 0,electricity distribution grid,465116888.23877
capital,Link,AT0 0,gas DRI,2453.72609
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,14700.26875
capital,Link,AT0 0,heat100-200 industry electric boiler steam,410.22103
capital,Link,AT0 0,heat100-200 industry gas,8644417.86913
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,162739435.82404
capital,Link,AT0 0,heat100-200 industry solid biomass,5129620.7978
capital,Link,AT0 0,heat200-500 industry gas,694123.47483
capital,Link,AT0 0,heat200-500 industry hydrogen,81.1692
capital,Link,AT0 0,heat200-500 industry solid biomass,10446759.76445
capital,Link,AT0 0,heat<100 industry electric boiler steam,316.4141
capital,Link,AT0 0,heat<100 industry gas,3224659.03484
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,5350.20098
capital,Link,AT0 0,heat<100 industry solid biomass,51765095.96569
capital,Link,AT0 0,heat>500 industry gas,1692576.09394
capital,Link,AT0 0,heat>500 industry hydrogen,143.68419
capital,Link,AT0 0,home battery charger,3995.17087
capital,Link,AT0 0,methanolisation,9970.12426
capital,Link,AT0 0,rural air heat pump,7503.00705
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,367921422.23198
capital,Link,AT0 0,rural resistive heater,2378699.39853
capital,Link,AT0 0,urban central air heat pump,3688.37852
capital,Link,AT0 0,urban central gas CHP,2164.21636
capital,Link,AT0 0,urban central gas boiler,16581545.16079
capital,Link,AT0 0,urban central resistive heater,3112995.18646
capital,Link,AT0 0,urban central solid biomass CHP,257596675.10714
capital,Link,AT0 0,urban central solid biomass CHP CC,78443.98116
capital,Link,AT0 0,urban decentral air heat pump,113343455.51011
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,3179804.19547
capital,Link,AT0 0,waste CHP,2943.84989
capital,Link,BA0 0,CO2 pipeline,7737.74872
capital,Link,BA0 0,Combined-Cycle Gas,1948.37939
capital,Link,BA0 0,EAF,2189.14599
capital,Link,BA0 0,H2 DRI,1611.58436
capital,Link,BA0 0,H2 Electrolysis,2354.17244
capital,Link,BA0 0,Haber-Bosch,5124.41862
capital,Link,BA0 0,Open-Cycle Gas,1391.01468
capital,Link,BA0 0,SMR,15495.23283
capital,Link,BA0 0,Sabatier,867.07076
capital,Link,BA0 0,battery charger,10222.6006
capital,Link,BA0 0,biogas to gas,6404485.43841
capital,Link,BA0 0,biomass to liquid,142228589.99249
capital,Link,BA0 0,biomass-to-methanol,3849.16208
capital,Link,BA0 0,electricity distribution grid,160136871.65383
capital,Link,BA0 0,gas DRI,1986.07436
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,8623625.78397
capital,Link,BA0 0,heat100-200 industry electric boiler steam,296.79876
capital,Link,BA0 0,heat100-200 industry gas,285271.89576
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5981.58862
capital,Link,BA0 0,heat100-200 industry solid biomass,4575201.84518
capital,Link,BA0 0,heat200-500 industry gas,41946.86255
capital,Link,BA0 0,heat200-500 industry hydrogen,120.26107
capital,Link,BA0 0,heat200-500 industry solid biomass,631576.92098
capital,Link,BA0 0,heat<100 industry electric boiler steam,296.23892
capital,Link,BA0 0,heat<100 industry gas,291472.31212
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,4046.10778
capital,Link,BA0 0,heat<100 industry solid biomass,4675841.17634
capital,Link,BA0 0,heat>500 industry gas,155462.98377
capital,Link,BA0 0,heat>500 industry hydrogen,136.71655
capital,Link,BA0 0,home battery charger,2324722.54428
capital,Link,BA0 0,methanolisation,8948.73702
capital,Link,BA0 0,rural air heat pump,3177.01278
capital,Link,BA0 0,rural biomass boiler,50858.31822
capital,Link,BA0 0,rural gas boiler,161638161.38894
capital,Link,BA0 0,rural ground heat pump,9137.79203
capital,Link,BA0 0,rural resistive heater,12404407.10245
capital,Link,BA0 0,urban central air heat pump,3749.00632
capital,Link,BA0 0,urban central gas CHP,1992.52518
capital,Link,BA0 0,urban central gas boiler,3732121.74447
capital,Link,BA0 0,urban central resistive heater,292121.59745
capital,Link,BA0 0,urban central solid biomass CHP,35722343.11319
capital,Link,BA0 0,urban central solid biomass CHP CC,24340.71666
capital,Link,BA0 0,urban decentral air heat pump,3183.09385
capital,Link,BA0 0,urban decentral biomass boiler,49507.44944
capital,Link,BA0 0,urban decentral gas boiler,116561781.97881
capital,Link,BA0 0,urban decentral resistive heater,8972627.80009
capital,Link,BA0 0,waste CHP,2567.69541
capital,Link,BE0 0,CO2 pipeline,16262.48839
capital,Link,BE0 0,Combined-Cycle Gas,532145674.36256
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,2880.88913
capital,Link,BE0 0,H2 DRI,1895.99038
capital,Link,BE0 0,H2 Electrolysis,2558.75524
capital,Link,BE0 0,Haber-Bosch,34455.05345
capital,Link,BE0 0,Open-Cycle Gas,1432.99124
capital,Link,BE0 0,SMR,36357.88188
capital,Link,BE0 0,Sabatier,882.95558
capital,Link,BE0 0,battery charger,4152.19799
capital,Link,BE0 0,biogas to gas,59065641.50716
capital,Link,BE0 0,biomass to liquid,1996.93182
capital,Link,BE0 0,biomass-to-methanol,2654.15128
capital,Link,BE0 0,electricity distribution grid,618312160.50583
capital,Link,BE0 0,gas DRI,2507.64476
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,2637868.39925
capital,Link,BE0 0,heat100-200 industry electric boiler steam,451.05441
capital,Link,BE0 0,heat100-200 industry gas,9494385.58149
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185591467.04422
capital,Link,BE0 0,heat100-200 industry solid biomass,682.12371
capital,Link,BE0 0,heat200-500 industry gas,951147.04303
capital,Link,BE0 0,heat200-500 industry hydrogen,112.55695
capital,Link,BE0 0,heat200-500 industry solid biomass,494.32425
capital,Link,BE0 0,heat<100 industry electric boiler steam,430.21108
capital,Link,BE0 0,heat<100 industry gas,7472418.59383
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128645586.52366
capital,Link,BE0 0,heat<100 industry solid biomass,674.44389
capital,Link,BE0 0,heat>500 industry gas,3135331.48863
capital,Link,BE0 0,heat>500 industry hydrogen,169.67393
capital,Link,BE0 0,home battery charger,4030.6798
capital,Link,BE0 0,methanolisation,11929.99648
capital,Link,BE0 0,rural air heat pump,8224.82528
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,55178069.91398
capital,Link,BE0 0,rural resistive heater,4275222.217
capital,Link,BE0 0,urban central air heat pump,76506679.33976
capital,Link,BE0 0,urban central gas CHP,2485.78293
capital,Link,BE0 0,urban central gas boiler,36569422.62534
capital,Link,BE0 0,urban central resistive heater,796810.17171
capital,Link,BE0 0,urban central solid biomass CHP,2978.36516
capital,Link,BE0 0,urban central solid biomass CHP CC,4197.20831
capital,Link,BE0 0,urban decentral air heat pump,41147916.02919
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,18312663.91553
capital,Link,BE0 0,waste CHP,3828.95892
capital,Link,BG0 0,CO2 pipeline,13921.33651
capital,Link,BG0 0,Combined-Cycle Gas,9745334.77196
capital,Link,BG0 0,H2 Electrolysis,2494.14981
capital,Link,BG0 0,Haber-Bosch,6779.46536
capital,Link,BG0 0,Open-Cycle Gas,1393.01596
capital,Link,BG0 0,SMR,16165.43335
capital,Link,BG0 0,Sabatier,871.82603
capital,Link,BG0 0,battery charger,20409.75938
capital,Link,BG0 0,biogas to gas,74951342.56445
capital,Link,BG0 0,biomass to liquid,16602.18228
capital,Link,BG0 0,biomass-to-methanol,3727.4292
capital,Link,BG0 0,electricity distribution grid,314595918.21047
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,11056114.35355
capital,Link,BG0 0,heat100-200 industry electric boiler steam,299.63274
capital,Link,BG0 0,heat100-200 industry gas,1804598.68472
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,6603.99307
capital,Link,BG0 0,heat100-200 industry solid biomass,28966056.93456
capital,Link,BG0 0,heat200-500 industry gas,228589.21259
capital,Link,BG0 0,heat200-500 industry hydrogen,82.67766
capital,Link,BG0 0,heat200-500 industry solid biomass,3440415.51253
capital,Link,BG0 0,heat<100 industry electric boiler steam,278.8441
capital,Link,BG0 0,heat<100 industry gas,1277475.65513
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,3992.26834
capital,Link,BG0 0,heat<100 industry solid biomass,20505359.82095
capital,Link,BG0 0,heat>500 industry gas,876819.57578
capital,Link,BG0 0,heat>500 industry hydrogen,127.31423
capital,Link,BG0 0,home battery charger,6576718.75954
capital,Link,BG0 0,methanolisation,10445.25551
capital,Link,BG0 0,rural air heat pump,6935.50285
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,99976870.60815
capital,Link,BG0 0,rural resistive heater,7364059.94651
capital,Link,BG0 0,urban central air heat pump,3928.14101
capital,Link,BG0 0,urban central gas CHP,2043.91331
capital,Link,BG0 0,urban central gas boiler,7440974.4871
capital,Link,BG0 0,urban central resistive heater,1947737.19063
capital,Link,BG0 0,urban central solid biomass CHP,77246414.50557
capital,Link,BG0 0,urban central solid biomass CHP CC,36689.40527
capital,Link,BG0 0,urban decentral air heat pump,171487179.79662
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199626.88048
capital,Link,BG0 0,waste CHP,2739.23148
capital,Link,CH0 0,CO2 pipeline,11995.27088
capital,Link,CH0 0,Combined-Cycle Gas,5763408.31111
capital,Link,CH0 0,EAF,2167.93701
capital,Link,CH0 0,H2 DRI,1604.94984
capital,Link,CH0 0,H2 Electrolysis,2360.5101
capital,Link,CH0 0,Haber-Bosch,7167.32412
capital,Link,CH0 0,Open-Cycle Gas,1378.99631
capital,Link,CH0 0,SMR,16948.61081
capital,Link,CH0 0,Sabatier,884.60958
capital,Link,CH0 0,battery charger,5014.78302
capital,Link,CH0 0,biogas to gas,118802.4192
capital,Link,CH0 0,biomass to liquid,11125.65609
capital,Link,CH0 0,biomass-to-methanol,3703.39205
capital,Link,CH0 0,electricity distribution grid,691741590.15966
capital,Link,CH0 0,gas DRI,1966.05374
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,8038187.51747
capital,Link,CH0 0,heat100-200 industry electric boiler steam,329.15384
capital,Link,CH0 0,heat100-200 industry gas,2821559.40732
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,19515.47409
capital,Link,CH0 0,heat100-200 industry solid biomass,45282925.03602
capital,Link,CH0 0,heat200-500 industry gas,266317.65142
capital,Link,CH0 0,heat200-500 industry hydrogen,81.27052
capital,Link,CH0 0,heat200-500 industry solid biomass,4008491.75215
capital,Link,CH0 0,heat<100 industry electric boiler steam,310.43895
capital,Link,CH0 0,heat<100 industry gas,2065038.17218
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,5236.46709
capital,Link,CH0 0,heat<100 industry solid biomass,33147979.90037
capital,Link,CH0 0,heat>500 industry gas,662917.75227
capital,Link,CH0 0,heat>500 industry hydrogen,121.5058
capital,Link,CH0 0,home battery charger,70057.94534
capital,Link,CH0 0,methanolisation,10627.31443
capital,Link,CH0 0,rural air heat pump,3518.38534
capital,Link,CH0 0,rural biomass boiler,358634.3371
capital,Link,CH0 0,rural gas boiler,6737304.77558
capital,Link,CH0 0,rural ground heat pump,640595153.0104
capital,Link,CH0 0,rural resistive heater,731965.50209
capital,Link,CH0 0,urban central air heat pump,3289.84302
capital,Link,CH0 0,urban central gas CHP,1989.3473
capital,Link,CH0 0,urban central gas boiler,11887295.66981
capital,Link,CH0 0,urban central resistive heater,4163105.54451
capital,Link,CH0 0,urban central solid biomass CHP,154040953.40926
capital,Link,CH0 0,urban central solid biomass CHP CC,93138.07341
capital,Link,CH0 0,urban decentral air heat pump,1936735662.22406
capital,Link,CH0 0,urban decentral biomass boiler,39095207.8706
capital,Link,CH0 0,urban decentral gas boiler,233724906.8774
capital,Link,CH0 0,urban decentral resistive heater,14485238.58166
capital,Link,CH0 0,waste CHP,2865.80356
capital,Link,CZ0 0,CO2 pipeline,10785.40917
capital,Link,CZ0 0,Combined-Cycle Gas,165355605.60803
capital,Link,CZ0 0,EAF,2739.03704
capital,Link,CZ0 0,H2 DRI,1834.28901
capital,Link,CZ0 0,H2 Electrolysis,2162.30993
capital,Link,CZ0 0,Haber-Bosch,10076.45906
capital,Link,CZ0 0,Open-Cycle Gas,1423.48532
capital,Link,CZ0 0,SMR,16161.16945
capital,Link,CZ0 0,Sabatier,887.57358
capital,Link,CZ0 0,battery charger,5110.80337
capital,Link,CZ0 0,biogas to gas,188913400.34485
capital,Link,CZ0 0,biomass to liquid,2530.60214
capital,Link,CZ0 0,biomass-to-methanol,2987.07213
capital,Link,CZ0 0,electricity distribution grid,496970031.22931
capital,Link,CZ0 0,gas DRI,2405.19015
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,100526.03611
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,349.25005
capital,Link,CZ0 0,heat100-200 industry gas,5599688.80427
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109462862.64131
capital,Link,CZ0 0,heat100-200 industry solid biomass,1121.86696
capital,Link,CZ0 0,heat200-500 industry gas,658511.46248
capital,Link,CZ0 0,heat200-500 industry hydrogen,105.24745
capital,Link,CZ0 0,heat200-500 industry solid biomass,9909791.30414
capital,Link,CZ0 0,heat<100 industry electric boiler steam,346.07573
capital,Link,CZ0 0,heat<100 industry gas,4985741.48793
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85834030.96294
capital,Link,CZ0 0,heat<100 industry solid biomass,1225.2984
capital,Link,CZ0 0,heat>500 industry gas,1549973.72176
capital,Link,CZ0 0,heat>500 industry hydrogen,141.26387
capital,Link,CZ0 0,home battery charger,4114.19032
capital,Link,CZ0 0,methanolisation,8055.77686
capital,Link,CZ0 0,rural air heat pump,5985.46754
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,378640451.81955
capital,Link,CZ0 0,rural resistive heater,11284044.4053
capital,Link,CZ0 0,urban central air heat pump,6147.9559
capital,Link,CZ0 0,urban central gas CHP,3130.90314
capital,Link,CZ0 0,urban central gas boiler,45641400.53929
capital,Link,CZ0 0,urban central resistive heater,2683837.06531
capital,Link,CZ0 0,urban central solid biomass CHP,157322148.91363
capital,Link,CZ0 0,urban central solid biomass CHP CC,39854.8854
capital,Link,CZ0 0,urban decentral air heat pump,153577090.06033
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963120.88017
capital,Link,CZ0 0,waste CHP,4345.82397
capital,Link,DE0 0,CO2 pipeline,30927.67631
capital,Link,DE0 0,Combined-Cycle Gas,309046676.19647
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,2890.20497
capital,Link,DE0 0,H2 DRI,1905.57216
capital,Link,DE0 0,H2 Electrolysis,2436.94191
capital,Link,DE0 0,Haber-Bosch,17190.7784
capital,Link,DE0 0,Open-Cycle Gas,1444.14614
capital,Link,DE0 0,SMR,27836.85369
capital,Link,DE0 0,Sabatier,897.01107
capital,Link,DE0 0,battery charger,4319.30753
capital,Link,DE0 0,biogas to gas,423841618.98467
capital,Link,DE0 0,biomass to liquid,3265.17255
capital,Link,DE0 0,biomass-to-methanol,3228.62024
capital,Link,DE0 0,electricity distribution grid,622406625.52596
capital,Link,DE0 0,gas DRI,2511.84656
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,441.54204
capital,Link,DE0 0,heat100-200 industry gas,8960686.00091
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175165327.34747
capital,Link,DE0 0,heat100-200 industry solid biomass,1548.23698
