cost,component,location,carrier,0
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,292807.48859
marginal,Link,LU0 0,heat100-200 industry solid biomass,1065.34479
marginal,Link,LU0 0,heat200-500 industry gas,30.98961
marginal,Link,LU0 0,heat200-500 industry hydrogen,169.76648
marginal,Link,LU0 0,heat200-500 industry solid biomass,1586728.7473
marginal,Link,LU0 0,heat<100 industry electric boiler steam,34.78084
marginal,Link,LU0 0,heat<100 industry gas,5197.93531
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,341008.22521
marginal,Link,LU0 0,heat<100 industry solid biomass,1433.03262
marginal,Link,LU0 0,heat>500 industry gas,184926.46762
marginal,Link,LU0 0,heat>500 industry hydrogen,144.37857
marginal,Link,LU0 0,home battery charger,3.17582
marginal,Link,LU0 0,home battery discharger,3.25422
marginal,Link,LU0 0,methanolisation,9.68996
marginal,Link,LU0 0,municipal solid waste,110.69415
marginal,Link,LU0 0,rural air heat pump,0.16304
marginal,Link,LU0 0,rural biomass boiler,431334.36925
marginal,Link,LU0 0,rural gas boiler,3139.2549
marginal,Link,LU0 0,rural ground heat pump,47.24252
marginal,Link,LU0 0,rural resistive heater,432.32614
marginal,Link,LU0 0,solid biomass for industry,2666.16968
marginal,Link,LU0 0,urban central air heat pump,2.86893
marginal,Link,LU0 0,urban central gas CHP,1989398.00994
marginal,Link,LU0 0,urban central gas boiler,6295.63435
marginal,Link,LU0 0,urban central resistive heater,686.35549
marginal,Link,LU0 0,urban central solid biomass CHP,3008899.90997
marginal,Link,LU0 0,urban central solid biomass CHP CC,66774.31182
marginal,Link,LU0 0,urban decentral air heat pump,166.19751
marginal,Link,LU0 0,urban decentral biomass boiler,2753784.49187
marginal,Link,LU0 0,urban decentral gas boiler,17859.3084
marginal,Link,LU0 0,urban decentral resistive heater,2837.64857
marginal,Link,LU0 0,waste CHP,1060.49057
marginal,Link,LV0 0,BEV charger,11924.88694
marginal,Link,LV0 0,Combined-Cycle Gas,2975393.0781
marginal,Link,LV0 0,H2 Electrolysis,0.31574
marginal,Link,LV0 0,HVC to air,30489.82782
marginal,Link,LV0 0,Haber-Bosch,14.77923
marginal,Link,LV0 0,Open-Cycle Gas,97.97655
marginal,Link,LV0 0,SMR,158.39053
marginal,Link,LV0 0,Sabatier,0.55433
marginal,Link,LV0 0,battery charger,4.69457
marginal,Link,LV0 0,battery discharger,4.22302
marginal,Link,LV0 0,biogas to gas,2278896.68773
marginal,Link,LV0 0,biomass to liquid,5788755.68514
marginal,Link,LV0 0,biomass-to-methanol,599.30167
marginal,Link,LV0 0,co2 sequestered,3950.77336
marginal,Link,LV0 0,electricity distribution grid,76061.93026
marginal,Link,LV0 0,gas for industry,273.9383
marginal,Link,LV0 0,gas pipeline,100.53985
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,37.45979
marginal,Link,LV0 0,heat100-200 industry gas,51.46927
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,475118.07319
marginal,Link,LV0 0,heat100-200 industry solid biomass,5229.73256
marginal,Link,LV0 0,heat200-500 industry gas,12.56697
marginal,Link,LV0 0,heat200-500 industry hydrogen,139.97249
marginal,Link,LV0 0,heat200-500 industry solid biomass,1774127.16298
marginal,Link,LV0 0,heat<100 industry electric boiler steam,34.83229
marginal,Link,LV0 0,heat<100 industry gas,48.13653
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,1697.60377
marginal,Link,LV0 0,heat<100 industry solid biomass,3363314.36059
marginal,Link,LV0 0,heat>500 industry gas,95613.85644
marginal,Link,LV0 0,heat>500 industry hydrogen,163.47314
marginal,Link,LV0 0,home battery charger,3.20147
marginal,Link,LV0 0,home battery discharger,3.53338
marginal,Link,LV0 0,methanolisation,105.32945
marginal,Link,LV0 0,municipal solid waste,683.93112
marginal,Link,LV0 0,rural air heat pump,0.0661
marginal,Link,LV0 0,rural biomass boiler,39254919.4312
marginal,Link,LV0 0,rural gas boiler,13394.59979
marginal,Link,LV0 0,rural ground heat pump,0.10252
marginal,Link,LV0 0,rural resistive heater,23.39347
marginal,Link,LV0 0,solid biomass for industry,50650.51678
marginal,Link,LV0 0,unsustainable bioliquids,672587.94728
marginal,Link,LV0 0,urban central air heat pump,0.5765
marginal,Link,LV0 0,urban central gas CHP,425.68641
marginal,Link,LV0 0,urban central gas boiler,16881.77992
marginal,Link,LV0 0,urban central resistive heater,107.9877
marginal,Link,LV0 0,urban central solid biomass CHP,11079403.31104
marginal,Link,LV0 0,urban central solid biomass CHP CC,6066418.78071
marginal,Link,LV0 0,urban decentral air heat pump,0.03684
marginal,Link,LV0 0,urban decentral biomass boiler,28442453.95644
marginal,Link,LV0 0,urban decentral gas boiler,8607.33682
marginal,Link,LV0 0,urban decentral resistive heater,24.45779
marginal,Link,LV0 0,waste CHP,917.36574
marginal,Link,ME0 0,BEV charger,2153.89872
marginal,Link,ME0 0,CO2 pipeline,3.07451
marginal,Link,ME0 0,Combined-Cycle Gas,268.58759
marginal,Link,ME0 0,DC,9035.93823
marginal,Link,ME0 0,EAF,0.07757
marginal,Link,ME0 0,H2 DRI,605.64876
marginal,Link,ME0 0,H2 Electrolysis,0.26148
marginal,Link,ME0 0,HVC to air,10228.98308
marginal,Link,ME0 0,Haber-Bosch,7.11723
marginal,Link,ME0 0,Open-Cycle Gas,128.58726
marginal,Link,ME0 0,SMR,27.72869
marginal,Link,ME0 0,Sabatier,0.56597
marginal,Link,ME0 0,battery charger,6.64063
marginal,Link,ME0 0,battery discharger,6.90432
marginal,Link,ME0 0,biogas to gas,2557.09169
marginal,Link,ME0 0,biomass to liquid,434891.93673
marginal,Link,ME0 0,biomass-to-methanol,575.69697
marginal,Link,ME0 0,electricity distribution grid,26819.94164
marginal,Link,ME0 0,gas DRI,1147.93181
marginal,Link,ME0 0,gas for industry,126.39242
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,51.18542
marginal,Link,ME0 0,heat100-200 industry gas,59.77201
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,1391.81914
marginal,Link,ME0 0,heat100-200 industry solid biomass,348187.14723
marginal,Link,ME0 0,heat200-500 industry gas,11.7799
marginal,Link,ME0 0,heat200-500 industry hydrogen,151.76965
marginal,Link,ME0 0,heat200-500 industry solid biomass,466259.72024
marginal,Link,ME0 0,heat<100 industry electric boiler steam,51.69457
marginal,Link,ME0 0,heat<100 industry gas,57.40091
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,842.20003
marginal,Link,ME0 0,heat<100 industry solid biomass,350185.99675
marginal,Link,ME0 0,heat>500 industry gas,60692.54389
marginal,Link,ME0 0,heat>500 industry hydrogen,178.57006
marginal,Link,ME0 0,home battery charger,5.53173
marginal,Link,ME0 0,home battery discharger,5.55039
marginal,Link,ME0 0,methanolisation,19.31138
marginal,Link,ME0 0,municipal solid waste,0.42458
marginal,Link,ME0 0,rural air heat pump,0.18372
marginal,Link,ME0 0,rural biomass boiler,2733.63042
marginal,Link,ME0 0,rural gas boiler,5008.47876
marginal,Link,ME0 0,rural ground heat pump,0.38207
marginal,Link,ME0 0,rural resistive heater,700.92594
marginal,Link,ME0 0,solid biomass for industry,2502.26381
marginal,Link,ME0 0,steel emission,112.32315
marginal,Link,ME0 0,urban central air heat pump,0.73381
marginal,Link,ME0 0,urban central gas CHP,681.72861
marginal,Link,ME0 0,urban central gas boiler,554.5665
marginal,Link,ME0 0,urban central resistive heater,43.71445
marginal,Link,ME0 0,urban central solid biomass CHP,640126.51762
marginal,Link,ME0 0,urban central solid biomass CHP CC,12005.68128
marginal,Link,ME0 0,urban decentral air heat pump,0.1881
marginal,Link,ME0 0,urban decentral biomass boiler,2641.18261
marginal,Link,ME0 0,urban decentral gas boiler,7096.03278
marginal,Link,ME0 0,urban decentral resistive heater,1168.56402
marginal,Link,ME0 0,waste CHP,908.67253
marginal,Link,MK0 0,BEV charger,7010.21643
marginal,Link,MK0 0,CO2 pipeline,-4.4443
marginal,Link,MK0 0,Combined-Cycle Gas,3660235.68181
marginal,Link,MK0 0,EAF,0.06745
marginal,Link,MK0 0,H2 DRI,624.03184
marginal,Link,MK0 0,H2 Electrolysis,0.27241
marginal,Link,MK0 0,HVC to air,34308.58874
marginal,Link,MK0 0,Haber-Bosch,7.66603
marginal,Link,MK0 0,Open-Cycle Gas,128.66868
marginal,Link,MK0 0,SMR,39.60102
marginal,Link,MK0 0,Sabatier,0.53664
marginal,Link,MK0 0,battery charger,7.39289
marginal,Link,MK0 0,battery discharger,6.78463
marginal,Link,MK0 0,biogas to gas,536755.79198
marginal,Link,MK0 0,biomass to liquid,304772.08831
marginal,Link,MK0 0,biomass-to-methanol,571.01838
marginal,Link,MK0 0,electricity distribution grid,67039.5701
marginal,Link,MK0 0,gas DRI,1184.11407
marginal,Link,MK0 0,gas for industry,3286.39412
marginal,Link,MK0 0,gas pipeline new,214304.36234
marginal,Link,MK0 0,heat100-200 industry electric boiler steam,46.74502
marginal,Link,MK0 0,heat100-200 industry gas,59.56028
marginal,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,1920.79753
marginal,Link,MK0 0,heat100-200 industry solid biomass,667591.19105
marginal,Link,MK0 0,heat200-500 industry gas,12.53206
marginal,Link,MK0 0,heat200-500 industry hydrogen,154.18263
marginal,Link,MK0 0,heat200-500 industry solid biomass,559658.65392
marginal,Link,MK0 0,heat<100 industry electric boiler steam,46.63044
marginal,Link,MK0 0,heat<100 industry gas,55.838
marginal,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,978.13574
marginal,Link,MK0 0,heat<100 industry solid biomass,830972.01838
marginal,Link,MK0 0,heat>500 industry gas,14455.7083
marginal,Link,MK0 0,heat>500 industry hydrogen,221.48571
marginal,Link,MK0 0,home battery charger,16.85717
marginal,Link,MK0 0,home battery discharger,15.30834
marginal,Link,MK0 0,methanolisation,27.43055
marginal,Link,MK0 0,municipal solid waste,693.63608
marginal,Link,MK0 0,rural air heat pump,0.08015
marginal,Link,MK0 0,rural biomass boiler,1458.14188
marginal,Link,MK0 0,rural gas boiler,14510.21483
marginal,Link,MK0 0,rural ground heat pump,0.19113
marginal,Link,MK0 0,rural resistive heater,1903.97547
marginal,Link,MK0 0,solid biomass for industry,540.28683
marginal,Link,MK0 0,steel emission,2893.72752
marginal,Link,MK0 0,urban central air heat pump,0.64869
marginal,Link,MK0 0,urban central gas CHP,668.92143
marginal,Link,MK0 0,urban central gas boiler,5509.54239
marginal,Link,MK0 0,urban central resistive heater,455.04639
marginal,Link,MK0 0,urban central solid biomass CHP,3698073.34034
marginal,Link,MK0 0,urban central solid biomass CHP CC,2484.13619
marginal,Link,MK0 0,urban decentral air heat pump,0.08225
marginal,Link,MK0 0,urban decentral biomass boiler,1437.89678
marginal,Link,MK0 0,urban decentral gas boiler,13057.08946
marginal,Link,MK0 0,urban decentral resistive heater,1684.79658
marginal,Link,MK0 0,waste CHP,1032.93291
marginal,Link,NL0 0,BEV charger,126884.30692
marginal,Link,NL0 0,CO2 pipeline,0.06912
marginal,Link,NL0 0,Combined-Cycle Gas,109570699.34003
marginal,Link,NL0 0,DC,52302.64505
marginal,Link,NL0 0,EAF,0.14415
marginal,Link,NL0 0,H2 DRI,1017.596
marginal,Link,NL0 0,H2 Electrolysis,0.38429
marginal,Link,NL0 0,HVC to air,278841.64349
marginal,Link,NL0 0,Haber-Bosch,447177.95034
marginal,Link,NL0 0,Open-Cycle Gas,137.51563
marginal,Link,NL0 0,SMR,254474.01939
marginal,Link,NL0 0,Sabatier,0.48674
marginal,Link,NL0 0,battery charger,4.88269
marginal,Link,NL0 0,battery discharger,4.21443
marginal,Link,NL0 0,biogas to gas,10063387.01658
marginal,Link,NL0 0,biomass to liquid,36.24881
marginal,Link,NL0 0,biomass-to-methanol,496.63663
marginal,Link,NL0 0,co2 sequestered,7.77137
marginal,Link,NL0 0,electricity distribution grid,1293319.32831
marginal,Link,NL0 0,gas DRI,2282.47941
marginal,Link,NL0 0,gas for industry,36146.7191
marginal,Link,NL0 0,gas pipeline,624.8516
marginal,Link,NL0 0,heat100-200 industry electric boiler steam,53.35239
marginal,Link,NL0 0,heat100-200 industry gas,103901.11445
marginal,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,29233040.63685
marginal,Link,NL0 0,heat100-200 industry solid biomass,238.75438
marginal,Link,NL0 0,heat200-500 industry gas,126591.39157
marginal,Link,NL0 0,heat200-500 industry hydrogen,125.00286
marginal,Link,NL0 0,heat200-500 industry solid biomass,68776383.48648
marginal,Link,NL0 0,heat<100 industry electric boiler steam,51.93386
marginal,Link,NL0 0,heat<100 industry gas,158665.52551
marginal,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,28073260.55514
marginal,Link,NL0 0,heat<100 industry solid biomass,255.93492
marginal,Link,NL0 0,heat>500 industry gas,7648551.49549
marginal,Link,NL0 0,heat>500 industry hydrogen,174.96047
marginal,Link,NL0 0,home battery charger,3.68776
marginal,Link,NL0 0,home battery discharger,3.54315
marginal,Link,NL0 0,methanolisation,24.15143
marginal,Link,NL0 0,municipal solid waste,39850.02747
marginal,Link,NL0 0,rural air heat pump,0.76001
marginal,Link,NL0 0,rural biomass boiler,5574797.49557
marginal,Link,NL0 0,rural gas boiler,249770.91197
marginal,Link,NL0 0,rural ground heat pump,45552.89112
marginal,Link,NL0 0,rural resistive heater,3322.47771
marginal,Link,NL0 0,solid biomass for industry,21170.89336
marginal,Link,NL0 0,steel emission,29420.45367
marginal,Link,NL0 0,unsustainable bioliquids,15565399.61791
marginal,Link,NL0 0,urban central air heat pump,5303.32588
marginal,Link,NL0 0,urban central gas CHP,829.61365
marginal,Link,NL0 0,urban central gas boiler,130492.3397
marginal,Link,NL0 0,urban central resistive heater,9536.62554
marginal,Link,NL0 0,urban central solid biomass CHP,1550.5043
marginal,Link,NL0 0,urban central solid biomass CHP CC,3010.68791
marginal,Link,NL0 0,urban decentral air heat pump,12411.45725
marginal,Link,NL0 0,urban decentral biomass boiler,17569245.85037
marginal,Link,NL0 0,urban decentral gas boiler,670834.21183
marginal,Link,NL0 0,urban decentral resistive heater,21335.32947
marginal,Link,NL0 0,waste CHP,1901.53413
marginal,Link,NO1 0,BEV charger,29345.56372
marginal,Link,NO1 0,CO2 pipeline,-47.33261
marginal,Link,NO1 0,Combined-Cycle Gas,187.07106
marginal,Link,NO1 0,DC,296909.67351
marginal,Link,NO1 0,EAF,0.10311
marginal,Link,NO1 0,H2 DRI,879.12169
marginal,Link,NO1 0,H2 Electrolysis,0.4334
marginal,Link,NO1 0,HVC to air,102475.84324
marginal,Link,NO1 0,Haber-Bosch,1042566.32744
marginal,Link,NO1 0,Open-Cycle Gas,87.53143
marginal,Link,NO1 0,SMR,611095.31463
marginal,Link,NO1 0,Sabatier,0.57993
marginal,Link,NO1 0,battery charger,4.9123
marginal,Link,NO1 0,battery discharger,4.90689
marginal,Link,NO1 0,biogas to gas,2450611.74084
marginal,Link,NO1 0,biomass to liquid,13.88241
marginal,Link,NO1 0,biomass-to-methanol,366.98115
marginal,Link,NO1 0,co2 sequestered,1.64611
marginal,Link,NO1 0,electricity distribution grid,953257.02281
marginal,Link,NO1 0,gas DRI,1793.8807
marginal,Link,NO1 0,gas for industry,28977.81211
marginal,Link,NO1 0,gas pipeline,40.99267
marginal,Link,NO1 0,gas pipeline new,573381.09377
marginal,Link,NO1 0,heat100-200 industry electric boiler steam,46.93317
marginal,Link,NO1 0,heat100-200 industry gas,32.06903
marginal,Link,NO1 0,heat100-200 industry industrial heat pump high temperature,6273135.43846
marginal,Link,NO1 0,heat100-200 industry solid biomass,86.06504
marginal,Link,NO1 0,heat200-500 industry gas,593395.52065
marginal,Link,NO1 0,heat200-500 industry hydrogen,116.05662
marginal,Link,NO1 0,heat200-500 industry solid biomass,535.48903
marginal,Link,NO1 0,heat<100 industry electric boiler steam,47.39462
marginal,Link,NO1 0,heat<100 industry gas,33.37989
marginal,Link,NO1 0,heat<100 industry industrial heat pump medium temperature,5506627.13134
marginal,Link,NO1 0,heat<100 industry solid biomass,89.977
marginal,Link,NO1 0,heat>500 industry gas,3236011.63078
marginal,Link,NO1 0,heat>500 industry hydrogen,141.86978
marginal,Link,NO1 0,home battery charger,4.94363
marginal,Link,NO1 0,home battery discharger,4.72379
marginal,Link,NO1 0,methanolisation,233.49525
marginal,Link,NO1 0,municipal solid waste,16234.38672
marginal,Link,NO1 0,rural air heat pump,0.20023
marginal,Link,NO1 0,rural biomass boiler,39774708.08747
marginal,Link,NO1 0,rural gas boiler,3128.1831
marginal,Link,NO1 0,rural ground heat pump,18613.04116
marginal,Link,NO1 0,rural resistive heater,484.61758
marginal,Link,NO1 0,solid biomass for industry,81829.2552
marginal,Link,NO1 0,steel emission,11252.96523
marginal,Link,NO1 0,unsustainable bioliquids,663498.20166
marginal,Link,NO1 0,urban central air heat pump,0.83095
marginal,Link,NO1 0,urban central gas CHP,275.0986
marginal,Link,NO1 0,urban central gas boiler,23795.29192
marginal,Link,NO1 0,urban central resistive heater,47.38644
marginal,Link,NO1 0,urban central solid biomass CHP,111.69433
marginal,Link,NO1 0,urban central solid biomass CHP CC,155.64043
marginal,Link,NO1 0,urban decentral air heat pump,88549.11405
marginal,Link,NO1 0,urban decentral biomass boiler,135116399.89197
marginal,Link,NO1 0,urban decentral gas boiler,82597.60967
marginal,Link,NO1 0,urban decentral resistive heater,13604.60146
marginal,Link,NO1 0,waste CHP,1021.83786
marginal,Link,PL0 0,BEV charger,232970.37151
marginal,Link,PL0 0,CO2 pipeline,-0.86833
marginal,Link,PL0 0,Combined-Cycle Gas,109197917.78936
marginal,Link,PL0 0,DC,8924.18538
marginal,Link,PL0 0,EAF,0.10681
marginal,Link,PL0 0,H2 DRI,888.57669
marginal,Link,PL0 0,H2 Electrolysis,0.2934
marginal,Link,PL0 0,HVC to air,683630.57953
marginal,Link,PL0 0,Haber-Bosch,15.75623
marginal,Link,PL0 0,Open-Cycle Gas,193.21867
marginal,Link,PL0 0,SMR,32.74086
marginal,Link,PL0 0,Sabatier,0.50845
marginal,Link,PL0 0,battery charger,4.87497
marginal,Link,PL0 0,battery discharger,4.46937
marginal,Link,PL0 0,biogas to gas,8432774.39673
marginal,Link,PL0 0,biomass to liquid,32.2538
marginal,Link,PL0 0,biomass-to-methanol,495.67296
marginal,Link,PL0 0,co2 sequestered,14773.56992
marginal,Link,PL0 0,electricity distribution grid,1883811.7824
marginal,Link,PL0 0,gas DRI,1984.12493
marginal,Link,PL0 0,gas for industry,44199.78136
marginal,Link,PL0 0,gas pipeline,486628.06193
marginal,Link,PL0 0,heat100-200 industry electric boiler steam,43.4504
marginal,Link,PL0 0,heat100-200 industry gas,210180.61008
marginal,Link,PL0 0,heat100-200 industry industrial heat pump high temperature,18672204.70025
marginal,Link,PL0 0,heat100-200 industry solid biomass,306.64521
marginal,Link,PL0 0,heat200-500 industry gas,101.9085
marginal,Link,PL0 0,heat200-500 industry hydrogen,125.7666
marginal,Link,PL0 0,heat200-500 industry solid biomass,62682649.69738
marginal,Link,PL0 0,heat<100 industry electric boiler steam,43.86027
