cost,component,location,carrier,0
capital,Link,AL0 0,rural resistive heater,67425.77763
capital,Link,AL0 0,urban central air heat pump,826549.36037
capital,Link,AL0 0,urban central gas CHP,1735.06709
capital,Link,AL0 0,urban central gas boiler,281175.76297
capital,Link,AL0 0,urban central resistive heater,311239.00869
capital,Link,AL0 0,urban central solid biomass CHP,8437210.47978
capital,Link,AL0 0,urban central solid biomass CHP CC,31286.11105
capital,Link,AL0 0,urban decentral air heat pump,8370.12199
capital,Link,AL0 0,urban decentral biomass boiler,93233576.99471
capital,Link,AL0 0,urban decentral gas boiler,1672412.95487
capital,Link,AL0 0,urban decentral resistive heater,377045.57693
capital,Link,AL0 0,waste CHP,4122.30873
capital,Link,AT0 0,CO2 pipeline,34750.99531
capital,Link,AT0 0,Combined-Cycle Gas,352632950.37227
capital,Link,AT0 0,EAF,2494.47432
capital,Link,AT0 0,H2 DRI,1945.69566
capital,Link,AT0 0,H2 Electrolysis,5168.56306
capital,Link,AT0 0,Haber-Bosch,6224.90126
capital,Link,AT0 0,Open-Cycle Gas,1538.89805
capital,Link,AT0 0,SMR,12902.48948
capital,Link,AT0 0,Sabatier,847.11903
capital,Link,AT0 0,battery charger,22945514.74813
capital,Link,AT0 0,biogas to gas,105768886.49506
capital,Link,AT0 0,biomass to liquid,3684.41982
capital,Link,AT0 0,biomass-to-methanol,10749.47655
capital,Link,AT0 0,electricity distribution grid,497809901.06379
capital,Link,AT0 0,gas DRI,2185.5148
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,21528.23874
capital,Link,AT0 0,heat100-200 industry electric boiler steam,438.68746
capital,Link,AT0 0,heat100-200 industry gas,8644437.14255
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,168979543.6772
capital,Link,AT0 0,heat100-200 industry solid biomass,4926.30648
capital,Link,AT0 0,heat200-500 industry gas,694107.29083
capital,Link,AT0 0,heat200-500 industry hydrogen,79.39038
capital,Link,AT0 0,heat200-500 industry solid biomass,10446895.73823
capital,Link,AT0 0,heat<100 industry electric boiler steam,441.56387
capital,Link,AT0 0,heat<100 industry gas,3224664.07471
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,23105227.23614
capital,Link,AT0 0,heat<100 industry solid biomass,30224590.43956
capital,Link,AT0 0,heat>500 industry gas,1692565.10473
capital,Link,AT0 0,heat>500 industry hydrogen,170.51068
capital,Link,AT0 0,home battery charger,4726.72241
capital,Link,AT0 0,methanolisation,8234.99878
capital,Link,AT0 0,rural air heat pump,7233.46917
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,359071293.53849
capital,Link,AT0 0,rural resistive heater,5118541.99941
capital,Link,AT0 0,urban central air heat pump,8551.31385
capital,Link,AT0 0,urban central gas CHP,1847.11147
capital,Link,AT0 0,urban central gas boiler,11159499.06602
capital,Link,AT0 0,urban central resistive heater,4286870.46232
capital,Link,AT0 0,urban central solid biomass CHP,345420768.13707
capital,Link,AT0 0,urban central solid biomass CHP CC,226886.43843
capital,Link,AT0 0,urban decentral air heat pump,113343513.1852
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,4881784.20695
capital,Link,AT0 0,waste CHP,4296.45552
capital,Link,BA0 0,CO2 pipeline,9735.12537
capital,Link,BA0 0,Combined-Cycle Gas,1794.63796
capital,Link,BA0 0,EAF,2378.74173
capital,Link,BA0 0,H2 DRI,1866.18321
capital,Link,BA0 0,H2 Electrolysis,5978.07659
capital,Link,BA0 0,Haber-Bosch,6627.73312
capital,Link,BA0 0,Open-Cycle Gas,1536.55276
capital,Link,BA0 0,SMR,14979.1009
capital,Link,BA0 0,Sabatier,842.36088
capital,Link,BA0 0,battery charger,3498401.10196
capital,Link,BA0 0,biogas to gas,10078119.26799
capital,Link,BA0 0,biomass to liquid,3611.87823
capital,Link,BA0 0,biomass-to-methanol,10043.92909
capital,Link,BA0 0,electricity distribution grid,77886209.93974
capital,Link,BA0 0,gas DRI,2129.62149
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,96508.38198
capital,Link,BA0 0,heat100-200 industry electric boiler steam,397.20229
capital,Link,BA0 0,heat100-200 industry gas,285282.9974
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,5570631.24021
capital,Link,BA0 0,heat100-200 industry solid biomass,5188.34966
capital,Link,BA0 0,heat200-500 industry gas,41949.73966
capital,Link,BA0 0,heat200-500 industry hydrogen,83.27782
capital,Link,BA0 0,heat200-500 industry solid biomass,631772.80774
capital,Link,BA0 0,heat<100 industry electric boiler steam,406.62085
capital,Link,BA0 0,heat<100 industry gas,291483.69241
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,5010468.58271
capital,Link,BA0 0,heat<100 industry solid biomass,7596.83316
capital,Link,BA0 0,heat>500 industry gas,155454.88844
capital,Link,BA0 0,heat>500 industry hydrogen,154.0315
capital,Link,BA0 0,home battery charger,4752.77234
capital,Link,BA0 0,methanolisation,8643.98049
capital,Link,BA0 0,rural air heat pump,4628.55321
capital,Link,BA0 0,rural biomass boiler,349229435.54064
capital,Link,BA0 0,rural gas boiler,22480.56737
capital,Link,BA0 0,rural ground heat pump,25050.03243
capital,Link,BA0 0,rural resistive heater,300290.93247
capital,Link,BA0 0,urban central air heat pump,21313.95314
capital,Link,BA0 0,urban central gas CHP,1862.01861
capital,Link,BA0 0,urban central gas boiler,2614384.83036
capital,Link,BA0 0,urban central resistive heater,636339.54607
capital,Link,BA0 0,urban central solid biomass CHP,47794165.4694
capital,Link,BA0 0,urban central solid biomass CHP CC,42679.89247
capital,Link,BA0 0,urban decentral air heat pump,4644.81084
capital,Link,BA0 0,urban decentral biomass boiler,252158294.76582
capital,Link,BA0 0,urban decentral gas boiler,23904.15052
capital,Link,BA0 0,urban decentral resistive heater,217835.08147
capital,Link,BA0 0,waste CHP,4293.15747
capital,Link,BE0 0,CO2 pipeline,31538.93551
capital,Link,BE0 0,Combined-Cycle Gas,532145999.34195
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,2528.13209
capital,Link,BE0 0,H2 DRI,1965.99938
capital,Link,BE0 0,H2 Electrolysis,13720.90359
capital,Link,BE0 0,Haber-Bosch,13361.24011
capital,Link,BE0 0,Open-Cycle Gas,1540.02773
capital,Link,BE0 0,SMR,15591.8635
capital,Link,BE0 0,Sabatier,834.88004
capital,Link,BE0 0,battery charger,7128.43177
capital,Link,BE0 0,biogas to gas,168961092.43297
capital,Link,BE0 0,biomass to liquid,2287.96607
capital,Link,BE0 0,biomass-to-methanol,4821.82236
capital,Link,BE0 0,electricity distribution grid,728393234.60922
capital,Link,BE0 0,gas DRI,2201.29695
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,1219930.75358
capital,Link,BE0 0,heat100-200 industry electric boiler steam,481.89185
capital,Link,BE0 0,heat100-200 industry gas,9494006.03746
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185591468.56517
capital,Link,BE0 0,heat100-200 industry solid biomass,1031.86355
capital,Link,BE0 0,heat200-500 industry gas,949962.05355
capital,Link,BE0 0,heat200-500 industry hydrogen,104.23307
capital,Link,BE0 0,heat200-500 industry solid biomass,14297219.45836
capital,Link,BE0 0,heat<100 industry electric boiler steam,497.75099
capital,Link,BE0 0,heat<100 industry gas,7472422.45701
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128645447.26195
capital,Link,BE0 0,heat<100 industry solid biomass,1083.826
capital,Link,BE0 0,heat>500 industry gas,3135343.77596
capital,Link,BE0 0,heat>500 industry hydrogen,173.69911
capital,Link,BE0 0,home battery charger,4837.15803
capital,Link,BE0 0,methanolisation,8022.5948
capital,Link,BE0 0,rural air heat pump,8294.32716
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,251935844.42815
capital,Link,BE0 0,rural resistive heater,1378585.6324
capital,Link,BE0 0,urban central air heat pump,131313280.27539
capital,Link,BE0 0,urban central gas CHP,2063.40144
capital,Link,BE0 0,urban central gas boiler,24947885.28967
capital,Link,BE0 0,urban central resistive heater,4831509.89387
capital,Link,BE0 0,urban central solid biomass CHP,95408834.79998
capital,Link,BE0 0,urban central solid biomass CHP CC,11688.30395
capital,Link,BE0 0,urban decentral air heat pump,41147927.18702
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,31584754.52413
capital,Link,BE0 0,waste CHP,9838.6929
capital,Link,BG0 0,CO2 pipeline,13342.16808
capital,Link,BG0 0,Combined-Cycle Gas,9745335.17048
capital,Link,BG0 0,H2 Electrolysis,8035.70887
capital,Link,BG0 0,Haber-Bosch,6441.21885
capital,Link,BG0 0,Open-Cycle Gas,1534.48631
capital,Link,BG0 0,SMR,13821.82629
capital,Link,BG0 0,Sabatier,837.91208
capital,Link,BG0 0,battery charger,53657902.94767
capital,Link,BG0 0,biogas to gas,88318194.33254
capital,Link,BG0 0,biomass to liquid,5287.01759
capital,Link,BG0 0,biomass-to-methanol,17092.52454
capital,Link,BG0 0,electricity distribution grid,318308367.53803
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,1203488.23987
capital,Link,BG0 0,heat100-200 industry electric boiler steam,440.23714
capital,Link,BG0 0,heat100-200 industry gas,1804599.16764
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,9267560.37658
capital,Link,BG0 0,heat100-200 industry solid biomass,21360767.14882
capital,Link,BG0 0,heat200-500 industry gas,228581.31098
capital,Link,BG0 0,heat200-500 industry hydrogen,74.92076
capital,Link,BG0 0,heat200-500 industry solid biomass,3440530.37533
capital,Link,BG0 0,heat<100 industry electric boiler steam,422.80474
capital,Link,BG0 0,heat<100 industry gas,1277478.50936
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,7103.60431
capital,Link,BG0 0,heat<100 industry solid biomass,20502748.71528
capital,Link,BG0 0,heat>500 industry gas,876799.20043
capital,Link,BG0 0,heat>500 industry hydrogen,165.32176
capital,Link,BG0 0,home battery charger,4044476.99867
capital,Link,BG0 0,methanolisation,9598.60258
capital,Link,BG0 0,rural air heat pump,6810.35588
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,99975358.09293
capital,Link,BG0 0,rural resistive heater,7364008.9334
capital,Link,BG0 0,urban central air heat pump,5316.95263
capital,Link,BG0 0,urban central gas CHP,1806.38319
capital,Link,BG0 0,urban central gas boiler,5495117.13869
capital,Link,BG0 0,urban central resistive heater,2002925.4677
capital,Link,BG0 0,urban central solid biomass CHP,115698560.51058
capital,Link,BG0 0,urban central solid biomass CHP CC,30358.41413
capital,Link,BG0 0,urban decentral air heat pump,171487219.96903
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199605.66477
capital,Link,BG0 0,waste CHP,3746.26624
capital,Link,CH0 0,CO2 pipeline,17786.48739
capital,Link,CH0 0,Combined-Cycle Gas,5763393.53007
capital,Link,CH0 0,EAF,2365.06874
capital,Link,CH0 0,H2 DRI,1858.61179
capital,Link,CH0 0,H2 Electrolysis,7620.7368
capital,Link,CH0 0,Haber-Bosch,12687.31517
capital,Link,CH0 0,Open-Cycle Gas,1533.99925
capital,Link,CH0 0,SMR,16028.79226
capital,Link,CH0 0,Sabatier,841.42728
capital,Link,CH0 0,battery charger,10747.61575
capital,Link,CH0 0,biogas to gas,369035.30685
capital,Link,CH0 0,biomass to liquid,2407.73568
capital,Link,CH0 0,biomass-to-methanol,5299.15586
capital,Link,CH0 0,electricity distribution grid,632492102.48407
capital,Link,CH0 0,gas DRI,2118.02827
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,1934024.80044
capital,Link,CH0 0,heat100-200 industry electric boiler steam,462.57838
capital,Link,CH0 0,heat100-200 industry gas,2821627.20651
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,55155211.1183
capital,Link,CH0 0,heat100-200 industry solid biomass,906.37823
capital,Link,CH0 0,heat200-500 industry gas,266337.31585
capital,Link,CH0 0,heat200-500 industry hydrogen,95.70088
capital,Link,CH0 0,heat200-500 industry solid biomass,4008559.47932
capital,Link,CH0 0,heat<100 industry electric boiler steam,463.79148
capital,Link,CH0 0,heat<100 industry gas,2065038.473
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,35550100.50322
capital,Link,CH0 0,heat<100 industry solid biomass,1006.51909
capital,Link,CH0 0,heat>500 industry gas,662895.21456
capital,Link,CH0 0,heat>500 industry hydrogen,161.8666
capital,Link,CH0 0,home battery charger,1060780.70228
capital,Link,CH0 0,methanolisation,7655.9374
capital,Link,CH0 0,rural air heat pump,5216.30894
capital,Link,CH0 0,rural biomass boiler,93444.56674
capital,Link,CH0 0,rural gas boiler,50967.96622
capital,Link,CH0 0,rural ground heat pump,659487616.13648
capital,Link,CH0 0,rural resistive heater,385773.53052
capital,Link,CH0 0,urban central air heat pump,17621864.89866
capital,Link,CH0 0,urban central gas CHP,1893.55725
capital,Link,CH0 0,urban central gas boiler,11303228.00129
capital,Link,CH0 0,urban central resistive heater,6315850.61275
capital,Link,CH0 0,urban central solid biomass CHP,165907744.72292
capital,Link,CH0 0,urban central solid biomass CHP CC,21022.92199
capital,Link,CH0 0,urban decentral air heat pump,1936735930.10149
capital,Link,CH0 0,urban decentral biomass boiler,414892427.20145
capital,Link,CH0 0,urban decentral gas boiler,40356609.39937
capital,Link,CH0 0,urban decentral resistive heater,3579833.26248
capital,Link,CH0 0,waste CHP,8835.43063
capital,Link,CZ0 0,CO2 pipeline,2743017.04176
capital,Link,CZ0 0,Combined-Cycle Gas,165355826.66748
capital,Link,CZ0 0,EAF,2476.83503
capital,Link,CZ0 0,H2 DRI,1934.4176
capital,Link,CZ0 0,H2 Electrolysis,4729.86604
capital,Link,CZ0 0,Haber-Bosch,7010.76672
capital,Link,CZ0 0,Open-Cycle Gas,1540.2393
capital,Link,CZ0 0,SMR,11947.48318
capital,Link,CZ0 0,Sabatier,847.63795
capital,Link,CZ0 0,battery charger,19653.05172
capital,Link,CZ0 0,biogas to gas,288462122.69401
capital,Link,CZ0 0,biomass to liquid,2788.0799
capital,Link,CZ0 0,biomass-to-methanol,6980.44857
capital,Link,CZ0 0,electricity distribution grid,507342439.2616
capital,Link,CZ0 0,gas DRI,2176.11953
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,4540.61904
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,422.36826
capital,Link,CZ0 0,heat100-200 industry gas,5599685.66267
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109462237.87878
capital,Link,CZ0 0,heat100-200 industry solid biomass,1902.6328
capital,Link,CZ0 0,heat200-500 industry gas,658464.10009
capital,Link,CZ0 0,heat200-500 industry hydrogen,86.17926
capital,Link,CZ0 0,heat200-500 industry solid biomass,9910354.01483
capital,Link,CZ0 0,heat<100 industry electric boiler steam,438.2629
capital,Link,CZ0 0,heat<100 industry gas,4985771.75043
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85833289.62041
capital,Link,CZ0 0,heat<100 industry solid biomass,2197.40084
capital,Link,CZ0 0,heat>500 industry gas,1549962.57646
capital,Link,CZ0 0,heat>500 industry hydrogen,170.01604
capital,Link,CZ0 0,home battery charger,4912.37618
capital,Link,CZ0 0,methanolisation,6787.8223
capital,Link,CZ0 0,rural air heat pump,6078.32781
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,381559637.27946
capital,Link,CZ0 0,rural resistive heater,11284078.06213
capital,Link,CZ0 0,urban central air heat pump,7312.99972
capital,Link,CZ0 0,urban central gas CHP,1934.80212
capital,Link,CZ0 0,urban central gas boiler,31076273.40559
capital,Link,CZ0 0,urban central resistive heater,2241418.08549
capital,Link,CZ0 0,urban central solid biomass CHP,408734782.79758
capital,Link,CZ0 0,urban central solid biomass CHP CC,39779163.35597
capital,Link,CZ0 0,urban decentral air heat pump,153577122.00895
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963123.26908
capital,Link,CZ0 0,waste CHP,5661.07467
capital,Link,DE0 0,CO2 pipeline,7975524.4039
capital,Link,DE0 0,Combined-Cycle Gas,309046862.51988
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,2533.12751
capital,Link,DE0 0,H2 DRI,1969.70328
capital,Link,DE0 0,H2 Electrolysis,9144.51642
capital,Link,DE0 0,Haber-Bosch,14034.80625
capital,Link,DE0 0,Open-Cycle Gas,1535.93404
capital,Link,DE0 0,SMR,16373.75136
capital,Link,DE0 0,Sabatier,831.04526
capital,Link,DE0 0,battery charger,8026.83834
capital,Link,DE0 0,biogas to gas,500337232.34879
capital,Link,DE0 0,biomass to liquid,2535.76095
capital,Link,DE0 0,biomass-to-methanol,5857.31893
capital,Link,DE0 0,electricity distribution grid,794819515.40098
capital,Link,DE0 0,gas DRI,2206.89134
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,492.02728
capital,Link,DE0 0,heat100-200 industry gas,8960699.51116
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175165990.90511
