cost,component,location,carrier,0
marginal,Generator,FR0 0,solid biomass,2017.5844
marginal,Generator,FR0 0,straw,734.66088
marginal,Generator,FR0 0,unsustainable biogas,157963260.33915
marginal,Generator,FR0 0,unsustainable bioliquids,893881552.40888
marginal,Generator,FR0 0,unsustainable solid biomass,391590805.8637
marginal,Generator,FR0 0,urban central heat vent,0.72196
marginal,Generator,FR0 0,urban central solar thermal,0.15339
marginal,Generator,FR0 0,urban decentral heat vent,0.48017
marginal,Generator,FR0 0,urban decentral solar thermal,0.02831
marginal,Generator,FR0 1,Offshore Wind (AC),9203.90326
marginal,Generator,FR0 1,Offshore Wind (Floating),0.76283
marginal,Generator,FR0 1,Onshore Wind,42555.30844
marginal,Generator,FR0 1,Run of River,136796.24625
marginal,Generator,FR0 1,Solar,86797.58039
marginal,Generator,FR0 1,forest residues,48947492.46302
marginal,Generator,FR0 1,gas,3035919756.59861
marginal,Generator,FR0 1,industry wood,48026010.53074
marginal,Generator,FR0 1,landscape care,9204322.81573
marginal,Generator,FR0 1,manure and slurry,725.1281
marginal,Generator,FR0 1,municipal solid waste,17038.46919
marginal,Generator,FR0 1,rural solar thermal,0.09826
marginal,Generator,FR0 1,sewage sludge,572.79684
marginal,Generator,FR0 1,solar-hsat,918601.08615
marginal,Generator,FR0 1,solid biomass,2085.84621
marginal,Generator,FR0 1,straw,589.11947
marginal,Generator,FR0 1,unsustainable biogas,53987981.67364
marginal,Generator,FR0 1,unsustainable bioliquids,305512540.12629
marginal,Generator,FR0 1,unsustainable solid biomass,133849326.37351
marginal,Generator,FR0 1,urban central heat vent,0.61171
marginal,Generator,FR0 1,urban central solar thermal,0.52583
marginal,Generator,FR0 1,urban decentral heat vent,0.47742
marginal,Generator,FR0 1,urban decentral solar thermal,0.0924
marginal,Generator,FR0 2,Offshore Wind (AC),1.22277
marginal,Generator,FR0 2,Offshore Wind (DC),0.96418
marginal,Generator,FR0 2,Offshore Wind (Floating),0.48665
marginal,Generator,FR0 2,Onshore Wind,108093.86597
marginal,Generator,FR0 2,Run of River,40585.86723
marginal,Generator,FR0 2,Solar,110421.64613
marginal,Generator,FR0 2,forest residues,94730746.38611
marginal,Generator,FR0 2,industry wood,77516486.11889
marginal,Generator,FR0 2,landscape care,14895285.83468
marginal,Generator,FR0 2,manure and slurry,894.87703
marginal,Generator,FR0 2,municipal solid waste,12081.45025
marginal,Generator,FR0 2,rural solar thermal,0.07363
marginal,Generator,FR0 2,sewage sludge,605.73352
marginal,Generator,FR0 2,solar-hsat,31.82305
marginal,Generator,FR0 2,solid biomass,1996.57608
marginal,Generator,FR0 2,straw,633.51397
marginal,Generator,FR0 2,unsustainable biogas,93448231.21878
marginal,Generator,FR0 2,unsustainable bioliquids,528806560.93223
marginal,Generator,FR0 2,unsustainable solid biomass,231659748.5601
marginal,Generator,FR0 2,urban central heat vent,0.64888
marginal,Generator,FR0 2,urban central solar thermal,0.36218
marginal,Generator,FR0 2,urban decentral heat vent,0.46366
marginal,Generator,FR0 2,urban decentral solar thermal,0.06747
marginal,Generator,FR0 3,Offshore Wind (AC),142190.68502
marginal,Generator,FR0 3,Offshore Wind (DC),3.21248
marginal,Generator,FR0 3,Offshore Wind (Floating),0.87736
marginal,Generator,FR0 3,Onshore Wind,209541.46231
marginal,Generator,FR0 3,Solar,19291.24691
marginal,Generator,FR0 3,forest residues,20663937.47526
marginal,Generator,FR0 3,gas,2177901769.17014
marginal,Generator,FR0 3,industry wood,19977519.24579
marginal,Generator,FR0 3,landscape care,3833200.21054
marginal,Generator,FR0 3,manure and slurry,951.45589
marginal,Generator,FR0 3,municipal solid waste,11875.81968
marginal,Generator,FR0 3,rural solar thermal,0.03985
marginal,Generator,FR0 3,sewage sludge,609.72884
marginal,Generator,FR0 3,solar-hsat,3.14522
marginal,Generator,FR0 3,solid biomass,2001.66503
marginal,Generator,FR0 3,straw,710.01655
marginal,Generator,FR0 3,unsustainable biogas,89436069.4673
marginal,Generator,FR0 3,unsustainable bioliquids,506110612.34877
marginal,Generator,FR0 3,unsustainable solid biomass,221718122.40432
marginal,Generator,FR0 3,urban central heat vent,0.6391
marginal,Generator,FR0 3,urban central solar thermal,0.16505
marginal,Generator,FR0 3,urban decentral heat vent,0.39812
marginal,Generator,FR0 3,urban decentral solar thermal,0.03835
marginal,Generator,FR0 4,Onshore Wind,157049.60458
marginal,Generator,FR0 4,Run of River,57333.79989
marginal,Generator,FR0 4,Solar,22346.19591
marginal,Generator,FR0 4,forest residues,49935642.78256
marginal,Generator,FR0 4,industry wood,47119042.66233
marginal,Generator,FR0 4,landscape care,9051498.88429
marginal,Generator,FR0 4,manure and slurry,853.3461
marginal,Generator,FR0 4,municipal solid waste,8803.30584
marginal,Generator,FR0 4,rural solar thermal,0.03542
marginal,Generator,FR0 4,sewage sludge,547.7772
marginal,Generator,FR0 4,solar-hsat,2.57454
marginal,Generator,FR0 4,solid biomass,2001.55461
marginal,Generator,FR0 4,straw,751.20806
marginal,Generator,FR0 4,unsustainable biogas,70203890.48478
marginal,Generator,FR0 4,unsustainable bioliquids,397266636.52728
marginal,Generator,FR0 4,unsustainable solid biomass,174056508.74179
marginal,Generator,FR0 4,urban central heat vent,1.63123
marginal,Generator,FR0 4,urban central solar thermal,0.21554
marginal,Generator,FR0 4,urban decentral heat vent,228.83674
marginal,Generator,FR0 4,urban decentral solar thermal,0.03781
marginal,Generator,FR5 0,Offshore Wind (AC),0.25136
marginal,Generator,FR5 0,Offshore Wind (Floating),0.2241
marginal,Generator,FR5 0,Onshore Wind,524.53146
marginal,Generator,FR5 0,Solar,2.20755
marginal,Generator,FR5 0,forest residues,1128805.52549
marginal,Generator,FR5 0,industry wood,1152484.23602
marginal,Generator,FR5 0,landscape care,228332.91041
marginal,Generator,FR5 0,manure and slurry,544.90101
marginal,Generator,FR5 0,municipal solid waste,1334.17345
marginal,Generator,FR5 0,rural solar thermal,0.10275
marginal,Generator,FR5 0,sewage sludge,67.64283
marginal,Generator,FR5 0,solar-hsat,56509.13457
marginal,Generator,FR5 0,solid biomass,2025.94247
marginal,Generator,FR5 0,straw,398.64695
marginal,Generator,FR5 0,unsustainable biogas,1095375.09015
marginal,Generator,FR5 0,unsustainable bioliquids,6198443.88967
marginal,Generator,FR5 0,unsustainable solid biomass,2717255.39561
marginal,Generator,FR5 0,urban decentral heat vent,1.46024
marginal,Generator,GB2 0,Offshore Wind (AC),846740.24602
marginal,Generator,GB2 0,Offshore Wind (DC),6.90995
marginal,Generator,GB2 0,Offshore Wind (Floating),1.23709
marginal,Generator,GB2 0,Onshore Wind,1131342.37462
marginal,Generator,GB2 0,Run of River,38837.57251
marginal,Generator,GB2 0,Solar,28519.00644
marginal,Generator,GB2 0,forest residues,47696772.84147
marginal,Generator,GB2 0,gas,5057212385.03577
marginal,Generator,GB2 0,industry wood,27509067.87416
marginal,Generator,GB2 0,landscape care,9017784.44616
marginal,Generator,GB2 0,manure and slurry,945.53708
marginal,Generator,GB2 0,municipal solid waste,6550.32076
marginal,Generator,GB2 0,rural solar thermal,0.01153
marginal,Generator,GB2 0,sewage sludge,427.98333
marginal,Generator,GB2 0,solar-hsat,1.17475
marginal,Generator,GB2 0,solid biomass,1984.71803
marginal,Generator,GB2 0,straw,505.40071
marginal,Generator,GB2 0,unsustainable biogas,479750198.64794
marginal,Generator,GB2 0,unsustainable bioliquids,225890173.60985
marginal,Generator,GB2 0,unsustainable solid biomass,191576628.44588
marginal,Generator,GB2 0,urban central heat vent,704.77924
marginal,Generator,GB2 0,urban central solar thermal,0.06919
marginal,Generator,GB2 0,urban decentral heat vent,0.3016
marginal,Generator,GB2 0,urban decentral solar thermal,0.01186
marginal,Generator,GB2 1,Offshore Wind (AC),1816018.6554
marginal,Generator,GB2 1,Offshore Wind (DC),4.66714
marginal,Generator,GB2 1,Offshore Wind (Floating),0.89299
marginal,Generator,GB2 1,Onshore Wind,778765.40233
marginal,Generator,GB2 1,Solar,182784.54067
marginal,Generator,GB2 1,forest residues,16397406.4763
marginal,Generator,GB2 1,gas,9696392526.81174
marginal,Generator,GB2 1,industry wood,8794486.77955
marginal,Generator,GB2 1,landscape care,2928696.45187
marginal,Generator,GB2 1,manure and slurry,919.89774
marginal,Generator,GB2 1,municipal solid waste,8687.4183
marginal,Generator,GB2 1,rural solar thermal,0.0227
marginal,Generator,GB2 1,sewage sludge,431.12896
marginal,Generator,GB2 1,solar-hsat,1.52054
marginal,Generator,GB2 1,solid biomass,1990.74178
marginal,Generator,GB2 1,straw,621.4391
marginal,Generator,GB2 1,unsustainable biogas,778290046.16818
marginal,Generator,GB2 1,unsustainable bioliquids,366447961.63574
marginal,Generator,GB2 1,unsustainable solid biomass,310770724.69207
marginal,Generator,GB2 1,urban central heat vent,22.85102
marginal,Generator,GB2 1,urban central solar thermal,0.09902
marginal,Generator,GB2 1,urban decentral heat vent,0.29315
marginal,Generator,GB2 1,urban decentral solar thermal,0.0251
marginal,Generator,GB3 0,Offshore Wind (AC),3.83968
marginal,Generator,GB3 0,Offshore Wind (DC),3.87635
marginal,Generator,GB3 0,Offshore Wind (Floating),1.06205
marginal,Generator,GB3 0,Onshore Wind,99080.49337
marginal,Generator,GB3 0,Run of River,9934.22011
marginal,Generator,GB3 0,Solar,4246.24851
marginal,Generator,GB3 0,forest residues,2369654.95824
marginal,Generator,GB3 0,industry wood,1251564.1914
marginal,Generator,GB3 0,landscape care,405010.15887
marginal,Generator,GB3 0,manure and slurry,696.93204
marginal,Generator,GB3 0,municipal solid waste,1259.08159
marginal,Generator,GB3 0,rural solar thermal,0.01241
marginal,Generator,GB3 0,sewage sludge,452.08962
marginal,Generator,GB3 0,solar-hsat,0.95738
marginal,Generator,GB3 0,solid biomass,2000.31263
marginal,Generator,GB3 0,straw,335.78261
marginal,Generator,GB3 0,unsustainable biogas,57724306.30549
marginal,Generator,GB3 0,unsustainable bioliquids,27179206.84885
marginal,Generator,GB3 0,unsustainable solid biomass,23051141.60696
marginal,Generator,GB3 0,urban central heat vent,10.07736
marginal,Generator,GB3 0,urban central solar thermal,0.05615
marginal,Generator,GB3 0,urban decentral heat vent,0.27994
marginal,Generator,GB3 0,urban decentral solar thermal,0.01297
marginal,Generator,GR0 0,Offshore Wind (AC),0.62378
marginal,Generator,GR0 0,Offshore Wind (DC),2.00085
marginal,Generator,GR0 0,Offshore Wind (Floating),0.54959
marginal,Generator,GR0 0,Onshore Wind,188210.05192
marginal,Generator,GR0 0,Run of River,1764.31472
marginal,Generator,GR0 0,Solar,130558.40719
marginal,Generator,GR0 0,forest residues,11637248.0744
marginal,Generator,GR0 0,gas,2139190052.54098
marginal,Generator,GR0 0,industry wood,9214860.89669
marginal,Generator,GR0 0,landscape care,5155777.81764
marginal,Generator,GR0 0,manure and slurry,602.75601
marginal,Generator,GR0 0,municipal solid waste,3146.33984
marginal,Generator,GR0 0,rural solar thermal,2.48904
marginal,Generator,GR0 0,sewage sludge,440.08512
marginal,Generator,GR0 0,solar-hsat,589178.30519
marginal,Generator,GR0 0,solid biomass,57864104.59272
marginal,Generator,GR0 0,straw,623.6216
marginal,Generator,GR0 0,unsustainable biogas,59906823.34292
marginal,Generator,GR0 0,unsustainable bioliquids,190422870.69582
marginal,Generator,GR0 0,unsustainable solid biomass,86011134.35873
marginal,Generator,GR0 0,urban central heat vent,1.99941
marginal,Generator,GR0 0,urban central solar thermal,0.60307
marginal,Generator,GR0 0,urban decentral heat vent,1.2005
marginal,Generator,GR0 0,urban decentral solar thermal,0.13429
marginal,Generator,HR0 0,Offshore Wind (AC),0.47024
marginal,Generator,HR0 0,Offshore Wind (DC),0.53746
marginal,Generator,HR0 0,Offshore Wind (Floating),0.24094
marginal,Generator,HR0 0,Onshore Wind,23565.64734
marginal,Generator,HR0 0,Run of River,12821.00321
marginal,Generator,HR0 0,Solar,2157.33998
marginal,Generator,HR0 0,forest residues,22164739.92299
marginal,Generator,HR0 0,industry wood,16493969.34787
marginal,Generator,HR0 0,landscape care,1698177.05092
marginal,Generator,HR0 0,manure and slurry,493.38311
marginal,Generator,HR0 0,municipal solid waste,849.75945
marginal,Generator,HR0 0,rural solar thermal,0.10863
marginal,Generator,HR0 0,sewage sludge,470.57349
marginal,Generator,HR0 0,solar-hsat,207147.8532
marginal,Generator,HR0 0,solid biomass,2681.83853
marginal,Generator,HR0 0,straw,541.13787
marginal,Generator,HR0 0,unsustainable biogas,39402717.5672
marginal,Generator,HR0 0,unsustainable bioliquids,246204.86418
marginal,Generator,HR0 0,unsustainable solid biomass,165865915.97252
marginal,Generator,HR0 0,urban central heat vent,0.58595
marginal,Generator,HR0 0,urban central solar thermal,0.55851
marginal,Generator,HR0 0,urban decentral heat vent,0.25078
marginal,Generator,HR0 0,urban decentral solar thermal,0.08622
marginal,Generator,HU0 0,Onshore Wind,10601.21148
marginal,Generator,HU0 0,Run of River,859.77867
marginal,Generator,HU0 0,Solar,62690.31197
marginal,Generator,HU0 0,forest residues,63367281.18401
marginal,Generator,HU0 0,gas,2925114535.39968
marginal,Generator,HU0 0,industry wood,27344111.93624
marginal,Generator,HU0 0,landscape care,5071134.16334
marginal,Generator,HU0 0,manure and slurry,945.94086
marginal,Generator,HU0 0,municipal solid waste,9362.40375
marginal,Generator,HU0 0,rural solar thermal,0.06073
marginal,Generator,HU0 0,sewage sludge,470.55621
marginal,Generator,HU0 0,solar-hsat,391087.26361
marginal,Generator,HU0 0,solid biomass,2895.94448
marginal,Generator,HU0 0,straw,746.42039
marginal,Generator,HU0 0,unsustainable biogas,43331998.73909
marginal,Generator,HU0 0,unsustainable bioliquids,499362341.67192
marginal,Generator,HU0 0,unsustainable solid biomass,228967044.49122
marginal,Generator,HU0 0,urban central heat vent,0.70011
marginal,Generator,HU0 0,urban central solar thermal,0.40316
marginal,Generator,HU0 0,urban decentral heat vent,0.43369
marginal,Generator,HU0 0,urban decentral solar thermal,0.0591
marginal,Generator,IE3 0,Offshore Wind (AC),2972.81121
marginal,Generator,IE3 0,Offshore Wind (DC),5.29122
marginal,Generator,IE3 0,Offshore Wind (Floating),1.08053
marginal,Generator,IE3 0,Onshore Wind,343271.15921
marginal,Generator,IE3 0,Run of River,9397.10365
marginal,Generator,IE3 0,Solar,21907.74119
marginal,Generator,IE3 0,forest residues,18319721.38641
marginal,Generator,IE3 0,gas,461552817.02836
marginal,Generator,IE3 0,industry wood,10538519.27557
marginal,Generator,IE3 0,landscape care,3818378.54225
marginal,Generator,IE3 0,manure and slurry,676.35551
marginal,Generator,IE3 0,municipal solid waste,2429.25929
marginal,Generator,IE3 0,rural solar thermal,0.01352
marginal,Generator,IE3 0,sewage sludge,511.54607
marginal,Generator,IE3 0,solar-hsat,1.06084
marginal,Generator,IE3 0,solid biomass,2086.01928
marginal,Generator,IE3 0,straw,403.29854
marginal,Generator,IE3 0,unsustainable biogas,24270932.17221
marginal,Generator,IE3 0,unsustainable bioliquids,48293587.1931
marginal,Generator,IE3 0,unsustainable solid biomass,26474593.05269
marginal,Generator,IE3 0,urban central heat vent,14.0883
marginal,Generator,IE3 0,urban central solar thermal,0.07474
marginal,Generator,IE3 0,urban decentral heat vent,0.30819
marginal,Generator,IE3 0,urban decentral solar thermal,0.01854
marginal,Generator,IT0 0,Offshore Wind (AC),1402.61384
marginal,Generator,IT0 0,Offshore Wind (DC),0.83895
marginal,Generator,IT0 0,Offshore Wind (Floating),0.31905
marginal,Generator,IT0 0,Onshore Wind,234743.13498
marginal,Generator,IT0 0,Run of River,56903.66691
marginal,Generator,IT0 0,Solar,110968.74625
marginal,Generator,IT0 0,forest residues,54071214.68594
marginal,Generator,IT0 0,gas,7058691252.88573
marginal,Generator,IT0 0,industry wood,26252754.8324
marginal,Generator,IT0 0,landscape care,4146859.25591
marginal,Generator,IT0 0,manure and slurry,659.74154
marginal,Generator,IT0 0,municipal solid waste,13383.6365
marginal,Generator,IT0 0,rural solar thermal,0.14103
marginal,Generator,IT0 0,sewage sludge,484.03271
marginal,Generator,IT0 0,solar-hsat,1425046.73615
marginal,Generator,IT0 0,solid biomass,173266853.94566
marginal,Generator,IT0 0,straw,727.18064
marginal,Generator,IT0 0,unsustainable biogas,318692936.60589
marginal,Generator,IT0 0,unsustainable bioliquids,370418933.07659
marginal,Generator,IT0 0,unsustainable solid biomass,267539770.55367
marginal,Generator,IT0 0,urban central heat vent,2.97852
marginal,Generator,IT0 0,urban central solar thermal,0.49572
marginal,Generator,IT0 0,urban decentral heat vent,1.83606
marginal,Generator,IT0 0,urban decentral solar thermal,0.1221
marginal,Generator,IT0 1,Offshore Wind (AC),0.37193
marginal,Generator,IT0 1,Offshore Wind (DC),0.43078
marginal,Generator,IT0 1,Offshore Wind (Floating),0.21432
marginal,Generator,IT0 1,Onshore Wind,2632.52206
marginal,Generator,IT0 1,Run of River,199620.99453
marginal,Generator,IT0 1,Solar,35380.02304
marginal,Generator,IT0 1,forest residues,104388206.30375
marginal,Generator,IT0 1,gas,6510354959.48246
marginal,Generator,IT0 1,industry wood,48363559.96319
marginal,Generator,IT0 1,landscape care,7653417.05867
marginal,Generator,IT0 1,manure and slurry,844.46963
marginal,Generator,IT0 1,municipal solid waste,16904.70358
marginal,Generator,IT0 1,rural solar thermal,0.09273
marginal,Generator,IT0 1,sewage sludge,524.46416
marginal,Generator,IT0 1,solar-hsat,1619744.6699
marginal,Generator,IT0 1,solid biomass,2090.8063
marginal,Generator,IT0 1,straw,679.3413
marginal,Generator,IT0 1,unsustainable biogas,630407041.2054
marginal,Generator,IT0 1,unsustainable bioliquids,732710561.83007
marginal,Generator,IT0 1,unsustainable solid biomass,529159023.46112
marginal,Generator,IT0 1,urban central heat vent,0.6774
marginal,Generator,IT0 1,urban central solar thermal,0.42474
marginal,Generator,IT0 1,urban decentral heat vent,0.47745
marginal,Generator,IT0 1,urban decentral solar thermal,0.09967
