cost,component,location,carrier,0
capital,Link,FI1 0,heat200-500 industry hydrogen,49.53445
capital,Link,FI1 0,heat200-500 industry solid biomass,4766136.18768
capital,Link,FI1 0,heat<100 industry electric boiler steam,398.7199
capital,Link,FI1 0,heat<100 industry gas,8594795.72356
capital,Link,FI1 0,heat<100 industry industrial heat pump medium temperature,147969508.23086
capital,Link,FI1 0,heat<100 industry solid biomass,780.56637
capital,Link,FI1 0,heat>500 industry gas,21.51474
capital,Link,FI1 0,heat>500 industry hydrogen,3020028.418
capital,Link,FI1 0,home battery charger,5655.66699
capital,Link,FI1 0,methanolisation,11472.85262
capital,Link,FI1 0,rural air heat pump,3854.05492
capital,Link,FI1 0,rural biomass boiler,177969373.67851
capital,Link,FI1 0,rural gas boiler,2698.26743
capital,Link,FI1 0,rural ground heat pump,489134420.33493
capital,Link,FI1 0,rural resistive heater,20778276.74313
capital,Link,FI1 0,urban central air heat pump,24136740.64227
capital,Link,FI1 0,urban central gas CHP,1432.45701
capital,Link,FI1 0,urban central gas boiler,61731653.47061
capital,Link,FI1 0,urban central resistive heater,21676924.04544
capital,Link,FI1 0,urban central solid biomass CHP,708826508.44946
capital,Link,FI1 0,urban central solid biomass CHP CC,70450241.42684
capital,Link,FI1 0,urban decentral air heat pump,728179172.86022
capital,Link,FI1 0,urban decentral biomass boiler,607077252.34148
capital,Link,FI1 0,urban decentral gas boiler,2600.49827
capital,Link,FI1 0,urban decentral resistive heater,82029690.70514
capital,Link,FI1 0,waste CHP,3657.99531
capital,Link,FR0 0,CO2 pipeline,37685422.21982
capital,Link,FR0 0,Combined-Cycle Gas,373570069.74416
capital,Link,FR0 0,EAF,1903.24053
capital,Link,FR0 0,H2 DRI,1683.89091
capital,Link,FR0 0,H2 Electrolysis,200754546.83132
capital,Link,FR0 0,Haber-Bosch,4779111.75502
capital,Link,FR0 0,Open-Cycle Gas,1291.37785
capital,Link,FR0 0,SMR,70232.87156
capital,Link,FR0 0,Sabatier,1203.67751
capital,Link,FR0 0,battery charger,5027.16967
capital,Link,FR0 0,biogas to gas,367822295.43745
capital,Link,FR0 0,biomass to liquid,1866.18681
capital,Link,FR0 0,biomass-to-methanol,3209.35448
capital,Link,FR0 0,electricity distribution grid,1830937643.8771
capital,Link,FR0 0,gas DRI,1598.49578
capital,Link,FR0 0,gas pipeline,68453861.2305
capital,Link,FR0 0,heat100-200 industry electric boiler steam,338.03931
capital,Link,FR0 0,heat100-200 industry gas,9593181.78063
capital,Link,FR0 0,heat100-200 industry industrial heat pump high temperature,187531751.18802
capital,Link,FR0 0,heat100-200 industry solid biomass,452.96402
capital,Link,FR0 0,heat200-500 industry gas,866068.75584
capital,Link,FR0 0,heat200-500 industry hydrogen,41.97068
capital,Link,FR0 0,heat200-500 industry solid biomass,13034824.62777
capital,Link,FR0 0,heat<100 industry electric boiler steam,314.85524
capital,Link,FR0 0,heat<100 industry gas,6740644.44364
capital,Link,FR0 0,heat<100 industry industrial heat pump medium temperature,116048440.40401
capital,Link,FR0 0,heat<100 industry solid biomass,449.43604
capital,Link,FR0 0,heat>500 industry gas,1139365.87217
capital,Link,FR0 0,heat>500 industry hydrogen,11393578.90721
capital,Link,FR0 0,home battery charger,13826.75684
capital,Link,FR0 0,methanolisation,4208.62837
capital,Link,FR0 0,rural air heat pump,6676.7069
capital,Link,FR0 0,rural biomass boiler,136134288.19701
capital,Link,FR0 0,rural gas boiler,167895791.40835
capital,Link,FR0 0,rural ground heat pump,875325456.27557
capital,Link,FR0 0,rural resistive heater,25213156.8509
capital,Link,FR0 0,urban central air heat pump,81692887.22655
capital,Link,FR0 0,urban central gas CHP,1493.18868
capital,Link,FR0 0,urban central gas boiler,52623728.01767
capital,Link,FR0 0,urban central resistive heater,22793341.94461
capital,Link,FR0 0,urban central solid biomass CHP,801966969.26713
capital,Link,FR0 0,urban central solid biomass CHP CC,7193.21909
capital,Link,FR0 0,urban decentral air heat pump,2449002707.51313
capital,Link,FR0 0,urban decentral biomass boiler,980162562.94722
capital,Link,FR0 0,urban decentral gas boiler,1208844380.01913
capital,Link,FR0 0,urban decentral resistive heater,188555737.76439
capital,Link,FR0 0,waste CHP,6399.97497
capital,Link,FR0 1,CO2 pipeline,12553.60147
capital,Link,FR0 1,Combined-Cycle Gas,245413749.63613
capital,Link,FR0 1,EAF,1859.22627
capital,Link,FR0 1,H2 DRI,1640.40249
capital,Link,FR0 1,H2 Electrolysis,229238083.98851
capital,Link,FR0 1,Haber-Bosch,61257.17593
capital,Link,FR0 1,Open-Cycle Gas,1291.84265
capital,Link,FR0 1,SMR,2694.2255
capital,Link,FR0 1,Sabatier,1396.29151
capital,Link,FR0 1,battery charger,5768.2016
capital,Link,FR0 1,biogas to gas,99603301.34594
capital,Link,FR0 1,biomass to liquid,1920.56856
capital,Link,FR0 1,biomass-to-methanol,3241.83006
capital,Link,FR0 1,electricity distribution grid,1099931939.69942
capital,Link,FR0 1,gas DRI,1591.26582
capital,Link,FR0 1,gas pipeline,21926857.87791
capital,Link,FR0 1,heat100-200 industry electric boiler steam,285.83636
capital,Link,FR0 1,heat100-200 industry gas,6312766.76384
capital,Link,FR0 1,heat100-200 industry industrial heat pump high temperature,123404698.69117
capital,Link,FR0 1,heat100-200 industry solid biomass,447.93946
capital,Link,FR0 1,heat200-500 industry gas,639597.59454
capital,Link,FR0 1,heat200-500 industry hydrogen,39.06271
capital,Link,FR0 1,heat200-500 industry solid biomass,9626336.71959
capital,Link,FR0 1,heat<100 industry electric boiler steam,273.82169
capital,Link,FR0 1,heat<100 industry gas,4843117.15489
capital,Link,FR0 1,heat<100 industry industrial heat pump medium temperature,83379672.93595
capital,Link,FR0 1,heat<100 industry solid biomass,471.28946
capital,Link,FR0 1,heat>500 industry gas,1077620.07769
capital,Link,FR0 1,heat>500 industry hydrogen,10776147.93392
capital,Link,FR0 1,home battery charger,7281.2371
capital,Link,FR0 1,methanolisation,7100.11587
capital,Link,FR0 1,rural air heat pump,6984.68065
capital,Link,FR0 1,rural biomass boiler,112752538.95144
capital,Link,FR0 1,rural gas boiler,139058844.11102
capital,Link,FR0 1,rural ground heat pump,655212513.45922
capital,Link,FR0 1,rural resistive heater,21567358.85437
capital,Link,FR0 1,urban central air heat pump,49031616.69597
capital,Link,FR0 1,urban central gas CHP,1461.57933
capital,Link,FR0 1,urban central gas boiler,18514259.96103
capital,Link,FR0 1,urban central resistive heater,8915823.51961
capital,Link,FR0 1,urban central solid biomass CHP,469184752.75482
capital,Link,FR0 1,urban central solid biomass CHP CC,6675.02867
capital,Link,FR0 1,urban decentral air heat pump,1233200352.06802
capital,Link,FR0 1,urban decentral biomass boiler,470247529.49717
capital,Link,FR0 1,urban decentral gas boiler,579961023.54824
capital,Link,FR0 1,urban decentral resistive heater,90236342.97561
capital,Link,FR0 1,waste CHP,6629.31042
capital,Link,FR0 2,CO2 pipeline,24605.95745
capital,Link,FR0 2,Combined-Cycle Gas,17206216.35242
capital,Link,FR0 2,DC,78516758.93583
capital,Link,FR0 2,H2 Electrolysis,68451.18968
capital,Link,FR0 2,Haber-Bosch,5580.45886
capital,Link,FR0 2,Open-Cycle Gas,1292.12467
capital,Link,FR0 2,SMR,7529.04334
capital,Link,FR0 2,Sabatier,995.34847
capital,Link,FR0 2,battery charger,5409.32679
capital,Link,FR0 2,biogas to gas,180583738.65285
capital,Link,FR0 2,biomass to liquid,4555.23057
capital,Link,FR0 2,biomass-to-methanol,12019.56734
capital,Link,FR0 2,electricity distribution grid,746516812.23838
capital,Link,FR0 2,gas pipeline,64004471.04187
capital,Link,FR0 2,heat100-200 industry electric boiler steam,268.32362
capital,Link,FR0 2,heat100-200 industry gas,3534673.92068
capital,Link,FR0 2,heat100-200 industry industrial heat pump high temperature,28927858.41958
capital,Link,FR0 2,heat100-200 industry solid biomass,32991593.14989
capital,Link,FR0 2,heat200-500 industry gas,320853.2078
capital,Link,FR0 2,heat200-500 industry hydrogen,33.35087
capital,Link,FR0 2,heat200-500 industry solid biomass,4829254.22559
capital,Link,FR0 2,heat<100 industry electric boiler steam,255.69441
capital,Link,FR0 2,heat<100 industry gas,2232451.48451
capital,Link,FR0 2,heat<100 industry industrial heat pump medium temperature,7030.4544
capital,Link,FR0 2,heat<100 industry solid biomass,35835018.78622
capital,Link,FR0 2,heat>500 industry gas,843125.02323
capital,Link,FR0 2,heat>500 industry hydrogen,2712.34967
capital,Link,FR0 2,home battery charger,8370.72033
capital,Link,FR0 2,methanolisation,2414.9979
capital,Link,FR0 2,rural air heat pump,6497.86373
capital,Link,FR0 2,rural biomass boiler,327709430.24644
capital,Link,FR0 2,rural gas boiler,404167347.34442
capital,Link,FR0 2,rural ground heat pump,827053169.00886
capital,Link,FR0 2,rural resistive heater,65959836.50137
capital,Link,FR0 2,urban central air heat pump,4539.9434
capital,Link,FR0 2,urban central gas CHP,1490.72673
capital,Link,FR0 2,urban central gas boiler,10777756.18288
capital,Link,FR0 2,urban central resistive heater,2782255.95688
capital,Link,FR0 2,urban central solid biomass CHP,249979690.63349
capital,Link,FR0 2,urban central solid biomass CHP CC,43499623.99227
capital,Link,FR0 2,urban decentral air heat pump,868924008.20982
capital,Link,FR0 2,urban decentral biomass boiler,217137873.43189
capital,Link,FR0 2,urban decentral gas boiler,267798330.51181
capital,Link,FR0 2,urban decentral resistive heater,40479553.83753
capital,Link,FR0 2,waste CHP,2945.7574
capital,Link,FR0 3,CO2 pipeline,53077.05426
capital,Link,FR0 3,Combined-Cycle Gas,169651998.07469
capital,Link,FR0 3,DC,49492073.28417
capital,Link,FR0 3,H2 Electrolysis,165908565.45028
capital,Link,FR0 3,Haber-Bosch,44151198.53814
capital,Link,FR0 3,Open-Cycle Gas,1293.07936
capital,Link,FR0 3,SMR,6974.13342
capital,Link,FR0 3,Sabatier,1178.4957
capital,Link,FR0 3,battery charger,5011.02831
capital,Link,FR0 3,biogas to gas,409102363.31374
capital,Link,FR0 3,biomass to liquid,1918.01299
capital,Link,FR0 3,biomass-to-methanol,3127.83637
capital,Link,FR0 3,electricity distribution grid,776505688.68127
capital,Link,FR0 3,gas pipeline,21884890.96173
capital,Link,FR0 3,heat100-200 industry electric boiler steam,285.07696
capital,Link,FR0 3,heat100-200 industry gas,3435462.84207
capital,Link,FR0 3,heat100-200 industry industrial heat pump high temperature,67157176.54469
capital,Link,FR0 3,heat100-200 industry solid biomass,400.77875
capital,Link,FR0 3,heat200-500 industry gas,289393.87487
capital,Link,FR0 3,heat200-500 industry hydrogen,46.25994
capital,Link,FR0 3,heat200-500 industry solid biomass,4355856.29543
capital,Link,FR0 3,heat<100 industry electric boiler steam,284.55855
capital,Link,FR0 3,heat<100 industry gas,2536287.77256
capital,Link,FR0 3,heat<100 industry industrial heat pump medium temperature,43664739.18247
capital,Link,FR0 3,heat<100 industry solid biomass,434.80719
capital,Link,FR0 3,heat>500 industry gas,418199.23464
capital,Link,FR0 3,heat>500 industry hydrogen,4182650.37108
capital,Link,FR0 3,home battery charger,13630.13056
capital,Link,FR0 3,methanolisation,8519.32316
capital,Link,FR0 3,rural air heat pump,7421.02558
capital,Link,FR0 3,rural biomass boiler,108854511.3977
capital,Link,FR0 3,rural gas boiler,134251367.39274
capital,Link,FR0 3,rural ground heat pump,371775669.99102
capital,Link,FR0 3,rural resistive heater,20897116.51325
capital,Link,FR0 3,urban central air heat pump,41795003.60374
capital,Link,FR0 3,urban central gas CHP,1508.0822
capital,Link,FR0 3,urban central gas boiler,24480871.35752
capital,Link,FR0 3,urban central resistive heater,8725149.92623
capital,Link,FR0 3,urban central solid biomass CHP,294527533.31498
capital,Link,FR0 3,urban central solid biomass CHP CC,5948.24804
capital,Link,FR0 3,urban decentral air heat pump,1099350126.20896
capital,Link,FR0 3,urban decentral biomass boiler,415638409.3504
capital,Link,FR0 3,urban decentral gas boiler,512611044.59299
capital,Link,FR0 3,urban decentral resistive heater,79156938.08352
capital,Link,FR0 3,waste CHP,5738.22404
capital,Link,FR0 4,CO2 pipeline,7346.49682
capital,Link,FR0 4,Combined-Cycle Gas,128155890.34493
capital,Link,FR0 4,H2 Electrolysis,288545827.03597
capital,Link,FR0 4,Haber-Bosch,49864633.56401
capital,Link,FR0 4,Open-Cycle Gas,1290.74251
capital,Link,FR0 4,SMR,2186.1689
capital,Link,FR0 4,Sabatier,1479.56007
capital,Link,FR0 4,battery charger,5324.36886
capital,Link,FR0 4,biogas to gas,154995987.93124
capital,Link,FR0 4,biomass to liquid,4488.50842
capital,Link,FR0 4,biomass-to-methanol,11128.00198
capital,Link,FR0 4,electricity distribution grid,585960462.53865
capital,Link,FR0 4,gas pipeline,93289786.40961
capital,Link,FR0 4,heat100-200 industry electric boiler steam,281.1312
capital,Link,FR0 4,heat100-200 industry gas,4979562.79534
capital,Link,FR0 4,heat100-200 industry industrial heat pump high temperature,97336883.9989
capital,Link,FR0 4,heat100-200 industry solid biomass,4845.41213
capital,Link,FR0 4,heat200-500 industry gas,390056.36218
capital,Link,FR0 4,heat200-500 industry hydrogen,35.18617
capital,Link,FR0 4,heat200-500 industry solid biomass,5870711.25097
capital,Link,FR0 4,heat<100 industry electric boiler steam,272.23682
capital,Link,FR0 4,heat<100 industry gas,3348644.35294
capital,Link,FR0 4,heat<100 industry industrial heat pump medium temperature,52566975.74035
capital,Link,FR0 4,heat<100 industry solid biomass,4745794.4613
capital,Link,FR0 4,heat>500 industry gas,665421.51549
capital,Link,FR0 4,heat>500 industry hydrogen,8747576.0906
capital,Link,FR0 4,home battery charger,12708.39425
capital,Link,FR0 4,methanolisation,284329.98165
capital,Link,FR0 4,rural air heat pump,5879.26625
capital,Link,FR0 4,rural biomass boiler,171871655.89474
capital,Link,FR0 4,rural gas boiler,211971047.62725
capital,Link,FR0 4,rural ground heat pump,760830730.46733
capital,Link,FR0 4,rural resistive heater,34403723.25947
capital,Link,FR0 4,urban central air heat pump,3790.15606
capital,Link,FR0 4,urban central gas CHP,1442.06408
capital,Link,FR0 4,urban central gas boiler,7048260.14277
capital,Link,FR0 4,urban central resistive heater,2599569.46466
capital,Link,FR0 4,urban central solid biomass CHP,214419193.55584
capital,Link,FR0 4,urban central solid biomass CHP CC,15412176.62586
capital,Link,FR0 4,urban decentral air heat pump,619542710.96384
capital,Link,FR0 4,urban decentral biomass boiler,177380645.52345
capital,Link,FR0 4,urban decentral gas boiler,218765340.12934
capital,Link,FR0 4,urban decentral resistive heater,33657855.78168
capital,Link,FR0 4,waste CHP,2847.26961
capital,Link,FR5 0,CO2 pipeline,5395.84605
capital,Link,FR5 0,Combined-Cycle Gas,24206089.28021
capital,Link,FR5 0,DC,11220855.84172
capital,Link,FR5 0,H2 Electrolysis,43705.66919
capital,Link,FR5 0,Haber-Bosch,5105.87389
capital,Link,FR5 0,Open-Cycle Gas,1295.59226
capital,Link,FR5 0,SMR,5912.98771
capital,Link,FR5 0,Sabatier,948.15328
capital,Link,FR5 0,battery charger,23033219.44183
capital,Link,FR5 0,biogas to gas,1972262.2875
capital,Link,FR5 0,biomass to liquid,1835.48551
capital,Link,FR5 0,biomass-to-methanol,3223.58935
capital,Link,FR5 0,electricity distribution grid,40988103.1293
capital,Link,FR5 0,gas pipeline new,2901409.19805
capital,Link,FR5 0,heat100-200 industry electric boiler steam,408.10792
capital,Link,FR5 0,heat100-200 industry gas,55816.03023
capital,Link,FR5 0,heat100-200 industry industrial heat pump high temperature,1089875.66626
capital,Link,FR5 0,heat100-200 industry solid biomass,1344.38459
capital,Link,FR5 0,heat200-500 industry gas,6295.97516
capital,Link,FR5 0,heat200-500 industry hydrogen,60.46673
capital,Link,FR5 0,heat200-500 industry solid biomass,95660.68534
capital,Link,FR5 0,heat<100 industry electric boiler steam,426.89386
capital,Link,FR5 0,heat<100 industry gas,43422.19623
capital,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,746249.15514
capital,Link,FR5 0,heat<100 industry solid biomass,1490.11795
capital,Link,FR5 0,heat>500 industry gas,2199.48075
capital,Link,FR5 0,heat>500 industry hydrogen,1307.16229
capital,Link,FR5 0,home battery charger,130480.45003
capital,Link,FR5 0,methanolisation,1930.82729
capital,Link,FR5 0,rural air heat pump,9085.13766
capital,Link,FR5 0,rural biomass boiler,19552049.29846
capital,Link,FR5 0,rural gas boiler,24113739.70582
capital,Link,FR5 0,rural ground heat pump,55025522.42794
capital,Link,FR5 0,rural resistive heater,3995274.88722
capital,Link,FR5 0,urban decentral air heat pump,1902.24808
capital,Link,FR5 0,urban decentral biomass boiler,1474.76553
capital,Link,FR5 0,urban decentral gas boiler,1362.53456
capital,Link,FR5 0,urban decentral resistive heater,1546.03005
capital,Link,FR5 0,waste CHP,1755.50659
capital,Link,GB2 0,CO2 pipeline,854462.54087
capital,Link,GB2 0,Combined-Cycle Gas,521405525.8622
capital,Link,GB2 0,DC,21181658.5042
capital,Link,GB2 0,H2 Electrolysis,2392902930.31681
capital,Link,GB2 0,Haber-Bosch,507565849.87833
capital,Link,GB2 0,Open-Cycle Gas,1292.67628
capital,Link,GB2 0,SMR,1482.72188
capital,Link,GB2 0,Sabatier,1545.15561
capital,Link,GB2 0,battery charger,6108.48505
capital,Link,GB2 0,biogas to gas,365383144.66934
capital,Link,GB2 0,biomass to liquid,2084.35626
capital,Link,GB2 0,biomass-to-methanol,3876.4097
capital,Link,GB2 0,electricity distribution grid,1278084571.31557
capital,Link,GB2 0,gas pipeline,71839559.09284
capital,Link,GB2 0,gas pipeline new,2546.35614
capital,Link,GB2 0,heat100-200 industry electric boiler steam,346.65376
capital,Link,GB2 0,heat100-200 industry gas,9196305.75487
capital,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,179773379.24444
capital,Link,GB2 0,heat100-200 industry solid biomass,509.70881
